Gene = Gm10974
index = 446
Annotated 5SS: [ 40 820]
Annotated 3SS: [  781 20356]
SMsplice 5SS: [ 214 6350]
SMsplice 3SS: [ 6241 19369]
top_k =  500
Partition function (log Z): -17.056014186360848

Sorted 5' Splice Sites (High to Low Probability):
Position 6350: 0.818581220506504
Position 245: 0.511903665687775
Position 1606: 0.3557740539846652
Position 2017: 0.2693676198201012
Position 1629: 0.24787905719138634
Position 254: 0.12689682908225897
Position 677: 0.10770745155652783
Position 4028: 0.07254283574067333
Position 40: 0.06219168049475884
Position 11231: 0.05691440359494305
Position 2279: 0.043263014755478967
Position 2022: 0.0379277205499199
Position 6441: 0.0352880393267766
Position 760: 0.03370554022369407
Position 2040: 0.03320273369990181
Position 5120: 0.03281871247908325
Position 967: 0.03114505446046605
Position 3547: 0.02681807332320268
Position 6832: 0.024066307106035186
Position 4828: 0.022507849421586623
Position 5324: 0.018215662028764793
Position 337: 0.012702194342244521
Position 12596: 0.007360433615735759
Position 582: 0.002637741818647276
Position 515: 0.0023544519352281215
Position 1118: 0.001979451633530773
Position 624: 0.0018728807088229573
Position 1548: 0.001561124228966027
Position 1090: 0.0012371210420884734
Position 702: 0.0011862534743636041
Position 66: 0.0007203551953992037
Position 796: 0.0007154221954214612
Position 1657: 0.0006981551952796976
Position 1544: 0.0006002507028316076
Position 802: 0.0005210788332154483
Position 1139: 0.0004407275112169721
Position 80: 0.00039592953765098113
Position 586: 0.00036990562706342025
Position 808: 0.0003468102457858013
Position 1122: 0.0003371143077730509
Position 764: 0.00033636818889611395
Position 1031: 0.00031279218740677206
Position 1064: 0.0003021891113246813
Position 1017: 0.00026496782638467685
Position 3218: 0.00024248459624541175
Position 814: 0.00023741476359807494
Position 599: 0.00023224616709116854
Position 14: 0.00020978468650792174
Position 8: 0.0001990662393063345
Position 179: 0.00019702446001099752
Position 498: 0.00018770997335092754
Position 1252: 0.00018494143550003075
Position 1247: 0.0001707000448642359
Position 770: 0.0001579733682721659
Position 693: 0.00013165588908987385
Position 32: 0.0001297079244509823
Position 536: 0.0001121185994354551
Position 961: 9.664804864233272e-05
Position 1730: 8.57491043628242e-05
Position 820: 8.489200063658322e-05
Position 776: 8.455718467056612e-05
Position 58: 7.359834847885303e-05
Position 1298: 7.343066525439715e-05
Position 44: 6.59070386468509e-05
Position 838: 6.432890641556574e-05
Position 1108: 6.371640496074949e-05
Position 1314: 6.307327360302713e-05
Position 741: 6.075136460638746e-05
Position 605: 5.4362004831764457e-05
Position 627: 5.3842337543407474e-05
Position 832: 4.9831434793439606e-05
Position 1590: 4.1637914769634046e-05
Position 1560: 2.660166371197084e-05
Position 443: 2.551263579825499e-05
Position 361: 2.4567246050004258e-05
Position 2203: 2.412117610435943e-05
Position 553: 2.3311562799636187e-05
Position 782: 2.2212204748370134e-05
Position 3199: 1.5502736881949117e-05
Position 2397: 4.361175598479066e-06
Position 2285: 3.1407241463924634e-06
Position 50: 3.431683806264744e-07
Position 478: 2.4229106602556476e-07
Position 435: 2.4041728754798705e-07
Position 501: 1.5956918611704466e-08
Position 1371: 6.213709849638006e-09
Position 580: 5.429987885203973e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 6241: 0.8592835917535175
Position 1419: 0.4404702103887435
Position 13415: 0.41889992769298584
Position 19369: 0.20363927863146425
Position 1898: 0.09749276480901896
Position 15400: 0.08484821221662991
Position 1728: 0.06594845735696737
Position 1383: 0.061820801303573564
Position 1859: 0.05992191347883044
Position 11046: 0.056039475130449136
Position 3871: 0.04616089898101388
Position 1872: 0.044653913967185876
Position 5996: 0.03812566898213417
Position 1814: 0.038001808446246274
Position 2202: 0.03513775155228453
Position 4948: 0.03198683982320357
Position 5233: 0.028941261421774597
Position 6650: 0.02789020373383391
Position 4711: 0.02781369808432537
Position 3879: 0.027445916026361077
Position 3429: 0.023487202176970323
Position 15710: 0.023305395015146176
Position 15878: 0.02074349896984541
Position 9912: 0.020055072734096017
Position 11043: 0.01400888433727064
Position 6750: 0.013678441166582771
Position 3529: 0.013528344212134034
Position 11256: 0.013067548021465187
Position 7077: 0.012579262926654915
Position 12420: 0.012133246744093721
Position 1493: 0.012073623775487702
Position 1880: 0.011595517209659168
Position 9965: 0.011541541050382284
Position 1851: 0.010018108167117151
Position 1904: 0.009807940998748717
Position 8770: 0.009796737790420324
Position 11049: 0.008704235693098762
Position 9098: 0.008222756512812214
Position 9981: 0.007041732927861555
Position 5327: 0.006617204965810825
Position 8940: 0.005813752116545326
Position 7573: 0.004984822665563412
Position 2254: 0.004927770921383406
Position 8889: 0.004358118384336701
Position 1575: 0.0037029874209313553
Position 551: 0.0035830594135452857
Position 4245: 0.003502464108299788
Position 5091: 0.0026177019535139822
Position 1973: 0.0020621534780441205
Position 5972: 0.0020516650134318297
Position 4760: 0.00198047228186091
Position 10263: 0.001719780672623327
Position 9571: 0.0015020008244532137
Position 5120: 0.0014555202556613247
Position 6923: 0.001325625823318173
Position 2232: 0.0011487975926621741
Position 7167: 0.0009841225372507353
Position 2241: 0.0009199879875125123
Position 5595: 0.000783690494556193
Position 7964: 0.0005643815405810375
Position 7370: 0.0005506330413810166
Position 6671: 0.0004422482824634408
Position 7373: 0.0004421513223792068
Position 646: 0.0004062974454576708
Position 4217: 0.0003904668183939133
Position 1356: 0.0003869796520071575
Position 354: 0.00035901697340765275
Position 1304: 0.0003062737017358376
Position 1436: 0.0002841980970278493
Position 3075: 0.00025454197862000307
Position 1477: 0.00022657853375984533
Position 618: 0.00018687028979427184
Position 512: 0.00011677667521148741
Position 1515: 9.59190705466599e-05
Position 1497: 7.497550761371993e-05
Position 481: 6.36068573109282e-05
Position 1772: 6.219134836565997e-05
Position 127: 5.372927245329306e-05
Position 1605: 5.3526140425686706e-05
Position 1042: 4.279590028459049e-05
Position 1342: 4.139756171379163e-05
Position 942: 4.096791180594298e-05
Position 1438: 2.8778142869845435e-05
Position 1168: 2.8299998505075722e-05
Position 1447: 2.5651626109487097e-05
Position 6656: 1.801958170201992e-05
Position 1583: 1.5176563326259473e-05
Position 1387: 1.143966580455399e-05
Position 3358: 8.722637899179487e-06
Position 454: 7.06757066564304e-06
Position 2793: 3.4453545073575677e-06
Position 147: 1.2899382990437715e-06
Position 1257: 8.343738425481292e-07
Position 138: 3.7794750652350847e-07
Position 951: 3.1747215997530443e-07
Position 575: 1.7438034620801063e-07
Position 176: 1.704914608566679e-07
Position 623: 1.495872360463395e-07
Position 514: 1.440374766548682e-07
Position 898: 1.220498357253963e-07
Position 521: 1.0861422504932264e-07
Position 580: 8.64299404042152e-08
Position 904: 8.104762060441562e-08
Position 189: 7.686845009623206e-08
Position 368: 7.332809743211729e-08
Position 166: 5.295872584532318e-08
Position 930: 5.587214941403232e-09
Position 599: 5.088366122361529e-09
Position 662: 9.292911367259936e-12
