Gene = Rpl31
index = 921
Annotated 5SS: [  93  414 2298 3225]
Annotated 3SS: [ 306 2171 3111 3459]
SMsplice 5SS: [  93  414 2298 3225]
SMsplice 3SS: [ 306 2171 3111 3459]
top_k =  500
Partition function (log Z): -0.9139569421751939

Sorted 5' Splice Sites (High to Low Probability):
Position 2298: 0.9939110814467539
Position 414: 0.8774297375717868
Position 3225: 0.5694296583024245
Position 93: 0.4179460462645939
Position 230: 0.17721397123881744
Position 3194: 0.1652186217883792
Position 2723: 0.16386520057492399
Position 165: 0.14618915354735315
Position 3298: 0.1041966091611408
Position 1995: 0.07473843415013934
Position 1971: 0.06888294876239807
Position 200: 0.06722268383003649
Position 989: 0.057852095707204856
Position 664: 0.05633923723604745
Position 210: 0.05602644367428526
Position 1155: 0.04822036756734712
Position 647: 0.042598502413590894
Position 170: 0.041329348483062765
Position 2718: 0.03166555231649486
Position 1148: 0.02343946099649522
Position 3531: 0.021125252666704078
Position 1958: 0.019159997943513737
Position 432: 0.01722351810816643
Position 806: 0.01117905630381028
Position 3010: 0.010449010366999228
Position 1975: 0.007799486853689561
Position 3256: 0.006199096118156345
Position 1084: 0.005504080938577044
Position 97: 0.00477748365715547
Position 631: 0.004727590297438116
Position 744: 0.004669478410881629
Position 418: 0.004380695334766232
Position 3134: 0.004097532140234669
Position 364: 0.003675752310915916
Position 1575: 0.002882112805864423
Position 236: 0.002842871249587754
Position 817: 0.0026749260996955663
Position 978: 0.002465583347543744
Position 812: 0.002297495895648091
Position 2510: 0.002156348722013168
Position 556: 0.0020587984362201847
Position 833: 0.0019243772071157934
Position 3229: 0.0018515561255270446
Position 674: 0.001844447743174134
Position 3860: 0.0017850587926006535
Position 2627: 0.001691850365614031
Position 3153: 0.0015229434873466241
Position 2248: 0.0014912016287404503
Position 3260: 0.0014498727141456533
Position 3620: 0.0014082916874093264
Position 26: 0.0013945678285663204
Position 367: 0.001332631030594258
Position 842: 0.0012370970808689707
Position 1121: 0.0011177428079388728
Position 3691: 0.0011092158226926826
Position 1031: 0.0010733146057120046
Position 1102: 0.00106089839795963
Position 1714: 0.0009449735746277728
Position 1485: 0.0009156234614288859
Position 2049: 0.0009101132571340852
Position 3054: 0.0007470907693150462
Position 545: 0.000743956470201899
Position 963: 0.0007191805101828326
Position 823: 0.0006973899417398305
Position 948: 0.0006836495507302688
Position 1515: 0.000493894755533843
Position 3309: 0.0004511925504695649
Position 174: 0.00023842164568112296
Position 1007: 0.0002364571067863166
Position 768: 0.00020432331670845863
Position 3270: 0.00020320431290258545
Position 2599: 0.00019562574595462524
Position 533: 0.00019401970219567446
Position 852: 0.00014183344050087244
Position 412: 0.00013773412715951822
Position 789: 0.00013611539137188962
Position 23: 0.0001348756950663958
Position 911: 0.00013383109974107046
Position 809: 0.00012570189143599637
Position 731: 0.0001234000986470226
Position 110: 0.00011275261718084499
Position 771: 0.00010669772041112141
Position 916: 0.00010029745295028772
Position 3511: 9.876610542475036e-05
Position 12: 4.453242489246039e-05
Position 2351: 1.5479665769099903e-05
Position 2314: 1.3113098019313994e-05
Position 434: 6.8484113902724324e-06
Position 698: 6.206841880513226e-06
Position 3203: 5.3821719966666145e-06
Position 503: 5.234892413038388e-06
Position 610: 2.4711337513185086e-06
Position 2667: 1.0460828721815712e-06
Position 523: 8.029947997710039e-07
Position 2306: 6.968235735934872e-07
Position 651: 6.515766754954687e-07
Position 2349: 6.395041179934192e-07
Position 347: 3.314227376918035e-07
Position 474: 2.437256013397936e-07
Position 2319: 2.180987099084171e-07
Position 654: 1.9717279279967078e-07
Position 565: 1.8325661113508934e-07
Position 538: 2.6180544875596375e-08
Position 292: 7.756604417797275e-09
Position 301: 7.926795528464558e-11
Position 326: 3.854718308722576e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2171: 0.9926942424539423
Position 3459: 0.8212086249010502
Position 306: 0.8137879522762294
Position 3111: 0.541643906693162
Position 3009: 0.12132889868502601
Position 2956: 0.11263512610138605
Position 2575: 0.10580771190851455
Position 1819: 0.07441255476126302
Position 881: 0.07265374669801278
Position 1895: 0.06554694654984544
Position 2446: 0.05927761683074912
Position 719: 0.046348463797235444
Position 3953: 0.044557393472429395
Position 278: 0.03867633799604421
Position 3082: 0.03597686777840887
Position 497: 0.03440715980104424
Position 3918: 0.03313305565591762
Position 2914: 0.024335273055388646
Position 3783: 0.02408847710711876
Position 3584: 0.0224227649600992
Position 3094: 0.021506038213964008
Position 977: 0.020164650707376934
Position 963: 0.018458628961437705
Position 3147: 0.017078900457126595
Position 555: 0.016121030106822747
Position 2483: 0.014663465072405417
Position 3402: 0.014388673559301936
Position 590: 0.011630828721961604
Position 1794: 0.011327869697552156
Position 1762: 0.011094293130261947
Position 324: 0.010144515776652973
Position 3412: 0.010001866793617684
Position 3706: 0.007865171603415395
Position 1937: 0.007485508741381141
Position 2682: 0.006536165751492544
Position 3467: 0.006115449896400962
Position 2420: 0.005077646047009449
Position 3134: 0.004329173208455978
Position 2894: 0.0042920467823293045
Position 3031: 0.003997058812860482
Position 3290: 0.0036060946324425573
Position 916: 0.0031027658344023133
Position 3735: 0.00306024844086097
Position 2694: 0.003047825619008446
Position 321: 0.002897723217577129
Position 2206: 0.002882358075942381
Position 1415: 0.002269704354416428
Position 3166: 0.002264568601651089
Position 784: 0.0021492292126439015
Position 1065: 0.002044067045236816
Position 2673: 0.0017105287376433195
Position 3661: 0.0016760848822097683
Position 3421: 0.0016672180681089682
Position 2598: 0.0014460784253879644
Position 2454: 0.0012645688016147442
Position 2547: 0.0012313468389768651
Position 511: 0.001128455771305794
Position 2529: 0.0009183912108195919
Position 2550: 0.000860098233732685
Position 2618: 0.0007706335224744946
Position 485: 0.0007312469640363138
Position 3181: 0.0006948272733288047
Position 1912: 0.0006711252791108216
Position 1489: 0.0006506270291165088
Position 1679: 0.0006451186345808681
Position 1843: 0.0004956970307122751
Position 2647: 0.000489823909100409
Position 1641: 0.00046603000409340707
Position 2450: 0.00046243277931852766
Position 2184: 0.0004229835291166898
Position 280: 0.0004120897327981888
Position 3039: 0.0003003714486066615
Position 1121: 0.00029352818991192585
Position 2181: 0.00029265578919997047
Position 3970: 0.0002773453482499591
Position 191: 0.0002676682374622726
Position 1451: 0.0002570177363385785
Position 2229: 0.00025628534235517435
Position 829: 0.00023367931117610188
Position 693: 0.00023141814604433876
Position 3973: 0.00023139123074260737
Position 363: 0.00020856287531154167
Position 1567: 0.000192432666570251
Position 2717: 0.0001896437993688682
Position 1530: 0.00018861984821821212
