Gene = Ccdc62
index = 220
Annotated 5SS: [  182  3586  5877  7573 13627 15777 20609 21189 24101 26824 30660 36250]
Annotated 3SS: [ 3392  5709  7470 13454 15674 20519 21072 23377 26714 30542 36156 37457]
SMsplice 5SS: [  182  3586  5877  7573  9493 12296 13627 15597 15777 20648 30660 36250]
SMsplice 3SS: [ 3392  5709  7470  9391 12215 13454 15512 15674 20519 30542 36156 38667]
top_k =  500
Partition function (log Z): 1.8274207106946778

Sorted 5' Splice Sites (High to Low Probability):
Position 15597: 0.9374153322709958
Position 13627: 0.9210704467148841
Position 36250: 0.8962436575434709
Position 15777: 0.8896995932500927
Position 30660: 0.8749437017738728
Position 12296: 0.8271214192849705
Position 3586: 0.7693417625307274
Position 182: 0.7477727891387261
Position 20648: 0.673416957417336
Position 5877: 0.6610176517010122
Position 9493: 0.5860997135656283
Position 7573: 0.5808883973564357
Position 17081: 0.46482544579173724
Position 9453: 0.3655683821402568
Position 21189: 0.3583063682851704
Position 20609: 0.3264323959543511
Position 38476: 0.30143683129809234
Position 9661: 0.285408920903445
Position 11500: 0.2779167823896312
Position 37868: 0.2166611254124032
Position 506: 0.20160019071141047
Position 21234: 0.1977033211122385
Position 28638: 0.163557173190705
Position 15906: 0.14441370924998148
Position 14434: 0.13972166172223882
Position 6843: 0.13670014597606403
Position 7519: 0.1273866530012003
Position 26824: 0.12401937343832876
Position 4822: 0.1172864264351934
Position 5228: 0.10899292976941664
Position 5235: 0.10154154580331741
Position 13905: 0.08763096679988462
Position 32934: 0.08321165772399572
Position 30704: 0.08232227701873633
Position 12059: 0.07367720342989849
Position 9850: 0.0663801628648718
Position 17768: 0.06496939275047485
Position 1570: 0.06136318562678122
Position 101: 0.061053390618746574
Position 1026: 0.056765754315383325
Position 7099: 0.05099523362422609
Position 17738: 0.049025211121687874
Position 32501: 0.04826193190806822
Position 32134: 0.0453551981103292
Position 5179: 0.04390481289895616
Position 9870: 0.04271282060515944
Position 30698: 0.041357141205269905
Position 15328: 0.039981821359726125
Position 15406: 0.03826690483936249
Position 7900: 0.033766219875210904
Position 10122: 0.03011607049874457
Position 17787: 0.02921561368509565
Position 12270: 0.02824127758818622
Position 20089: 0.026899550216006343
Position 14048: 0.025697941463918746
Position 32265: 0.023910439701754688
Position 390: 0.020149472922187064
Position 13560: 0.019865305801984666
Position 17070: 0.019715939694155662
Position 34109: 0.017962030071399952
Position 19743: 0.017910074527974242
Position 19913: 0.016317501062913062
Position 5364: 0.01571115691240866
Position 10156: 0.015102444525688517
Position 709: 0.014543320481716141
Position 38480: 0.014530920274368284
Position 9304: 0.014521740523627799
Position 10566: 0.014386163653045115
Position 9745: 0.012959847930515625
Position 30973: 0.011783764014658131
Position 7392: 0.009705413576201753
Position 3672: 0.009243095776399382
Position 12034: 0.00908216775211125
Position 1543: 0.008869312238716036
Position 5541: 0.008743070481454077
Position 1656: 0.008649439331879262
Position 550: 0.008209594720637823
Position 10577: 0.008207510371853917
Position 10114: 0.008092251979637487
Position 31655: 0.007953850784896431
Position 3131: 0.007649691176155886
Position 18086: 0.007373950981589024
Position 18097: 0.007292219635581418
Position 5254: 0.006807342742845228
Position 38873: 0.006630645546125773
Position 1849: 0.005581504848065448
Position 15111: 0.005086674527649875
Position 403: 0.0046999680222824134
Position 312: 0.0042477007891628445
Position 15216: 0.003753756813035267
Position 3649: 0.003681870282608372
Position 2069: 0.0036591101571438953
Position 5360: 0.0034829404579684903
Position 362: 0.0032246532962497882
Position 275: 0.0032104597024190653
Position 7841: 0.002954865191242395
Position 398: 0.002633922506504341
Position 1203: 0.002586026340458165
Position 5551: 0.00249679539277255
Position 1273: 0.0018949885378306132
Position 9443: 0.0018909418930052792
Position 9447: 0.0017621570631601146
Position 5244: 0.0016243251513524566
Position 4674: 0.0015961451661194036
Position 1248: 0.0012818377028175844
Position 1293: 0.0011339834660123087
Position 9478: 0.0011212556436150348
Position 1462: 0.001119479485946855
Position 4661: 0.0010128634747187816
Position 1863: 0.0005042266055336772
Position 15750: 0.0003661678996582119
Position 268: 0.00016684257801268264
Position 79: 6.840070128678827e-05
Position 20652: 6.420121996488073e-05
Position 1332: 4.8411069624347e-05
Position 20631: 4.8393093477222344e-05
Position 15796: 4.365715084741084e-05
Position 36417: 2.637967644187629e-05
Position 769: 2.0876872358386054e-05
Position 353: 1.80524888876572e-05
Position 92: 1.7800878637686458e-05
Position 6: 1.772983719176504e-05
Position 421: 1.3579701321650823e-05
Position 649: 9.912053953198411e-06
Position 43: 2.6133849940352957e-06
Position 24: 2.519346353194364e-06
Position 142: 1.9414184777979293e-06
Position 324: 6.030076078171826e-07
Position 556: 4.281826967347301e-07
Position 430: 2.3397505436670151e-07
Position 461: 2.2019344406663737e-07
Position 538: 2.1202997833214507e-07
Position 442: 1.6159222036123466e-07
Position 536: 1.2372444442199144e-07
Position 53: 1.1919780612641536e-07
Position 396: 1.0486519932345306e-07
Position 528: 9.635672922445515e-08
Position 588: 9.581147144077498e-08
Position 542: 8.84522558095138e-08
Position 511: 5.575515260015271e-08
Position 566: 5.0416074580773014e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 20519: 0.999727176208198
Position 30542: 0.9991514347871256
Position 36156: 0.9583885125107289
Position 9391: 0.9557715479530039
Position 15512: 0.927390634143279
Position 15674: 0.8717683738855692
Position 12215: 0.8394899237918337
Position 13454: 0.8245039467956538
Position 38667: 0.779379137209261
Position 3392: 0.735962298854381
Position 7470: 0.6935355487820627
Position 5709: 0.6570713629662537
Position 16929: 0.40129840925839205
Position 38320: 0.3405893215876574
Position 21072: 0.29829213203526517
Position 11301: 0.2779167823896311
Position 9572: 0.2734516499125791
Position 21121: 0.24057483034617538
Position 28450: 0.163557173190705
Position 17625: 0.1333097720136726
Position 26714: 0.12414354608555915
Position 37681: 0.1230000857644935
Position 37816: 0.12055397044322035
Position 15840: 0.11649972476074845
Position 13491: 0.10624269804596777
Position 14347: 0.09704609454584966
Position 6616: 0.09558848686034989
Position 11991: 0.08719079218858306
Position 32646: 0.08553819851050043
Position 5061: 0.08030714925542638
Position 15200: 0.08025837394997459
Position 13761: 0.07427746128630994
Position 9527: 0.07415985718039506
Position 16949: 0.07066262114610389
Position 1405: 0.0647666714174783
Position 37451: 0.06371869416252277
Position 4723: 0.06321572796962109
Position 5042: 0.05862478532231565
Position 353: 0.05785275076551319
Position 5111: 0.047317782727161216
Position 10039: 0.04676017147332535
Position 4575: 0.04442894754212655
Position 19831: 0.04321705127891939
Position 6922: 0.04043266343916475
Position 4953: 0.038324385870731635
Position 32000: 0.03574357823933853
Position 9610: 0.034415162048795966
Position 38993: 0.031202942649069677
Position 6839: 0.028516671159035008
Position 32356: 0.027317286199796093
Position 5276: 0.027060591050781253
Position 32118: 0.024373443462130218
Position 5000: 0.024246448093055997
Position 10360: 0.022593674024899014
Position 880: 0.022510579189473075
Position 9817: 0.022304361325196236
Position 32388: 0.02102860306545587
Position 7784: 0.01975796902086765
Position 3504: 0.01966651678805797
Position 13878: 0.018275749796960734
Position 6664: 0.018216677563662912
Position 33948: 0.01796203007139994
Position 19603: 0.017910074527974242
Position 7708: 0.016963116045585643
Position 14237: 0.016558333841405846
Position 9203: 0.015859471651975883
Position 14315: 0.014829519370655266
Position 7518: 0.014739501575572859
Position 17859: 0.014666170617170453
Position 30893: 0.01424504877737487
Position 312: 0.014141722696465062
Position 15676: 0.012452279825017058
Position 3431: 0.011678831751464785
Position 4604: 0.010483561775209923
Position 13518: 0.01018910767524725
Position 32031: 0.010101113975911047
Position 15698: 0.010063530137873516
Position 15900: 0.009707684326870476
Position 7251: 0.009705413576201753
Position 14143: 0.009322720762029816
Position 3434: 0.009250255059315635
Position 13860: 0.008890162498515864
Position 924: 0.008290757962437544
Position 5087: 0.0073683984801411135
Position 20792: 0.007080514302845691
Position 2880: 0.006936567858027348
Position 15336: 0.006706994450223598
Position 17669: 0.0063898873871847004
Position 14943: 0.006066723911151978
Position 11948: 0.005922031053386669
Position 5058: 0.005579061358687433
Position 11945: 0.005519321021362795
Position 31511: 0.005484434953862045
Position 15486: 0.005323100488076909
Position 9974: 0.00514461999084564
Position 20740: 0.005113233968237551
Position 37896: 0.004942057270058778
Position 6483: 0.0049408805780775085
Position 549: 0.004716518978626307
Position 16986: 0.004554957959704044
Position 13729: 0.004490165511602176
Position 895: 0.00428132062399066
Position 1135: 0.004170635128701364
Position 1699: 0.004067839682932373
Position 15404: 0.003955972814039055
Position 876: 0.0035107926892886054
Position 21000: 0.0034970893053086574
Position 16694: 0.003397615080804607
Position 5762: 0.0032964963609492647
Position 1325: 0.0032356947628175855
Position 17655: 0.0030775549329453656
Position 15870: 0.003047315164043311
Position 15691: 0.0029651051683810396
Position 31507: 0.0029561795719604354
Position 17044: 0.002924210414344259
Position 3405: 0.002857017478760712
Position 15142: 0.0028218043361012517
Position 975: 0.0027767691284225357
Position 315: 0.0027634225511129333
Position 13831: 0.002692806398302844
Position 181: 0.0026345104950046116
Position 13969: 0.002565853611315448
Position 1344: 0.002542053172450715
Position 1548: 0.0024849430115074394
Position 9776: 0.002484273030664772
Position 5070: 0.0024545715833656496
Position 1154: 0.0024443937190117247
Position 31277: 0.0024276616010560827
Position 1958: 0.002171532022481625
Position 3296: 0.0021270422730541886
Position 5253: 0.002021745868825412
Position 14406: 0.001964993202298255
Position 1374: 0.0017774155848753347
Position 1613: 0.0017449439787066408
Position 16820: 0.0017035716265439023
Position 1377: 0.0016346177390647218
Position 32533: 0.0015429392970527566
Position 20968: 0.0015189332958357685
Position 282: 0.0015073402748747315
Position 1981: 0.0014871005234283361
Position 9944: 0.0013855955705737466
Position 1487: 0.0012729827012470745
Position 13826: 0.001157423099603878
Position 13897: 0.0009556105922072888
Position 652: 0.0009382979790396017
Position 493: 0.0009368135463867264
Position 588: 0.0007841153799308363
Position 4582: 0.0006526726018664126
Position 5659: 0.0006497923738092484
Position 396: 0.000646028320908761
Position 3534: 0.0006439746480690891
