Gene = Ccdc36
index = 216
Annotated 5SS: [   69  7095 11163 15522 15992 21874]
Annotated 3SS: [ 6922 10998 15472 15903 21769 22629]
SMsplice 5SS: [   69  7095 11163 21874]
SMsplice 3SS: [ 6922 10998 21769 22629]
top_k =  500
Partition function (log Z): -11.251087310126552

Sorted 5' Splice Sites (High to Low Probability):
Position 69: 0.9811148776805994
Position 11163: 0.9753031842659121
Position 7095: 0.8477439369767455
Position 21874: 0.48343341330499434
Position 5761: 0.414331247940007
Position 15992: 0.3266277175349853
Position 8880: 0.25511662715089617
Position 6289: 0.16568510239135897
Position 21932: 0.13092095129870768
Position 12616: 0.11988442538434718
Position 15522: 0.09076159869125484
Position 5121: 0.046426600268318186
Position 3191: 0.04555973124633247
Position 9010: 0.04363604237230938
Position 10013: 0.03726976415895274
Position 5222: 0.0345776239859848
Position 6859: 0.02352265748312148
Position 5421: 0.02064208853165364
Position 415: 0.019891292027795413
Position 398: 0.017806351536750222
Position 6389: 0.017479238284545843
Position 6264: 0.01631324645624284
Position 3021: 0.01249038189491546
Position 4671: 0.01134564359317572
Position 1546: 0.010645766661038418
Position 3195: 0.010563136473870114
Position 3373: 0.009684616166284094
Position 15614: 0.00905006254729172
Position 6272: 0.008619153870841306
Position 3569: 0.00800749815343952
Position 4993: 0.007705481906499393
Position 16148: 0.00741506294015748
Position 4967: 0.006649987312507764
Position 8872: 0.006226689559153451
Position 1652: 0.005566826979048192
Position 9881: 0.002970522803023249
Position 166: 0.002934598501827352
Position 16052: 0.0027540691599327845
Position 979: 0.002354117578403312
Position 6505: 0.0022847089900960883
Position 3268: 0.0022024630417873227
Position 13308: 0.0018099776419823227
Position 1768: 0.0014054552611638743
Position 2871: 0.0013296783323910742
Position 12572: 0.0011768172299556942
Position 468: 0.0010946017132430921
Position 12634: 0.00018423953942801625
Position 644: 0.00017973956267218645
Position 2962: 0.0001511409459827271
Position 2191: 7.29887643320346e-05
Position 1424: 5.4377215467430544e-05
