Gene = Gm5901
index = 505
Annotated 5SS: [ 120 2848]
Annotated 3SS: [2048 3106]
SMsplice 5SS: [120]
SMsplice 3SS: [2400]
top_k =  500
Partition function (log Z): -7.249618394774121

Sorted 5' Splice Sites (High to Low Probability):
Position 120: 0.9045045569183144
Position 2176: 0.36651439575063016
Position 2406: 0.1691780090846636
Position 2848: 0.14732005749575658
Position 124: 0.07479973346021869
Position 3002: 0.03569069968697227
Position 1974: 0.02692581744440179
Position 765: 0.021640058739359633
Position 813: 0.01861583515764367
Position 2980: 0.012805381038196943
Position 1122: 0.011554758749975868
Position 954: 0.010641840299084682
Position 1677: 0.00947415335355905
Position 776: 0.009374882046643345
Position 129: 0.008415980046507945
Position 2362: 0.005949514579506858
Position 2469: 0.005708075949882349
Position 54: 0.0038598349846317714
Position 200: 0.0033880826573313874
Position 157: 0.0033159127879913795
Position 2593: 0.002784456172488419
Position 3007: 0.0020670815205690897
Position 1930: 0.001323028251681068
Position 1848: 0.0009340408350845938
Position 2543: 0.000847651647159663
Position 1820: 0.0005847704414775408
Position 2652: 0.0004911349329143569
Position 1856: 0.00039014480618654134
Position 1949: 0.0003344216438788943
Position 554: 0.0003131430060884789
Position 1970: 0.00028182659843839703
Position 726: 0.00016973482705341336
Position 1934: 0.0001440890097327972
Position 1978: 0.0001177106325416345
Position 1176: 9.808908583027575e-05
Position 2205: 6.617335367263404e-05
Position 2248: 2.7430630954173098e-05
Position 279: 1.0376784200374614e-05
Position 58: 1.0222928428758306e-05
Position 50: 9.435482275055188e-06
Position 272: 3.0524552105616374e-06
Position 488: 2.9257125611273623e-06
Position 757: 2.643598714680059e-06
Position 1484: 1.6559773783095535e-06
Position 149: 1.2009818986188471e-06
Position 970: 1.0252029690882706e-06
Position 467: 9.824629381807909e-07
Position 946: 9.708160994856336e-07
Position 345: 8.200010573261562e-07
Position 190: 7.876847759552409e-07
Position 347: 7.682419629231083e-07
Position 506: 7.608570149899705e-07
Position 1008: 4.857681553234233e-07
Position 833: 4.2971906533598283e-07
Position 418: 3.7359923300217495e-07
Position 501: 3.307879002092694e-07
Position 182: 3.189876891006456e-07
Position 172: 2.4447690044094715e-07
Position 179: 2.390542571236102e-07
Position 510: 2.0536486962947178e-07
Position 671: 1.1048853990422768e-07
Position 220: 8.40461087494975e-08
Position 226: 8.284441184342409e-08
Position 1564: 4.0901393486683545e-08
Position 492: 2.741313515109445e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2048: 0.34865396384588476
Position 3204: 0.21859628029736256
Position 2400: 0.20842195766314556
Position 3103: 0.1928555293020655
Position 2745: 0.11498361396698867
Position 1600: 0.06977946905479505
Position 2697: 0.06262411084945053
Position 2573: 0.059248996344978336
Position 2229: 0.05579065021022417
Position 2106: 0.05422619726634899
Position 3142: 0.049387373624905105
Position 1805: 0.04444805721162069
Position 3106: 0.042871561277737336
Position 603: 0.0371397710298166
Position 2079: 0.028012874273798016
Position 2847: 0.02421395875383711
Position 2019: 0.020386526559910592
Position 2468: 0.015713819856026615
Position 701: 0.013970186250038392
Position 2511: 0.013159822375187655
Position 2492: 0.01296951597832014
Position 851: 0.011931237582855189
Position 2292: 0.011497771987711118
Position 567: 0.01071396340713379
Position 2301: 0.010486061396289702
Position 1671: 0.008593252237160533
Position 2234: 0.00799930587297322
Position 1635: 0.007841642151663678
Position 2341: 0.007700222789222476
Position 725: 0.007229665262005965
Position 2718: 0.006859944942324821
Position 2297: 0.006266258694372322
Position 2585: 0.006224689483107815
Position 2540: 0.006099348858885536
Position 2405: 0.005565763744886012
Position 969: 0.0053123510867397195
Position 193: 0.0051933904568884455
Position 1403: 0.005172403074110143
Position 2175: 0.0042320363280987545
Position 2440: 0.003907605080806414
Position 2807: 0.003431999968125823
Position 2769: 0.002404246370486633
Position 2085: 0.002297607188523103
Position 945: 0.0020406694761478388
Position 2640: 0.0019444475093578174
Position 953: 0.0018781163522589503
Position 1606: 0.0018011017164528962
Position 654: 0.0017406777846214853
Position 1105: 0.0017179505786696025
Position 1219: 0.0016124141113579046
Position 2449: 0.001448765000559373
Position 1856: 0.0014330784789272015
Position 2333: 0.0013469219647911862
Position 615: 0.0011963716882840982
Position 1314: 0.0011861249093193774
Position 2772: 0.0010400900130987528
Position 375: 0.0008040582786034294
Position 1564: 0.0007685224685710979
Position 1045: 0.0006835058270707157
Position 911: 0.0005361230605659395
Position 3150: 0.000502353206124242
Position 1357: 0.00043295662134542516
Position 1720: 0.00038263243563475645
Position 1013: 0.0002917552938697598
Position 501: 0.00024742070949049553
Position 934: 0.00020302957738172137
Position 1319: 0.0001849161156138113
Position 651: 0.00015568079580408778
Position 1903: 0.00014205446649051908
Position 1234: 0.00012185441352474539
Position 380: 8.96412788420496e-05
Position 812: 5.9740319279555574e-05
Position 1811: 4.829074982054637e-05
Position 1008: 4.149805129888843e-05
Position 2609: 3.120030510631192e-05
Position 774: 3.09981942946547e-05
Position 1970: 2.4722716919806244e-05
Position 1111: 2.1314373027610685e-05
Position 1987: 2.080086735306336e-05
Position 1960: 1.750224885950717e-05
Position 2151: 1.669083258269842e-05
Position 630: 9.96797321393301e-06
Position 438: 9.157199572084924e-06
Position 579: 3.7146216170805197e-06
Position 572: 2.835004031873171e-06
Position 622: 2.7756440993899237e-06
Position 2133: 2.4579683826882586e-06
Position 978: 2.3546674519315434e-06
Position 1977: 2.3279944252406747e-06
Position 517: 2.196521911986178e-06
Position 1025: 7.064722820609474e-07
Position 1067: 6.577730955161149e-07
Position 553: 6.506996757646107e-07
Position 916: 5.80388284055578e-07
Position 1086: 5.352710489971684e-07
Position 870: 5.2286482401072e-07
Position 659: 2.6707781732109706e-07
Position 483: 7.332253774438088e-08
Position 506: 3.8601777774922977e-08
Position 671: 3.568927996854293e-08
Position 522: 3.046696829486571e-08
Position 477: 2.9894469475435825e-08
Position 290: 2.833008666254768e-08
