Gene = Gm36864
index = 484
Annotated 5SS: [ 897 1505 2716 6499]
Annotated 3SS: [1235 2568 6366 6761]
SMsplice 5SS: [284]
SMsplice 3SS: [6761]
top_k =  500
Partition function (log Z): -11.261166259495168

Sorted 5' Splice Sites (High to Low Probability):
Position 284: 0.48837160196391577
Position 2716: 0.31984679446632597
Position 897: 0.28389805635931376
Position 424: 0.1804192740424671
Position 1505: 0.11407229264171562
Position 79: 0.06351267507826433
Position 379: 0.05335304303898319
Position 5757: 0.05000318558347987
Position 1153: 0.032891691336447704
Position 839: 0.014419326769223362
Position 6553: 0.011620233876143901
Position 6643: 0.011225419193709396
Position 893: 0.010092232365215136
Position 1342: 0.0097421575082618
Position 2458: 0.009560068791534876
Position 253: 0.0077814006592170975
Position 468: 0.005998848449630706
Position 2034: 0.005699388700589379
Position 1589: 0.0045957809372902435
Position 5105: 0.004351270145502132
Position 6499: 0.0030677630168246123
Position 2445: 0.003024944658768724
Position 3605: 0.0025402520049018816
Position 3707: 0.0017748385879502193
Position 124: 0.0009007700618545605
Position 1461: 0.0007899963760602504
Position 1175: 0.0006006669234460532
Position 767: 0.00042270229739566214
Position 1802: 0.0002312648277881898
Position 511: 0.00023079279718220998
Position 1720: 0.00022221060004325285
Position 1724: 0.00020828952415453397
Position 1188: 0.00019463114631891614
Position 987: 0.00014772286294136006
Position 357: 0.00013968124033506333
Position 133: 9.340582951475675e-05
Position 1321: 7.295303051535403e-05
Position 1740: 6.992414689246121e-05
Position 473: 6.807043403820764e-05
Position 428: 4.9732063219291765e-05
Position 1390: 4.968257276276264e-05
Position 627: 4.8027144639474266e-05
Position 2439: 4.7446950005023615e-05
Position 551: 4.4328491090490864e-05
Position 1928: 4.0757915089060465e-05
Position 1003: 3.33783369039389e-05
Position 561: 3.1264925208183454e-05
Position 615: 2.878860588387979e-05
Position 525: 2.1775134713516757e-05
Position 774: 1.546322005697116e-05
Position 977: 1.098676089899797e-05
Position 901: 9.299021256548168e-06
Position 919: 8.471359577164746e-06
Position 102: 8.06018707792058e-06
Position 620: 4.535201970286038e-06
Position 343: 2.8206921960597285e-06
Position 351: 1.7487374083754355e-06
Position 864: 5.478677700689402e-07
Position 7: 7.931452455310181e-08
Position 406: 3.4229915948380686e-10
Position 437: 2.657904661777533e-11
Position 497: 2.6592813127461237e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 6761: 0.5170032106203866
Position 2568: 0.2266030459311237
Position 2704: 0.19771342798973823
Position 1270: 0.14258795762194243
Position 5042: 0.13863838120002686
Position 744: 0.07809740516710371
Position 6366: 0.07118606877622535
Position 5554: 0.061524954329529646
Position 2380: 0.02742317656550257
Position 2662: 0.027276614258379045
Position 753: 0.02262937301919387
Position 422: 0.01627013448504698
Position 2809: 0.01532683273167358
Position 467: 0.013375912647005498
Position 1235: 0.012654601202842017
Position 1066: 0.012587019000748377
Position 1534: 0.011412519863756312
Position 1399: 0.007005145797465864
Position 2970: 0.006299979249785747
Position 1560: 0.006106221153466275
Position 795: 0.0056962846100283415
Position 1408: 0.005648284335030757
Position 1815: 0.00546650457567492
Position 1903: 0.004746549541500627
Position 3035: 0.00461197668414978
Position 839: 0.004557388302654381
Position 195: 0.003398597676280351
Position 1039: 0.0032544347562280932
Position 3485: 0.0030653649384168088
Position 3605: 0.002746260322813921
Position 3213: 0.0027255017231664286
Position 5007: 0.0026429496994434948
Position 681: 0.0025785507269593107
Position 2110: 0.002572863620862859
Position 3134: 0.002420622450334944
Position 716: 0.002262949540244018
Position 3165: 0.0021908879356225667
Position 3698: 0.0017175906437753722
Position 2895: 0.0017034579702573341
Position 177: 0.0015911851156453474
Position 5323: 0.001536127149981695
Position 593: 0.0013620669453420383
Position 1703: 0.001225358963686568
Position 2430: 0.0010590323553181164
Position 746: 0.000973061791309736
Position 377: 0.0009441305754091328
Position 5806: 0.0008599849507670744
Position 1152: 0.000788277320860383
Position 2386: 0.0007865369620191689
Position 4102: 0.000752829091112158
Position 1277: 0.0006093576943433393
Position 2877: 0.0005849070591403729
Position 2256: 0.0005549405608069303
Position 2644: 0.0005533004802531371
Position 620: 0.0005467799406123446
Position 4157: 0.0005440513742316877
Position 2833: 0.0005320695057573048
Position 1352: 0.00046854571476780425
Position 5057: 0.00042128202773036524
Position 3373: 0.0004092328555325112
Position 1390: 0.0004032108639852544
Position 1124: 0.00039826374233250877
Position 800: 0.0003747498090971917
Position 516: 0.0003716540249532497
Position 2815: 0.0002731556731106862
Position 689: 0.00021989266675310869
Position 2204: 0.0001997026227239183
Position 495: 0.00019151217494208284
Position 3185: 0.00016431195863513654
Position 3243: 0.00015971064985195637
Position 1217: 0.000158440943585878
Position 2183: 0.00014832793458237188
Position 3007: 0.00012180937414474727
Position 283: 9.435520307913432e-05
Position 980: 8.389844491297898e-05
Position 1562: 6.632309526185568e-05
Position 473: 6.16093532792657e-05
Position 893: 4.4754911039449805e-05
Position 142: 3.746255693140484e-05
Position 1242: 3.39308042674473e-05
Position 338: 3.296776610656457e-05
Position 1291: 3.096607841238556e-05
Position 2535: 2.340713361056304e-05
Position 896: 2.3300774138437633e-05
Position 764: 1.7310565894429076e-05
Position 551: 1.4753262908436447e-05
Position 197: 1.428013051537791e-05
Position 758: 1.4261143626721598e-05
Position 817: 1.2996714429670902e-05
Position 271: 1.2929011911653702e-05
Position 504: 1.170483463026649e-05
Position 1015: 1.062916760293881e-05
Position 557: 1.0606683233443056e-05
Position 1090: 6.984370966547323e-06
Position 1072: 6.877422816104982e-06
Position 641: 6.843264773579416e-06
Position 525: 5.493666388541869e-06
Position 602: 4.538261977774021e-06
Position 383: 2.9340684413484437e-06
Position 662: 2.629445109176856e-06
Position 627: 1.877501253007019e-06
Position 224: 1.1032441879509365e-06
Position 253: 5.21082730647699e-07
Position 211: 5.028547869995319e-07
Position 204: 3.8378185112317315e-07
Position 221: 3.7385340535458535e-07
Position 291: 3.5003552240746286e-07
Position 202: 3.170260268149012e-07
Position 631: 2.7474995910448316e-07
Position 241: 2.5936334337534096e-07
Position 288: 2.4048020170387017e-07
Position 263: 2.2740961768473922e-07
Position 144: 1.898378733199809e-07
Position 149: 1.825370262755344e-07
Position 1296: 1.3174903882686854e-07
Position 208: 9.315621153865877e-08
Position 428: 7.20275562323381e-08
Position 847: 6.423066373975504e-08
Position 400: 3.8939876502646454e-08
Position 218: 3.491083967231553e-08
Position 390: 2.767977225058361e-08
Position 88: 8.996840377810444e-12
Position 78: 3.421469485880089e-12
Position 112: 2.835082555459387e-12
Position 115: 2.30009839268491e-12
Position 92: 2.299077088851462e-12
