Gene = Wdr47
index = 1187
Annotated 5SS: [  319 18765 20161 23139 28014 32171 33457 36182 38489 41940 45882 46785
 47479 52002]
Annotated 3SS: [18597 20076 23053 27210 32043 33277 35923 38412 41781 45711 46613 47346
 51782 53166]
SMsplice 5SS: [  319 18765 20161 23139 36182 38489 41940 45882 46785 47479]
SMsplice 3SS: [18597 20076 23053 35923 38412 41781 45711 46613 47402 53166]
top_k =  500
Partition function (log Z): -30.898751535611275

Sorted 5' Splice Sites (High to Low Probability):
Position 319: 0.9629160974115842
Position 3091: 0.13098566525690888
Position 629: 0.07668185533638947
Position 3325: 0.06893526081074994
Position 4809: 0.03726154783522676
Position 1942: 0.022813482859989156
Position 1946: 0.009736637984332589
Position 461: 0.006913817078816271
Position 4803: 0.006314465451530726
Position 9738: 0.005447435364007374
Position 123: 0.004675479699040505
Position 636: 0.004294808116307293
Position 771: 0.003903858832322116
Position 182: 0.0035157580624938472
Position 928: 0.0034683206738067795
Position 6673: 0.003252749962518963
Position 4156: 0.0031327797482136512
Position 2510: 0.002859622268220703
Position 4070: 0.002293994590222189
Position 2312: 0.002265761454050482
Position 360: 0.0018149792371532406
Position 7647: 0.001487794749284719
Position 2328: 0.0012362226452469099
Position 1997: 0.0011620400114557528
Position 2634: 0.0009331124798105674
Position 793: 0.0008039979622592461
Position 1500: 0.0006187933801600853
Position 5286: 0.0005699152120949358
Position 4056: 0.0005538968575627722
Position 1468: 0.0005059457305212801
Position 4137: 0.0004360606594061605
Position 4090: 0.00040230254535240283
Position 2452: 0.0003967577139165325
Position 2445: 0.0003645009643582736
Position 1586: 0.00035821409724296084
Position 4073: 0.00032385346383312304
Position 2195: 0.00028993160235292015
Position 2131: 0.0002750626987686128
Position 2365: 0.00017992417415554362
Position 2322: 0.00016442935421600135
Position 2630: 0.00016424260113523525
Position 1860: 9.059910455908268e-05
Position 4050: 7.702779450291067e-05
Position 4099: 5.332685611294783e-05
Position 3944: 5.301776899044043e-05
Position 106: 2.657602082634613e-05
Position 1043: 1.5945755813988057e-05
Position 942: 9.639879989068148e-06
Position 959: 5.390785239891052e-06
Position 435: 4.46613542040936e-06
Position 1032: 4.437578620267925e-06
Position 1457: 3.7059821937017806e-06
Position 2119: 3.4649232273110662e-06
Position 373: 3.2474991099816463e-06
Position 1546: 3.1750444520961497e-06
Position 380: 2.636908487167141e-06
Position 242: 1.6934222517424005e-06
Position 452: 1.2859224635076081e-06
Position 2054: 1.2113084761384306e-06
Position 276: 1.0938392379350474e-06
Position 510: 9.526945167642087e-07
Position 2333: 8.339673695560965e-07
Position 454: 8.308658200430976e-07
Position 50: 8.204979708105259e-07
Position 2290: 7.411763101418112e-07
Position 2305: 6.510738820550967e-07
Position 2212: 6.29852645188073e-07
Position 2101: 6.199073284540563e-07
Position 353: 5.70820177461982e-07
Position 512: 5.556925276693327e-07
Position 23: 4.866759724775068e-07
Position 471: 3.9061066761340195e-07
Position 737: 3.812292211076398e-07
Position 364: 3.3655564211929073e-07
Position 810: 2.926521768034796e-07
Position 390: 1.311936682673399e-07
Position 81: 1.0960659044709445e-07
Position 903: 5.234382942719365e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 3972: 0.40593042493504927
Position 3024: 0.10739494335698474
Position 4571: 0.10542095344174325
Position 1945: 0.06629243504584383
Position 6561: 0.06323270523676923
Position 11142: 0.059503696169070995
Position 524: 0.04361109881040065
Position 12688: 0.039424933684789415
Position 9073: 0.038346639071949025
Position 1839: 0.033909246123708645
Position 14066: 0.028745510718265397
Position 3236: 0.028609180961935442
Position 2233: 0.02770886961220208
Position 2931: 0.027545399794962427
Position 3142: 0.024492796947099344
Position 5285: 0.02124151686660984
Position 9564: 0.020551048857341887
Position 11956: 0.01350757975987617
Position 3254: 0.013221988491672122
Position 2256: 0.012012037832934728
Position 6737: 0.011211003403403256
Position 442: 0.009968761014560595
Position 6599: 0.009334111345973738
Position 3832: 0.00930797644680464
Position 2086: 0.00800138948005978
Position 541: 0.007063896389137802
Position 592: 0.006113281575230614
Position 11071: 0.0056999243509706955
Position 11265: 0.005338089397869833
Position 10893: 0.005336239891525848
Position 1725: 0.0048879224806945235
Position 2863: 0.004794420310324219
Position 4944: 0.0047177071703002555
Position 830: 0.0046721179104589885
Position 421: 0.0046432051784368895
Position 4837: 0.004612921750198914
Position 2062: 0.0040524572735699425
Position 9919: 0.003888265905657274
Position 1255: 0.0037905232983704725
Position 7559: 0.003034938495814522
Position 2835: 0.002617817024621652
Position 7272: 0.0025041396346680614
Position 5677: 0.002311557403881644
Position 5229: 0.0022433865776059353
Position 8223: 0.0022093150767785313
Position 8611: 0.002201083873132344
Position 3205: 0.002190556770044894
Position 8455: 0.0021309019432649494
Position 397: 0.0019722546696142036
Position 4584: 0.0019595966992334104
Position 1336: 0.0019589106717306484
Position 6584: 0.0019144974259857552
Position 2006: 0.0018892812952578828
Position 8851: 0.0018887631450657002
Position 7320: 0.001832018492144343
Position 8901: 0.0018074695648938712
Position 4876: 0.0016436336936069594
Position 6354: 0.0016328250955666716
Position 3494: 0.0015046957349304354
Position 5982: 0.0014170589583217613
Position 8256: 0.0013660087900860683
Position 4610: 0.0013571941950279763
Position 4911: 0.0013262603725661163
Position 8435: 0.001307241525614854
Position 2947: 0.0012821054522269167
Position 554: 0.0012129861772481047
Position 6634: 0.0011718773951721346
Position 7511: 0.0011593705619909508
Position 6781: 0.001128281872771226
Position 7849: 0.001100763701997421
