Gene = Gm20449
index = 466
Annotated 5SS: [  124 40609 50985 70886 71985 74440 88563]
Annotated 3SS: [40475 50924 70645 71905 72638 88438 98753]
SMsplice 5SS: [  124  4125  8450 16585 16852 18040 33719 40609 68833 70886 71985 72867]
SMsplice 3SS: [ 3997  8348 16457 16790 17917 33646 40475 68743 70757 71905 72809 88438]
top_k =  500
Partition function (log Z): -41.81734223920102

Sorted 5' Splice Sites (High to Low Probability):
Position 8450: 0.9912613761593063
Position 4125: 0.9835275196881028
Position 16585: 0.9514508038616749
Position 16852: 0.7521555403659317
Position 18040: 0.6676734565314941
Position 124: 0.49533656707439055
Position 17854: 0.448156394344056
Position 212: 0.4086127431065724
Position 24402: 0.16850184893774953
Position 1032: 0.13770713354523367
Position 4813: 0.12006948912930283
Position 183: 0.08432302090695952
Position 16863: 0.0693733623965662
Position 24673: 0.057337960030560964
Position 3703: 0.05648833113168365
Position 2664: 0.04832106137256018
Position 19919: 0.025680137329247045
Position 18136: 0.02085447977013792
Position 6663: 0.018573918506952867
Position 1369: 0.017423057552098907
Position 5080: 0.013836495440024089
Position 7669: 0.013076665977894263
Position 1595: 0.011169959640707603
Position 5093: 0.009813539494305218
Position 3676: 0.009687951098303154
Position 17144: 0.009648860951558825
Position 17622: 0.008632906214107963
Position 433: 0.00557726254508118
Position 3323: 0.0046319685547526485
Position 17728: 0.004567213384701469
Position 2225: 0.0035136802352304193
Position 563: 0.0032101706693265313
Position 2447: 0.0028747390578483935
Position 17488: 0.002864444773309097
Position 2609: 0.002665342473861168
Position 2181: 0.002634300953423714
Position 1415: 0.002528174362039262
Position 341: 0.002524987844829325
Position 4321: 0.0019738640454625713
Position 963: 0.0017600343303146586
Position 86: 0.0015087807518712275
Position 1352: 0.001347178463714638
Position 2768: 0.001121870241836692
Position 2102: 0.000519933931890358
Position 3710: 0.00046750145446064213
Position 403: 0.00032896520305795117
Position 464: 0.0002439788449159401
Position 577: 0.00022592684908392225
Position 1403: 0.00020292712337918305
Position 188: 5.416073437908879e-05
Position 81: 4.1747054004560655e-05
Position 4278: 3.092669278270959e-05
Position 203: 2.3531250400345558e-05
Position 4558: 2.306074566856489e-05
Position 26: 1.856137703835395e-05
Position 285: 1.717663626545727e-05
Position 47: 1.0781269406113472e-05
Position 165: 9.231536332714182e-06
Position 6391: 7.237752093182886e-06
Position 4995: 5.679656719246215e-06
Position 4670: 4.583234121890413e-06
Position 4784: 3.6879186904990427e-06
Position 343: 1.4478373165590716e-06
Position 4849: 1.2192701369942305e-06
Position 383: 9.808066667853506e-07
Position 367: 6.744881712202506e-07
Position 128: 4.279440776973414e-07
Position 345: 3.388220119129222e-07
Position 488: 3.224439577453272e-07
Position 1044: 2.1257471825087455e-07
Position 170: 2.0819746582893068e-07
Position 209: 1.3755790503134e-07
Position 195: 6.50244194259233e-08
Position 216: 2.107943132688355e-08
Position 168: 1.3524016089584727e-08
Position 259: 1.0250288068746638e-08
Position 56: 6.535355959066979e-09
Position 218: 1.6527275017128993e-12
Position 238: 5.686162778387108e-13
Position 253: 5.343406307307763e-13
Position 279: 2.308685157482379e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 8348: 0.95470161325211
Position 16457: 0.9514508038616749
Position 16790: 0.8315232288175907
Position 17917: 0.798184709212174
Position 3997: 0.7152068208984188
Position 17727: 0.45996842569342666
Position 24526: 0.3871056921419459
Position 24146: 0.3374442065314002
Position 3966: 0.2557601316343085
Position 884: 0.1142548094660744
Position 26810: 0.10168217778245525
Position 4669: 0.09229161911081285
Position 2571: 0.04504344689190458
Position 22106: 0.043338955467606854
Position 23905: 0.03243125682093727
Position 3476: 0.031381928413888184
Position 23581: 0.029619167529364367
Position 4787: 0.02229172848423844
Position 8270: 0.021618562046139215
Position 19816: 0.021327705885536258
Position 17362: 0.017848119473478634
Position 3500: 0.016981897326527502
Position 6471: 0.01582763037436815
Position 19567: 0.014136352315367666
Position 4921: 0.01411518376046132
Position 17643: 0.012428662798938846
Position 3550: 0.011895070524489357
Position 19446: 0.011807357628422154
Position 7559: 0.011038826759347524
Position 8422: 0.01038210428430893
Position 23624: 0.01004708158433467
Position 16670: 0.009786207448608829
Position 22592: 0.009303924199898107
Position 17026: 0.00877463326144784
Position 4002: 0.008764624551646023
Position 259: 0.008748194149995985
Position 1260: 0.008110640854314854
Position 22604: 0.007916308817093008
Position 1245: 0.007686582884789381
Position 4994: 0.007451590369076315
Position 22571: 0.0074076825033258156
Position 22258: 0.007080585795781032
Position 17987: 0.006601482772115834
Position 21804: 0.00632626885327228
Position 20142: 0.0061951289523690485
Position 3930: 0.005781962891760616
Position 1241: 0.005695037766652433
Position 22355: 0.005561720941536844
Position 19834: 0.005411378181157927
Position 20344: 0.005149217976311832
Position 19549: 0.005110775428374544
Position 887: 0.0048084241901939695
Position 8379: 0.00473846723511407
Position 21090: 0.004639698265312351
Position 3230: 0.004603238628530286
Position 21974: 0.004395225267860512
Position 1493: 0.0038945153175072443
Position 17675: 0.0038808296091806405
Position 22956: 0.003695262136512453
Position 862: 0.0036427396870723503
Position 2309: 0.00361288674779555
Position 1279: 0.0035772540614328204
Position 3605: 0.0035581703127496108
Position 935: 0.003514700423380312
Position 2489: 0.0034901504289970788
Position 18324: 0.0030605153562747013
Position 2100: 0.0026318365222057116
Position 18241: 0.0024721959464622744
Position 4647: 0.002440309242175285
Position 7199: 0.0022662884591373124
Position 21934: 0.0022497675983441418
Position 21993: 0.002229964675740639
Position 4651: 0.00222180391534937
Position 18157: 0.0019077304120526317
Position 2180: 0.0018489161500205608
Position 6505: 0.001728669383703579
Position 4475: 0.0016965088785992186
Position 3432: 0.0014973179627495586
Position 4802: 0.0014040412902870023
Position 914: 0.001276778443981656
Position 6338: 0.0011609854663006697
