Gene = Gm28434
index = 476
Annotated 5SS: [   40  1196 22108 35266]
Annotated 3SS: [ 1121 22037 35198 38511]
SMsplice 5SS: [   40  1196 35266]
SMsplice 3SS: [ 1121 35198 38511]
top_k =  500
Partition function (log Z): -20.562694018405136

Sorted 5' Splice Sites (High to Low Probability):
Position 1196: 0.9786630043328146
Position 40: 0.6264892417549714
Position 4240: 0.2678864216503494
Position 204: 0.2510036190287514
Position 639: 0.18411020979049478
Position 5689: 0.16117989972178637
Position 9656: 0.10243168781669584
Position 9825: 0.04586587727592366
Position 9689: 0.03915049369508323
Position 5250: 0.02309439507190081
Position 10578: 0.022327288907321843
Position 5806: 0.02142465150667483
Position 6161: 0.01992327896993444
Position 1046: 0.018189147462231027
Position 5792: 0.01773571637293398
Position 2300: 0.014010077511447908
Position 11971: 0.012629020378000727
Position 3100: 0.007093133684599352
Position 9674: 0.00575555221915734
Position 744: 0.004564428558700559
Position 2002: 0.004197399378503778
Position 6207: 0.003538409184318375
Position 1015: 0.003530742339083212
Position 214: 0.0033973653509149905
Position 4427: 0.003316266638032262
Position 110: 0.0031718280345650433
Position 603: 0.0031050414925707826
Position 312: 0.0030947929572239193
Position 1490: 0.0027613281790189806
Position 51: 0.0026653355119911014
Position 365: 0.0016925503208546563
Position 3073: 0.001669035233101556
Position 2599: 0.0016230130618534496
Position 2634: 0.0010137224951802003
Position 4005: 0.0009778612320034867
Position 2396: 0.0009619762020038455
Position 576: 0.0007141059282932298
Position 3438: 0.0005990230292376966
Position 2671: 0.0005794319133679858
Position 147: 0.0005715453510982317
Position 3983: 0.0005292713515247237
Position 219: 0.0004984972688692314
Position 3405: 0.00047610848837054836
Position 8188: 0.0003583141312834493
Position 824: 0.0003428303641450566
Position 332: 0.0003131987852242472
Position 581: 0.0002639514383533635
Position 351: 0.0002503522302609047
Position 919: 0.000245952695875558
Position 334: 0.00014221761390962738
Position 249: 0.00011522879893828387
Position 859: 7.496608961821643e-05
Position 850: 6.953719209942321e-05
Position 1389: 6.849729699912145e-05
Position 526: 6.796638865418317e-05
Position 100: 6.600079587291918e-05
Position 1056: 4.337037960868355e-05
Position 1017: 2.9204570571554383e-05
Position 492: 2.8153333999779754e-05
Position 369: 2.1511974704441753e-05
Position 587: 2.1097436513577493e-05
Position 1297: 1.839201924184468e-05
Position 158: 1.1450142478907035e-05
Position 1271: 1.0297348718601565e-05
Position 1302: 1.022818761514119e-05
Position 658: 7.687280124073195e-06
Position 1318: 7.113719553986304e-06
Position 628: 6.790014834516461e-06
Position 1212: 6.0501221549957825e-06
Position 375: 5.847833120080611e-06
Position 1394: 3.0358611335380548e-06
Position 1181: 1.5989017094082189e-06
Position 1085: 1.4433639599816816e-06
Position 1163: 1.2068493085126247e-06
Position 1860: 3.4388509474551344e-07
Position 1467: 2.611194292116565e-07
Position 1282: 1.8946242008463034e-07
Position 1522: 1.3355296607157602e-07
Position 1533: 1.1738172521598069e-07
Position 1830: 1.1500697368180755e-07
Position 1658: 5.112052739473817e-08
Position 1714: 4.1377525404270686e-08
Position 1461: 3.726797120424305e-08
Position 1847: 2.015881565150211e-08
Position 379: 1.2188930561394045e-11
Position 383: 9.079001037459458e-15
Position 373: 2.6934913082739255e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 1121: 0.9682756217607572
Position 11878: 0.3526725847547162
Position 4176: 0.2288595206274712
Position 5604: 0.17322403056957275
Position 9518: 0.16633342977579874
Position 10368: 0.12166076389380202
Position 9788: 0.10893250248547248
Position 6804: 0.09050535591013338
Position 13906: 0.05509322470213107
Position 5921: 0.04829012908067716
Position 1922: 0.044949556124191194
Position 4134: 0.03127044687297554
Position 6059: 0.031165792029056612
Position 941: 0.028593823922025266
Position 5553: 0.0277075210979209
Position 2550: 0.02454401989769349
Position 492: 0.02349978175823047
Position 14498: 0.020586020817518806
Position 8072: 0.017111540796000625
Position 602: 0.015198615147355017
Position 11910: 0.012757864375185425
Position 5179: 0.012562339047727014
Position 444: 0.012474299015991437
Position 4037: 0.012146358057046855
Position 12626: 0.010338692530563258
Position 158: 0.010031176205313361
Position 13217: 0.00970276732067821
Position 3766: 0.00893798195776899
Position 6445: 0.00862863255684923
Position 4626: 0.008155802970687616
Position 400: 0.007952511202938505
Position 4991: 0.006827103592177804
Position 4102: 0.006372169115092027
Position 2198: 0.006000079892527243
Position 396: 0.005741780442827947
Position 5439: 0.005521327179077748
Position 5752: 0.005315569421909219
Position 2299: 0.005312335136463041
Position 3333: 0.005133703850005729
Position 293: 0.00511811355575536
Position 5140: 0.005059710498704368
Position 9385: 0.004757743099778507
Position 2871: 0.004501535949903347
Position 1095: 0.004462355475368563
Position 415: 0.004452146997516271
Position 1991: 0.004387956590264959
Position 9012: 0.0042739699829256236
Position 2353: 0.004212048012677419
Position 10509: 0.004103792715980134
Position 10944: 0.004080735051443264
Position 10551: 0.00374911127901537
Position 3964: 0.0035644337111409045
Position 10422: 0.003391126096207469
Position 2226: 0.0032271590574488515
Position 10320: 0.0030606216370704558
Position 4647: 0.003046442454207752
Position 4967: 0.00277995758898808
Position 2964: 0.0026660835262008486
Position 2482: 0.0025061795252902426
Position 10164: 0.002204605778277206
Position 1354: 0.0021702261268815816
Position 2825: 0.002013521582843379
Position 1056: 0.0019551373847260644
Position 2789: 0.0018766919368202076
Position 6267: 0.0017892446969761172
Position 6737: 0.0017769737065978656
Position 9112: 0.0017581315540858905
Position 3277: 0.0017438697713743616
Position 2177: 0.0016356461735012031
Position 506: 0.0016315766141164173
Position 9220: 0.0016253284719940212
Position 2382: 0.0015617546099896003
Position 3630: 0.0014480043819034905
Position 2664: 0.0014410943839267426
Position 2020: 0.0014316888756077826
Position 8291: 0.0014234872746387809
Position 6098: 0.0013694316310463226
Position 5416: 0.0013471194713201783
Position 8110: 0.001280742966543882
Position 1746: 0.0012774305805518882
Position 4918: 0.0012130252989684149
Position 3698: 0.0012088864419856715
Position 918: 0.0010824967899782448
Position 4292: 0.0010617637325795227
Position 8312: 0.0010181208774739893
Position 2279: 0.000981723815656152
Position 449: 0.0009332295257677049
Position 7702: 0.0008052370126418438
Position 180: 0.000764221505731105
Position 1379: 0.0006796002338739626
Position 7350: 0.0006629339321728519
Position 955: 0.0006250709481809368
Position 2109: 0.0005389341505987605
Position 4559: 0.0005266071169270823
Position 2931: 0.0005229951398215626
Position 847: 0.0005164894767494177
Position 2576: 0.00048459132569736435
Position 6548: 0.00041455558912115013
Position 1733: 0.0004098901667188328
Position 3822: 0.0003472644827341426
Position 4319: 0.0003354515512500643
Position 2698: 0.0003289835399756825
Position 5280: 0.00029841385482386195
Position 3801: 0.00029252392487896675
Position 622: 0.0002796141238400695
Position 2076: 0.0002461968612470579
Position 1383: 0.00024123110725740335
Position 4728: 0.00024021148637045028
Position 3553: 0.00021546969517325743
Position 516: 0.00021188696211265975
Position 4681: 0.00018806177115774405
Position 2182: 0.00018795411570461957
Position 4815: 0.00018137421878602035
Position 3235: 0.0001733676619444892
Position 4448: 0.00017179071107819438
Position 466: 0.00014057938523449017
Position 1824: 0.00013920556287219175
Position 1860: 0.00012317749559953169
Position 700: 0.00011278283478410734
Position 231: 0.00011098549994332254
Position 3405: 0.00010089413820760085
Position 2751: 0.00010044689518626318
Position 3163: 9.366515905576688e-05
Position 1410: 8.503241740605225e-05
Position 2434: 8.125569240436212e-05
Position 2323: 7.662323008841349e-05
Position 1418: 6.649763813821718e-05
Position 1196: 6.420798305160356e-05
Position 568: 6.348595317643884e-05
Position 1690: 6.036879744621948e-05
Position 1132: 5.9320040402032266e-05
Position 1607: 5.8500864017505436e-05
Position 3026: 5.110221271476023e-05
Position 257: 4.385208118131018e-05
Position 203: 3.946812347038307e-05
Position 245: 3.260541098864768e-05
Position 344: 3.225489393916701e-05
Position 197: 2.4138682525679297e-05
Position 182: 2.410091471056456e-05
Position 823: 2.165490570817687e-05
Position 702: 1.5506274297347748e-05
Position 330: 1.5340948100512987e-05
Position 961: 1.0659332052394582e-05
Position 305: 9.9867665494208e-06
Position 1393: 3.5555275410414703e-06
Position 1274: 3.5296713858405473e-06
Position 1427: 3.4679153376854435e-06
Position 3040: 3.4354868877782276e-06
Position 631: 2.8698025070769927e-06
Position 2136: 2.7705875363946033e-06
Position 2232: 2.583755322618795e-06
Position 1013: 2.1726132029497463e-06
Position 2845: 1.3349441348122382e-06
Position 1459: 1.306765714627298e-06
Position 1097: 7.447101312883826e-07
Position 978: 5.17784856261617e-07
Position 1230: 3.0089962447551367e-07
Position 725: 9.298464594622198e-08
Position 696: 8.991850226401663e-08
Position 706: 8.148537294758188e-08
Position 524: 4.5499043756796694e-08
Position 730: 3.3041421454202336e-08
Position 526: 2.1061060549768837e-08
Position 628: 2.015915038740729e-08
Position 351: 1.4348959123774504e-08
Position 980: 1.2256725713646133e-08
