Gene = Rpl14
index = 916
Annotated 5SS: [  98  754 1419 2232 2374]
Annotated 3SS: [ 651 1323 2131 2319 2650]
SMsplice 5SS: [ 474  754 1419 2232 2374]
SMsplice 3SS: [ 651 1323 2131 2319 2650]
top_k =  500
Partition function (log Z): 5.406581906654759

Sorted 5' Splice Sites (High to Low Probability):
Position 2232: 0.966389420310042
Position 1419: 0.9121799396394672
Position 754: 0.9093119622475263
Position 2374: 0.8136496888044106
Position 474: 0.5599182585405506
Position 98: 0.469563115986309
Position 2054: 0.24565204755381562
Position 1912: 0.19267796775057147
Position 2410: 0.13268736355240857
Position 976: 0.06071707199162301
Position 1224: 0.03661236307985265
Position 799: 0.03614787533537639
Position 2883: 0.02007182316350708
Position 1109: 0.014278673154536974
Position 1351: 0.007548473979569602
Position 311: 0.006994581398653091
Position 2044: 0.005641171945995479
Position 953: 0.005316287836537762
Position 2987: 0.004774613644626438
Position 596: 0.0037705187722878587
Position 1993: 0.003404974943443234
Position 2388: 0.0027558436420413598
Position 1020: 0.0027176553014073247
Position 1991: 0.0024028986097434845
Position 5: 0.002305160001154229
Position 1969: 0.002098495324752502
Position 280: 0.0018991642173324243
Position 991: 0.0018660520064527728
Position 461: 0.0016481267311992732
Position 2971: 0.001623585016868422
Position 1951: 0.0014978425162416324
Position 444: 0.0014204231782989078
Position 832: 0.0014145293568324792
Position 1803: 0.0014115608906135157
Position 2506: 0.0013643745677789638
Position 2947: 0.0012868372160098754
Position 2405: 0.0011855530982621436
Position 1555: 0.0011495218781467406
Position 562: 0.0011420108201076003
Position 816: 0.0010075897973388427
Position 1866: 0.000902220431382988
Position 1894: 0.0007737876635683834
Position 673: 0.0007230617272140205
Position 1784: 0.0006147290032001324
Position 2892: 0.0005808999278552717
Position 770: 0.0005030589969465486
Position 917: 0.0004628062397031125
Position 2353: 0.00044998447445052597
Position 510: 0.00042140782573381856
Position 2144: 0.0004141171176676648
Position 1202: 0.00040567506147529673
Position 793: 0.00034752059436644124
Position 1488: 0.0003438063871271215
Position 1839: 0.00030554875685394496
Position 1229: 0.0002857787185529415
Position 873: 0.00027609198713691475
Position 205: 0.0002714125184983966
Position 530: 0.00026034659540113904
Position 1902: 0.0002390290246198551
Position 102: 0.00023844670000304691
Position 2481: 0.00023582438327802532
Position 2252: 0.00022662355372210548
Position 416: 0.00022501266693892213
Position 124: 0.00022374503098334024
Position 104: 0.0002125840872646362
Position 1923: 0.0001943988365443154
Position 1948: 0.00018022241360590675
Position 760: 0.00016023245444217376
Position 2565: 0.0001594921182526877
Position 132: 0.00014642558598231087
Position 1836: 0.00014497850518856108
Position 1975: 0.00013866627296281643
Position 1407: 0.0001369893500000375
Position 1711: 0.00013633902875467876
Position 1009: 0.00013523418676947518
Position 1886: 0.00013286362279673234
Position 1821: 0.0001303220076046303
Position 2424: 0.00012404870237740423
Position 736: 0.0001124990914320961
Position 552: 9.239884328236126e-05
Position 1872: 7.951055334327157e-05
Position 730: 7.615168682576549e-05
Position 2378: 7.275483404567649e-05
Position 721: 6.419328296449915e-05
Position 1238: 6.198208414582557e-05
Position 758: 5.697666823961733e-05
Position 20: 5.60899255685678e-05
Position 421: 5.322672043534805e-05
Position 1034: 5.024863266226097e-05
Position 3038: 4.084582496158093e-05
Position 2984: 4.0184883484820594e-05
Position 499: 3.774929444584557e-05
Position 255: 3.7091320219411345e-05
Position 497: 3.5106240714115015e-05
Position 413: 3.0379790020061744e-05
Position 381: 2.705152670982023e-05
Position 922: 2.3456111823231027e-05
Position 844: 2.2221806489825338e-05
Position 1436: 2.0703271691150695e-05
Position 296: 1.7592736748961576e-05
Position 822: 1.7156165868310572e-05
Position 144: 1.6555927119305555e-05
Position 106: 1.5170850279534363e-05
Position 852: 1.4015376258575571e-05
Position 1192: 1.2253903315087476e-05
Position 179: 1.0662201338834215e-05
Position 589: 1.0603749238251808e-05
Position 2616: 1.0530457309130508e-05
Position 287: 7.267976474482904e-06
Position 1452: 5.666967153457777e-06
Position 174: 5.1297782685663075e-06
Position 2675: 5.0996990245849715e-06
Position 1593: 4.153576080383824e-06
Position 108: 2.7070593277589316e-06
Position 2454: 1.3961515767148164e-06
Position 587: 1.2304369352281866e-06
Position 2512: 9.977223005495586e-07
Position 223: 6.254895727233718e-07
Position 2450: 4.4351410035672467e-07
Position 2431: 2.2994566794184597e-07
Position 2442: 8.638843747834546e-08
Position 682: 6.801296453611122e-08
Position 652: 3.980884282686321e-08
Position 662: 2.6246307316055482e-08
Position 654: 2.4553393931888008e-08
Position 667: 1.0411763824625087e-08
Position 2447: 4.2338653434731806e-11
Position 2536: 3.647928934055496e-11
Position 2445: 3.3514872520435614e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2319: 0.9907949530128036
Position 651: 0.9865874492688548
Position 1323: 0.9120936471155617
Position 2131: 0.9085976215381261
Position 2650: 0.8555750255037846
Position 1726: 0.24993191369963022
Position 1774: 0.13853131506941546
Position 2141: 0.0321741759880279
Position 3130: 0.031179480523203865
Position 1092: 0.030727494956552037
Position 2652: 0.024895220246133998
Position 1911: 0.023341726068385443
Position 1851: 0.022083346329467554
Position 2098: 0.021477308256759576
Position 381: 0.020430198327478086
Position 3082: 0.01493952385032095
Position 2759: 0.013891472395550861
Position 830: 0.01175085540773656
Position 872: 0.011615743452503987
Position 401: 0.011247498441776162
Position 2726: 0.010359133055873779
Position 240: 0.009736317202405956
Position 2021: 0.00848933549791705
Position 2470: 0.007840728411566095
Position 865: 0.007493605828822593
Position 1037: 0.007461203372446126
