Gene = Rpl21
index = 918
Annotated 5SS: [ 282 1373 1620 2215 2825]
Annotated 3SS: [1293 1557 2101 2673 2973]
SMsplice 5SS: [  77 1373 1620 2215 2825]
SMsplice 3SS: [1293 1557 2101 2673 2973]
top_k =  500
Partition function (log Z): 4.001586189642465

Sorted 5' Splice Sites (High to Low Probability):
Position 2825: 0.9941589264293884
Position 1620: 0.9924373059345265
Position 1373: 0.6684839043862095
Position 2215: 0.612741463798476
Position 77: 0.5234823987133197
Position 282: 0.39689612108137884
Position 2210: 0.13291666368601868
Position 851: 0.12721210463323143
Position 677: 0.11893544252652878
Position 286: 0.09958643401490823
Position 593: 0.07300782793594199
Position 2546: 0.05623735491381577
Position 228: 0.04283331905561646
Position 3797: 0.022307727277167243
Position 2043: 0.014873927071062169
Position 584: 0.011397802577865343
Position 3241: 0.007557339209354911
Position 2588: 0.007345517702943696
Position 1341: 0.006224176929315643
Position 1455: 0.005120773417390818
Position 3065: 0.003994174728973165
Position 1174: 0.003672514969137993
Position 385: 0.003216170992909461
Position 142: 0.002730899042289976
Position 847: 0.0023603763012816897
Position 2404: 0.002184190025730937
Position 2219: 0.002160809950747757
Position 1047: 0.001956740300188898
Position 941: 0.0015133776684041385
Position 1182: 0.0014992614446450684
Position 159: 0.0013607185003352163
Position 601: 0.001116491175907944
Position 22: 0.0010202737372411305
Position 1200: 0.00096656833916332
Position 2490: 0.0008979373421407318
Position 1223: 0.0008441702197650938
Position 2242: 0.0008297069058594232
Position 3791: 0.0008259846669139646
Position 1493: 0.0007805804302284653
Position 1663: 0.0007193532242490105
Position 1653: 0.0007084548976663104
Position 3099: 0.0006800152536881533
Position 2756: 0.0006248134546196733
Position 1055: 0.0006152839898673351
Position 767: 0.0005936965394234712
Position 809: 0.0005893578981017106
Position 1706: 0.0005427023165142538
Position 403: 0.00032811071093237276
Position 2306: 0.00032238357187983936
Position 1600: 0.0002749136380585224
Position 59: 0.0002679635658583549
Position 1983: 0.0002527837879618572
Position 1240: 0.0002511827631308789
Position 2464: 0.00021766065839579237
Position 81: 0.00016236212301587823
Position 17: 0.00013601323021478255
Position 3130: 0.00012689462699096542
Position 1377: 0.00012608711992223836
Position 134: 0.00012491100452712809
Position 2186: 0.00012254741290807205
Position 188: 0.00011434671771380297
Position 357: 0.00011094581861586455
Position 1681: 0.00010997678964669163
Position 401: 0.00010953815024476732
Position 2521: 9.038458690472959e-05
Position 2415: 8.43469531161765e-05
Position 1624: 6.364351551424276e-05
Position 2807: 6.257028883040169e-05
Position 1833: 4.78647609370066e-05
Position 1088: 4.35154634314742e-05
Position 1651: 3.9905650251760563e-05
Position 1164: 3.955132104715974e-05
Position 121: 3.946423899633686e-05
Position 2012: 3.648604783707288e-05
Position 3104: 3.5725989470761545e-05
Position 1228: 3.4583936449804254e-05
Position 3120: 3.411536288345314e-05
Position 2483: 3.096068551527702e-05
Position 462: 2.885589065964611e-05
Position 573: 2.7706012477530076e-05
Position 753: 2.451974808665521e-05
Position 855: 2.4006837404814552e-05
Position 3106: 1.0771358959799997e-05
Position 3493: 9.86037911302099e-06
Position 1934: 5.535278236428866e-06
Position 123: 5.059336558155303e-06
Position 87: 3.5367503516477216e-06
Position 294: 1.8952723778745964e-06
Position 366: 1.4334978319189276e-06
Position 2856: 1.308268837880872e-06
Position 3001: 1.2341336212445272e-06
Position 2843: 1.1191529472848135e-06
Position 330: 4.10028514562236e-07
Position 2845: 6.019187992362541e-08
Position 2910: 5.238767614076658e-08
Position 2702: 2.0411747437789465e-08
Position 2893: 1.1062150108527388e-08
Position 3125: 9.332194809895535e-09
Position 305: 6.523825901433353e-14
Position 310: 1.7548303977484194e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 2673: 0.9968050627890523
Position 1557: 0.9867099768509356
Position 2973: 0.784308053695861
Position 2101: 0.6873423351147409
Position 1293: 0.6140850963746431
Position 141: 0.23331113489822874
Position 3610: 0.07044636176827292
Position 757: 0.05611817097081681
Position 199: 0.05592548857475217
Position 3155: 0.05084260945551245
Position 477: 0.0362543207884007
Position 2123: 0.03618024431873011
Position 1163: 0.03605158070518197
Position 2449: 0.035030414813746254
Position 4064: 0.026430729604350948
Position 1928: 0.024089716482967302
Position 509: 0.014037207896844804
Position 2371: 0.013522588726988322
Position 3644: 0.012204757793553627
Position 3240: 0.012130446775386328
Position 3536: 0.011506655316318627
Position 3942: 0.010415731274865312
Position 2430: 0.009360165852606203
Position 3867: 0.008888062941363233
Position 1870: 0.00768962544430075
Position 925: 0.007532154330882909
Position 1453: 0.007138219419895803
Position 2987: 0.006108837085466123
Position 1355: 0.005570648000961003
Position 2137: 0.00550629076485517
Position 2504: 0.005406966291640464
Position 1121: 0.005374285989876823
Position 1240: 0.005057492213617275
Position 411: 0.004440460294089689
Position 3915: 0.004344793016386965
Position 3183: 0.004341977196528414
Position 172: 0.0040559077477573665
Position 3773: 0.004046686500962084
Position 3701: 0.004040699235217485
Position 203: 0.003971462331876291
Position 2338: 0.0030244445555513894
Position 547: 0.0028587154141904852
Position 3450: 0.0024971687307943813
Position 1046: 0.002299833496716231
Position 654: 0.002283115368147934
Position 3221: 0.0021334040281528
Position 1899: 0.001939995761993861
Position 4117: 0.00180957157009992
Position 1123: 0.0017371468689135665
Position 3893: 0.0015590963790543884
Position 2901: 0.0014418575759905248
Position 3116: 0.00143547361682835
Position 3951: 0.0012439483323999669
Position 2640: 0.001241478868787008
Position 3903: 0.0012317144420857444
Position 2992: 0.0011757775344195536
Position 270: 0.001047580122334989
Position 3708: 0.0010062092679042703
Position 4020: 0.0009983843442439456
Position 4027: 0.0009581592537553408
Position 639: 0.0009413266243653161
Position 1524: 0.0009282752482362006
Position 4034: 0.0009275142063267521
Position 588: 0.0008303328852359043
Position 657: 0.0008219724944826523
Position 2692: 0.0007341950686637138
Position 1435: 0.0006414033504157755
Position 2160: 0.0005665846483889489
Position 347: 0.0005620260513740021
Position 1100: 0.000536708573757962
Position 1364: 0.0005365283179051801
Position 1737: 0.0004775801567867025
Position 2474: 0.0004745010911711161
Position 158: 0.0004726650625759223
Position 1067: 0.0004617322763155622
Position 281: 0.0004457234046306149
