Gene = Mrpl17
index = 699
Annotated 5SS: [292 650]
Annotated 3SS: [580 954]
SMsplice 5SS: [292 650]
SMsplice 3SS: [ 580 6140]
top_k =  500
Partition function (log Z): -3.50254641143259

Sorted 5' Splice Sites (High to Low Probability):
Position 650: 0.9736790722465094
Position 292: 0.8442011852096917
Position 510: 0.6325227907646193
Position 1078: 0.17445326214338844
Position 3029: 0.15243918696457326
Position 1267: 0.05268452576687041
Position 2628: 0.03820756065121386
Position 811: 0.021354353122968184
Position 2768: 0.014366773111311059
Position 491: 0.010077649927292816
Position 1769: 0.008810694487573408
Position 110: 0.007451995276921482
Position 6105: 0.005593546087595294
Position 698: 0.0037946233502042623
Position 1007: 0.0017602024944598047
Position 3718: 0.001742040964896148
Position 385: 0.001409808478193407
Position 318: 0.0012503970097078084
Position 499: 0.001146612946494694
Position 345: 0.0009757705983563962
Position 1459: 0.0009467336518894483
Position 1284: 0.0007322472915919224
Position 671: 0.0006214799754019608
Position 1280: 0.0005816178131968932
Position 1259: 0.0005560518951833696
Position 784: 0.0004573942957121362
Position 448: 0.00044096385371811443
Position 1309: 0.0004059846004363381
Position 179: 0.0003558547065332297
Position 2320: 0.0002961605551677092
Position 356: 0.00017999389544081176
Position 627: 0.00011296063221688234
Position 347: 7.567162672759231e-05
Position 123: 7.134200082304225e-05
Position 654: 6.544709360045823e-05
Position 528: 4.028609416485515e-05
Position 762: 3.576992742124807e-05
Position 349: 2.2753601945594336e-05
Position 833: 2.162408635149097e-05
Position 74: 1.878270135501461e-05
Position 186: 1.5647075023639273e-05
Position 1494: 1.3866926384388507e-05
Position 1860: 1.3812897744804457e-05
Position 848: 1.1095058121934064e-05
Position 1222: 8.234057758835815e-06
Position 21: 6.6364813385940545e-06
Position 226: 5.635529981691094e-06
Position 1217: 5.155075181348699e-06
Position 523: 4.213443615628827e-06
Position 825: 3.6356915656517258e-06
Position 1330: 3.5219714003492913e-06
Position 1272: 2.8211722455574474e-06
Position 1305: 2.313565886856302e-06
Position 733: 2.04269749958881e-06
Position 9: 2.009416021471874e-06
Position 1302: 1.6966843670260748e-06
Position 1322: 1.5644725165963312e-06
Position 126: 1.2384390069046963e-06
Position 869: 1.2323426895262702e-06
Position 860: 9.595596599489234e-07
Position 157: 8.158687748266179e-07
Position 845: 5.624354239206964e-07
Position 815: 5.063698988124473e-07
Position 419: 4.575214358903695e-07
Position 398: 2.6551609694727314e-07
Position 1256: 2.5401198170612576e-07
Position 400: 9.431651744612947e-08
Position 817: 7.495422233726092e-09
Position 540: 4.623919507125114e-11
Position 564: 2.7575581920507837e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 580: 0.9986690426201826
Position 433: 0.21299250064652964
Position 410: 0.20248421892595478
Position 6140: 0.17570250528685386
Position 954: 0.17346104398691023
Position 5990: 0.11519924675098307
Position 7067: 0.10025189025910018
Position 388: 0.08174844139698557
Position 2838: 0.07642443617424621
Position 1446: 0.07134025859960234
Position 1127: 0.07092428063675432
Position 6545: 0.052208728595802806
Position 2218: 0.04579433540367243
Position 2707: 0.043528615995401795
Position 6090: 0.04081053829514541
Position 3201: 0.03802657288490098
Position 2894: 0.034873522059940223
Position 1155: 0.03433407608258551
Position 2982: 0.03385174445248365
Position 5946: 0.0312907599384174
Position 1006: 0.030039435471500515
Position 7365: 0.02773724508779401
Position 7799: 0.024820824473298746
Position 4689: 0.01987489007834678
Position 2488: 0.014715703517021669
Position 3911: 0.012957769306980647
Position 6681: 0.012689048500022249
Position 3993: 0.012279855840018441
Position 5526: 0.01183075998239935
Position 6009: 0.009225045860726396
Position 1173: 0.008162631742637693
Position 2430: 0.007620196053955978
Position 1819: 0.007509399783540013
Position 4165: 0.007420127941393741
Position 975: 0.007197431265179472
Position 960: 0.006828118437495236
Position 7835: 0.005996412640042103
Position 2943: 0.005918396692310977
Position 985: 0.0056855577442052815
Position 1754: 0.005512434680876135
Position 6226: 0.00435996181719865
Position 739: 0.004282528661533291
Position 4563: 0.004176957156900044
Position 3500: 0.004062632477749387
Position 3270: 0.003648953937302009
Position 2617: 0.003272174761898093
Position 4140: 0.0031817160251016957
Position 1674: 0.0029980278608252244
Position 1011: 0.0029236389997103767
Position 2869: 0.002792940891853819
Position 2559: 0.0027016151376839425
Position 2177: 0.0025716204244838332
Position 1392: 0.0024023218407254725
Position 2575: 0.002366018888789865
Position 1576: 0.0022919794355029635
