Gene = Gm2115
index = 471
Annotated 5SS: [  236 46888]
Annotated 3SS: [46750 47895]
SMsplice 5SS: [  236  4925 34911 38579 46888]
SMsplice 3SS: [ 4762 34778 38390 46750 47895]
top_k =  500
Partition function (log Z): -28.475852547686294

Sorted 5' Splice Sites (High to Low Probability):
Position 236: 0.8851773775744828
Position 4925: 0.7564812072434358
Position 9173: 0.46694432686730153
Position 3656: 0.13414482523905052
Position 320: 0.11471550503630083
Position 6458: 0.10524361162769641
Position 6345: 0.10495855860898061
Position 7861: 0.07345631598687272
Position 4869: 0.07172134296484498
Position 6398: 0.04451226789038148
Position 3267: 0.028933665961723014
Position 2484: 0.0255803474661262
Position 1275: 0.025262941885369945
Position 1163: 0.01745140792966443
Position 1366: 0.010974137146946769
Position 4013: 0.009371709088023069
Position 1765: 0.008007885224679625
Position 11300: 0.005163320532141264
Position 764: 0.003349146813970807
Position 1682: 0.0027670070790089874
Position 4859: 0.0023261534008598432
Position 5306: 0.001419183497554525
Position 6025: 0.0012592677166754882
Position 5291: 0.0012583326387222685
Position 5073: 0.0008126986256937927
Position 1137: 0.0005258835601822513
Position 5182: 0.0004464738223354626
Position 5250: 0.0003841133151398133
Position 3221: 0.00023331991386217163
Position 2604: 0.00014627458288962207
Position 2432: 0.00014420162116340142
Position 205: 2.214614278213643e-05
Position 478: 1.1949912134569302e-05
Position 834: 5.697372858152159e-06
Position 294: 3.4839059256317506e-06
Position 896: 3.134642544319399e-06
Position 688: 2.1917393979613534e-06
Position 566: 1.44173410850328e-06
Position 797: 1.217860962758631e-06
Position 792: 1.1820015287006384e-06
Position 199: 1.1024790116032618e-06
Position 645: 1.0991897550991416e-06
Position 721: 1.0088685185273764e-06
Position 828: 9.475626167360504e-07
Position 754: 8.477184712412199e-07
Position 740: 8.045138720491881e-07
Position 313: 7.852406798189761e-07
Position 643: 7.801288015834027e-07
Position 709: 6.789921844447129e-07
Position 807: 5.068828098992835e-07
Position 464: 3.917031338002576e-07
Position 447: 3.702625673630227e-07
Position 84: 3.56000611486055e-07
Position 941: 3.268050359124432e-07
Position 422: 1.6109365827662638e-07
Position 534: 2.759925163429935e-08
Position 580: 1.3085018692013136e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 9124: 0.5176178542750125
Position 4762: 0.337274397512334
Position 6205: 0.32242903410371443
Position 4824: 0.27715385636774387
Position 15740: 0.22826612839059326
Position 4790: 0.13659168300379737
Position 3365: 0.08737281580749157
Position 11325: 0.07955829487436608
Position 11487: 0.06717637007263995
Position 10726: 0.061909164445440354
Position 7633: 0.06053364050037351
Position 11603: 0.05768949103292376
Position 1039: 0.05234702446876913
Position 4774: 0.038983386501341824
Position 13724: 0.03550551359203662
Position 15247: 0.029809864237898154
Position 4904: 0.02925754669061955
Position 7742: 0.027589883339176263
Position 11159: 0.02355105502011089
Position 12879: 0.022636175162594578
Position 2390: 0.022394379005171147
Position 5940: 0.021186411154641104
Position 9044: 0.020629582908302434
Position 7986: 0.019461090303486892
Position 13971: 0.017426918375388845
Position 10033: 0.017239270450556343
Position 7611: 0.016076265222076506
Position 9680: 0.01471397761021322
Position 3441: 0.012963842621333006
Position 3068: 0.01274341586446836
Position 3404: 0.011814484266229578
Position 4858: 0.01132996165686517
Position 6278: 0.010140903131186957
Position 3582: 0.010100102505693587
Position 10582: 0.009927317119837159
Position 5913: 0.009163682221535822
Position 5072: 0.009140596953933378
Position 6012: 0.008928672937715619
Position 3194: 0.008217984996052816
Position 7090: 0.008071964805023653
Position 10189: 0.007214521732987443
Position 3878: 0.0068797838454173295
Position 6451: 0.005886765675199691
Position 4717: 0.005611813241867016
Position 3595: 0.005010315230184467
Position 2847: 0.0043974468523090785
Position 6331: 0.004338243644133588
Position 1210: 0.004329879351791745
Position 3555: 0.003832015904745981
Position 7130: 0.0036980306845061776
Position 2900: 0.0034386869638355247
Position 3164: 0.002901200627087189
Position 5529: 0.002895660520916703
Position 9486: 0.00283326866582037
Position 6590: 0.0027247022712395784
Position 7180: 0.0027202743397026436
Position 4868: 0.0026366588769557824
Position 5109: 0.0026183046354122455
Position 630: 0.0026018405606013737
Position 9244: 0.0025987103810999152
Position 1155: 0.0025973179654093705
Position 3320: 0.002526343379601161
Position 1605: 0.002264229699349762
Position 3476: 0.0022013523695521915
Position 2350: 0.0019343586029485298
Position 900: 0.0017147356531368697
Position 6102: 0.001693800785857312
Position 1671: 0.001642325675674149
Position 2430: 0.0015789988517252362
Position 6827: 0.0014682874893689989
Position 585: 0.0012986303550304975
Position 1554: 0.0011769984590423316
Position 1516: 0.0011746046364258245
Position 1621: 0.0011649101727958106
Position 9628: 0.001150268388998542
Position 9646: 0.001134449012261141
Position 2469: 0.0011189087060364806
Position 6572: 0.0010690682353885616
Position 1681: 0.0010660530954499233
Position 8847: 0.0010514991590771475
Position 1067: 0.0010446701402502952
Position 3967: 0.0010404856734835056
Position 3143: 0.0009019404272551541
Position 1520: 0.0008863256212101021
Position 5948: 0.000884897362780729
Position 3854: 0.0008810308509364835
Position 3348: 0.0008628814264186971
Position 3909: 0.0008590836481485156
Position 562: 0.0008516247942369639
Position 2959: 0.0008338859075786247
Position 7341: 0.0008104339042976519
Position 5157: 0.0008089413953861446
Position 1085: 0.0007993168900859933
Position 5804: 0.0007745272430562813
Position 4630: 0.0007461222535611279
Position 2956: 0.0007458784703839897
Position 7050: 0.0007454480367281704
Position 688: 0.0007358531139204614
Position 8700: 0.000730009780541678
Position 3755: 0.0007111103212233419
Position 3030: 0.0006285440430037594
Position 6746: 0.0006110567687053934
Position 8056: 0.0005563761780292385
Position 4114: 0.00048602686556551447
Position 1746: 0.0004827046511023656
Position 5976: 0.0004631076252017834
Position 5708: 0.0004185659129625254
Position 7416: 0.00041318146703093496
Position 2263: 0.00040135544331056447
Position 4302: 0.00038738616585939066
Position 6521: 0.0003846192346361872
Position 1369: 0.0003072942548935768
Position 693: 0.0003031917045654506
Position 1275: 0.00030156819376212293
Position 3198: 0.0003004195864385943
Position 4361: 0.0002667764653970426
Position 5360: 0.0002606456504899143
Position 1047: 0.00024655481811935705
Position 4146: 0.00023243954682203262
Position 5651: 0.00022620734585176205
Position 1558: 0.00022181472072613703
Position 1436: 0.00022046186419748186
Position 5756: 0.00020309121074227812
Position 5112: 0.0001687342924695262
Position 1966: 0.0001681296436245589
Position 5272: 0.00016531033202698962
Position 455: 0.0001580172771219499
Position 2335: 0.00015548427277983055
Position 1907: 0.00014976231415212638
Position 1455: 0.00014665054732190862
Position 2015: 0.0001370364224042039
Position 3655: 0.00013437080877433505
Position 725: 0.00013126321336194674
Position 2086: 0.00012610999898301074
Position 4004: 0.0001240656029021971
Position 4252: 0.00012128806858634402
Position 1162: 0.00010858287598113757
Position 1287: 0.0001070006519284765
Position 2908: 0.00010291685365891648
Position 2992: 0.0001028682626245171
Position 3045: 9.674822078477057e-05
Position 1736: 9.496962694202221e-05
Position 319: 8.669787746438183e-05
Position 2822: 6.960069493478039e-05
Position 2852: 6.680687924154511e-05
Position 864: 6.155257881272481e-05
Position 2000: 5.771506335258345e-05
Position 728: 5.2206226475594823e-05
Position 2582: 4.863473994227262e-05
Position 959: 4.691356008889375e-05
Position 1887: 4.4615832485056936e-05
Position 437: 2.9102365927139606e-05
Position 2999: 2.3884248627569376e-05
Position 417: 2.2939209534424298e-05
Position 309: 1.967378539389684e-05
Position 1321: 3.068583263825845e-06
Position 1451: 2.226124419055037e-06
Position 607: 5.925976922409387e-07
Position 2234: 5.890287416396631e-07
Position 660: 5.042607431498945e-07
Position 2322: 5.026441765328475e-07
Position 996: 3.057510361713581e-07
Position 640: 1.982662416425827e-07
Position 1295: 1.4383970161059323e-07
Position 1216: 1.4331328903289743e-07
Position 731: 1.0275378292268543e-07
Position 1126: 4.39804548605471e-08
Position 1128: 4.173092642290243e-08
Position 524: 4.087446773174358e-08
Position 1093: 4.017453310339155e-08
Position 666: 3.702397756643029e-08
Position 973: 3.369905615123188e-08
Position 531: 2.205094622996171e-08
Position 458: 1.6636703282275553e-08
Position 487: 1.252226011440726e-08
Position 422: 1.0908035491469474e-08
Position 464: 1.6679340517300777e-09
Position 460: 1.4869949200692063e-09
Position 379: 1.4342718190361887e-09
Position 566: 1.3369305182541843e-09
Position 347: 1.177397990367173e-09
Position 754: 1.087459278784542e-09
Position 515: 9.76627546527419e-10
Position 510: 8.330021835934026e-10
