Gene = Gm9999
index = 512
Annotated 5SS: [ 239  803 3467]
Annotated 3SS: [ 700 3428 4108]
SMsplice 5SS: [239 794]
SMsplice 3SS: [ 700 4108]
top_k =  500
Partition function (log Z): -7.009405532596672

Sorted 5' Splice Sites (High to Low Probability):
Position 239: 0.9802043681902509
Position 794: 0.41804945809749944
Position 803: 0.3440544456774211
Position 3467: 0.24099382941882236
Position 3511: 0.08605151059319144
Position 3489: 0.05804197243667255
Position 3790: 0.028084251022102755
Position 421: 0.022802827293435583
Position 3860: 0.007418882644174449
Position 1043: 0.005792719896282122
Position 602: 0.005103217860413563
Position 549: 0.0018176845898865126
Position 325: 0.0018057130675846421
Position 284: 0.0016335201550925808
Position 455: 0.0015939128610060454
Position 2016: 0.0015549193820984274
Position 167: 0.000928132297399423
Position 2984: 0.000754897046028053
Position 243: 0.0007482770264975955
Position 2628: 0.0006509267604374438
Position 2021: 0.0005957601505193487
Position 989: 0.0004964417013986317
Position 1316: 0.0004402862896907143
Position 1469: 0.00043264324204826053
Position 2894: 0.00039418024116387977
Position 811: 0.00032841033223940765
Position 135: 0.0002872360727262577
Position 1584: 0.00022706217132195834
Position 1848: 0.00021839515973646011
Position 567: 0.000215382660944307
Position 613: 0.00012965668032816847
Position 83: 0.00011030050210231675
Position 380: 5.366434782589812e-05
Position 123: 4.865236740265451e-05
Position 616: 4.383469071748721e-05
Position 176: 4.205299393620018e-05
Position 425: 4.133253612840831e-05
Position 133: 3.6613763319624614e-05
Position 92: 3.542382081320557e-05
Position 427: 2.5959735390603532e-05
Position 493: 2.391042063102627e-05
Position 68: 2.2820126447732153e-05
Position 607: 1.349039174597789e-05
Position 575: 1.1941061875441543e-05
Position 24: 1.018411214642643e-05
Position 485: 8.409453759922029e-06
Position 335: 6.939977789763993e-06
Position 72: 5.7216400281914594e-06
Position 489: 5.537201072829039e-06
Position 355: 5.48372840638984e-06
Position 807: 4.220228804381962e-06
Position 798: 3.5884031973828765e-06
Position 532: 3.086769020610057e-06
Position 197: 2.415726590822819e-06
Position 735: 2.3971280880728386e-06
Position 363: 1.7562241844276136e-06
Position 448: 1.445655337764757e-06
Position 817: 8.557834928449114e-07
Position 495: 8.346238910523104e-07
Position 516: 7.525747277093942e-07
Position 497: 6.429924018133036e-07
Position 680: 5.713137944323105e-07
Position 727: 3.5870903496392874e-07
Position 1289: 2.6929660135187095e-07
Position 847: 9.604835175670722e-08
Position 663: 1.4736895226756273e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 700: 0.6192303424804396
Position 4108: 0.6032633143344952
Position 530: 0.16839309873166616
Position 3428: 0.1362901377544473
Position 3365: 0.07542281764049663
Position 3682: 0.07177283534356828
Position 1401: 0.056059676363602644
Position 3379: 0.0398238448660404
Position 3241: 0.03583821586148553
Position 2835: 0.03111955345779055
Position 3329: 0.02976407482241337
Position 3339: 0.029392574556687586
Position 401: 0.029155484319994842
Position 3929: 0.028116751542809952
Position 3315: 0.022434893516053944
Position 4011: 0.022370609846235748
Position 886: 0.017626624339881308
Position 715: 0.01276466971188162
Position 3376: 0.012260889872536544
Position 3904: 0.011637029337320307
Position 3187: 0.01065048607944425
Position 1223: 0.00868512241547569
Position 2677: 0.008575716862185768
Position 2948: 0.008409782666884389
Position 3461: 0.008119967101329019
Position 3648: 0.007104724333752033
Position 1197: 0.0065121524014323745
Position 3976: 0.00642195745014902
Position 3603: 0.0059352912738495816
Position 3852: 0.005831329541234341
Position 640: 0.005753683388993338
Position 3246: 0.004710834632983487
Position 1847: 0.004637556805663584
Position 4190: 0.004629435331249381
Position 3007: 0.004119187735667157
Position 1598: 0.004024779173105139
Position 2917: 0.003976826856337194
Position 328: 0.003259103624405146
Position 2085: 0.003061536175446591
Position 4021: 0.0025890923323363536
Position 3557: 0.0023915132141306282
Position 4153: 0.0022137872670764773
Position 3030: 0.0021156371886738045
Position 999: 0.0019730555210209976
Position 3343: 0.0019699520018233007
Position 3069: 0.0018565112072294668
Position 739: 0.0017824252247561202
Position 3911: 0.0016042904016242477
Position 3954: 0.0015167773556711594
Position 1440: 0.0013872100359740363
Position 2392: 0.0013834742824308896
Position 3949: 0.0013707001392392149
Position 3881: 0.0012909328575278105
Position 2491: 0.0012458434468693728
Position 3991: 0.0012385967319333928
Position 2510: 0.0011166489752355558
Position 1939: 0.0010784237082878613
Position 3687: 0.0010638038468123335
Position 4044: 0.000939837868853773
Position 1443: 0.000913615750709368
Position 1629: 0.0008631926716005246
Position 2129: 0.0008596117774407326
Position 3936: 0.0006775141578917419
Position 1344: 0.0005824835107394301
Position 2547: 0.0005790356202162316
Position 1199: 0.0005703391117013408
Position 2973: 0.0005490470501728639
Position 2429: 0.0005474023246948049
Position 445: 0.0005377681904892106
Position 3080: 0.0005189375211910274
Position 2109: 0.00047621010005956607
Position 1996: 0.00042221481985711153
Position 1229: 0.0004051985040430296
Position 2151: 0.00038426611493956305
Position 1781: 0.0002970400386019162
Position 960: 0.00028329410856591246
Position 920: 0.00028134319953385296
Position 3141: 0.0002800096767562616
Position 2533: 0.00026655289903858233
Position 325: 0.0002649314357399007
Position 1098: 0.0002514146679396329
Position 1614: 0.00024376338872756614
Position 1409: 0.00023135559398403967
Position 1773: 0.00020766691709177602
Position 585: 0.00020369683944790147
Position 2255: 0.00016607496145562792
Position 1286: 0.00016292456963162404
Position 1041: 0.00016078509915645923
Position 1258: 0.00015695304423093148
Position 570: 0.00012507192041899705
Position 283: 0.00011867316878129425
Position 852: 0.00010733384283396523
Position 607: 9.872930429204541e-05
Position 355: 7.969470749966564e-05
Position 722: 7.297059832121056e-05
Position 359: 4.5703010705831335e-05
Position 748: 3.7156558153569805e-05
Position 726: 2.401692230548402e-05
Position 3665: 1.703723289217073e-05
Position 333: 1.6150774497430876e-05
Position 462: 1.1883259143606542e-05
Position 230: 4.993213354138808e-06
Position 663: 4.64378825629483e-06
Position 742: 4.160050920301297e-06
Position 957: 3.94118074248625e-06
Position 781: 3.811084351285703e-06
Position 369: 2.5447963190025755e-06
Position 109: 2.269943664694172e-06
Position 759: 2.03443904233833e-06
Position 425: 1.9214316536697776e-06
Position 149: 1.6650180779048743e-06
Position 925: 1.6003080048904559e-06
Position 616: 1.3230934449227827e-06
Position 418: 1.2775425697089666e-06
Position 933: 1.2661872924751428e-06
Position 897: 1.0129684364408736e-06
Position 900: 9.992495695913178e-07
Position 143: 8.78201084427612e-07
Position 380: 4.71643373365055e-07
Position 376: 3.082388579002523e-07
Position 567: 1.8517708865875946e-07
Position 778: 1.6058818369095e-07
Position 232: 1.5525431681554066e-07
Position 123: 7.86613318400298e-08
Position 858: 7.501003058327165e-08
Position 724: 5.7544182265707903e-08
Position 2470: 4.387999233230549e-08
Position 930: 4.331040658468536e-08
Position 613: 3.04142373348592e-08
Position 756: 2.127279698650687e-08
Position 767: 1.6400459254580132e-08
Position 975: 1.505942941712865e-08
Position 249: 2.766816619347903e-09
Position 243: 1.1933062343734367e-09
Position 92: 7.034126123564022e-11
