Gene = Gm10135
index = 440
Annotated 5SS: [174]
Annotated 3SS: [8816]
SMsplice 5SS: [169]
SMsplice 3SS: [7635]
top_k =  500
Partition function (log Z): -9.770348709189117

Sorted 5' Splice Sites (High to Low Probability):
Position 169: 0.7954050476139864
Position 5275: 0.21971960473390734
Position 7556: 0.2196309149875874
Position 34: 0.15620889654552086
Position 503: 0.12662402023174368
Position 6376: 0.0937932131127479
Position 2738: 0.07568483932063631
Position 5582: 0.05317289793626834
Position 6372: 0.02757130728831597
Position 1455: 0.02459309823059597
Position 1411: 0.02037146732070898
Position 5282: 0.017715301304023184
Position 8318: 0.013292686542640781
Position 6074: 0.007769410394936742
Position 448: 0.006395120724286417
Position 174: 0.004168501232213384
Position 7820: 0.001985823226649674
Position 3262: 0.0017515193993799007
Position 6144: 0.0016226173738374114
Position 1905: 0.0007083328373240651
Position 1570: 0.0006962810729093056
Position 441: 0.00035983592187266417
Position 220: 0.0002992150298067926
Position 136: 0.0002577535471251326
Position 45: 0.00023922933138662505
Position 662: 0.0002205508329414265
Position 478: 0.00019115026216220214
Position 276: 0.0001790607786422449
Position 2345: 0.00012857331732481678
Position 42: 9.952887009578718e-05
Position 321: 4.4856813628190875e-05
Position 738: 1.90081949750559e-05
Position 399: 1.5456250644803827e-05
Position 896: 1.2866093947358065e-05
Position 237: 1.1591088361581831e-05
Position 371: 1.0234402091599266e-05
Position 656: 8.934437854804224e-06
Position 334: 7.048012314644854e-06
Position 202: 5.3952568575492275e-06
Position 60: 4.047177870322292e-06
Position 92: 3.182605967987539e-06
Position 51: 6.690318062379946e-07
Position 459: 5.639030957159803e-07
Position 11: 2.953079640674511e-07
Position 1060: 1.8642741045153056e-07
Position 200: 5.906028337789127e-08
Position 226: 5.789039408834545e-08
Position 63: 4.232068124789123e-08
Position 49: 4.09961415889121e-08
Position 241: 1.942605608858481e-08
Position 357: 6.797456648847891e-11
Position 112: 3.1362681226225368e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 7635: 0.28688912714420717
Position 6305: 0.24504295776878252
Position 5176: 0.2306079061384821
Position 7498: 0.2170822562110554
Position 7394: 0.14662979270554674
Position 8145: 0.08038254050122942
Position 8614: 0.07413437437742518
Position 1277: 0.06963107049777811
Position 2575: 0.05821717310475708
Position 7934: 0.05013600926614427
Position 4953: 0.03853338400963402
Position 354: 0.03849668611618655
Position 5482: 0.0301400241129532
Position 5495: 0.02147359933761155
Position 7766: 0.01958459820775534
Position 7447: 0.018463587028071625
Position 8206: 0.017547460508174902
Position 2494: 0.013131354232950566
Position 313: 0.012446888216519309
Position 5960: 0.011898602721474435
Position 7441: 0.01188509579569063
Position 121: 0.01181733109128769
Position 1870: 0.01129381311056951
Position 357: 0.010777880774259039
Position 3531: 0.010644728993099865
Position 2837: 0.010480876924332132
Position 8736: 0.01018897522246547
Position 7075: 0.007306062570880458
Position 3453: 0.006057754571146049
Position 1873: 0.005883158135831787
Position 369: 0.005333886112561641
Position 2555: 0.005300315931867491
Position 3970: 0.004580833179520663
Position 5377: 0.004577817553737024
Position 7302: 0.004496190710847017
Position 391: 0.004190538410160495
Position 2405: 0.003456181927336107
Position 389: 0.0033387640551588893
Position 6143: 0.0031589310577153085
Position 3257: 0.003059606123169973
Position 2552: 0.0028541134875890734
Position 1066: 0.002750132126595919
Position 8317: 0.0025837026757146455
Position 5565: 0.002297842564495959
Position 4895: 0.0022028191217132137
Position 2900: 0.002151476149762929
Position 1366: 0.0021371756157665843
Position 144: 0.0019143336809175344
Position 395: 0.0018908162831661618
Position 1912: 0.0017676032319406032
Position 910: 0.0016877371864320223
Position 2329: 0.0016398208494540689
Position 2423: 0.0014643838037212088
Position 468: 0.0012863870136366803
Position 621: 0.0012408489489714653
Position 1149: 0.0011985407741645457
Position 2633: 0.0011321847427502615
Position 3877: 0.00109677226866851
Position 4379: 0.0010701817301566846
Position 4206: 0.0010440506125469105
Position 5908: 0.0010090235460294545
Position 2647: 0.000989820567282785
Position 2985: 0.0009731784026339778
Position 1028: 0.000968923809973166
Position 4549: 0.0009485215179737607
Position 2729: 0.0009443978891790169
Position 2579: 0.0008879971597241467
Position 1369: 0.0008508521830917544
Position 123: 0.0008009656290615613
Position 4638: 0.0007715087447963684
Position 2369: 0.0007512492510875198
Position 1591: 0.0006650353112716445
Position 3066: 0.0006176069210551958
Position 320: 0.000555071173662011
Position 3055: 0.0004895416084592068
Position 4054: 0.0004794237258226336
Position 265: 0.00045372478756087494
Position 2089: 0.00038477605083680593
Position 3426: 0.00037859425018159934
Position 3423: 0.00034976483568337647
Position 1500: 0.00032545552753620845
Position 3139: 0.00032263437146331
Position 1771: 0.00027708969735989303
Position 418: 0.0002760496833961979
Position 1821: 0.00026635066102284567
Position 2011: 0.00025492404796088484
Position 1952: 0.00025329026068556345
Position 809: 0.00019053199513329092
Position 330: 0.00018683104595832267
Position 6278: 0.00016742740273086886
Position 770: 0.00012174585523306807
Position 988: 6.654529170010138e-05
Position 735: 6.333667241893948e-05
Position 425: 6.33300111710198e-05
Position 470: 4.249100014890109e-05
Position 1459: 2.8198807937549074e-05
Position 259: 1.5170062071069232e-05
Position 149: 1.2485288064548255e-05
Position 2253: 1.2048348234032633e-05
Position 429: 1.053263907677463e-05
Position 2132: 9.94491775250935e-06
Position 2701: 8.12965943589215e-06
Position 1432: 7.134231693934086e-06
Position 186: 6.0923073830238765e-06
Position 2096: 5.582750269138499e-06
Position 410: 5.363134959715185e-06
Position 1735: 4.6064631628322385e-06
Position 447: 3.4011717978516203e-06
Position 1775: 3.0581972983542965e-06
Position 168: 2.3870355300337747e-06
Position 294: 2.1294010599054655e-06
Position 1280: 1.8998896023761756e-06
Position 1232: 1.8538228641216749e-06
Position 276: 8.648956008822845e-07
Position 132: 5.361803961464807e-07
Position 332: 5.129620003814125e-07
Position 438: 3.3053170426171123e-07
Position 780: 1.7923176647956766e-07
Position 655: 1.4386480508949354e-07
Position 586: 1.1609292720438937e-07
Position 774: 1.0067438564580052e-07
Position 191: 7.363289543957751e-08
Position 268: 6.881827339596801e-08
Position 502: 6.441188002357717e-08
Position 799: 5.830155792200779e-08
Position 220: 5.6869099968330685e-08
Position 703: 5.3197946797783805e-08
Position 595: 5.146516157897277e-08
Position 477: 1.7858905849252545e-08
Position 405: 1.7211992129279882e-08
Position 165: 1.0936102718309945e-08
Position 488: 7.493257719804735e-09
Position 78: 2.120685781065724e-09
Position 84: 5.812668145905725e-10
Position 200: 1.9692587260601225e-10
Position 196: 9.379518160493598e-11
Position 211: 6.656324719119908e-11
Position 232: 3.2452947212026705e-11
Position 226: 1.5102189938277252e-11
Position 86: 9.557164530703759e-12
