Gene = Gm20479
index = 467
Annotated 5SS: [ 134 1847 2019 2206 2694 3048]
Annotated 3SS: [1792 1972 2131 2634 2966 4662]
SMsplice 5SS: [ 134 2206 2694 3048]
SMsplice 3SS: [2131 2602 2966 4394]
top_k =  500
Partition function (log Z): -2.2903237438580417

Sorted 5' Splice Sites (High to Low Probability):
Position 3048: 0.9650448763272355
Position 2694: 0.803834641688681
Position 2206: 0.7180524408274569
Position 134: 0.6860130400696294
Position 1549: 0.4764371993824963
Position 540: 0.42242456270133916
Position 2019: 0.3943906865995009
Position 1847: 0.14200874947058756
Position 2210: 0.1269498567170805
Position 2216: 0.08550238210940268
Position 293: 0.06934759387979605
Position 87: 0.046007295197759465
Position 1872: 0.045651029841160436
Position 2053: 0.033440575450966584
Position 287: 0.03029773445641045
Position 972: 0.028472416844764106
Position 356: 0.023590746362486533
Position 1000: 0.010939433535188742
Position 2540: 0.008901268707545913
Position 102: 0.0058966580699601635
Position 2698: 0.00521701939059132
Position 4490: 0.005031851938708771
Position 487: 0.004004078351279912
Position 3852: 0.003049799452154602
Position 1141: 0.002843492118200441
Position 124: 0.0028309967816855064
Position 2981: 0.002283451680955299
Position 249: 0.0020208742365699552
Position 982: 0.0019327826043233412
Position 545: 0.0019305775246925851
Position 490: 0.0017440774377713777
Position 2481: 0.0015591606983100035
Position 2023: 0.0014399623243900306
Position 39: 0.0014270564962489737
Position 2261: 0.0014007630915683809
Position 574: 0.0012378975996880737
Position 2224: 0.0012348666309401845
Position 1425: 0.0010723818942536014
Position 1429: 0.0009861782744291212
Position 1076: 0.0008464508460850649
Position 1054: 0.0008069654521198816
Position 564: 0.0006540736844945127
Position 1097: 0.0005020742108246796
Position 3867: 0.0004667504718716575
Position 3969: 0.00039889175880271214
Position 1169: 0.0003195605526486351
Position 4442: 0.00029656164633778655
Position 241: 0.0002681272918188632
Position 1084: 0.00026268835727099026
Position 1793: 0.00023224361256595763
Position 1535: 0.0002176217331172887
Position 2372: 0.00016918838353885857
Position 3973: 0.00015947063836015102
Position 165: 0.00015234679230905138
Position 326: 0.00014552710235525348
Position 290: 0.0001273187486514499
Position 4515: 0.0001233127659726525
Position 695: 2.4665791516099993e-05
Position 396: 1.1675333303622318e-05
Position 306: 8.168058851817363e-06
Position 156: 5.039850299231343e-06
Position 191: 4.709471184053268e-06
Position 729: 4.624537353630459e-06
Position 417: 1.3549963569022066e-06
Position 8: 1.1408990111500836e-07
Position 442: 2.8832323318964395e-08
Position 832: 1.522593077781218e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 2966: 0.7471998752419596
Position 2131: 0.5637296496551013
Position 4394: 0.4630699689659299
Position 1972: 0.45080710033560645
Position 2602: 0.4449326947957325
Position 1291: 0.31900500924440617
Position 2634: 0.2540127877816721
Position 2087: 0.24240879459893247
Position 446: 0.2174486565977504
Position 2980: 0.1839812234189392
Position 1792: 0.16340227007640612
Position 4662: 0.14600872680835944
Position 1846: 0.08131143861769854
Position 3124: 0.06364177381935411
Position 355: 0.0606347117699647
Position 4250: 0.0583241214406287
Position 2480: 0.05519518752380913
Position 1262: 0.04291267372644659
Position 1313: 0.04201530493840245
Position 829: 0.04142138878458694
Position 2506: 0.04022797727900095
Position 3742: 0.03008736862935826
Position 2939: 0.029603100316338973
Position 1484: 0.026806066265150818
Position 4359: 0.021794906183755045
Position 3862: 0.02011648580398984
Position 1660: 0.019503674171014083
Position 3843: 0.01937630793996307
Position 4035: 0.017228219451329768
Position 221: 0.016743064879225097
Position 2359: 0.01591419453702536
Position 3350: 0.013528020364310106
Position 1315: 0.013460870990985951
Position 1643: 0.01244675841010548
Position 3211: 0.012032139132830345
Position 4671: 0.012031606803982478
Position 4418: 0.011377592903361303
Position 315: 0.010815940908175762
Position 2800: 0.010413488903101483
Position 409: 0.008818408697887546
Position 4112: 0.008733467921627408
Position 3894: 0.008328878715418514
Position 3851: 0.008092763898509868
Position 4021: 0.007723856571151835
Position 4064: 0.007103993105745049
Position 1666: 0.006796012505436802
Position 1034: 0.006690217886890618
Position 3309: 0.006597068240934312
Position 4016: 0.006323896857116991
Position 1688: 0.005831017833157313
Position 3668: 0.005013853169139011
Position 3782: 0.0046248315035416826
Position 2945: 0.004616415816970958
Position 2652: 0.004558853542024387
Position 3170: 0.003932640219128178
Position 3485: 0.003705175439157823
Position 1538: 0.003604070201218629
Position 4150: 0.003337618274376886
Position 2773: 0.0033368607809786278
Position 4576: 0.003271184948691595
Position 4602: 0.003191148286845769
Position 2415: 0.0027624865802342185
Position 1272: 0.002641024284397057
Position 3462: 0.0025243012748365863
Position 462: 0.002060318207802497
Position 4709: 0.0019828565437780173
Position 2004: 0.0019643242609014245
Position 2928: 0.00193276849669543
Position 4215: 0.0019188958726198278
Position 1296: 0.0018377419588492508
Position 4050: 0.0017803417028412522
Position 4069: 0.00167022921096185
Position 1066: 0.001598308429057213
Position 459: 0.0015714892197404636
Position 3409: 0.001525976503634439
Position 3541: 0.0014955239030669698
Position 3159: 0.0013976723860015159
Position 2554: 0.0013654049210086688
Position 2429: 0.001347633478002759
Position 3189: 0.0012103655285387188
Position 519: 0.0011634640585422972
Position 3111: 0.001161655810982912
Position 2441: 0.0010830495826816007
Position 3866: 0.0010113650816820834
Position 391: 0.0009887601343500792
Position 3141: 0.0009131639290301296
Position 202: 0.0007391077545158959
Position 4676: 0.0006959918624789084
Position 4489: 0.0006716200346847088
Position 4543: 0.0006404872310232777
Position 3222: 0.0005724381606907593
Position 483: 0.0005716565108799355
Position 1692: 0.0005601024551281205
Position 4611: 0.0005261372256532755
Position 2666: 0.0005181038298430222
Position 896: 0.0004890802639087379
Position 2283: 0.0004832671132797421
Position 156: 0.0004755601589091575
Position 3236: 0.0004754101293298139
Position 1342: 0.0004747364268417271
Position 3182: 0.00046875379552083484
Position 1227: 0.00037432688938701013
Position 3905: 0.0003486565416092189
Position 1591: 0.0003028240699535557
Position 1146: 0.0002858664192275722
Position 2529: 0.0002795171096346624
Position 2745: 0.00021207455270471801
Position 1218: 0.00019612104147587655
Position 922: 0.00018119152994910018
Position 417: 0.00017908235254611733
Position 263: 0.00016838358528604202
Position 3748: 0.00016777028145702536
Position 4431: 0.00015582573369872496
Position 4478: 0.00014904827041272814
Position 2856: 0.00014630563210920892
Position 732: 0.00012320277769611038
Position 3520: 0.00011567879434309395
Position 4693: 0.00011534101286906106
Position 914: 0.00010327770356710481
Position 1798: 9.27541601108446e-05
Position 3047: 8.224408894125067e-05
Position 685: 6.731890899377844e-05
Position 768: 6.222465293275033e-05
Position 413: 5.6680850927599114e-05
Position 856: 5.550428416659341e-05
Position 284: 3.8924302402559017e-05
Position 468: 3.2839028066180885e-05
Position 779: 3.058862241004293e-05
Position 930: 1.1968689725942292e-05
Position 475: 1.0262759005523292e-05
Position 1062: 9.84579062372197e-06
Position 953: 8.596991655911753e-06
Position 266: 6.9572539141043966e-06
Position 165: 4.590388341121136e-06
Position 133: 3.745135908075026e-06
Position 286: 1.855600912010681e-06
Position 296: 1.4586511459221364e-06
Position 2396: 5.744042850766145e-07
Position 427: 4.843445512296405e-07
Position 648: 4.221079119254048e-07
Position 562: 2.0906573774202818e-07
Position 850: 1.857004430429783e-07
Position 642: 1.3284683345680288e-07
Position 486: 9.651694548852001e-08
Position 422: 4.596324230247027e-08
Position 711: 4.4797334069060854e-08
Position 124: 1.1759853195067186e-08
Position 105: 1.0768600218645072e-08
Position 111: 3.5226791075402296e-09
Position 91: 1.5489410923380591e-12
Position 85: 5.75945919271067e-13
Position 100: 9.133970588837077e-14
Position 73: 6.572556412862956e-14
