Gene = Mrps17
index = 712
Annotated 5SS: [  53  414 1370]
Annotated 3SS: [ 186 1229 2418]
SMsplice 5SS: [  53 1370]
SMsplice 3SS: [1229 2418]
top_k =  500
Partition function (log Z): -3.7312870004765957

Sorted 5' Splice Sites (High to Low Probability):
Position 53: 0.9118018055543344
Position 1370: 0.7614047707295121
Position 267: 0.35772654381253655
Position 1115: 0.3053027952285187
Position 1328: 0.20487360346916575
Position 298: 0.16848856379556446
Position 2650: 0.08724757482144256
Position 3916: 0.07656034373261104
Position 74: 0.056258968909567664
Position 1033: 0.026216054223118523
Position 465: 0.02203705899628384
Position 216: 0.019920140507997987
Position 2272: 0.018881097253347193
Position 449: 0.018378413516648005
Position 362: 0.016399298874155237
Position 332: 0.013001676546609869
Position 414: 0.012007283266495502
Position 398: 0.01099355153388389
Position 1894: 0.01054692411463284
Position 2815: 0.006888174303255759
Position 1147: 0.005906264190104957
Position 898: 0.0055644853005980205
Position 2524: 0.005467314835252732
Position 1963: 0.004910608221329519
Position 2877: 0.004197423332454516
Position 89: 0.004016887206819016
Position 1295: 0.0035598751640106003
Position 3332: 0.002007906365082849
Position 2557: 0.0019414211043168273
Position 2276: 0.0018745492172428332
Position 1442: 0.001743487241301292
Position 488: 0.0014930380133882902
Position 445: 0.001383694010381409
Position 997: 0.0013799606531312131
Position 354: 0.0013511069652732107
Position 208: 0.001310504218821257
Position 2155: 0.001217550463933303
Position 1522: 0.0011940433092395308
Position 406: 0.0011687703730878358
Position 456: 0.0011066361836688428
Position 492: 0.0009929943960057556
Position 1701: 0.0009649134215961179
Position 110: 0.0009031620325116277
Position 4182: 0.0007581934969933352
Position 601: 0.000697515165535573
Position 685: 0.0006923667688916143
Position 132: 0.00048451317332085165
Position 1930: 0.00047308223250062227
Position 3606: 0.0004206294868922799
Position 480: 0.00039803036121762955
Position 226: 0.00035905341402595595
Position 1302: 0.00033973714816401887
Position 245: 0.0003125982837395052
Position 498: 0.00026238488039638335
Position 230: 0.00025254433091801223
Position 1986: 0.00023019159050538968
Position 1994: 0.00022039835708557185
Position 502: 0.00020102192364178858
Position 114: 0.0001698229501128666
Position 80: 0.00014288010653264112
Position 947: 0.0001242510238401646
Position 235: 0.00011071799540853325
Position 386: 9.203976763017843e-05
Position 271: 8.385485620650995e-05
Position 977: 7.988178691754834e-05
Position 958: 7.965915217685333e-05
Position 63: 6.350819448619724e-05
Position 103: 3.791374810001008e-05
Position 416: 3.347719076560178e-05
Position 123: 3.146083157023049e-05
Position 2694: 3.091181597770068e-05
Position 290: 2.9959989741815295e-05
Position 940: 2.948812346120313e-05
Position 427: 2.613544842730725e-05
Position 167: 1.667360699091939e-05
Position 228: 1.4602391724807258e-05
Position 1966: 1.385602130793682e-05
Position 1871: 1.3096570002622796e-05
Position 2020: 1.2536655876654194e-05
Position 1707: 9.060648160953357e-06
Position 40: 8.618865472372445e-06
Position 2506: 7.870346253891833e-06
Position 2594: 7.85945328638116e-06
Position 2566: 7.818003826612033e-06
Position 1446: 7.81630058897902e-06
Position 96: 7.4127851140697265e-06
Position 2110: 6.839414939452044e-06
Position 2212: 6.732631756147836e-06
Position 2106: 5.40434454264866e-06
Position 1843: 5.37483068188582e-06
Position 1755: 5.0252603163064205e-06
Position 65: 4.939262216371198e-06
Position 1545: 4.692834272318789e-06
Position 108: 4.470830557076146e-06
Position 37: 2.540352858914116e-06
Position 1408: 5.655491066194906e-07
Position 1705: 3.305352256690064e-07
Position 1621: 1.585306304932675e-07
Position 4: 4.421577764755072e-08
Position 126: 3.0913077706218857e-08
