Gene = Mrpl9
index = 710
Annotated 5SS: [ 170  491 1387 1627 3413 4019]
Annotated 3SS: [ 333 1261 1575 3310 3934 4460]
SMsplice 5SS: [ 170  491 1387 1627 3413 4019]
SMsplice 3SS: [ 333 1261 1472 3310 3934 4460]
top_k =  500
Partition function (log Z): 4.338922743441502

Sorted 5' Splice Sites (High to Low Probability):
Position 170: 0.9832436151308421
Position 1627: 0.9609508479342034
Position 4019: 0.8715365859788504
Position 491: 0.7781828453949663
Position 1387: 0.6820453309297184
Position 3413: 0.5584351578348251
Position 508: 0.2143637554910337
Position 4710: 0.20923939418143117
Position 1431: 0.17401815199646326
Position 4970: 0.059235612393741456
Position 3344: 0.04306982204679543
Position 1099: 0.03093419261010224
Position 3826: 0.028156855578572337
Position 3446: 0.019201476747253348
Position 4200: 0.015669341239142695
Position 2781: 0.014857805379044527
Position 4856: 0.010056589965778597
Position 3580: 0.010044407807780582
Position 4406: 0.009610294565041243
Position 4541: 0.007115272752929797
Position 1072: 0.0049446098013037655
Position 2186: 0.004036435676793988
Position 3842: 0.003514083674018001
Position 3991: 0.003077924519569361
Position 3724: 0.002573913178153163
Position 202: 0.00247610300347065
Position 1091: 0.0024339290651391393
Position 1341: 0.0023633691146575874
Position 4461: 0.002168100534666336
Position 1760: 0.0019531999910648128
Position 2109: 0.0017240828629627048
Position 72: 0.0015886751041950314
Position 5228: 0.0013858822012651104
Position 1661: 0.0013658758909965924
Position 4975: 0.001287027821328852
Position 1303: 0.001262604407378825
Position 1051: 0.001016599055302583
Position 4006: 0.0010097390277846899
Position 144: 0.0009598697577158061
Position 1040: 0.0008542562129603213
Position 3883: 0.0007978431365150885
Position 2527: 0.0006473154075964323
Position 1408: 0.0005501104611462768
Position 132: 0.0005248182204513705
Position 1277: 0.00046955554898089815
Position 364: 0.0003759012711304861
Position 3828: 0.0002953520268623325
Position 3466: 0.0002946858582515479
Position 4000: 0.0002908752490934439
Position 220: 0.0002757012195903988
Position 787: 0.0002584342008077129
Position 2418: 0.0002468308594525482
Position 3179: 0.000244819452795953
Position 2283: 0.00024045445664164897
Position 2660: 0.00023748249872338067
Position 615: 0.00023094552941060957
Position 4846: 0.00019986210071220797
Position 1631: 0.00018326909739958784
Position 64: 0.00018063585630247875
Position 2135: 0.00017775599750994645
Position 1135: 0.0001646458811108402
Position 423: 0.00016090217857671815
Position 1310: 0.00014371536538449234
Position 153: 0.0001352664732066221
Position 417: 0.00012714130231727386
Position 50: 0.00011936299080278068
Position 1149: 0.00011200227804586152
Position 480: 9.043854403628524e-05
Position 938: 8.889012880637962e-05
Position 4013: 6.634378304160519e-05
Position 942: 6.590451075893402e-05
Position 1057: 5.3000030373878747e-05
Position 1478: 5.260770029112414e-05
Position 1060: 4.80097869349568e-05
Position 2832: 4.442129022412195e-05
Position 1054: 4.31355550269395e-05
Position 1165: 3.890130962660724e-05
Position 1063: 3.76310739326272e-05
Position 966: 3.125440689761395e-05
Position 4266: 3.027321370229904e-05
Position 1291: 2.597643058937325e-05
Position 192: 2.0946481096006568e-05
Position 1285: 2.0330841019790963e-05
Position 1445: 1.9751463992125426e-05
Position 1066: 1.1680996223220796e-05
Position 1729: 1.0398555282337126e-05
Position 1068: 9.416471424207942e-06
Position 2533: 8.962796140571192e-06
Position 4656: 6.79428813756795e-06
Position 1270: 6.258617350540082e-06
Position 11: 5.511505910836811e-06
Position 215: 2.9329232457290716e-06
Position 61: 2.209782590836575e-06
Position 224: 2.1182643646398436e-06
Position 217: 1.9134624694201644e-06
Position 38: 1.205910351357089e-06
Position 287: 9.70834503525758e-07
Position 23: 3.8184000403387655e-07
Position 87: 2.480934259870902e-07
Position 280: 1.9678734053133052e-07
Position 427: 4.0696901480206584e-08
Position 647: 1.9775068989188517e-08
Position 340: 7.552465386171112e-09
Position 407: 2.4678617952933137e-09
Position 290: 2.3961124522678557e-09
Position 484: 1.6250063585691253e-09
Position 415: 5.6156421455085e-13
Position 357: 1.5999467754687624e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 3934: 0.8868911423077876
Position 333: 0.8750993874655032
Position 4460: 0.6158461608755994
Position 1261: 0.5892594632794397
Position 1575: 0.47078131192862926
Position 3310: 0.41729588411376256
Position 1472: 0.34832946499417394
Position 1220: 0.19498414874363076
Position 5037: 0.18741369328807067
Position 3218: 0.18116435563514416
Position 4773: 0.1427526527030616
Position 4586: 0.10569059235781819
Position 317: 0.0876016977452544
Position 1560: 0.08113872774354568
Position 1361: 0.04349223432997297
Position 4919: 0.040386243349271135
Position 4098: 0.03459697669246562
Position 3637: 0.03267016442321337
Position 4500: 0.03140223256692312
Position 5254: 0.03086030225390752
Position 1329: 0.03071293100262748
Position 1537: 0.0303636976304698
Position 4899: 0.03009712611718737
Position 958: 0.01417901705336484
Position 3546: 0.014074525623000178
Position 1518: 0.01341496184366624
Position 4511: 0.012694553201890946
Position 1002: 0.0126105359474457
Position 4736: 0.012408853011877287
Position 3254: 0.011748633517753708
Position 1227: 0.007806229881678149
Position 3102: 0.007301363183346804
Position 381: 0.006786075272961282
Position 989: 0.006681338753096016
Position 4884: 0.006485801333396717
Position 2615: 0.006284380398684095
Position 335: 0.006137312617855813
Position 913: 0.006116060840980078
Position 4903: 0.005302142771686035
