Gene = Gm7694
index = 506
Annotated 5SS: [  56 3822]
Annotated 3SS: [3493 4690]
SMsplice 5SS: [  56 3822]
SMsplice 3SS: [3493 4690]
top_k =  500
Partition function (log Z): -7.210504643849682

Sorted 5' Splice Sites (High to Low Probability):
Position 56: 0.9412441181102622
Position 3822: 0.697528729339495
Position 4945: 0.4394040544986348
Position 6767: 0.224577608492836
Position 3116: 0.20422038032195097
Position 6379: 0.17847666065523485
Position 307: 0.13261202754439122
Position 5671: 0.11146614878613458
Position 2399: 0.06908941583861915
Position 6291: 0.04585240246291472
Position 3192: 0.035815037499389635
Position 6392: 0.032926602892609236
Position 1342: 0.028878023943339624
Position 2378: 0.02676172126999467
Position 215: 0.025254345206781676
Position 4163: 0.02058508625608719
Position 3339: 0.01798254421855132
Position 6535: 0.011723413668119877
Position 2238: 0.009916068394742938
Position 6843: 0.008766898415147552
Position 3168: 0.007991152756283575
Position 7194: 0.006918604375550456
Position 3637: 0.005275736200544407
Position 330: 0.005014155647615839
Position 1506: 0.004448036795021125
Position 3688: 0.0044334487991670515
Position 6945: 0.0039004908208958833
Position 1528: 0.0038421275998894453
Position 605: 0.0036860435935858796
Position 4800: 0.0033568105800586665
Position 4962: 0.003250040138261412
Position 6746: 0.002925892144574036
Position 839: 0.0026910687005772638
Position 3108: 0.0024957447636133417
Position 4591: 0.0024534845185355497
Position 4181: 0.0020835997936074825
Position 913: 0.002004992197587372
Position 2372: 0.0017720811688748629
Position 5991: 0.0016802504677757098
Position 2146: 0.00160813273426237
Position 2504: 0.0014134556447617218
Position 5772: 0.0013283293261396331
Position 300: 0.001303676584750755
Position 2736: 0.000990468749467621
Position 3346: 0.0008127915717181086
Position 4006: 0.0006787506227278694
Position 3779: 0.0006508100986029154
Position 4691: 0.0005634676497140843
Position 3916: 0.0005556613377617504
Position 6173: 0.0005032018485474719
Position 4950: 0.00048644727803691157
Position 585: 0.00043524633978814616
Position 4259: 0.0004332586965062954
Position 246: 0.000387993820477208
Position 3733: 0.00038717552136702195
Position 6128: 0.0003484032696404229
Position 2077: 0.0003368141906688558
Position 4211: 0.000310912191198432
Position 4308: 0.0002722556505264992
Position 2651: 0.00024713963003656546
Position 2932: 0.00016244361179879954
Position 1511: 0.0001612981977036784
Position 1879: 0.00016051358562422342
Position 1324: 0.00015939202943414225
Position 2306: 0.00012096487583800817
Position 3926: 0.00011416472345680362
Position 4145: 0.0001055061182023959
Position 628: 8.521592258085864e-05
Position 1319: 7.59774804862864e-05
Position 1764: 5.809082557907477e-05
Position 1086: 5.741626965388514e-05
Position 137: 1.5569219675014696e-05
Position 122: 8.976609852310226e-06
Position 1091: 5.3945064668293724e-06
Position 128: 4.960832454127932e-06
Position 462: 4.760972357087696e-06
Position 1371: 3.0664577000514616e-06
Position 19: 1.641639098385653e-06
Position 1337: 1.4666412464848662e-06
Position 76: 5.515420109622217e-07
Position 150: 5.392885115476568e-07
Position 203: 5.318216130079004e-07
Position 428: 3.988814885830525e-07
Position 411: 3.009386720037998e-07
Position 279: 1.1971984016838215e-07
Position 219: 1.1200892477819113e-07
Position 316: 1.0553523565965785e-07
