Gene = Ccdc60
index = 219
Annotated 5SS: [   539  63717  98926 108182 116544 125503 131502 142864 148207 151954
 152656 154958 157962]
Annotated 3SS: [ 63633  98754 108073 116435 125411 131281 142778 148134 151890 152532
 154825 157771 162807]
SMsplice 5SS: [   326    539   2335  12021  60485  63717  74594  91283  98926 102668
 108182 116544 125339 125503 131502 136514 142864 148207 151954 154958]
SMsplice 3SS: [   448   2127  11844  60394  63633  74492  91142  98754 102359 108073
 116435 125184 125411 131281 136407 142778 148037 151890 154825 163144]
top_k =  500
Partition function (log Z): -70.3159146228999

Sorted 5' Splice Sites (High to Low Probability):
Position 539: 0.9905323099482073
Position 2335: 0.9502889275602127
Position 326: 0.9359252745788135
Position 12021: 0.8065718080766419
Position 9194: 0.4210849605794815
Position 1081: 0.41688753578071164
Position 7857: 0.3597081164695129
Position 3248: 0.3148446316428321
Position 3324: 0.19977344598930438
Position 2856: 0.08091427366013816
Position 2007: 0.0706707923083443
Position 61: 0.06479922855653275
Position 9992: 0.06303932961613101
Position 17241: 0.059388496152147835
Position 14347: 0.05475011709587625
Position 1062: 0.05233561854822104
Position 23: 0.0364894979306637
Position 4869: 0.035308347706238905
Position 198: 0.03360519520097663
Position 2053: 0.028406264397932018
Position 7774: 0.023569093216803335
Position 7677: 0.02338926822167314
Position 7881: 0.02299981944455761
Position 8430: 0.022152483966890305
Position 2864: 0.014056842090793428
Position 1092: 0.013782498340130457
Position 13377: 0.013453734767330802
Position 2799: 0.013015707137140784
Position 1127: 0.010623377718120096
Position 1946: 0.010333269189170569
Position 11965: 0.008834314774375667
Position 1050: 0.005025970321074766
Position 874: 0.0043317884130440075
Position 45: 0.004300432506766825
Position 2958: 0.0038611326953001627
Position 1761: 0.002753063539216033
Position 2654: 0.002136857850658904
Position 1066: 0.001971524817632862
Position 627: 0.0016633625472123967
Position 1665: 0.001658694224975757
Position 2040: 0.001562890602461589
Position 771: 0.0014915358125655025
Position 681: 0.0014000648841341675
Position 2861: 0.001290503091158342
Position 725: 0.0012476306337158797
Position 1026: 0.001232115248815721
Position 1920: 0.0008608537177256289
Position 183: 0.0005787289724944466
Position 332: 0.0004936046611598713
Position 1100: 0.0004901995110080094
Position 1143: 0.00040641172193826445
Position 1459: 0.00039478834604896105
Position 2840: 0.00037603351584774165
Position 3259: 0.00036165239143570255
Position 803: 0.00034440270265158454
Position 1873: 0.00034125326530150556
Position 364: 0.00032616213878744655
Position 1669: 0.00032348262431974606
Position 4075: 0.00030287222740186376
Position 340: 0.0002971581916611616
Position 399: 0.000282172570004617
Position 1423: 0.0002651133793307916
Position 1814: 0.0002595351492695781
Position 1116: 0.00025936215973884754
Position 2267: 0.00025733438889787366
Position 4147: 0.00024618633389608154
Position 2904: 0.00020921582403741408
Position 7018: 0.00018071733995368862
Position 72: 0.00016382883338134674
Position 81: 0.0001613004103944393
Position 315: 0.00015467908788519312
Position 1204: 0.0001427975613346917
Position 102: 0.00012896501712910907
Position 1185: 0.00011236387346657386
Position 2339: 0.00010756661719197614
Position 4884: 7.582701025697176e-05
Position 161: 6.111472466804288e-05
Position 330: 5.332008142583111e-05
Position 270: 4.167607832873197e-05
Position 2450: 3.119477934396702e-05
Position 2439: 3.118163153828379e-05
Position 191: 2.731196241287454e-05
Position 579: 2.6487333377814093e-05
Position 413: 2.02011263610259e-05
Position 4380: 1.777617882939994e-05
Position 904: 1.2697019612620783e-05
Position 2737: 8.377635936061036e-06
Position 4226: 6.822259499673884e-06
Position 549: 6.491972705558568e-06
Position 557: 5.561607999993036e-06
Position 177: 4.5757601419403315e-06
Position 764: 3.0272698431382406e-06
Position 894: 1.765745060529662e-06
Position 2425: 1.1917154665400535e-06
Position 423: 5.57138022469098e-07
Position 407: 5.557158011241558e-07
Position 420: 4.6506088112374704e-07
Position 543: 4.534523358274647e-07
Position 417: 3.4458322684759494e-07
Position 410: 3.3864726519912655e-07
Position 2148: 2.4422078279133463e-07
Position 426: 1.3453406242437226e-07
Position 837: 1.2419895164508165e-07
Position 921: 6.26560085090077e-08
Position 433: 6.143035728583591e-08
Position 402: 3.138299616062353e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 2127: 0.9427300625517666
Position 448: 0.9210540534221797
Position 11844: 0.841789951410744
Position 982: 0.4954206207654256
Position 18568: 0.4000042590614595
Position 3154: 0.3675059752463489
Position 7570: 0.33204908899980023
Position 8996: 0.25467236866806503
Position 8925: 0.2048097710221501
Position 17085: 0.1725371844348615
Position 14202: 0.15489410639601459
Position 12746: 0.10739999116341271
Position 2698: 0.09727069077831868
Position 1872: 0.07335368093529455
Position 9847: 0.07221162080550127
Position 7614: 0.05840270480771006
Position 3216: 0.057785124874359405
Position 8165: 0.05658129461212922
Position 2992: 0.054868490322517435
Position 417: 0.04460902858268509
Position 7802: 0.04290353447007442
Position 125: 0.040399299353099674
Position 1810: 0.0364482630622333
Position 13281: 0.02855658939438587
Position 3213: 0.027390123637278465
Position 4500: 0.02604502233388259
Position 12358: 0.02143345773336951
Position 12957: 0.019935858676730714
Position 270: 0.017855300726696395
Position 8773: 0.016164743025951323
Position 15000: 0.01614944025396979
Position 151: 0.01527295730871255
Position 13668: 0.014033582962669617
Position 10294: 0.012746709451904346
Position 2423: 0.011716075443686191
Position 5092: 0.010082275318206836
Position 217: 0.009740667733216175
Position 4689: 0.00941686845845572
Position 236: 0.009188049044796103
Position 4704: 0.00865422906330827
Position 2702: 0.00831510656935501
Position 2836: 0.0064946457328385315
Position 519: 0.005755971831302272
Position 12612: 0.005046309311215556
Position 1562: 0.0048841581173422735
Position 2180: 0.004694564608873728
Position 943: 0.003770400537023717
Position 626: 0.003716082377031011
Position 3095: 0.003474647067669267
Position 14250: 0.0034166274190327818
Position 1003: 0.0033166428245210134
Position 3056: 0.0029958104058350364
Position 8015: 0.0025756128443933084
Position 2096: 0.002533864057664188
Position 102: 0.002505250815324786
Position 645: 0.0024815188665841
Position 4797: 0.001962816698679762
Position 12474: 0.0018651843350821634
Position 1711: 0.0015835664935286797
Position 3456: 0.0013575057798248585
Position 3026: 0.0013358052104666517
Position 2132: 0.0009450360033176798
Position 222: 0.0008918154609492727
Position 183: 0.0008115075198894038
Position 256: 0.0007892897274279001
Position 6911: 0.0007670511667830841
Position 4951: 0.0007522263501341029
Position 4073: 0.0007249512246723269
Position 3276: 0.000699054812899164
Position 2311: 0.0006845409816495308
Position 5305: 0.0005873257208611042
Position 2743: 0.0005387105081424334
Position 4927: 0.0005376945840131511
Position 1892: 0.000493092961559156
Position 920: 0.0004812641568233071
Position 524: 0.0004712983123156459
Position 3408: 0.0004692058749541065
Position 1332: 0.000422964103387689
Position 798: 0.000414095289814087
Position 6863: 0.0004023875178534173
Position 8504: 0.0003994331332213513
Position 1543: 0.00039644064911842266
Position 721: 0.0003625938264218553
Position 326: 0.00034480503686887417
Position 128: 0.00032789414563464813
Position 2728: 0.00028517744212316876
Position 2006: 0.00028009979969423083
Position 4095: 0.000277244452631138
Position 767: 0.00027416301078504404
Position 811: 0.00026584077639852126
Position 492: 0.00026447080750559423
Position 155: 0.00023817128812979131
Position 458: 0.0002226161330917014
Position 1288: 0.00022182564111327237
Position 197: 0.00021629764969045295
Position 153: 0.00021075344215313094
Position 2725: 0.00020833024626929354
Position 191: 0.0002007849684719797
Position 2715: 0.00019293671286786201
Position 2157: 0.00016803563168748444
Position 2108: 0.00016526357550828173
Position 701: 0.00016421162157469868
Position 3999: 0.00015782311138896904
Position 2860: 0.00015248235707723186
Position 948: 0.00015213467247243625
Position 1602: 0.0001251061680457864
