Gene = Gm4894
index = 496
Annotated 5SS: [   92 18138 23796]
Annotated 3SS: [18006 23663 28124]
SMsplice 5SS: [   92  5429  6298 23796]
SMsplice 3SS: [ 5231  6182 23643 29855]
top_k =  500
Partition function (log Z): -16.487688681599877

Sorted 5' Splice Sites (High to Low Probability):
Position 92: 0.849312067244615
Position 6298: 0.4675725562035293
Position 5429: 0.42247947063749897
Position 3773: 0.22357177918497587
Position 6281: 0.17240154849536501
Position 5462: 0.14935790118297265
Position 247: 0.14930389848337094
Position 1051: 0.13223205163980345
Position 5469: 0.05700568259252944
Position 10251: 0.05522837563695504
Position 6147: 0.052050594597158974
Position 5501: 0.046673806635845576
Position 2584: 0.04482457836915442
Position 2191: 0.04220413027806578
Position 3879: 0.03938053459834277
Position 2520: 0.03666669331070275
Position 1894: 0.03189885384170273
Position 9111: 0.031025941232855667
Position 5783: 0.028902393044907285
Position 6670: 0.020918343998125043
Position 340: 0.01999057499874305
Position 2832: 0.01867331346373394
Position 2592: 0.011718891835572997
Position 10480: 0.006943325280143713
Position 6893: 0.006612135637143488
Position 5133: 0.006117343504661506
Position 7462: 0.005724772333249247
Position 6866: 0.005708420134293023
Position 10267: 0.0056203438269826714
Position 5650: 0.005617542998214384
Position 2971: 0.005326405357217302
Position 2895: 0.004930818579974686
Position 5940: 0.004743668659174158
Position 4989: 0.00401716605259145
Position 1127: 0.003554182984845831
Position 3310: 0.002524630014691257
Position 2513: 0.0018865808229384105
Position 3807: 0.0014855728963400457
Position 4502: 0.001265878607844947
Position 3781: 0.001201817553142006
Position 8616: 0.001124024374926318
Position 5245: 0.0008517343963713475
Position 79: 0.0008076857809697333
Position 3061: 0.0008002136496910908
Position 5634: 0.0005501051395785858
Position 946: 0.00044813633982809965
Position 551: 0.0003904223936629221
Position 2597: 0.00037886372762868447
Position 2545: 0.00011740296350425956
Position 961: 0.00011281416543367276
Position 864: 0.00010336540939569911
Position 2307: 9.697831497337683e-05
Position 1879: 8.600638281499624e-05
Position 2139: 7.306968051007718e-05
Position 413: 3.921553522189948e-05
Position 183: 3.4165834218366283e-05
Position 263: 3.1383934104581216e-05
