Gene = Mrpl15
index = 698
Annotated 5SS: [ 167 1789 3172 8215]
Annotated 3SS: [1633 3005 8090 8937]
SMsplice 5SS: [ 167 1789 3172 8215]
SMsplice 3SS: [ 1633  3064  8090 11222]
top_k =  500
Partition function (log Z): -6.400676095859335

Sorted 5' Splice Sites (High to Low Probability):
Position 8215: 0.9658860690938049
Position 1789: 0.8550148088509744
Position 3172: 0.7746048663279365
Position 167: 0.6289391377559896
Position 3515: 0.4036932916960881
Position 1523: 0.30385544147613985
Position 6992: 0.23725280921738334
Position 184: 0.157819942566522
Position 122: 0.1559429127361996
Position 5272: 0.07729617098315587
Position 2150: 0.06558642559021288
Position 2783: 0.052828440463253544
Position 11417: 0.05075657542509035
Position 1662: 0.040022566086438435
Position 3737: 0.032569684212803776
Position 287: 0.022580212294452937
Position 2965: 0.021984246147326462
Position 251: 0.01626468749638205
Position 2825: 0.0133422105283539
Position 3119: 0.013177142539047601
Position 2353: 0.010959624320335535
Position 3844: 0.008630864813082716
Position 1794: 0.008267797115406702
Position 462: 0.0061554376016724
Position 634: 0.005864447966542403
Position 3561: 0.005243267978187202
Position 2407: 0.005083037446081162
Position 11469: 0.004682070655721139
Position 109: 0.0027172428640494283
Position 1537: 0.002655628307176581
Position 2349: 0.0022377834829317143
Position 1022: 0.002180893951330669
Position 3527: 0.0021011998071791514
Position 575: 0.0020922486596848923
Position 3192: 0.0020416468432460544
Position 3957: 0.0019473128356765931
Position 5436: 0.0018517764938788643
Position 226: 0.001795603518073169
Position 5016: 0.0017598139323506954
Position 437: 0.0016227873347223485
Position 418: 0.001001353474172298
Position 10103: 0.0009906620080770787
Position 441: 0.0009711454361375565
Position 650: 0.0008387011567929077
Position 1914: 0.0006398160930106136
Position 3209: 0.0005392508860625894
Position 350: 0.00048696367222782444
Position 667: 0.0004751407382110458
Position 10110: 0.0004625198531188052
Position 434: 0.0003886334629327768
Position 262: 0.00037614975273473267
Position 59: 0.0003475794399327185
Position 8229: 0.0002824896450658856
Position 812: 0.0002775206972062962
Position 2386: 0.00022707497099123247
Position 2085: 0.00020702337923882237
Position 3065: 0.00020160991036731956
Position 3540: 0.00020098402853543104
Position 3048: 0.00017893564038966346
Position 770: 0.0001785261035229326
Position 2297: 0.0001564909399982775
Position 572: 0.00014803156612386542
Position 2091: 0.00013810595044641877
Position 406: 0.0001362174946178903
Position 3018: 0.00011444761026296971
Position 643: 0.0001121896449483898
Position 596: 8.200035270397514e-05
Position 1870: 7.415648729920495e-05
Position 147: 7.105453613590504e-05
Position 3616: 7.010386481460582e-05
Position 2232: 5.765229912511139e-05
Position 3588: 5.559476314223449e-05
Position 1171: 5.330735073950295e-05
Position 3991: 4.824044269633067e-05
Position 1081: 3.6179542179689986e-05
Position 3923: 3.568198971101548e-05
Position 3855: 3.4551432276603356e-05
Position 359: 3.40166080779422e-05
Position 2809: 8.55228334713442e-06
Position 2127: 4.265285570836353e-06
Position 1598: 2.7246175561727527e-06
Position 193: 4.930173544588954e-07
Position 206: 2.827681395586213e-07
Position 850: 2.097305242873603e-07
Position 6: 1.671219164264758e-07
Position 377: 1.6477442461463002e-07
Position 379: 1.5655779985253157e-07
Position 362: 1.544460350347755e-07
Position 260: 1.1765306495860423e-07
Position 327: 7.341210233627769e-08
Position 21: 4.8181398865167474e-08
Position 743: 4.159232715586215e-08
Position 510: 3.861576119900756e-08
Position 501: 2.5320713263661e-08
Position 602: 1.781995095815159e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 8090: 0.981254463612539
Position 1633: 0.8618390610280009
Position 3437: 0.4308992318153251
Position 3064: 0.3519844622844986
Position 3005: 0.2996320240249456
Position 1445: 0.2421464572096242
Position 11222: 0.20374122103298026
Position 6899: 0.17839608018193656
Position 2902: 0.10522499773014608
Position 12282: 0.08681958351440007
Position 8937: 0.07596396473667402
Position 11554: 0.072041114332875
Position 9934: 0.07173240838900587
Position 1990: 0.05774983784212336
Position 5155: 0.05265533363913755
Position 3011: 0.052225789627065575
Position 1406: 0.05135698584563525
Position 12405: 0.040873767712668076
Position 10227: 0.04021351906080642
Position 6819: 0.037414734377200776
Position 10214: 0.03729466713722127
Position 9600: 0.0337157421351176
Position 2661: 0.031933750907361856
Position 1638: 0.03139701352324075
Position 3678: 0.030970971273753003
Position 11819: 0.027770809652748495
Position 10449: 0.02334152849962393
Position 6834: 0.02164444638410208
Position 10324: 0.020796674342632174
Position 9243: 0.0201712728388433
Position 10547: 0.019776461097500052
Position 2212: 0.018597926090178338
Position 12322: 0.017864116312015066
Position 12499: 0.01609645560991014
Position 10251: 0.01588899461802259
Position 10183: 0.01513618739866999
Position 4817: 0.014928033266735419
Position 9989: 0.014723296017312752
Position 1289: 0.014281136417264112
Position 8288: 0.013459533082016324
Position 9842: 0.013373741085110287
Position 2607: 0.012998684098828357
Position 12162: 0.012199227492929593
Position 9403: 0.011563838427956196
Position 9754: 0.010763088140775251
Position 8386: 0.01006260847436324
Position 5090: 0.00969947335348339
Position 9571: 0.008229894730986544
Position 10373: 0.00785291128102207
Position 12103: 0.007733199722627413
Position 12402: 0.007483321671531928
Position 9374: 0.006894952980206767
Position 10255: 0.006790969560868628
Position 2649: 0.006091144563204086
Position 8863: 0.005360157549317027
Position 489: 0.00524093498676741
Position 5012: 0.005228748576286915
Position 396: 0.004713944067250344
Position 11623: 0.004679285550230031
Position 2703: 0.004493666365958955
Position 12249: 0.004432689448105565
Position 10370: 0.004378512471473944
Position 2627: 0.0038235990918226064
Position 10565: 0.0037206352233172075
Position 1939: 0.0031957533163625086
Position 3102: 0.003056504624569901
Position 9406: 0.003047465032077514
Position 953: 0.003038543900458185
Position 2636: 0.002302749529816236
Position 1900: 0.002238394510478882
Position 9360: 0.0022131548675312666
Position 6167: 0.002180746211742408
Position 10596: 0.002096423577400284
Position 2546: 0.002024996456945251
Position 2617: 0.001957414970606803
Position 9068: 0.0019076988698732678
Position 5361: 0.0018517764938788647
Position 9295: 0.0017179861254939185
Position 9268: 0.0016999742689571811
Position 1294: 0.0014515139745274958
Position 10649: 0.0014187147116218415
Position 11840: 0.0013932602661950102
Position 8262: 0.0013394068964212077
Position 8640: 0.0013205174499998846
Position 8442: 0.0013135959274771791
Position 2008: 0.0012973964060874266
Position 9101: 0.0012939459409041921
Position 1335: 0.0011462663465284621
Position 9132: 0.001126844590482346
Position 9605: 0.001021247247268736
Position 10954: 0.0009908171989789299
Position 8820: 0.0009034212977694891
Position 1079: 0.0008979671073354942
Position 3581: 0.0008927185440857095
Position 10857: 0.0008918060415102464
Position 8897: 0.0008652844565614339
