Gene = Ccdc93
index = 225
Annotated 5SS: [  209  3598  6842 10845 14690 17232 25123 30452 30931 31235 32137 45100
 46849 49840 51029 51618 52292 55617 60182 61939 63385 66020 68273]
Annotated 3SS: [ 3483  6746 10732 14590 17174 25021 30414 30837 31183 32049 44982 46785
 49765 50946 51551 52237 55553 60072 61855 63346 65934 68158 70140]
SMsplice 5SS: [  209  3598  6842 10845 14690 17232 25123 30931 31235 32137 45100 46849
 48661 49840 51029 51618 55617 60182 61939 66020 68273]
SMsplice 3SS: [ 3483  6746 10732 14590 17174 25021 30837 31183 32049 44982 46785 48554
 49765 50946 51551 55553 60072 61855 65934 68158 70140]
top_k =  500
Partition function (log Z): 6.510681344211317

Sorted 5' Splice Sites (High to Low Probability):
Position 17232: 0.99946295265031
Position 14690: 0.9982970931193966
Position 25123: 0.9979329964745233
Position 6842: 0.9867411739063023
Position 10845: 0.978127315726506
Position 209: 0.9722509040800118
Position 32137: 0.9692279346779742
Position 31235: 0.9640469655093165
Position 30931: 0.9583384648312082
Position 3598: 0.8679893137021278
Position 21502: 0.5933423943064616
Position 15861: 0.3975489810719308
Position 20897: 0.3281177755410273
Position 33212: 0.3044983678835398
Position 21929: 0.25768752808801704
Position 31467: 0.23493008905459267
Position 30452: 0.23465304305630577
Position 16671: 0.22463760385221604
Position 14914: 0.21952503578697807
Position 4976: 0.18590924462470568
Position 7498: 0.17809553910953846
Position 31564: 0.16975752714905482
Position 1303: 0.12987601597948153
Position 3659: 0.12783183826036743
Position 17587: 0.12359927411244964
Position 26410: 0.11231982011625317
Position 1289: 0.10633722715899573
Position 38084: 0.09942782409055562
Position 14502: 0.09345632501092065
Position 18703: 0.09206076176818354
Position 17580: 0.08369989133903023
Position 4841: 0.08068827602200926
Position 1324: 0.07531529476721757
Position 26806: 0.06805441162831773
Position 985: 0.06734666283243532
Position 23441: 0.06402489197796227
Position 23378: 0.06376652105178594
Position 31935: 0.06046437250771435
Position 13106: 0.0599885467618386
Position 24835: 0.052033858828561735
Position 26284: 0.051239344036109524
Position 31730: 0.050570727638303774
Position 36479: 0.0499078051185229
Position 18667: 0.049568244401693135
Position 4437: 0.048725994873677674
Position 36460: 0.047933575223187086
Position 16478: 0.0478984693587909
Position 4972: 0.04599815560189185
Position 28720: 0.04483527076249654
Position 34541: 0.03914432188330213
Position 38063: 0.038886513137498656
Position 16457: 0.038135627756238286
Position 13619: 0.037462170202005936
Position 8183: 0.037153461552463914
Position 1299: 0.03538825042095156
Position 9923: 0.03338327636081241
Position 10615: 0.03168488368172538
Position 29880: 0.03076512588026077
Position 9183: 0.030536429481485067
Position 15829: 0.02930323973108222
Position 2702: 0.029283922443986515
Position 15532: 0.029101581201098643
Position 12989: 0.027536522958063175
Position 9226: 0.027090959200939554
Position 8105: 0.0268804107136781
Position 15749: 0.026333633936523188
Position 16789: 0.02602564527938698
Position 31585: 0.02544604302738705
Position 9114: 0.023535341784221706
Position 24644: 0.02170974839872891
Position 11124: 0.02143034150027225
Position 9216: 0.02031249122687006
Position 13100: 0.019842242422584484
Position 18605: 0.01933803750966514
Position 9170: 0.019297342290985092
Position 26795: 0.01847075913755641
Position 5963: 0.017963085849746385
Position 27980: 0.01781709502724445
Position 11943: 0.016978383942303946
Position 18799: 0.016371276037315308
Position 623: 0.015455815335264736
Position 321: 0.01513715200528851
Position 26123: 0.014406734267272356
Position 12029: 0.014245689793828445
Position 17771: 0.014116089732008986
Position 30958: 0.014006270853870767
Position 28021: 0.013414231219208504
Position 6832: 0.012896173885811728
Position 13912: 0.012495492916343328
Position 21916: 0.011959390174949664
Position 949: 0.011497445221297305
Position 34122: 0.011393073852892297
Position 14856: 0.011300355552591056
Position 17082: 0.010628401989581059
Position 603: 0.010062144542516388
Position 16763: 0.010014882304009654
Position 33427: 0.00995109180511714
Position 32276: 0.00985462554726026
Position 14934: 0.00893796304465305
Position 9176: 0.008691915897602268
Position 16437: 0.008367725590706759
Position 29088: 0.008292687150332857
Position 9364: 0.00825241351715382
Position 16306: 0.00755544815635894
Position 12025: 0.007554723933087169
Position 8825: 0.007200100539240332
Position 30471: 0.007034752875520337
Position 9593: 0.006855963943260559
Position 8072: 0.006735811416867352
Position 28565: 0.006596929926602302
Position 13449: 0.006492008361147387
Position 12762: 0.006299690497380755
Position 16053: 0.006194661595391392
Position 8949: 0.006144524103268784
Position 2638: 0.006116697370393297
Position 2584: 0.006012005919156326
Position 11703: 0.005651838458412508
Position 8008: 0.0053766108896524225
Position 30964: 0.0051385748265975716
Position 23849: 0.004876786815791628
Position 24599: 0.0048428664360787846
Position 37557: 0.004654812810317333
Position 800: 0.004627477310019263
Position 2688: 0.004554243882584228
Position 2791: 0.004294025395855004
Position 28605: 0.004112011709261476
Position 12476: 0.004100285254022029
Position 4229: 0.004061571104349627
Position 2946: 0.0039897967343804665
Position 12461: 0.0037624833046990425
Position 32124: 0.0035813350859204415
Position 31056: 0.0035634663205080758
Position 5256: 0.0033079914019685944
Position 31672: 0.0031418537491273743
Position 16292: 0.0030434120842738827
Position 12834: 0.0027717609878810698
