Gene = Ccdc83
index = 223
Annotated 5SS: [   95  5989 14936 18402 21382 25173 28541 35628 37060 38819]
Annotated 3SS: [ 5871 14850 18238 21213 25080 28471 35505 36979 38630 41334]
SMsplice 5SS: [   95  5989  6473 14936 18402 21382 25173 28541 35628 37060 37764 38819]
SMsplice 3SS: [ 5871  6267 14850 18238 21213 25080 28471 35505 36979 37647 38630 41334]
top_k =  500
Partition function (log Z): 7.464657958309529

Sorted 5' Splice Sites (High to Low Probability):
Position 25173: 0.9991855752319231
Position 18402: 0.9931002904798518
Position 37764: 0.9777118358648295
Position 5989: 0.9701159118332484
Position 21382: 0.9306623538186148
Position 14936: 0.9185274739348954
Position 28541: 0.8727155234904238
Position 37060: 0.7712401762397197
Position 6473: 0.7038157918577891
Position 38819: 0.5914668541909157
Position 95: 0.5457675518135195
Position 35628: 0.5363872299092503
Position 185: 0.36507863215269504
Position 19319: 0.34243799389933016
Position 2715: 0.28490724007107043
Position 17060: 0.2602242654204892
Position 753: 0.2569784150870866
Position 18608: 0.22929393233035353
Position 23614: 0.21921016978309713
Position 37076: 0.1971144105947723
Position 11119: 0.14628515452224747
Position 18045: 0.14063882226709884
Position 37429: 0.14014075336360643
Position 1059: 0.1354839035408208
Position 3197: 0.13449934213890835
Position 1068: 0.12644415706581327
Position 31767: 0.12491108156529737
Position 37285: 0.11274843957774254
Position 25956: 0.11210606241969093
Position 30609: 0.11080185353122318
Position 38738: 0.09739694401309631
Position 15993: 0.08853492312513295
Position 9066: 0.08496435828380802
Position 14974: 0.08147252606510516
Position 18712: 0.08113103953405516
Position 35665: 0.07062524976789317
Position 27160: 0.06789390344425857
Position 28389: 0.06728063184057309
Position 26184: 0.062178719619136937
Position 40106: 0.05919308653275616
Position 221: 0.05904834979344165
Position 19413: 0.051031605787051904
Position 9900: 0.050556225724227744
Position 5654: 0.050201648376689584
Position 3180: 0.049738489193773605
Position 6809: 0.046927881469316396
Position 18614: 0.046595898360957684
Position 8170: 0.041155600775433815
Position 7617: 0.04026272206298965
Position 32387: 0.038874328434716915
Position 9896: 0.037534641312527685
Position 17431: 0.036657129374146356
Position 17803: 0.03436101986255193
Position 28340: 0.03219921052782688
Position 15559: 0.03174377645840492
Position 26336: 0.031548428012059614
Position 2420: 0.022391624324723223
Position 19180: 0.020642113944109246
Position 37528: 0.020321723755569596
Position 4716: 0.020197293262888504
Position 20404: 0.019360441438617572
Position 19123: 0.01777503924734944
Position 4676: 0.017506375627379445
Position 20130: 0.016563128393843184
Position 19782: 0.01594642308443836
Position 18636: 0.014323274953220673
Position 5967: 0.01421098714326212
Position 4172: 0.013041200450253696
Position 11683: 0.012707298232690886
Position 5963: 0.012353786904687055
Position 37454: 0.011982500495815817
Position 2438: 0.011933686137421254
Position 850: 0.011754720804486437
Position 17139: 0.011456716642736984
Position 744: 0.011353245457933519
Position 37125: 0.011083287379775713
Position 1122: 0.01042817687601059
Position 16918: 0.010220096311900212
Position 225: 0.010033441957814889
Position 13937: 0.010018459038157368
Position 3620: 0.00999943956816501
Position 1085: 0.009297917868592503
Position 17441: 0.009271168756277369
Position 1507: 0.008111183591919695
Position 3889: 0.008046830438013906
Position 20411: 0.007980439660039536
Position 565: 0.007240820752040019
Position 10263: 0.007069740851545991
Position 39498: 0.007018729549946037
Position 29854: 0.006913751296311324
Position 39227: 0.006245027951219696
Position 20217: 0.00617195721833455
Position 271: 0.005514635698599433
Position 4305: 0.00529694583474728
Position 3390: 0.0052073172667270705
Position 19806: 0.005041869724709709
Position 615: 0.0038138731832126505
Position 38477: 0.0037865089270243636
Position 3258: 0.003498092099432547
Position 37081: 0.0033977973858452582
Position 3153: 0.0028109975276464803
Position 37380: 0.0025924582398864863
Position 19797: 0.002582487329374693
