Gene = Rpl34
index = 922
Annotated 5SS: [  81 1170 1348 1651]
Annotated 3SS: [1095 1247 1546 3438]
SMsplice 5SS: [ 278 1170 1348 1651]
SMsplice 3SS: [1095 1247 1546 3438]
top_k =  500
Partition function (log Z): 0.5410859216939199

Sorted 5' Splice Sites (High to Low Probability):
Position 1651: 0.9311179286134826
Position 1348: 0.9081313899046906
Position 278: 0.6169310121293666
Position 1170: 0.5454636858199549
Position 81: 0.37395643908108195
Position 210: 0.06872053582949365
Position 1655: 0.04662594440557521
Position 2560: 0.016281572772256368
Position 2696: 0.0142555999159535
Position 193: 0.01019533556915591
Position 1958: 0.00968080145468567
Position 536: 0.007406906436943174
Position 1294: 0.006954387277338759
Position 2001: 0.006568757976450026
Position 1698: 0.006502280072681479
Position 1636: 0.006463396120420155
Position 389: 0.00631653704817869
Position 3324: 0.006047752240774724
Position 1913: 0.0054299220879494205
Position 1420: 0.0042661238013829185
Position 551: 0.004213171543722161
Position 896: 0.00420518066042536
Position 186: 0.0037479645378073415
Position 1023: 0.0035017762617497628
Position 1900: 0.0032960980502363887
Position 871: 0.0028445758307758797
Position 3203: 0.0022802623953891254
Position 1861: 0.0016178109365141918
Position 1467: 0.001442626452570013
Position 2563: 0.001415358353508379
Position 71: 0.0013173844797506903
Position 651: 0.0012994117492011318
Position 2312: 0.0011442051123410329
Position 2169: 0.001126110462246717
Position 496: 0.0010785389703482616
Position 1070: 0.0009700243382533719
Position 1659: 0.0008270450251863283
Position 999: 0.0008163361261099597
Position 2277: 0.0007679989560518585
Position 447: 0.0007548357260252789
Position 735: 0.000681280263197492
Position 2899: 0.0006180120222148692
Position 404: 0.0005535962931498209
Position 335: 0.0005419455874870412
Position 1447: 0.000529575893942835
Position 128: 0.0005197001000882404
Position 531: 0.0005034651904428216
Position 678: 0.00047021509044054693
Position 168: 0.00043016420180569506
Position 1174: 0.0004282477338389218
Position 564: 0.00041904279976676866
Position 1627: 0.00039938762183148736
Position 1980: 0.00039063992774951575
Position 1731: 0.0003808339052508892
Position 1640: 0.00037736640813317707
Position 1352: 0.00033971512313684326
Position 1382: 0.00033450812161297307
Position 1411: 0.0003293775803884981
Position 341: 0.0003219115150554845
Position 728: 0.00030510438925230763
Position 988: 0.0002915524549852819
Position 190: 0.0002749115345640034
Position 117: 0.00027083924608981274
Position 86: 0.0002640156143962788
Position 2820: 0.00026343891355992374
Position 411: 0.00022679553634613356
Position 1130: 0.00018302293181479267
Position 789: 0.00017172978037103298
Position 1829: 0.00016547164164475096
Position 1184: 0.00016370866531715444
Position 502: 0.0001576844558441532
Position 1601: 0.00015671546062031788
Position 3191: 0.00013925594398024225
Position 792: 0.00011365924616711396
Position 2763: 0.00010655291994173773
Position 1215: 9.180004405322024e-05
Position 756: 9.174182259236497e-05
Position 214: 7.653679817928226e-05
Position 1319: 7.269190264744114e-05
Position 143: 4.965594112868132e-05
Position 7: 4.915669779650918e-05
Position 3397: 4.1960802834792236e-05
Position 879: 4.033967611168315e-05
Position 1009: 3.926574777584762e-05
Position 1326: 3.687581562018816e-05
Position 483: 2.969317783839508e-05
Position 1248: 2.8459940956003195e-05
Position 1354: 1.327592843886516e-05
Position 1324: 1.1651087524898512e-05
Position 177: 1.0213861284026163e-05
Position 1368: 1.006828083868512e-05
Position 17: 2.469100562147663e-06
Position 104: 1.8397268386675133e-06
Position 106: 1.1562829039759365e-06
Position 1638: 6.637955172696965e-07
Position 634: 1.5324900250220663e-07
Position 344: 9.983934160282771e-08
Position 338: 6.198141080806322e-08
Position 394: 1.1352122877869134e-08
Position 902: 8.930386331835138e-11
