Gene = Gm8251
index = 507
Annotated 5SS: [372 536 849]
Annotated 3SS: [ 498  805 4290]
SMsplice 5SS: [  372  4431  8614 14660]
SMsplice 3SS: [ 4290  8502 14393 22056]
top_k =  500
Partition function (log Z): -9.82562312593318

Sorted 5' Splice Sites (High to Low Probability):
Position 8614: 0.9901672448003066
Position 372: 0.9682487322447398
Position 4431: 0.9635125540916889
Position 14660: 0.7554245705958254
Position 8343: 0.35101228872199647
Position 1957: 0.3205836632929497
Position 3189: 0.3085968708724044
Position 849: 0.2549173661991004
Position 13925: 0.2398720865094399
Position 17783: 0.1920362600513424
Position 3531: 0.17670650893035128
Position 5714: 0.1427773658743206
Position 11993: 0.07104677204703198
Position 1216: 0.05668497500212801
Position 2193: 0.043414190037214286
Position 933: 0.03116377880538054
Position 7353: 0.028499911390798778
Position 3788: 0.02142211486478793
Position 1859: 0.016638321989064234
Position 82: 0.01314627097725769
Position 536: 0.01292265683425606
Position 6339: 0.010841258152553011
Position 18923: 0.007945851261535193
Position 3761: 0.007014114560990318
Position 1979: 0.006637331164066784
Position 4134: 0.006123526122481269
Position 4469: 0.005860913002338266
Position 9023: 0.004969603643555835
Position 3807: 0.004452865018586563
Position 1178: 0.003997712915554395
Position 940: 0.003426047997480961
Position 3184: 0.003406706941116948
Position 3639: 0.0031400409017445104
Position 1011: 0.002532558243909046
Position 4509: 0.002311249656392226
Position 361: 0.002100922159964622
Position 1817: 0.0019247433627270947
Position 1974: 0.0016340170770334094
Position 10769: 0.0015622670878890639
Position 252: 0.0014167289003256473
Position 2036: 0.0007186724281116504
Position 1256: 0.0006758037355169228
Position 2665: 0.0006368133888798985
Position 1169: 0.0006346749432169351
Position 4416: 0.0005714666403344401
Position 721: 0.00040450702134696247
Position 352: 0.00039017900375322515
Position 33: 0.00018783636760827106
Position 4391: 0.00015271708026119173
Position 4386: 0.00013777295042144349
Position 690: 0.0001334853567284108
Position 1663: 0.0001290955147975292
Position 853: 0.00011980548948909952
Position 5441: 7.562735134936663e-05
Position 513: 7.23292964635632e-05
Position 43: 5.8972121890404634e-05
Position 96: 5.821026295573113e-05
Position 8549: 3.0374009872954665e-05
Position 35: 2.1510881286539966e-05
Position 582: 2.002672809041084e-05
Position 725: 1.5604003816374962e-05
Position 349: 1.3036187167798316e-05
Position 531: 6.706307343219561e-06
Position 355: 6.498873045854422e-06
Position 41: 5.371753802870704e-06
Position 282: 4.173273105377733e-06
Position 52: 3.3487864064518976e-06
Position 313: 3.3047048774427315e-06
Position 711: 2.4953498064510456e-06
Position 564: 2.173796843404854e-06
Position 6013: 2.1702960075581157e-06
Position 303: 1.9682602823500215e-06
Position 5817: 1.7527253919946802e-06
Position 1473: 1.2633674178250598e-06
Position 606: 7.905704343138973e-07
Position 596: 6.959032072554118e-07
Position 886: 1.3162426593537e-08
Position 819: 3.1424307609029346e-09
Position 784: 2.580674681159119e-09
Position 462: 2.789051830337641e-10
Position 478: 1.5389334659996762e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 4290: 0.8847184623731807
Position 8502: 0.8363663511478394
Position 14393: 0.6967323143750752
Position 8068: 0.3186674870098898
Position 1793: 0.2847792921483392
Position 13835: 0.24144786704936647
Position 17722: 0.21690711255696218
Position 805: 0.17508109612731387
Position 22056: 0.1528877048467755
Position 3015: 0.14803034495549813
Position 8405: 0.14444612334689425
Position 19894: 0.1340124792120701
Position 5656: 0.1321990525009585
Position 14323: 0.11006392076123471
Position 3469: 0.1021749607057712
Position 15455: 0.0965963339541642
Position 19891: 0.09014647758190694
Position 4307: 0.08102834345266609
Position 19225: 0.07719735233648711
Position 19705: 0.06629386911943003
Position 3125: 0.0659494218940361
Position 16419: 0.05679271668894008
Position 3348: 0.055049219526778964
Position 17264: 0.052573636342624894
Position 11871: 0.04757927066264668
Position 3083: 0.04473720799732693
Position 11849: 0.041321368105187606
Position 638: 0.04072754450528906
Position 1858: 0.04016419809807469
Position 3676: 0.034305394944128424
Position 8077: 0.033459572709557975
Position 18711: 0.03277548443135834
Position 13239: 0.032333392394716234
Position 3036: 0.02649813128946132
Position 18026: 0.025136121398151766
Position 2102: 0.022953622849571392
Position 7265: 0.02210844167347456
Position 3363: 0.02078153021565726
Position 1123: 0.01993960651575809
Position 8707: 0.019075055481102207
Position 3086: 0.017365075712802304
Position 2099: 0.014133153375916044
Position 8452: 0.012677036217905044
Position 1093: 0.0123821850968048
Position 498: 0.011515494091514743
Position 16708: 0.011416158609982598
Position 12221: 0.011117461774464073
Position 279: 0.009901206601461984
Position 1109: 0.009629583956936028
Position 690: 0.00924714682147667
Position 609: 0.009132900639843148
Position 5627: 0.009051006243443656
Position 1706: 0.008748903494025422
Position 581: 0.007673600184398857
Position 6206: 0.007639719617224112
Position 10930: 0.007592946666982991
Position 501: 0.007477725425728845
Position 966: 0.006734443738884203
Position 664: 0.0063574590306330735
Position 458: 0.005899304633594505
Position 7168: 0.005864173745960802
Position 2977: 0.005237770374730807
Position 4311: 0.005145198302056218
Position 13388: 0.005047582041279145
Position 12874: 0.0047687539713367625
Position 4098: 0.004766318438106849
Position 760: 0.004649983984504898
Position 6101: 0.004047135334576722
Position 1908: 0.00350879316187603
Position 5612: 0.0034643659837695316
Position 1572: 0.0033373780182803336
Position 891: 0.0032839856928670664
Position 1768: 0.0031757874609028482
Position 594: 0.003113003825767302
Position 2820: 0.0029849359860173006
Position 14778: 0.0028515735407203583
Position 1773: 0.002672465775896524
Position 4337: 0.0026715873699310238
Position 811: 0.002615244027235054
Position 1996: 0.0025088366966751117
Position 1032: 0.002412490641008848
Position 8928: 0.0022289249661426223
Position 13964: 0.0020120949121917135
Position 9556: 0.0019849591383115546
Position 3344: 0.0018789672262938496
Position 15520: 0.0018780690207984391
Position 844: 0.0017844440427072217
Position 10125: 0.0017369378892856803
Position 1800: 0.0016085614744067534
Position 10304: 0.001543141433403791
Position 15109: 0.0014585049656422526
Position 1809: 0.0014022182757767216
Position 11201: 0.001400367132000366
Position 10039: 0.0012767235985709712
Position 8736: 0.00118488589579712
Position 2935: 0.0011450170756456969
Position 12461: 0.0011313354568097756
Position 12353: 0.0011309707926518008
Position 643: 0.001081296118775333
Position 11226: 0.0010549877174836596
Position 1029: 0.0010316063666473304
Position 9820: 0.0009503522220937523
Position 10706: 0.0009180024326016586
Position 1972: 0.0009108531399588201
Position 10675: 0.0008667774446885314
Position 12284: 0.0008176721889713448
Position 8756: 0.0007967283530515835
Position 841: 0.000787940594935669
Position 9463: 0.0007785032608489128
Position 4212: 0.0007638976968948044
Position 11337: 0.0007243346498788381
Position 9656: 0.0007091290228546465
Position 2459: 0.0006525401253238407
Position 1816: 0.0006487506207392039
Position 13429: 0.0006293375212814748
Position 9670: 0.0006103952710941805
Position 2057: 0.0005786146237809607
Position 7271: 0.0005669084710707106
Position 10629: 0.00045272638170402925
Position 8739: 0.0004341689655418604
Position 10084: 0.00040104150755692676
Position 9143: 0.0002896412111911778
Position 4970: 0.00026830673363474134
Position 225: 0.0002620106692370738
Position 8979: 0.0002494724082440443
Position 11223: 0.00023801696800840056
Position 9270: 0.00020269964150061888
Position 10327: 0.0001609875716207898
Position 5226: 0.0001599816685606828
Position 8957: 0.00015977441112899923
Position 1836: 0.00013926106677890864
Position 984: 0.0001296301344791818
Position 1956: 0.00012150387468669777
Position 927: 0.00012137597724663806
Position 1879: 0.00010803587146685753
Position 1820: 9.098021059624689e-05
Position 6842: 8.127232392817388e-05
Position 1195: 7.786805632600028e-05
Position 167: 6.311402839843812e-05
Position 711: 5.986722713644676e-05
Position 4539: 5.583613444162594e-05
Position 3187: 5.5672528002700506e-05
Position 7562: 4.6113718269446006e-05
Position 7077: 3.673252924461668e-05
Position 4776: 3.530426258579463e-05
Position 2016: 3.172034663551028e-05
Position 139: 3.0412494343327266e-05
Position 326: 2.9309600326049796e-05
Position 2005: 2.87467962516995e-05
Position 766: 2.7813640686479922e-05
Position 241: 2.7649125790184962e-05
Position 2047: 2.5451847580397297e-05
Position 721: 2.4022925173557375e-05
Position 169: 2.1058429317707003e-05
Position 329: 1.8818202906808453e-05
Position 1162: 1.6054573388863122e-05
Position 1166: 1.2979071511363407e-05
Position 5659: 1.2844565693998873e-05
Position 1061: 1.0047847083741722e-05
Position 1045: 8.406392056021878e-06
Position 106: 7.3955585056601755e-06
Position 1685: 6.488820124679658e-06
Position 1169: 5.980667555998865e-06
Position 1038: 5.912934604139513e-06
Position 282: 5.057455272475428e-06
Position 1926: 4.041328920351094e-06
Position 293: 1.7861707365009119e-06
Position 332: 1.724791640184455e-06
Position 1389: 1.2633674178250612e-06
Position 5899: 1.1456152634590915e-06
Position 110: 8.95619158521e-07
Position 150: 5.606716950581812e-07
Position 508: 5.433387898363365e-07
Position 523: 4.327192615286139e-07
Position 590: 3.0871928975893807e-07
Position 848: 2.752250530517783e-07
Position 909: 2.618240924241646e-07
Position 911: 2.3473481385527987e-07
Position 914: 2.2335711784046443e-07
Position 425: 1.838957913613574e-07
Position 349: 8.522980501917382e-08
Position 813: 7.309419710619912e-08
Position 360: 4.739813566216526e-08
Position 815: 2.0040392986271663e-08
Position 512: 1.5818718571573727e-08
Position 355: 1.290176799175448e-08
Position 368: 1.3807492233027327e-09
Position 121: 3.456785010063891e-10
Position 123: 2.838230625694325e-10
