Gene = Ccdc169
index = 212
Annotated 5SS: [  135  2283 10785 10908 17094 18561 23360]
Annotated 3SS: [ 2202 10673 10866 16994 18506 23282 31226]
SMsplice 5SS: [  135  2283 10785 10908 17094 17835 18561 23360 30454]
SMsplice 3SS: [ 2202 10673 10866 16994 17754 18506 23282 30321 31226]
top_k =  500
Partition function (log Z): 6.241248396984707

Sorted 5' Splice Sites (High to Low Probability):
Position 17094: 0.9856130536034958
Position 10785: 0.9759018114994815
Position 23360: 0.9535319511280739
Position 10908: 0.9455406853485081
Position 135: 0.9232047380804181
Position 2283: 0.9120873542930767
Position 18561: 0.9074865524768142
Position 30454: 0.8354362205603922
Position 17835: 0.7833900522071527
Position 24216: 0.4653878236432393
Position 29953: 0.388609470020367
Position 28882: 0.3620185738160566
Position 11581: 0.3534130929341945
Position 5904: 0.34410751222545594
Position 774: 0.330550567741442
Position 17631: 0.3298262616355145
Position 6139: 0.2105651036133098
Position 24201: 0.19159610772366933
Position 11447: 0.16999071149341746
Position 30817: 0.15992645118446078
Position 12458: 0.1507793627025253
Position 17570: 0.14061985127281187
Position 31082: 0.14055685061355436
Position 2843: 0.13966911256609968
Position 16778: 0.13058853214161972
Position 22411: 0.12335859553870404
Position 14890: 0.11935597830057185
Position 18028: 0.11806322199510276
Position 17840: 0.1153725818700709
Position 16800: 0.1066600432321789
Position 720: 0.10316756011565145
Position 15019: 0.09466788742060941
Position 17668: 0.09113979233226494
Position 13603: 0.08776021935074978
Position 6159: 0.08259389346415277
Position 18370: 0.08197179043382727
Position 11594: 0.07691964194711351
Position 19928: 0.07630521364794482
Position 5925: 0.06167081044794607
Position 22578: 0.059913526006058565
Position 23708: 0.05954736537117205
Position 25818: 0.04685910760402087
Position 1203: 0.04426950137876709
Position 23370: 0.04319627402371436
Position 3273: 0.04063457531065502
Position 5575: 0.04006518390496144
Position 13693: 0.037255818802759307
Position 18912: 0.0349762200912011
Position 13689: 0.03458788029745907
Position 9827: 0.03450904450806862
Position 731: 0.02976461112343898
Position 10251: 0.023553698163951926
Position 24003: 0.021521963358831248
Position 17873: 0.02040002054483619
Position 9820: 0.018476923469293017
Position 11083: 0.01755996988364569
Position 2121: 0.01749607843260051
Position 1806: 0.017424869731874227
Position 23990: 0.015335567381582907
