Gene = Gm1673
index = 456
Annotated 5SS: [132 464 708]
Annotated 3SS: [ 323  618 1464]
SMsplice 5SS: [132 708]
SMsplice 3SS: [ 618 1464]
top_k =  500
Partition function (log Z): -0.47660251519053287

Sorted 5' Splice Sites (High to Low Probability):
Position 708: 0.9619713760305355
Position 132: 0.8190341868640406
Position 464: 0.3468369876129074
Position 1350: 0.15889519799834584
Position 207: 0.1313265491656597
Position 468: 0.045770504202346074
Position 1224: 0.042967300845075114
Position 721: 0.029554294510878976
Position 1317: 0.018524887623704647
Position 291: 0.015766785004654005
Position 1119: 0.005644180609190343
Position 1163: 0.005279832033172583
Position 909: 0.0046437411592283795
Position 80: 0.004261168998014583
Position 943: 0.003894049660392468
Position 730: 0.002995304693733946
Position 211: 0.0028143812417355226
Position 1335: 0.0026367129095290357
Position 138: 0.002536867980253455
Position 514: 0.001623639356193811
Position 1271: 0.0015221174932537728
Position 363: 0.0013597780483969436
Position 169: 0.001153125884761222
Position 526: 0.001129612456016563
Position 891: 0.0010416539157316836
Position 451: 0.0009890671424373394
Position 1355: 0.0008742727867697398
Position 1216: 0.000869714148118972
Position 485: 0.0006764668986827937
Position 1377: 0.0006633503186931652
Position 39: 0.0006109689017537387
Position 712: 0.000579341563646695
Position 1259: 0.0005210235194867145
Position 1015: 0.0004709729047776074
Position 274: 0.0004642518114574183
Position 868: 0.0004292546520556619
Position 502: 0.0003039589914096278
Position 1248: 0.00020089016118517841
Position 626: 0.00016556808659846703
Position 224: 0.00016155777198699673
Position 68: 0.00014331829744825637
Position 94: 0.00011481096583991103
Position 44: 9.120123108968864e-05
Position 874: 7.961724288372242e-05
Position 74: 7.504793115431032e-05
Position 242: 7.356232039762814e-05
Position 745: 6.800202674057193e-05
Position 143: 6.270951974250995e-05
Position 1020: 5.952984386435404e-05
Position 1005: 5.234145016479928e-05
Position 24: 4.9609218688402936e-05
Position 238: 4.158117669625008e-05
Position 117: 3.852812065493373e-05
Position 146: 2.786618797916092e-05
Position 372: 2.7475653592820413e-05
Position 84: 2.5443195633051324e-05
Position 148: 2.3167972814515924e-05
Position 1140: 2.1891106171913744e-05
Position 761: 1.6631291794168808e-05
Position 110: 1.5904084047901582e-05
Position 1269: 1.4717937193500662e-05
Position 1145: 1.1029812969676752e-05
Position 5: 9.966457057792876e-06
Position 1143: 8.805834387345144e-06
Position 281: 8.786468115500927e-06
Position 228: 7.347183096543373e-06
Position 578: 6.536783430008743e-06
Position 496: 4.075911970211494e-06
Position 7: 1.408289759723423e-06
Position 248: 1.0209548024782136e-06
Position 594: 1.2515336480789376e-07
Position 582: 5.657934064852326e-08
Position 570: 4.4875427857906525e-08
Position 266: 7.474739939614602e-09
Position 736: 5.153185230928164e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 618: 0.9903508727103298
Position 1464: 0.9626675030045756
Position 323: 0.32710044069006
Position 1163: 0.195975296575566
Position 362: 0.03767425268291674
Position 1052: 0.028329001300040794
Position 1262: 0.013289312685707044
Position 1485: 0.011410541332173783
Position 266: 0.007648306983555314
Position 787: 0.007493755167233887
Position 286: 0.005937371453367816
Position 861: 0.004419300390814399
Position 659: 0.004218668657438607
Position 816: 0.0032124944767390326
Position 882: 0.0029401855681590707
Position 1075: 0.0027842907733027808
Position 1004: 0.0020806584523334355
Position 1140: 0.0020314461991950347
Position 1092: 0.0017816332975009925
Position 1057: 0.0014150139436513243
Position 290: 0.001216005025670372
Position 1235: 0.0011857859017798487
Position 1201: 0.0010442963581848712
Position 1099: 0.0006452450767944628
Position 570: 0.0005193641794300528
Position 1123: 0.0005112819034601761
Position 773: 0.0004877561110903205
Position 1470: 0.0004164322908843402
Position 1096: 0.0003954162307780747
Position 1167: 0.0003885611346682854
Position 1287: 0.00035625277707987635
Position 998: 0.0003265069969404547
Position 891: 0.00028594034897361264
Position 1170: 0.0002628084600206801
Position 823: 0.00025482355175293284
Position 1126: 0.0002445706426528338
Position 671: 0.00021272949710650336
Position 1519: 0.00014546456150377613
Position 550: 0.00012324498989164877
Position 1012: 0.00010577541262916126
Position 404: 6.302223225968889e-05
Position 215: 6.144536671426756e-05
Position 1375: 6.078719915148891e-05
Position 511: 3.2277192991761606e-05
Position 1316: 2.5427190484179322e-05
Position 1574: 2.5110218705462806e-05
Position 1349: 2.3738303339974604e-05
Position 538: 2.046755092966807e-05
Position 1491: 1.8271675642422816e-05
Position 432: 1.653165843126982e-05
Position 1384: 1.4975842245404538e-05
Position 1089: 1.3499575011179385e-05
Position 462: 1.3355915114282573e-05
Position 1372: 1.2576850608510742e-05
Position 846: 1.1641499298623689e-05
Position 1077: 1.1557869502918633e-05
Position 211: 8.832269416205113e-06
Position 934: 6.95270991367816e-06
Position 1403: 4.242770951511905e-06
Position 163: 3.782551542765911e-06
Position 1544: 3.656957114909564e-06
Position 167: 2.202788191501971e-06
Position 194: 1.952783851830267e-06
Position 446: 8.464291482733718e-07
Position 467: 5.912747871154767e-07
Position 136: 5.206908370763949e-07
Position 694: 8.098158914293044e-08
Position 94: 6.130947913546631e-08
Position 184: 4.1669141254259706e-08
Position 464: 2.057370649411297e-09
Position 493: 1.882633270266768e-09
Position 479: 1.4990472214343003e-09
