Gene = CG14005
index = 271
Annotated 5SS: [304]
Annotated 3SS: [366]
SMsplice 5SS: [304]
SMsplice 3SS: [366]
top_k =  500
Partition function (log Z): -10.596834869426223

Sorted 5' Splice Sites (High to Low Probability):
Position 1128: 0.366982795022401
Position 304: 0.3164642366481907
Position 298: 0.2717043730558593
Position 8: 0.07268875573645683
Position 326: 0.04392711823136468
Position 35: 0.017925366503681907
Position 1139: 0.01591360696128511
Position 1160: 0.004829057134856551
Position 1125: 0.0030346634295277206
Position 1192: 0.001578260688519921
Position 23: 0.0010505354179934567
Position 671: 0.0010110481581867986
Position 885: 0.0009810217283650836
Position 45: 0.0009106488567503523
Position 629: 0.0005297144280382053
Position 504: 0.0003054929898513282
Position 632: 0.00027634254924466045
Position 1245: 0.00027016397509314346
Position 516: 0.0002157263696212108
Position 1039: 0.00019566433512625887
Position 1316: 0.0001128125136533786
Position 30: 0.00010588767379498888
Position 1069: 0.00010374844904555051
Position 888: 0.00010347524659954885
Position 337: 5.966619354399408e-05
Position 245: 4.7154694835728725e-05
Position 992: 2.321720971225261e-05
Position 488: 1.8983710454901358e-05
Position 695: 1.644462619974044e-05
Position 1172: 1.593195993787268e-05
Position 127: 1.0248420261125317e-05
Position 330: 2.711160516277009e-06
Position 620: 1.9049770607151156e-06
Position 463: 1.49706060636217e-06
Position 518: 1.1156321159309327e-06
Position 383: 9.665039856045733e-07
Position 417: 7.853642743724321e-07
Position 157: 1.6691980469361706e-07
Position 1009: 3.3531351538911548e-09
Position 834: 2.334698879887313e-09
Position 951: 1.905147948099021e-09
Position 460: 8.926709497009009e-10
Position 447: 9.703409594316277e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 366: 0.5863298687180937
Position 1220: 0.36588104760839957
Position 80: 0.08452836898187222
Position 1305: 0.027569821954535886
Position 1226: 0.02002946227526693
Position 695: 0.01835512540095432
Position 409: 0.004187579634291775
Position 565: 0.003277400373178295
Position 103: 0.0018021160424020503
Position 760: 0.001383585360992779
Position 613: 0.0013145589979602166
Position 1347: 0.0010428946420892515
Position 1255: 0.0007890599689526085
Position 1252: 0.0007124294264784115
Position 1368: 0.0006440435738514329
Position 620: 0.00047753912870629
Position 629: 0.0004631926828291305
Position 1118: 0.0003711521867362794
Position 632: 0.0003138289272690611
Position 1153: 0.0002845004078524811
Position 964: 0.00020048413836639504
Position 985: 0.0001967658443151358
Position 653: 0.00019479158675393804
Position 688: 0.0001590713006105716
Position 496: 0.00015413831545655585
Position 1147: 8.602146112981445e-05
Position 667: 7.719996254797971e-05
Position 1411: 6.96037639170655e-05
Position 926: 6.46882591533357e-05
Position 235: 4.7661567355163714e-05
Position 841: 4.673512055018704e-05
Position 803: 4.6592146307745626e-05
Position 1314: 4.039951905944785e-05
Position 703: 3.459503394577579e-05
Position 799: 3.450759312130824e-05
Position 641: 3.0257158800580594e-05
Position 1093: 2.966919400541252e-05
Position 587: 2.535725535698886e-05
Position 100: 2.4959666767146354e-05
Position 1170: 2.2285618159529174e-05
Position 805: 1.9540015127506933e-05
Position 720: 1.7862978271035877e-05
Position 1258: 1.2425755678405993e-05
Position 1394: 4.3871210254523955e-06
Position 870: 4.343120562727945e-06
Position 967: 2.857478971548159e-06
Position 1054: 2.5968579520597506e-06
Position 238: 2.5312087388549643e-06
Position 262: 2.3357313391245234e-06
Position 512: 1.5371742592630128e-06
Position 910: 1.4248482610867005e-06
Position 873: 1.4021301010767707e-06
Position 821: 9.678696038132777e-07
Position 750: 9.183489893873381e-07
Position 951: 8.897853603851575e-07
Position 1006: 7.525305064785408e-07
Position 337: 6.76531951229266e-07
Position 136: 2.3895181207282415e-07
Position 259: 1.802175281712711e-07
Position 285: 5.277262120757584e-08
Position 93: 1.7750574366753402e-08
Position 265: 7.773494866052197e-09
Position 298: 5.854438076001482e-09
Position 139: 4.1521059380562246e-09
Position 314: 9.6870611632254e-10
Position 317: 2.7225196885784943e-10
Position 166: 1.9421884708061006e-11
Position 308: 4.109468284166919e-12
Position 245: 1.2841568063163809e-12
