Gene = CG16812
index = 392
Annotated 5SS: [ 161  702 1346]
Annotated 3SS: [ 284  757 1403]
SMsplice 5SS: [ 161  702 1346]
SMsplice 3SS: [ 284  757 1403]
top_k =  500
Partition function (log Z): -3.807847315434025

Sorted 5' Splice Sites (High to Low Probability):
Position 702: 0.9829566714564678
Position 1346: 0.6554517483983286
Position 161: 0.5866037319120295
Position 211: 0.0853449544174334
Position 512: 0.06359125495674951
Position 22: 0.030214507550103974
Position 1761: 0.00977010176444613
Position 1744: 0.005046229354723236
Position 1755: 0.0048623706237663645
Position 641: 0.0037148012864338434
Position 515: 0.0024607866460872535
Position 1261: 0.00155918824686384
Position 1820: 0.0011465928912891394
Position 1081: 0.0010834937377222035
Position 1105: 0.000980326143718475
Position 497: 0.0008216715337474103
Position 104: 0.0007158255178184797
Position 536: 0.0005994026173928768
Position 1090: 0.0005723664457938201
Position 1749: 0.0004686846147914433
Position 938: 0.0003971878006839479
Position 922: 0.0003598673249590119
Position 1310: 0.0003009519460966177
Position 1018: 0.00019944171049271752
Position 1541: 0.0001656320025652135
Position 634: 0.00015565094058157166
Position 1350: 0.00014899191554666855
Position 1237: 0.00014566646524226108
Position 177: 0.00013840464537991104
Position 403: 0.00011994445512237469
Position 1175: 0.00011768514876546853
Position 524: 0.00011206530391590482
Position 165: 0.00010544255228669516
Position 527: 8.399103444108417e-05
Position 966: 8.19588508153415e-05
Position 1066: 7.876611209999763e-05
Position 865: 6.67888851257592e-05
Position 293: 6.073361433212479e-05
Position 19: 6.0351108568453536e-05
Position 1242: 5.2827908544963825e-05
Position 150: 4.711496793499111e-05
Position 1123: 4.53043644077869e-05
Position 1013: 2.2834256084725394e-05
Position 1484: 2.1170954274416166e-05
Position 385: 1.793755063726372e-05
Position 1522: 1.5743301323958032e-05
Position 581: 1.5227647611564796e-05
Position 44: 1.4058902074367366e-05
Position 1783: 1.341106970358233e-05
Position 1789: 5.866290939853284e-06
Position 470: 5.088262403299506e-06
Position 91: 4.943665690437286e-06
Position 611: 4.516028042359595e-06
Position 848: 3.951596935691151e-06
Position 356: 2.0761467254818024e-06
Position 51: 1.6541598375676242e-06
Position 144: 7.42409790387318e-07
Position 8: 6.524454522057217e-07
Position 1114: 2.692965273931556e-07
Position 102: 2.2658792063554496e-07
Position 1022: 2.1447486415056336e-07
Position 1025: 1.8964179622309432e-07
Position 114: 1.7755603983828187e-07
Position 1273: 4.9082496104606076e-08
Position 350: 5.686424128878497e-09
Position 560: 2.9881254639684872e-09
Position 871: 1.909176874951834e-09
Position 877: 8.259795079848268e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 757: 0.9129880683790861
Position 1403: 0.6579127861619514
Position 284: 0.6429043810817854
Position 580: 0.0876855395406321
Position 779: 0.07569509006814179
Position 1873: 0.01690509072522916
Position 481: 0.0074378897922519165
Position 124: 0.006116977879667199
Position 94: 0.005743714934479123
Position 575: 0.004891177980958292
Position 1804: 0.0028111596303523542
Position 496: 0.0025285135573679344
Position 554: 0.0023529891418843747
Position 1907: 0.0021654750583020763
Position 91: 0.002118707302776175
Position 1018: 0.0014557237480969398
Position 1429: 0.00112422730453553
Position 1138: 0.001038732409473779
Position 229: 0.0009476904007797574
Position 1590: 0.0008173444332054176
Position 1444: 0.0006350050231956845
Position 1426: 0.0005904318381804009
Position 130: 0.0005790533136681767
Position 1458: 0.000514864762736892
Position 1554: 0.00044657741150476085
Position 466: 0.00041508491101047113
Position 1468: 0.0004033224583506335
Position 1807: 0.00034556172748734476
Position 373: 0.0003087727237626625
Position 400: 0.0002954882921601772
Position 1512: 0.00025490485724764263
Position 1844: 0.0001476454941744704
Position 606: 0.00012474117647559
Position 1489: 0.00010205560051194004
Position 789: 5.579430306820642e-05
Position 1360: 4.612444236410009e-05
Position 150: 3.896677341935099e-05
Position 160: 3.5308243008318744e-05
Position 200: 3.198569907558227e-05
Position 524: 2.7750498678243695e-05
Position 628: 2.6719525568810426e-05
Position 403: 1.8440824401391333e-05
Position 1479: 1.671460374030957e-05
Position 108: 1.2961470297963969e-05
Position 1920: 1.1963285074111358e-05
Position 1298: 1.1416408182315514e-05
Position 511: 8.609900823731005e-06
Position 667: 6.018359273010476e-06
Position 155: 3.3492413003126936e-06
Position 672: 2.579592321559219e-06
Position 640: 6.225220931224626e-07
Position 679: 1.914125558400774e-07
Position 361: 1.854340347566247e-07
Position 51: 2.4978954348582636e-10
