Gene = CG10470
index = 82
Annotated 5SS: [160 289]
Annotated 3SS: [210 345]
SMsplice 5SS: [160 289]
SMsplice 3SS: [210 345]
top_k =  500
Partition function (log Z): -1.7791594643543545

Sorted 5' Splice Sites (High to Low Probability):
Position 289: 0.9849310966810001
Position 160: 0.9028018921271561
Position 390: 0.007209427319215176
Position 724: 0.005966586080273961
Position 720: 0.005299309467789861
Position 293: 0.0021437782689513823
Position 505: 0.001078590537648407
Position 164: 0.00040140577803456095
Position 10: 0.00036922792071002235
Position 267: 0.0002451010450800997
Position 601: 0.0002235414663437496
Position 718: 0.00021827926970461066
Position 578: 0.00016803607627173826
Position 135: 0.00010779938834969095
Position 728: 3.647400778914621e-05
Position 74: 3.303594891063176e-05
Position 44: 3.05610257479082e-05
Position 297: 3.025632874681116e-05
Position 4: 7.188628257639649e-06
Position 51: 5.976123413519447e-06
Position 583: 5.8255089615892336e-06
Position 470: 4.976901686729547e-06
Position 104: 4.782941391618592e-06
Position 500: 4.392912191687587e-06
Position 534: 3.942949820100802e-06
Position 101: 3.7099104131033836e-06
Position 175: 2.2193021808642565e-06
Position 453: 1.7351563445593274e-06
Position 537: 1.4651342932786738e-06
Position 245: 1.430939054961128e-06
Position 64: 1.2628761572781788e-06
Position 317: 1.0601909739989964e-06
Position 211: 9.692035114033267e-07
Position 123: 9.469570819876351e-07
Position 91: 6.990961500766519e-07
Position 509: 6.723722913787962e-07
Position 733: 6.704426903205494e-07
Position 532: 6.472209732551915e-07
Position 596: 3.8583029593203976e-07
Position 184: 3.4538789394608776e-07
Position 222: 3.3516292799258796e-07
Position 685: 2.4895521212251926e-07
Position 228: 2.4589279841946175e-07
Position 661: 6.309079723807839e-08
Position 305: 2.972123041826004e-09
Position 201: 5.502849416246143e-10
Position 345: 8.521728677099493e-12
Position 339: 2.4805064166816205e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 345: 0.9923238454767568
Position 210: 0.8980677441994009
Position 790: 0.011660171119583321
Position 458: 0.006884440238101529
Position 665: 0.0008586760480928756
Position 575: 0.0006634100883766977
Position 91: 0.0003734390949954751
Position 517: 0.0002451641352680843
Position 245: 9.91522906693095e-05
Position 464: 3.979285359146715e-05
Position 275: 2.4855666921390267e-05
Position 278: 2.1726340023141013e-05
Position 545: 1.9563397455820103e-05
Position 677: 1.8250915173424097e-05
Position 254: 9.254522504821377e-06
Position 583: 7.304886468198908e-06
Position 260: 6.449100266542669e-06
Position 359: 4.978905519804373e-06
Position 505: 2.8395884866327364e-06
Position 242: 2.5091540639342832e-06
Position 350: 2.285420749500478e-06
Position 387: 2.272437318718911e-06
Position 64: 2.2375514776203394e-06
Position 744: 1.9755061615358747e-06
Position 184: 1.6913467855121312e-06
Position 159: 1.6758042422197225e-06
Position 51: 1.2099062977127648e-06
Position 303: 1.1857718876700604e-06
Position 401: 1.031736122982251e-06
Position 266: 6.195646752280579e-07
Position 709: 4.082900157169883e-07
Position 321: 3.183867746637773e-07
Position 287: 7.657816287040247e-08
Position 175: 2.9592120450690902e-08
Position 164: 1.140279092642121e-08
Position 280: 3.7163108806785683e-09
Position 293: 1.549161379607972e-10
Position 398: 7.312347553807045e-11
Position 395: 4.4989237440624485e-11
Position 407: 3.723335765618883e-11
Position 324: 1.278964659878516e-11
