Gene = CG34030
index = 588
Annotated 5SS: [206 413 627 974]
Annotated 3SS: [ 263  501  795 1607]
SMsplice 5SS: [ 206  409 1150]
SMsplice 3SS: [ 263  501 1208]
top_k =  500
Partition function (log Z): -2.7672767718730134

Sorted 5' Splice Sites (High to Low Probability):
Position 206: 0.9844908527521026
Position 409: 0.6177395422762111
Position 1150: 0.574700796742977
Position 627: 0.30298824766807847
Position 413: 0.20704619732726467
Position 744: 0.07590661106884627
Position 974: 0.05686819863490705
Position 1512: 0.050542602615466545
Position 1063: 0.0449148093671895
Position 735: 0.0406274642390679
Position 739: 0.019730523875790502
Position 1025: 0.016253612055184267
Position 426: 0.011444714266958866
Position 1356: 0.01119494124087297
Position 729: 0.0068115546345618805
Position 609: 0.0054718377715372215
Position 477: 0.005157439376788836
Position 1083: 0.0033174840930971297
Position 159: 0.002137466585450187
Position 442: 0.002058751076881269
Position 717: 0.0018363422114156488
Position 399: 0.0017746528275344288
Position 210: 0.0011812390979612005
Position 1110: 0.0009574190040927002
Position 364: 0.0008883868499273615
Position 76: 0.000837419770343007
Position 723: 0.0007440195824929472
Position 1053: 0.0005796502342506655
Position 631: 0.0005577719909033539
Position 647: 0.0005575819410961564
Position 1466: 0.0004809628964437115
Position 1508: 0.0004392330152825417
Position 1117: 0.00026209288975126535
Position 249: 0.0002513899736974862
Position 660: 0.00020707395139953422
Position 555: 0.00017168510555400264
Position 737: 0.00013544386409255747
Position 195: 0.00011182923121753556
Position 581: 9.688375513813876e-05
Position 180: 8.963617202188611e-05
Position 197: 7.576149616961728e-05
Position 215: 6.812277751997277e-05
Position 1374: 5.6519756494415435e-05
Position 827: 4.447472848281649e-05
Position 153: 3.805648925329767e-05
Position 98: 2.3138967852706794e-05
Position 633: 2.2580543497365152e-05
Position 620: 2.20308509182097e-05
Position 213: 1.6623257287619605e-05
Position 141: 1.5623746632221726e-05
Position 567: 1.254432336441271e-05
Position 470: 1.0114516822420745e-05
Position 57: 8.44649627247902e-06
Position 135: 5.217062224017357e-06
Position 156: 4.374566618352864e-06
Position 143: 3.1381906170081777e-06
Position 19: 2.2831928915352183e-06
Position 307: 2.242304349810503e-06
Position 433: 4.6312980950031916e-07
Position 294: 2.7938926542918243e-07
Position 305: 1.6393828157842248e-07
Position 13: 1.591379292265499e-07
Position 5: 1.0780356781858653e-07
Position 8: 9.225346913893723e-08
Position 52: 5.709916582979258e-08
Position 484: 5.69192999550631e-08
Position 42: 5.4007158238026825e-08
Position 490: 5.346569262391874e-08
Position 486: 4.3470858350027095e-08
Position 561: 1.3435986863892505e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 263: 0.8579306486758481
Position 1208: 0.835739239803701
Position 501: 0.4694976070948611
Position 787: 0.2769351693565188
Position 457: 0.2016582987991183
Position 277: 0.12052686043395935
Position 795: 0.07932143137256124
Position 1607: 0.0485040469623939
Position 735: 0.039850502116326736
Position 464: 0.015775910315018727
Position 1428: 0.01510748632659651
Position 652: 0.014838556363785248
Position 1604: 0.013286155258138331
Position 468: 0.012513662562017226
Position 768: 0.011545772408335573
Position 1006: 0.010642057907297445
Position 630: 0.007726980990671752
Position 1566: 0.0071443147513116775
Position 986: 0.005159729092341846
Position 841: 0.0016161841527955736
Position 612: 0.0014424153704276816
Position 294: 0.0012137497708599712
Position 1640: 0.0010487748758831877
Position 328: 0.0008387987146981653
Position 1614: 0.0005592047504027707
Position 1669: 0.00043748981617264997
Position 412: 0.00024377420269814978
Position 153: 0.00018276716447348729
Position 1338: 0.0001584862499275186
Position 749: 0.00012523327505057624
Position 1083: 7.229089757495214e-05
Position 305: 4.352369451673809e-05
Position 1345: 4.315740456914511e-05
Position 438: 4.2965647452517556e-05
Position 220: 4.025967122239264e-05
Position 426: 3.164900379594891e-05
Position 1154: 2.8688139045096865e-05
Position 423: 2.3620346885682787e-05
Position 121: 2.2006807095488636e-05
Position 364: 1.8734541287385333e-05
Position 1652: 1.8488129690709947e-05
Position 470: 1.839419380654943e-05
Position 127: 9.90825750835568e-06
Position 206: 7.878607704760308e-06
Position 445: 2.852618179443891e-06
Position 135: 6.780282229162487e-07
Position 76: 3.2071893692498246e-07
Position 110: 2.4266044832560207e-07
Position 57: 1.539909672662676e-07
Position 98: 7.079799132139967e-08
Position 106: 6.045679056502219e-09
Position 92: 2.1467777255936725e-10
Position 210: 1.5128926841893256e-13
