Gene = CG1143
index = 130
Annotated 5SS: [97]
Annotated 3SS: [264]
SMsplice 5SS: [97]
SMsplice 3SS: [264]
top_k =  500
Partition function (log Z): -6.207414080991895

Sorted 5' Splice Sites (High to Low Probability):
Position 97: 0.950087077391802
Position 634: 0.15451720620019735
Position 179: 0.0394501616738135
Position 502: 0.026766527785125442
Position 370: 0.021829857640497868
Position 653: 0.014912910805752917
Position 493: 0.014184245569208487
Position 684: 0.01070278753393854
Position 440: 0.003476380326325998
Position 1093: 0.002663761733195816
Position 143: 0.002558977011649656
Position 1427: 0.0022250764625299495
Position 991: 0.0014984855288660618
Position 1159: 0.0014829806992833856
Position 146: 0.0012700751570899238
Position 655: 0.001223526356365405
Position 101: 0.0011782318829224353
Position 1446: 0.0007437423639384691
Position 922: 0.0006209328840506799
Position 1084: 0.0005572888748472713
Position 1697: 0.0004555205895416914
Position 476: 0.0004335374167872243
Position 450: 0.0002735122359111072
Position 78: 0.00024818075968860616
Position 217: 0.0001795210103449796
Position 736: 0.0001377304566952508
Position 461: 0.00013222899377133944
Position 1481: 0.00012310579511824258
Position 84: 6.557948932288401e-05
Position 212: 5.1983866246968084e-05
Position 355: 4.536288912836695e-05
Position 170: 4.080782442809162e-05
Position 1306: 4.007379932405036e-05
Position 314: 3.893182293443178e-05
Position 358: 3.2121180823438924e-05
Position 688: 3.2047491877760344e-05
Position 1126: 2.5897371160643726e-05
Position 444: 1.9323821056685797e-05
Position 704: 1.860482653499146e-05
Position 707: 1.794820385748474e-05
Position 682: 1.4193065061989224e-05
Position 61: 1.3921828865096715e-05
Position 570: 8.850182023601942e-06
Position 67: 5.096742099625381e-06
Position 220: 3.3653059009377664e-07
Position 240: 1.1822929056206735e-07
Position 264: 1.046469246705309e-07
Position 291: 9.327820949772416e-08
Position 862: 2.1983181858596026e-08
Position 860: 7.64696584010895e-09
Position 943: 6.149136004267877e-09
Position 1211: 5.228869638146511e-09
Position 258: 4.473518496358714e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 264: 0.905628452405777
Position 735: 0.24810389117226828
Position 693: 0.047625084317245034
Position 336: 0.035093451839354396
Position 1418: 0.004953795019680126
Position 1496: 0.003005418053985477
Position 1239: 0.002958594509632367
Position 1761: 0.0016434033742264997
Position 1156: 0.0013752948154467123
Position 998: 0.0007773565528903337
Position 157: 0.000495158071195714
Position 207: 0.0003656998526269625
Position 1222: 0.00031768746221561445
Position 771: 0.0002985513417677883
Position 1211: 0.0002932564021848452
Position 179: 0.0002475644339503413
Position 794: 0.00023688679849884092
Position 471: 0.00016675858744872254
Position 1776: 0.00011118677460672035
Position 351: 9.98762321501101e-05
Position 586: 9.866798082768063e-05
Position 427: 9.762153729424648e-05
Position 440: 8.57113962402587e-05
Position 212: 6.338347394676783e-05
Position 1047: 5.200877471533536e-05
Position 393: 5.130626589831948e-05
Position 1132: 2.1977965092053904e-05
Position 1305: 2.1839533817530153e-05
Position 621: 2.1348724271005542e-05
Position 1610: 2.1016174964839956e-05
Position 402: 1.8363354325828894e-05
Position 1050: 1.823387822087211e-05
Position 1247: 1.2434019200496529e-05
Position 750: 6.927209260660712e-06
Position 435: 6.148210119653153e-06
Position 375: 6.098662377327701e-06
Position 476: 1.8276437409745128e-06
Position 540: 6.56963465158e-07
Position 488: 5.943409810222478e-07
Position 369: 4.0761207361202353e-07
Position 570: 3.45295275088177e-07
Position 399: 2.927917539067849e-07
Position 363: 1.421128232315389e-07
Position 345: 9.36647807660299e-08
Position 558: 6.787723934673783e-08
Position 609: 6.14428368009894e-08
Position 125: 3.2712123830021705e-08
Position 791: 2.029073239585596e-08
Position 543: 8.559491976578909e-09
Position 865: 5.409849899586509e-09
Position 774: 8.9909036114334e-10
Position 116: 7.15293234097347e-10
Position 106: 1.9684507514465725e-10
Position 184: 3.5192021072452485e-12
Position 191: 1.0521853341317193e-12
