Gene = CG4133
index = 648
Annotated 5SS: [ 297  693  938 1199 1808 2032]
Annotated 3SS: [ 554  757 1007 1265 1868 2096]
SMsplice 5SS: [ 297  693  938 1199 1367 1808 2032]
SMsplice 3SS: [ 554  757 1007 1265 1441 1868 2096]
top_k =  500
Partition function (log Z): 13.575064866310594

Sorted 5' Splice Sites (High to Low Probability):
Position 938: 0.9940440283937191
Position 1808: 0.9925499079589118
Position 2032: 0.9792865754677387
Position 693: 0.9773698631812477
Position 1199: 0.9710603510726904
Position 1367: 0.8711592710902225
Position 297: 0.36110770850289764
Position 504: 0.2893864806244977
Position 471: 0.03671438739751236
Position 484: 0.0194380442911961
Position 1203: 0.01760175598782803
Position 501: 0.01563304978860278
Position 2722: 0.01425893212672113
Position 2036: 0.010250330207133788
Position 758: 0.01009642092528651
Position 264: 0.008166149904062382
Position 175: 0.0034292185558397474
Position 2879: 0.0025680323950271434
Position 180: 0.0015990163564490914
Position 1059: 0.0009178040471067248
Position 461: 0.0008429396767216924
Position 960: 0.0007240634181905347
Position 489: 0.0006578181323694687
Position 1715: 0.00041558646286018433
Position 2255: 0.00040923071714960826
Position 438: 0.00034857976624529173
Position 464: 0.0002894420511814773
Position 1125: 0.0002069614989558775
Position 2497: 0.00020304208764523776
Position 2365: 0.00013830988873241666
Position 642: 0.00013321687586277366
Position 2795: 0.00010427397599886992
Position 29: 9.816287742704709e-05
Position 508: 8.01783432338593e-05
Position 185: 7.022631871642355e-05
Position 2295: 6.426937992394497e-05
Position 420: 6.36881712552004e-05
Position 2026: 5.0851241411565067e-05
Position 2416: 4.4707973964262245e-05
Position 1639: 4.459824421097749e-05
Position 1956: 4.4099062901131934e-05
Position 35: 4.1300154448091226e-05
Position 3071: 3.716506617287335e-05
Position 1626: 3.5197814733141584e-05
Position 2726: 3.141362143630333e-05
Position 111: 3.0211668916234712e-05
Position 355: 3.002029948309308e-05
Position 2868: 2.8528648622041963e-05
Position 654: 2.557145288403594e-05
Position 2428: 2.5570034612057064e-05
Position 324: 2.3366293753711835e-05
Position 2930: 2.1373981137580333e-05
Position 1812: 2.0435725287809815e-05
Position 1054: 1.9788325759370814e-05
Position 1157: 1.9646544545825205e-05
Position 2902: 1.9256270420619528e-05
Position 392: 1.7406099942381288e-05
Position 1201: 1.72689337721145e-05
Position 1479: 1.6354676010945047e-05
Position 1207: 1.3792365161598478e-05
Position 1894: 1.3283962514929602e-05
Position 1052: 1.2774926963415692e-05
Position 1096: 1.1656628243412732e-05
Position 301: 1.1301093680918016e-05
Position 1710: 9.125247357951969e-06
Position 1779: 8.018815827080486e-06
Position 3022: 7.397267134353377e-06
Position 2856: 5.853079540145646e-06
Position 353: 5.727051395391869e-06
Position 1217: 4.908931714966216e-06
Position 339: 4.852577317968117e-06
Position 1091: 4.504402512489839e-06
Position 333: 4.323478729569981e-06
Position 697: 4.295203131974324e-06
Position 853: 3.7704442172553336e-06
Position 1619: 2.70477567709141e-06
Position 1964: 2.4277723328686427e-06
Position 1300: 2.3515042245666218e-06
Position 43: 1.9953261393078772e-06
Position 775: 1.920439781291335e-06
Position 1356: 1.6266233747091503e-06
Position 514: 1.5180235531175543e-06
Position 603: 1.4036881617393506e-06
Position 564: 1.1848571341170553e-06
Position 712: 1.1765679402488223e-06
Position 1226: 1.0146850451945375e-06
Position 864: 8.027416913318092e-07
Position 2384: 3.652104136783459e-07
Position 1310: 3.301370640514786e-07
Position 965: 3.026973239504762e-07
Position 2352: 2.574112131135564e-07
Position 1601: 1.5237885373661878e-07
Position 2484: 1.3555977002696513e-07
Position 2591: 1.2606784002981145e-07
Position 1461: 1.1900077712380132e-07
Position 847: 1.1229123363467332e-07
Position 1280: 1.0742931263826149e-07
Position 973: 9.926415781363581e-08
Position 2452: 9.834714874847106e-08
Position 1239: 7.478245684085809e-08
Position 272: 7.184706106545375e-08
Position 800: 4.7838781515748146e-08
Position 1409: 4.648187637599019e-08
Position 2370: 4.415020174742293e-08
Position 2038: 3.3216892583271835e-08
Position 1886: 1.7499643055878115e-08
Position 1773: 1.50212168356672e-08
Position 1979: 1.3585350290854863e-08
Position 2053: 6.1649225734634366e-09
Position 2040: 5.145858400037078e-09
Position 1888: 1.3798518490454169e-11
Position 2083: 1.0308273197650296e-11
Position 1926: 8.861803617129408e-12
Position 2189: 2.194747037568466e-12
Position 1020: 1.875503528966727e-14
Position 1110: 1.057176046722276e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1868: 0.9995095257711785
Position 1007: 0.9979417125640965
Position 1265: 0.9893281372952727
Position 2096: 0.9837991460595121
Position 554: 0.7176417687924733
Position 757: 0.637934958586471
Position 1441: 0.6145810209031424
Position 817: 0.34571699969870207
Position 1423: 0.24592005782623053
Position 2784: 0.010708549895207102
Position 392: 0.004467357724761667
Position 2954: 0.003795995541004914
Position 531: 0.0036538876093726853
Position 365: 0.003431735030244705
Position 1683: 0.0029921418480205277
Position 763: 0.0018989878192278845
Position 2083: 0.0018511319626621356
Position 2104: 0.001798578835475892
Position 324: 0.0015968799963093328
Position 438: 0.0015244789024387586
Position 2781: 0.0013521708642360302
Position 634: 0.0011797123105353445
Position 2562: 0.0006616275745439691
Position 610: 0.0005430507161404774
Position 333: 0.000525900105085019
Position 2890: 0.0004564080663423043
Position 1300: 0.0004558931208035949
Position 2139: 0.00044736858706231436
Position 2769: 0.0004300855335125674
Position 3115: 0.0004056382979204006
Position 2778: 0.00039992190070939744
Position 1324: 0.00033309415750149506
Position 418: 0.0003057109629239717
Position 451: 0.00024897449702954123
Position 1536: 0.00022559350105696117
Position 2607: 0.0002179742450218904
Position 1515: 0.00021772686717489768
Position 1512: 0.00021297810591938376
Position 2623: 0.0002090428540545665
Position 2313: 0.00020183710726609714
Position 775: 0.00017481101897689038
Position 858: 0.00017282366112966852
Position 2182: 0.00015855756249235796
Position 1506: 0.00015424101755629775
Position 470: 0.00013190753210618622
Position 847: 0.0001286932344253329
Position 242: 0.00012761884171609816
Position 1478: 0.00012397208914790336
Position 218: 0.00011571148189712071
Position 654: 9.865995798401123e-05
Position 296: 9.800189029739027e-05
Position 1455: 9.635705416178493e-05
Position 2502: 8.516391328442321e-05
Position 1472: 8.11371582109392e-05
Position 459: 6.766595811040594e-05
Position 82: 6.760766361628054e-05
Position 3022: 6.664458834962841e-05
Position 1562: 6.389205765994652e-05
Position 2384: 6.217514069899492e-05
Position 1013: 5.6374751651179936e-05
Position 829: 5.210014483972684e-05
Position 2928: 5.0858672378767294e-05
Position 2364: 4.77153760813579e-05
Position 1788: 4.6245585955234795e-05
Position 741: 4.514359720989146e-05
Position 1701: 4.432871833300745e-05
Position 2459: 4.242440267705678e-05
Position 2316: 4.018518516615835e-05
Position 2176: 4.0031146412082446e-05
Position 2635: 3.54736914410986e-05
Position 2572: 3.491972108634093e-05
Position 455: 3.2840289976717454e-05
Position 1239: 3.254257919720041e-05
Position 2428: 3.186641993180939e-05
Position 3129: 3.0113937209102217e-05
Position 2933: 2.8065010547960654e-05
Position 2310: 2.7285802287414672e-05
Position 2673: 2.6655491986741963e-05
Position 2736: 2.633480703488747e-05
Position 1748: 2.4143337659287086e-05
