Gene = CG14141
index = 298
Annotated 5SS: [292]
Annotated 3SS: [344]
SMsplice 5SS: [292]
SMsplice 3SS: [344]
top_k =  500
Partition function (log Z): -2.3015715831984136

Sorted 5' Splice Sites (High to Low Probability):
Position 292: 0.9974444909445845
Position 495: 0.003020979699162235
Position 302: 0.0009362587225811485
Position 273: 0.0006133841729064646
Position 413: 0.0005363491643880877
Position 264: 0.0004334082140909956
Position 296: 0.00037513045428816193
Position 452: 0.00034531406178298606
Position 118: 0.00021915362830150103
Position 383: 0.00015951841021618742
Position 525: 0.0001112470107616877
Position 220: 8.461299069533104e-05
Position 599: 4.2899791901712916e-05
Position 69: 4.0868420955773795e-05
Position 81: 1.630601179493922e-05
Position 738: 1.1840890613709748e-05
Position 530: 8.020429783787031e-06
Position 213: 6.558465091249557e-06
Position 619: 3.85956446899319e-06
Position 109: 1.0276188412954262e-06
Position 123: 7.597310011606652e-07
Position 133: 3.411698303490166e-07
Position 693: 1.2803922072911702e-07
Position 172: 9.124024114847567e-08
Position 200: 7.991473864207909e-08
Position 137: 5.7816078365224233e-08
Position 417: 4.4925849239038074e-08
Position 194: 1.2457954990606853e-08
Position 317: 1.2299677847772154e-08
Position 387: 8.362592709591698e-09
Position 338: 1.2938595897790575e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 344: 0.9995012241235077
Position 560: 0.0041928342016192945
Position 181: 0.0001441160697136646
Position 736: 0.00010405228181230063
Position 401: 8.883266509889816e-05
Position 767: 6.986660238262279e-05
Position 798: 6.376473199677024e-05
Position 458: 5.331369269000157e-05
Position 383: 4.664044660126383e-05
Position 363: 4.30222210993051e-05
Position 117: 2.9710127124353004e-05
Position 425: 2.585290868801407e-05
Position 619: 2.306369749129659e-05
Position 479: 9.956153168518637e-06
Position 524: 7.44706225498308e-06
Position 738: 2.354731893104711e-06
Position 470: 1.8328953047450476e-06
Position 753: 1.773819558690752e-06
Position 190: 6.625746808647506e-07
Position 664: 5.34977268103779e-07
Position 123: 5.188820260197072e-07
Position 626: 3.536858859698994e-07
Position 218: 3.040562781126744e-07
Position 536: 2.1377388920810746e-07
Position 465: 1.5847764053445237e-07
Position 213: 1.1805250479538369e-07
Position 225: 1.0623314944079176e-07
Position 301: 5.163386063641117e-08
Position 530: 3.2634903392169226e-08
Position 273: 3.109634324906095e-08
Position 317: 1.4713823240398317e-08
Position 264: 3.132825631967042e-09
Position 296: 2.2686050533263937e-09
