Gene = CG31812
index = 490
Annotated 5SS: [440]
Annotated 3SS: [493]
SMsplice 5SS: [440]
SMsplice 3SS: [493]
top_k =  500
Partition function (log Z): -5.330151028214064

Sorted 5' Splice Sites (High to Low Probability):
Position 440: 0.9784687462810292
Position 803: 0.02154327119325042
Position 694: 0.012346232003999478
Position 416: 0.010354485929933929
Position 431: 0.010310375700449783
Position 889: 0.004117088121400348
Position 206: 0.0020675326836656948
Position 709: 0.0017703093308653012
Position 89: 0.001408546261202651
Position 228: 0.00040947954612212146
Position 1240: 0.0003742276318247555
Position 423: 0.00037361700496566923
Position 1028: 0.00034717573027505237
Position 557: 0.0002610610425127378
Position 1093: 0.00023586036050680757
Position 1148: 0.00023006262432677532
Position 716: 0.00019179625305743852
Position 164: 0.00016187938149419732
Position 127: 0.00013880255072508534
Position 736: 0.00012917932347009193
Position 792: 0.00012096268975370443
Position 628: 0.00011861892616493684
Position 246: 9.377898614414049e-05
Position 71: 7.72035315600996e-05
Position 822: 7.130850906312454e-05
Position 593: 5.921429398950045e-05
Position 1278: 2.9248578839936027e-05
Position 1171: 2.5587595125819597e-05
Position 1168: 2.4906872592461346e-05
Position 1097: 2.1286236021870738e-05
Position 403: 1.6960666719006677e-05
Position 321: 1.626369359491036e-05
Position 444: 1.2222444251380102e-05
Position 643: 1.1037214361607113e-05
Position 299: 1.0867851152494854e-05
Position 538: 8.746469397645496e-06
Position 274: 8.049983557960522e-06
Position 1227: 7.842104014144686e-06
Position 1210: 6.74402556421405e-06
Position 595: 6.2174105361523635e-06
Position 6: 6.151266511547121e-06
Position 604: 5.88293757043986e-06
Position 381: 5.460032167691809e-06
Position 928: 5.292731305373885e-06
Position 390: 3.3666296857900625e-06
Position 331: 3.186409937106512e-06
Position 118: 2.940733674961478e-06
Position 972: 2.516469431863186e-06
Position 1101: 2.0571449678046084e-06
Position 519: 1.4559112193701227e-06
Position 18: 1.201964205246773e-06
Position 1187: 1.1098949255907778e-06
Position 1189: 6.617470233999493e-07
Position 167: 1.2739875046067804e-07
Position 379: 5.115527428498294e-08
Position 358: 4.02692549563966e-08
Position 325: 3.0069208832664426e-08
Position 509: 1.2706207347982294e-08
Position 544: 7.81951348790061e-09
Position 811: 6.1077823408189405e-09
Position 873: 5.752975400838655e-09
Position 493: 1.4577961496506168e-09
Position 1063: 5.622869628438037e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 493: 0.9769343509278077
Position 927: 0.025070163122915684
Position 867: 0.010504820987665963
Position 530: 0.008047068139517674
Position 960: 0.004407501465224756
Position 504: 0.003623642713985074
Position 757: 0.0026953327558610924
Position 743: 0.002692191507459901
Position 280: 0.0025460822932119216
Position 141: 0.0014526240370086412
Position 788: 0.001322951525697126
Position 552: 0.0013086695002099795
Position 1225: 0.0012186025958882709
Position 509: 0.0007300088128987859
Position 1367: 0.0005323565811740366
Position 905: 0.0004880171582957
Position 1082: 0.0004545656649843265
Position 839: 0.00035616179298226435
Position 1305: 0.00031361261745909563
Position 811: 0.00025180783346983134
Position 768: 0.00022091724662015347
Position 582: 0.00018068081047890693
Position 295: 0.00012529673192344479
Position 1063: 9.46220453961977e-05
Position 941: 8.773414706870931e-05
Position 591: 5.5949171948456154e-05
Position 1034: 4.5479840210542765e-05
Position 177: 4.161024756791366e-05
Position 610: 4.1269441828422475e-05
Position 993: 3.361441208144764e-05
Position 822: 3.2075406178919275e-05
Position 1124: 1.9912982557772976e-05
Position 674: 1.9862774157890578e-05
Position 684: 1.9620986943003673e-05
Position 390: 1.2254088755965403e-05
Position 202: 1.0718657314298928e-05
Position 912: 1.0194582976840389e-05
Position 71: 4.405364760803265e-06
Position 657: 4.18436642995872e-06
Position 660: 3.8691028332594965e-06
Position 182: 3.775496446614648e-06
Position 1292: 2.9631555547824554e-06
Position 396: 2.745944837471171e-06
Position 374: 2.167232409009349e-06
Position 78: 7.917028204640214e-07
Position 244: 4.747079702958096e-07
Position 363: 1.299316867619947e-07
Position 340: 1.1840253013606672e-07
Position 109: 1.1572099842703823e-07
Position 127: 1.0868719685510994e-07
Position 196: 6.858957826506427e-08
Position 330: 4.254618216658159e-08
Position 423: 3.560263356098849e-08
Position 351: 7.746184600500573e-09
Position 342: 4.982819868963022e-09
Position 411: 4.861708622276068e-09
Position 624: 3.045352734549844e-09
Position 246: 7.648116976951883e-10
Position 96: 2.6818186627491656e-10
Position 211: 1.713706666769423e-10
Position 101: 1.4290635105716546e-10
Position 206: 6.32223476882014e-11
Position 123: 4.561150350783671e-15
Position 216: 9.70899217053312e-17
