Gene = CG14174
index = 303
Annotated 5SS: [94]
Annotated 3SS: [157]
SMsplice 5SS: [94]
SMsplice 3SS: [157]
top_k =  500
Partition function (log Z): -7.576179832952061

Sorted 5' Splice Sites (High to Low Probability):
Position 94: 0.990419044453631
Position 451: 0.05178640653369934
Position 88: 0.0010196835211383705
Position 75: 0.0008085987034174263
Position 623: 0.0003919852526072892
Position 377: 0.00035348397526285515
Position 808: 0.0003416782244713927
Position 673: 0.00027421554211299145
Position 922: 0.00019777902916321604
Position 393: 0.00016657351142778502
Position 391: 0.00015243805369410276
Position 455: 0.00014465096426258958
Position 63: 0.00013017933035637107
Position 59: 0.00012079776498177683
Position 98: 0.00010134550359712696
Position 687: 9.320977988619696e-05
Position 186: 7.908796103949177e-05
Position 464: 4.474903186795353e-05
Position 841: 2.8192175639822704e-05
Position 304: 2.7026685133943697e-05
Position 939: 1.3498349130701453e-05
Position 825: 1.2217993926427752e-05
Position 796: 1.1088204918648496e-05
Position 168: 1.0214284084651952e-05
Position 327: 1.0137181626393409e-05
Position 441: 6.933636657739393e-06
Position 506: 6.231261462787627e-06
Position 379: 4.975041479257018e-06
Position 101: 1.9139570537621253e-06
Position 198: 3.434035573057284e-09
Position 166: 2.4889997873884255e-09
Position 299: 8.565046914857382e-10
Position 201: 7.671724022410128e-10
Position 175: 7.63186097892888e-10
Position 172: 5.736330096776662e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 157: 0.8930597236892904
Position 185: 0.07954484038798183
Position 612: 0.02622501516673258
Position 672: 0.021885497838578342
Position 654: 0.00627151737548684
Position 985: 0.005855017117608291
Position 198: 0.004592205942330032
Position 511: 0.0020898431245433024
Position 506: 0.0020749754598259006
Position 756: 0.0012197685904118223
Position 137: 0.0009129233014236342
Position 796: 0.0005788027135206863
Position 719: 0.0005554160848839461
Position 860: 0.0004424809001703914
Position 588: 0.00033223930207005404
Position 219: 0.0002647032094189086
Position 880: 0.00016522674517884198
Position 724: 9.855625566516234e-05
Position 960: 9.663552235824403e-05
Position 760: 9.307719334539905e-05
Position 1001: 7.261616737677751e-05
Position 864: 5.192044527448168e-05
Position 811: 4.302095862589219e-05
Position 1106: 3.317375772919306e-05
Position 989: 3.0140370339838944e-05
Position 593: 2.909410087224024e-05
Position 1005: 2.8872126745183326e-05
Position 888: 2.129909156129987e-05
Position 356: 1.6877465850510468e-05
Position 483: 9.812947428147986e-06
Position 270: 9.641772458255629e-06
Position 1009: 7.145183058398106e-06
Position 434: 6.807061500291151e-06
Position 817: 6.440006675381838e-06
Position 939: 5.350407170230477e-06
Position 681: 4.645397696556908e-06
Position 1035: 4.267637038263777e-06
Position 403: 2.7446941218822296e-06
Position 808: 2.613042231508658e-06
Position 772: 2.0431133934843264e-06
Position 678: 1.994120175061485e-06
Position 623: 1.972589533284068e-06
Position 491: 1.879132347439061e-06
Position 936: 1.6411137170002752e-06
Position 1128: 1.3962518235239173e-06
Position 1095: 1.1216416192801954e-06
Position 231: 9.704624868087686e-07
Position 1116: 3.404837407400967e-07
Position 228: 3.207949889405267e-08
Position 431: 5.140828271280723e-09
Position 441: 1.0752111146105888e-10
