Gene = CG11570
index = 134
Annotated 5SS: [ 46 190]
Annotated 3SS: [106 250]
SMsplice 5SS: [190]
SMsplice 3SS: [250]
top_k =  500
Partition function (log Z): -7.316343650104138

Sorted 5' Splice Sites (High to Low Probability):
Position 190: 0.9233480940726152
Position 46: 0.1665260467230103
Position 831: 0.11463600388706688
Position 451: 0.031504781509702116
Position 723: 0.012528372185685217
Position 543: 0.00804530112163477
Position 137: 0.0073468313353978135
Position 595: 0.006287624286235121
Position 187: 0.005012631322928496
Position 808: 0.004953656232221239
Position 340: 0.003165893016296627
Position 206: 0.002857603543679659
Position 347: 0.002274627697961998
Position 692: 0.0021061035760348637
Position 433: 0.0019079429134669543
Position 482: 0.0010593615244002068
Position 420: 0.0010494615320666306
Position 569: 0.0010205107375853644
Position 635: 0.000978569158769496
Position 584: 0.0008109672252858725
Position 531: 0.0007922980863161412
Position 257: 0.0007384094975554293
Position 795: 0.000561660963710418
Position 564: 0.00039205237460779947
Position 214: 0.0003919015405991823
Position 196: 0.0003914328211621118
Position 308: 0.00035892055442223803
Position 462: 0.00031358351992823847
Position 784: 0.00019665005480964463
Position 773: 0.00014117114227354534
Position 476: 0.00013258762656050705
Position 89: 0.00012138893150746178
Position 606: 8.859893658549978e-05
Position 333: 7.261735100077564e-05
Position 838: 4.7718422810333395e-05
Position 492: 2.5748568856673038e-05
Position 992: 2.120684851400275e-05
Position 221: 2.398937577854546e-06
Position 106: 2.64318964514374e-07
Position 160: 2.3723422700273456e-07
Position 559: 1.1355086794651825e-07
Position 121: 8.812990394131425e-08
Position 394: 3.961213255024844e-08
Position 381: 3.31988558003394e-08
Position 141: 3.140228196789444e-08
Position 250: 1.3234435878050416e-08
Position 379: 1.1565671118339031e-08
Position 124: 4.894602005166611e-09
Position 313: 1.1162278263068087e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 250: 0.8556964657384781
Position 106: 0.16305167451004426
Position 881: 0.16258139245763123
Position 257: 0.04475112594382913
Position 513: 0.02400403062217484
Position 336: 0.01630847069515229
Position 795: 0.008641986340041617
Position 860: 0.006216882993022495
Position 359: 0.006129336012946708
Position 638: 0.004393967857182554
Position 828: 0.004061882116622956
Position 136: 0.002163496448225208
Position 907: 0.0012344606028799501
Position 406: 0.0006514932139733666
Position 492: 0.0006285357287938254
Position 595: 0.0005523470923574005
Position 927: 0.000431070850277183
Position 462: 0.0002583971176195039
Position 610: 0.00016240929734263093
Position 226: 9.194860179151562e-05
Position 481: 7.853484388528063e-05
Position 1037: 6.577140574001189e-05
Position 340: 2.326850561832989e-05
Position 1024: 2.275973147777541e-05
Position 115: 5.071657206009589e-06
Position 171: 2.9846224539348307e-06
Position 89: 1.2108161642975045e-06
Position 379: 2.757257433795314e-07
Position 402: 1.6496854487949275e-07
Position 214: 1.5051718719007752e-07
