Gene = CG14277
index = 312
Annotated 5SS: [244 699]
Annotated 3SS: [296 761]
SMsplice 5SS: [244 699]
SMsplice 3SS: [296 761]
top_k =  500
Partition function (log Z): -1.9414589170243575

Sorted 5' Splice Sites (High to Low Probability):
Position 699: 0.9976818447754021
Position 244: 0.6018664878767404
Position 538: 0.014512556030439265
Position 248: 0.0031016407621250112
Position 360: 0.0014347459356607397
Position 480: 0.0013549216675501044
Position 866: 0.00030586588804525864
Position 860: 0.0002587341835408424
Position 462: 0.0002019447290105944
Position 405: 0.00019897060380241757
Position 130: 0.00013894662764596383
Position 113: 0.0001368906263101367
Position 367: 9.346511739954939e-05
Position 395: 8.135466565441406e-05
Position 837: 7.610619864692595e-05
Position 118: 6.961197072858555e-05
Position 833: 6.871755392109484e-05
Position 684: 6.871114799767224e-05
Position 447: 2.3900888298636628e-05
Position 217: 2.200363015637788e-05
Position 822: 1.905554679647919e-05
Position 597: 1.664047924576584e-05
Position 632: 1.5702613256682964e-05
Position 455: 1.3349943197978181e-05
Position 82: 1.3052521562774741e-05
Position 146: 1.1602000832143333e-05
Position 806: 9.55743888416465e-06
Position 172: 9.277509580531605e-06
Position 703: 7.373947657698199e-06
Position 863: 7.331882856518851e-06
Position 846: 6.403112665562948e-06
Position 644: 6.245763797164589e-06
Position 826: 6.150887633955821e-06
Position 397: 4.9504948594790416e-06
Position 439: 4.452031912840679e-06
Position 323: 2.5410517896607963e-06
Position 183: 2.4001985352018558e-06
Position 11: 1.9796201126701045e-06
Position 658: 1.417925110004081e-06
Position 188: 1.0490963798392317e-06
Position 582: 9.685131333418072e-07
Position 201: 6.094410696221525e-07
Position 318: 3.869676383582032e-07
Position 6: 2.8387532872214643e-07
Position 661: 2.731349273784623e-07
Position 199: 1.8272012166607712e-07
Position 599: 7.28126193520959e-08
Position 138: 1.1801402361168231e-08
Position 334: 4.459573694743132e-09
Position 618: 9.694451167776696e-12
Position 264: 1.457498587297362e-12
Position 577: 1.5938166636051197e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 761: 0.9985945590344513
Position 296: 0.6007672472352108
Position 596: 0.009003950982910913
Position 593: 0.004467823600676258
Position 524: 0.0021455939018593753
Position 537: 0.0020544657673406278
Position 439: 0.0015435949412190271
Position 926: 0.0004597162729898189
Position 314: 0.0004153606172537205
Position 542: 0.0003816886789153426
Position 911: 0.0003436597875407364
Position 309: 0.00024261149455092124
Position 767: 0.00019056381634434532
Position 564: 0.00018108522381502103
Position 212: 0.00013825532856493703
Position 376: 0.00010670035750385088
Position 554: 0.00010061326739295522
Position 470: 9.871091428506097e-05
Position 367: 9.72757297192147e-05
Position 726: 6.42800157645241e-05
Position 431: 6.383997142558964e-05
Position 455: 6.309591528436458e-05
Position 590: 5.0752659027563096e-05
Position 863: 4.338058527087399e-05
Position 497: 3.9196954956910466e-05
Position 323: 3.5519558111080697e-05
Position 467: 3.2524639915414585e-05
Position 461: 2.8828071282550188e-05
Position 395: 2.2492301369097528e-05
Position 683: 1.842788789651579e-05
Position 689: 1.4640876457142696e-05
Position 488: 1.0450895987887442e-05
Position 228: 8.590570643689188e-06
Position 632: 7.023526324061269e-06
Position 491: 6.557312568112523e-06
Position 232: 4.883588568249401e-06
Position 800: 4.052029021246856e-06
Position 638: 2.4290236457199514e-06
Position 127: 1.1864952786194316e-06
Position 791: 9.095015730058136e-07
Position 329: 8.561577434322777e-07
Position 143: 7.837116586283142e-07
Position 392: 6.778760529490888e-07
Position 806: 5.339652993033107e-07
Position 256: 4.799520357800697e-07
Position 383: 4.21392399005659e-07
Position 344: 2.0995097059469894e-07
Position 846: 1.5065699884669923e-07
Position 146: 5.647529337001601e-08
Position 53: 3.455299066017328e-08
Position 135: 2.095390228344095e-09
Position 281: 7.710399195865747e-10
Position 272: 7.011861796019629e-10
Position 172: 5.46708542201842e-10
Position 259: 3.858772939426633e-10
Position 248: 6.795241379825725e-11
Position 107: 4.032321553168621e-11
Position 113: 2.8498480623276362e-11
Position 102: 2.1390364014550753e-11
