Gene = CG5151
index = 867
Annotated 5SS: [ 1033 16294 22662 23375]
Annotated 3SS: [15742 22572 22785 23436]
SMsplice 5SS: [   82 22662 23375]
SMsplice 3SS: [22572 22785 23436]
top_k =  500
Partition function (log Z): -8.32669632619418

Sorted 5' Splice Sites (High to Low Probability):
Position 23375: 0.9992591541887206
Position 22662: 0.9940154071039561
Position 82: 0.29015547748061193
Position 1033: 0.20856041745408102
Position 248: 0.20076513381551012
Position 388: 0.15878029231631913
Position 24359: 0.1462917976500491
Position 86: 0.1413245100895385
Position 24434: 0.027555372032258295
Position 23595: 0.02576876872029599
Position 24923: 0.02544302000138131
Position 24374: 0.010924548252214717
Position 23577: 0.008645986294494718
Position 26324: 0.007032009803167442
Position 24955: 0.0033202597067778328
Position 25921: 0.0025269197617478066
Position 24941: 0.0023470422178911454
Position 24949: 0.0021218241627680027
Position 24776: 0.0018955596811436734
Position 25414: 0.0014206032034921805
Position 26487: 0.0009758149293629629
Position 23527: 0.0009309243639355698
Position 23774: 0.0006025301582125597
Position 25195: 0.000591051630134894
Position 25092: 0.0004514982741302695
Position 6109: 0.00037842234635755245
Position 24391: 0.00024944216920276167
Position 129: 0.00023285788599575034
Position 24283: 0.00018314608774822405
Position 24406: 0.00017391304282696727
Position 24825: 0.00016906438000636594
Position 99: 0.00016419165787356205
Position 24635: 9.420307721229707e-05
Position 24608: 8.972253735228659e-05
Position 23379: 6.804471608512581e-05
Position 24315: 6.382515672684414e-05
Position 23649: 5.971854794780638e-05
Position 23332: 5.806122465597735e-05
Position 23601: 5.324943268602588e-05
Position 24251: 4.7138792639295564e-05
Position 429: 9.057549027824782e-06
Position 610: 8.061751042627017e-06
Position 24769: 6.254974999288485e-06
Position 24793: 5.066083606808991e-06
Position 24105: 4.940544892489608e-06
Position 24224: 4.484081669169535e-06
Position 24280: 3.069223951877099e-06
Position 24559: 2.21699303080952e-06
Position 25234: 2.1763940949156553e-06
Position 24329: 2.068082299520266e-06
Position 24320: 1.6427463111633263e-06
Position 24494: 1.4789435796134642e-06
Position 23790: 7.536269118697114e-07
Position 23666: 7.335688984517525e-07
Position 23616: 5.557097447227778e-07
Position 24029: 5.401530152657152e-07
Position 23031: 2.6392359983455803e-07
Position 23097: 2.1853010066084804e-07
Position 23599: 2.1804828756092785e-07
Position 23731: 2.150196385032984e-07
Position 23546: 1.6047209454356837e-07
Position 23985: 1.473406159662464e-07
Position 23593: 1.3790404222338134e-07
Position 23745: 1.1731029738425822e-07
Position 24256: 8.91106796876154e-08
Position 23982: 6.20634258832891e-08
Position 23172: 2.1265126127110508e-08
Position 23146: 1.694225209835679e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 22572: 0.9948537662389965
Position 23436: 0.9513841935770593
Position 22785: 0.9491064176797191
Position 26384: 0.07000090403874085
Position 22797: 0.04631082902339841
Position 25379: 0.046050598106231154
Position 24405: 0.032056741292945765
Position 26590: 0.029258407704519374
Position 25766: 0.018667427181542965
Position 24433: 0.017779386241930283
Position 24988: 0.013388518270885741
Position 26687: 0.012879677234395879
Position 25003: 0.011145380560087662
Position 26537: 0.010403767587799964
Position 24611: 0.009224101152174641
Position 25306: 0.009074175427490437
Position 26657: 0.008136836617133459
Position 24563: 0.004125765173375843
Position 26103: 0.003962005278231005
Position 24454: 0.003340077360088908
Position 25249: 0.002551984959330533
Position 23453: 0.0023873876072654883
Position 22954: 0.001524405191637138
Position 22825: 0.0014801338757785118
Position 24588: 0.001427946127569117
Position 25889: 0.0010914829285953455
Position 24596: 0.0010734012056981778
Position 24858: 0.0010105013356630369
Position 23666: 0.0009814560390843585
Position 24422: 0.0009259398433643867
Position 23713: 0.0009125618094156373
Position 24487: 0.0008139281229165207
Position 25283: 0.0007783438365416632
Position 26001: 0.0005682241019189566
Position 26020: 0.0005484335764388417
Position 22803: 0.0004257402576849168
Position 23445: 0.0004005475467673974
Position 24176: 0.0003531637536593286
Position 25484: 0.0003175213032567389
Position 22914: 0.00031340579496905044
Position 23466: 0.00029376193790151884
Position 26288: 0.00024302745375445528
Position 25566: 0.00023322474857588038
Position 23649: 0.00023129014721120396
Position 25149: 0.0001796771380744733
Position 25100: 0.00017475343892030812
Position 5980: 0.0001675497941143138
Position 5991: 0.00016287201176357302
Position 23621: 0.00014990006449892837
Position 25587: 0.00014370066151387988
Position 23852: 0.00014124664018040127
Position 23505: 0.00013485885313479796
Position 23794: 8.548256363303755e-05
Position 25359: 7.538233140476747e-05
Position 23481: 6.921580796614694e-05
Position 24765: 5.6344767538141505e-05
Position 24656: 3.8272850410910544e-05
Position 23401: 3.2796449924181844e-05
Position 24644: 3.0070920526551383e-05
Position 23562: 2.977855723799726e-05
Position 24218: 2.739038933158671e-05
Position 24489: 2.4159986073907657e-05
Position 6000: 2.2338588610683488e-05
Position 23485: 2.063500298932168e-05
Position 5916: 1.3070915691689402e-05
Position 5891: 1.0417325823071237e-05
Position 24307: 5.784004744555565e-06
Position 24329: 3.080635926166413e-06
Position 24094: 2.8869805996370786e-06
Position 24197: 2.3466681633716113e-06
Position 23882: 2.2668443383756356e-06
Position 5240: 2.173710354221634e-06
Position 24256: 4.4954951696741755e-07
Position 1853: 3.1853089547873533e-16
Position 1379: 3.94785901921539e-17
Position 1814: 2.701565463858433e-17
Position 1856: 1.342108943641531e-17
Position 1083: 1.1672792639020726e-17
Position 309: 5.88169137213323e-18
Position 519: 2.3530879670443965e-18
