Gene = ENSDARG00000102068
index = 740
Annotated 5SS: [  360  1062  1263  1583  3737  4697  5186  7942 12076 13919 14264 17266]
Annotated 3SS: [  848  1146  1373  3640  4465  5007  7820 11943 13799 14176 17123 22805]
SMsplice 5SS: [  360  1062  1263  1583  3737  7942 12076 13919 14264]
SMsplice 3SS: [  848  1146  1373  3640  7820 11943 13799 14176 22805]
top_k =  500
Partition function (log Z): 11.64834937133563

Sorted 5' Splice Sites (High to Low Probability):
Position 1263: 0.9862351426357823
Position 14264: 0.9696037423178041
Position 3737: 0.9681388660175768
Position 7942: 0.9074251187859621
Position 1062: 0.8956967387505692
Position 13919: 0.8681376216900147
Position 1583: 0.8553273192617671
Position 12076: 0.7942095864275103
Position 360: 0.7861290377652829
Position 17266: 0.47925786536886095
Position 12235: 0.4505387038641644
Position 5186: 0.29216243442703027
Position 17049: 0.14849230767174126
Position 1614: 0.13667238391989264
Position 23040: 0.11760738891938942
Position 13939: 0.09642308832563995
Position 4637: 0.07657127892111935
Position 12021: 0.06721755353161443
Position 12277: 0.06676464381195311
Position 20206: 0.03690858222478116
Position 17221: 0.03668451710384442
Position 402: 0.032476215086015635
Position 5214: 0.03151945139663518
Position 4697: 0.029680650192064895
Position 867: 0.029543599592929275
Position 218: 0.02400571089604995
Position 21902: 0.02336960788437827
Position 2534: 0.02260610720245397
Position 2551: 0.019375646032233365
Position 7469: 0.018063816287064466
Position 10014: 0.015643808005222703
Position 12041: 0.013365575560297504
Position 9653: 0.013132244222396682
Position 11989: 0.012641943914883703
Position 12451: 0.012617573308595817
Position 12230: 0.011519408237793755
Position 453: 0.011215561663792707
Position 12345: 0.01102100128559534
Position 5008: 0.01058094926878544
Position 302: 0.008149129446474085
Position 585: 0.008101037716947675
Position 7008: 0.008051434147300593
Position 13948: 0.00792655861576363
Position 5329: 0.007324185585610767
Position 23133: 0.006965606477096634
Position 20460: 0.006962274667188551
Position 22901: 0.006731216713813689
Position 102: 0.006470953208967768
Position 15209: 0.006348339271429735
Position 14052: 0.006298241262210717
Position 11819: 0.006056236690316012
Position 11372: 0.005852310028947439
Position 7125: 0.005823740873951818
Position 7143: 0.0057314469621359216
Position 1242: 0.005535685475301792
Position 418: 0.00543996274186378
Position 20422: 0.0053474538463160635
Position 111: 0.005290494474691433
Position 5096: 0.005207644550627407
Position 20092: 0.005178573597035144
Position 1021: 0.0050742589936361385
Position 696: 0.004806742993865527
Position 1503: 0.004736666426935261
Position 13857: 0.004581657749078349
Position 12683: 0.0043964211676172935
Position 12373: 0.004356279112230248
Position 16894: 0.004271762113190509
Position 4773: 0.0042300111289264525
Position 14576: 0.004167154258743278
Position 599: 0.003910705477336904
Position 2466: 0.003870013454682716
Position 5413: 0.0034344107973583444
Position 12456: 0.003381305189038871
Position 11128: 0.003059567473906439
Position 2924: 0.0030576024443378516
Position 5787: 0.002937418175111469
Position 20456: 0.002919387792249697
Position 8878: 0.002189833397420858
Position 14359: 0.0021895272340571484
Position 63: 0.0021617126435617626
Position 5346: 0.0021028031379206513
Position 9681: 0.0020892672097398107
Position 1251: 0.0019633334353099563
Position 3973: 0.0019330620334747943
Position 18877: 0.0017725560170009952
Position 605: 0.0016029798789734956
Position 12080: 0.0015448685788304075
Position 2910: 0.0015417775141835107
Position 863: 0.0014274592967078719
Position 568: 0.0013912997845552742
Position 11231: 0.0013792745717772633
Position 9276: 0.0013627845143900493
Position 1213: 0.001230205227270966
Position 9638: 0.001172675469682383
Position 1257: 0.0011516136188185488
Position 9171: 0.0011147427121334184
Position 1910: 0.0011037852803246415
Position 22880: 0.0010882586069476928
Position 4573: 0.0010502565113470466
Position 2222: 0.0010225232834926389
Position 661: 0.0008167248056532058
Position 12461: 0.0008167244675922666
Position 9717: 0.0008015499761962186
Position 4672: 0.0007571971104634627
Position 20115: 0.0007270977910920696
Position 1725: 0.0006926220655135481
Position 12005: 0.0006237608819915215
Position 653: 0.0006170424136039445
Position 1419: 0.0005704562883136991
Position 350: 0.00046846365521314374
Position 12619: 0.000436423212811302
Position 380: 0.00043116060450111733
Position 767: 0.00040768237826739536
Position 7915: 0.00040194417801240657
Position 6813: 0.00038036419432835154
Position 2203: 0.0003450297936683784
Position 616: 0.00031976966611625923
Position 2888: 0.0003050235590963249
Position 558: 0.0002944421387192894
Position 4845: 0.00025256169308645004
Position 4806: 0.00024537038835771444
Position 3522: 0.00023293877202332943
