Gene = ENSDARG00000035610
index = 182
Annotated 5SS: [  401  4929  5117  9307 10054]
Annotated 3SS: [ 4745  5017  9235  9922 13277]
SMsplice 5SS: [  401  4929  5117 10054 10828 11065]
SMsplice 3SS: [ 4745  5017  9922 10688 10912 13277]
top_k =  500
Partition function (log Z): 4.30018494825019

Sorted 5' Splice Sites (High to Low Probability):
Position 5117: 0.995804576013038
Position 4929: 0.983552873126394
Position 401: 0.9680568365570633
Position 10054: 0.9636928260174822
Position 10828: 0.9408548827633513
Position 11065: 0.3665780537421466
Position 11057: 0.3646418739493114
Position 2585: 0.3088938135984746
Position 13517: 0.17874083581962563
Position 1436: 0.12699699558675928
Position 2363: 0.09518620059886046
Position 9336: 0.07567088833631193
Position 9307: 0.05785039661929948
Position 2379: 0.05603704417941066
Position 10983: 0.03408070064506687
Position 11129: 0.03140995188988159
Position 10045: 0.024331464461579737
Position 10554: 0.021429653109198612
Position 12813: 0.020588188946679124
Position 10978: 0.014031528759819481
Position 11045: 0.012824806761673968
Position 3509: 0.012492649223566389
Position 4934: 0.012116066895440253
Position 11637: 0.011671072079590778
Position 684: 0.01031569372008208
Position 89: 0.009759099378963425
Position 11087: 0.008740388499659253
Position 81: 0.007533698646726598
Position 9724: 0.0064340702077883335
Position 8486: 0.00588224762819314
Position 5583: 0.005686240792859677
Position 2602: 0.00560883006648645
Position 6008: 0.004969089375245628
Position 13685: 0.004238483024806394
Position 5108: 0.004022374428607184
Position 5548: 0.0039237375475082836
Position 11813: 0.0037048643172329456
Position 2372: 0.003160344782419084
Position 13455: 0.0031356854090422498
Position 2356: 0.002859088281825778
Position 11734: 0.002722565773218794
Position 12118: 0.0025782515853727418
Position 12170: 0.0023093869534635157
Position 11010: 0.0022192274883211295
Position 13498: 0.002162058585266066
Position 128: 0.0020942141829921298
Position 13389: 0.0020751757240051395
Position 9781: 0.0020010073896940843
Position 10591: 0.0019994240999001464
Position 2325: 0.0019311411906818418
Position 581: 0.0018756789713912445
Position 12792: 0.001757823037347972
Position 8390: 0.0015063399756066525
Position 13429: 0.0014571737535969155
Position 13138: 0.0014301001781128978
Position 4366: 0.001412007430670879
Position 13532: 0.001102889590509636
Position 311: 0.0008090222638430851
Position 1270: 0.0007683965663768334
Position 385: 0.0007659013422805043
Position 3097: 0.0007254097827316383
Position 43: 0.0007002054731848869
Position 12997: 0.0006785568768815982
Position 11262: 0.0006386901774210783
Position 10611: 0.0006038047212827461
Position 5307: 0.0006009937674633657
Position 13381: 0.000585900293678438
Position 13384: 0.0005124203208481912
Position 2404: 0.00047028549128361343
Position 12956: 0.0004564069035776783
Position 2637: 0.00043368116643941834
Position 10797: 0.000322533353397906
Position 10820: 0.00031299297902114573
Position 10806: 0.00028004440985831327
Position 11245: 0.00024076946052699338
Position 1055: 0.00021727057830070286
Position 2391: 0.00019206514795544404
Position 317: 0.0001740196827901343
Position 1222: 0.00015403437673008262
Position 143: 0.0001404813723590058
Position 11281: 0.00010783007585862287
Position 4878: 9.759833700220186e-05
Position 1128: 9.691622100043706e-05
Position 17: 9.267278498711184e-05
Position 1051: 8.774653781744634e-05
Position 1244: 8.623195523159826e-05
Position 10848: 8.546169650276623e-05
Position 11050: 8.315595124857835e-05
Position 37: 8.313763431160254e-05
Position 1212: 7.79364754831314e-05
Position 679: 7.691725633013581e-05
Position 1267: 7.471344638834475e-05
Position 11940: 6.32009572960628e-05
Position 11971: 6.050080087428198e-05
Position 4821: 5.555888496600153e-05
Position 2427: 5.37180283934246e-05
Position 4943: 4.78029687447653e-05
Position 9527: 4.715520495879839e-05
Position 1499: 4.589007294459731e-05
Position 1067: 2.828198489459484e-05
Position 5139: 2.541991327745412e-05
Position 915: 2.3617448461512003e-05
Position 12: 1.934379756035118e-05
Position 698: 1.4605698731336549e-05
Position 172: 1.3189256767647416e-05
Position 735: 1.279616712411986e-05
Position 902: 1.1657439629299955e-05
Position 11608: 7.456934355653283e-06
Position 106: 7.179129162273512e-06
Position 10928: 5.966300079226652e-06
Position 5121: 5.52136020447156e-06
Position 1110: 4.949881990536843e-06
Position 5542: 4.795813556231367e-06
Position 2007: 4.623884856379432e-06
Position 167: 4.331695935199135e-06
Position 1886: 3.4375965391225337e-06
Position 11232: 2.835928191447409e-06
Position 7830: 2.534923710311314e-06
Position 5129: 2.5212183815918873e-06
Position 1855: 2.12830419906648e-06
Position 5288: 2.1264331415685577e-06
Position 5578: 1.8479083273103706e-06
Position 10938: 1.7850209918826129e-06
Position 7863: 1.4391372840522194e-06
Position 5384: 1.3433053487601052e-06
Position 5852: 1.2008376003645338e-06
Position 7461: 1.0591589882130303e-06
Position 162: 9.002653876164998e-07
Position 5889: 7.656386307677775e-07
Position 5334: 3.919505005951104e-07
Position 5153: 3.837949776098223e-07
Position 877: 2.702724086466681e-07
Position 5182: 2.1912907102602646e-07
Position 251: 2.0829303789462328e-07
Position 10094: 1.5737518770358348e-07
Position 5056: 1.5471239837478418e-07
Position 5391: 1.5219366124807378e-07
Position 203: 1.324047152558646e-07
Position 5141: 1.178631882615237e-07
Position 487: 3.466304883780315e-08
Position 491: 1.86923584875356e-08
Position 199: 1.3964585737602347e-08
Position 197: 1.0366439468045435e-08
Position 495: 9.621469725425125e-09
Position 327: 8.098198876601164e-09
Position 5199: 5.054082590227149e-09
Position 219: 3.7829551972028636e-09
Position 499: 2.756422043773144e-09
Position 213: 2.3804271315708177e-09
Position 560: 1.9451209555476926e-09
Position 893: 1.7914071966698278e-09
Position 775: 1.7780204841694714e-09
Position 503: 8.435337858077703e-10
Position 507: 2.2151837667622645e-10
Position 527: 3.314013130104511e-11
Position 523: 3.3056641150191746e-11
Position 547: 2.6572571843666748e-11
Position 543: 2.508682548127267e-11
Position 573: 2.1232667188238625e-11
Position 539: 1.946285290672779e-11
Position 10683: 1.690694081212305e-11
Position 535: 1.501059686302692e-11
Position 745: 1.2851465942073956e-11
Position 551: 1.2625220000870371e-11
Position 531: 1.2140018960897705e-11
Position 578: 9.241448683474676e-12
Position 519: 7.710109263232714e-12
Position 515: 5.15520451987892e-12
Position 617: 2.6562753965902464e-14
Position 603: 8.908476795481878e-17
Position 511: 4.6964155215089484e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 5017: 0.9984833837833965
Position 9922: 0.9657074081627096
Position 4745: 0.9433366777667221
Position 10912: 0.8851917068591257
Position 13277: 0.8013340912539257
Position 10688: 0.7309889261493598
Position 14224: 0.21204264106131057
Position 2224: 0.2092709394903139
Position 10729: 0.1979666558669108
Position 9235: 0.13170599085073628
Position 2522: 0.10857826134959246
Position 1352: 0.08860454264380088
Position 2488: 0.08180978363233499
Position 2469: 0.051438195597709645
Position 11709: 0.03414033842843503
Position 10463: 0.027651944283626478
Position 4841: 0.02708012501691948
Position 12661: 0.0201522133316114
Position 13287: 0.019071483999097222
Position 14200: 0.01892629313960688
Position 9647: 0.014045577821796199
Position 13426: 0.013020135542774692
Position 4781: 0.011498204342958694
Position 1408: 0.010881093979540556
Position 13957: 0.010595408361999056
