Gene = ENSDARG00000005128
index = 21
Annotated 5SS: [ 125  988 1207 5426 5650 6334 6539 6700 6904 7219]
Annotated 3SS: [ 915 1098 5348 5534 6268 6435 6617 6857 7140 7448]
SMsplice 5SS: [ 125  988 1207 5426 5650 6334 6539 6724 6904 7219]
SMsplice 3SS: [ 915 1098 5348 5534 6268 6435 6617 6818 7140 7448]
top_k =  500
Partition function (log Z): 11.223602077565335

Sorted 5' Splice Sites (High to Low Probability):
Position 6539: 0.9981110984876392
Position 5426: 0.996553033241981
Position 1207: 0.9109937925554705
Position 7219: 0.8395860574329258
Position 5650: 0.8249355438820952
Position 6334: 0.7841406165798822
Position 988: 0.6439956310825964
Position 6904: 0.6058835396381983
Position 6724: 0.5316904732230665
Position 125: 0.5113871322920458
Position 150: 0.4234350435169014
Position 6700: 0.23327472406321154
Position 5709: 0.07724646695215642
Position 5666: 0.056879922977311426
Position 6758: 0.05387413984658139
Position 7279: 0.0480415116236794
Position 5975: 0.046733341754100675
Position 695: 0.04169289889338489
Position 6347: 0.03067733331909771
Position 5980: 0.026926327608306166
Position 315: 0.025808711232905457
Position 938: 0.018293431083419794
Position 6950: 0.01818566334955989
Position 1004: 0.015052302511809801
Position 5679: 0.006796892990218231
Position 1722: 0.006656059555440328
Position 4046: 0.006604518853554592
Position 6746: 0.004860802825019562
Position 5614: 0.004567120781069988
Position 5784: 0.004566767638855167
Position 3201: 0.0045620334588044615
Position 5957: 0.004484037193960193
Position 1227: 0.00427240432875935
Position 1029: 0.0039509290309663915
Position 3363: 0.0038386993582325514
Position 6704: 0.003401235136266741
Position 1099: 0.003139970363427711
Position 565: 0.002597823527007666
Position 6716: 0.002282325812125432
Position 2492: 0.0022436466980442302
Position 713: 0.002126554199221557
Position 6728: 0.0016981877325483287
Position 4037: 0.0016836560496323418
Position 154: 0.0012174352892346332
Position 818: 0.0011355888012313945
Position 3374: 0.001078778736256868
Position 5713: 0.0010644033039401573
Position 786: 0.0010157582447193106
Position 538: 0.001004623389847629
Position 3409: 0.0009227510412164715
Position 6934: 0.0007604568244587484
Position 7258: 0.0007223296180447385
Position 5634: 0.000717486255527512
Position 1597: 0.0007028940966661562
Position 3186: 0.0006610377057724682
Position 2730: 0.0006548223743386603
Position 143: 0.0006451262641699823
Position 6741: 0.0006313593231369728
Position 391: 0.0006265609558793041
Position 2276: 0.0005618532517995425
Position 7264: 0.0004514984136048921
Position 3833: 0.0004346925594668987
Position 7362: 0.0004280470274124201
Position 5562: 0.00038450023454095715
Position 1603: 0.0003835492793656474
Position 6929: 0.00036916753679585505
Position 286: 0.00030228739402067854
Position 177: 0.0002993612553465148
Position 7223: 0.00028383588791138837
Position 1704: 0.00027244589633916913
Position 6194: 0.0002647216660362231
Position 202: 0.0002576576653803671
Position 6072: 0.00025252441352053
Position 187: 0.00021394150128687295
Position 402: 0.0002062387835833358
Position 5430: 0.00020074793781647311
Position 6467: 0.00019928278588519617
Position 1042: 0.00019829581323369024
Position 3107: 0.00018709480766426347
Position 81: 0.00018336717728467967
Position 3993: 0.0001582459676846741
Position 4030: 0.00015230186280165416
Position 5999: 0.00015050669254191426
Position 6184: 0.00014523005980637883
Position 729: 0.00014360699175242683
Position 3267: 0.00011898703482584294
Position 5815: 0.00011268882973913173
Position 275: 0.00011050058539339605
Position 6271: 0.000104637230219172
Position 1149: 0.00010423917735698855
Position 5447: 0.00010190251884131129
Position 949: 0.00010114594671114048
Position 1692: 9.49732088470698e-05
Position 515: 8.479447306893808e-05
Position 7295: 8.412159328633612e-05
Position 548: 8.091729278381596e-05
Position 307: 6.663084036148513e-05
Position 760: 6.21287452646779e-05
Position 5698: 6.208632547749279e-05
Position 407: 5.879004497474972e-05
Position 6083: 5.828227324728898e-05
Position 754: 5.636892418241589e-05
Position 248: 5.569449768541216e-05
Position 340: 5.522017694960305e-05
Position 576: 5.3299935037482485e-05
Position 7241: 5.208632439343664e-05
Position 6969: 5.2065651992428495e-05
Position 551: 4.5244894022445785e-05
Position 231: 4.4145357194755346e-05
Position 7191: 4.18534328243201e-05
Position 6655: 3.6428917329240174e-05
Position 109: 3.351201288188006e-05
Position 5550: 3.33142904766807e-05
Position 319: 3.2451752857783044e-05
Position 164: 2.9089249428439324e-05
Position 5652: 2.855755989737021e-05
Position 6020: 2.7057951185258886e-05
Position 222: 2.5378132980076566e-05
Position 7539: 2.4444061546523264e-05
