Gene = ENSDARG00000095463
index = 635
Annotated 5SS: [ 376  816 2606 3430]
Annotated 3SS: [ 696 2457 3310 3514]
SMsplice 5SS: [ 376  816 2606 3430]
SMsplice 3SS: [ 696 2457 3310 3514]
top_k =  500
Partition function (log Z): 0.7711978458111277

Sorted 5' Splice Sites (High to Low Probability):
Position 3430: 0.9780083079006325
Position 2606: 0.931064108400818
Position 816: 0.8753782267816546
Position 376: 0.7923184574185367
Position 224: 0.09691695934798818
Position 590: 0.06708737305193946
Position 2020: 0.051728435834307175
Position 3087: 0.04438777389326499
Position 595: 0.034847892783104475
Position 864: 0.022408809981280937
Position 14: 0.022361461833061452
Position 3666: 0.013037704406454163
Position 2899: 0.011966038462156806
Position 2000: 0.011653258950679366
Position 187: 0.011116827135013102
Position 3242: 0.008961685814361017
Position 3606: 0.008840384384778643
Position 846: 0.00847036374350732
Position 3685: 0.008028092673460496
Position 2595: 0.007533325476151397
Position 274: 0.0067364336244099135
Position 3800: 0.006482878768419111
Position 2590: 0.005891550067065246
Position 933: 0.005001268181238255
Position 3157: 0.004923385572093146
Position 2543: 0.004714605118949316
Position 1124: 0.0030849164538504425
Position 951: 0.0030323303859740277
Position 2049: 0.0028140806451751785
Position 3413: 0.0023982795309088986
Position 235: 0.002212566559251775
Position 868: 0.0018356153914642003
Position 973: 0.0017339427159442458
Position 1162: 0.0016515215019989378
Position 1317: 0.0013952091641993268
Position 1145: 0.001162643862275239
Position 850: 0.001059587811746841
Position 804: 0.0010100801672508228
Position 3216: 0.000998075139114909
Position 380: 0.0006722868484085321
Position 69: 0.0006047963272451405
Position 1129: 0.0005865132864758463
Position 2907: 0.0005561347604852523
Position 2911: 0.0005458764707738437
Position 1015: 0.00047110575726717934
Position 2383: 0.00043324086157820103
Position 2610: 0.0004264552510041706
Position 799: 0.00032741343501165515
Position 3683: 0.00032021598739145814
Position 203: 0.00031398707893814465
Position 3478: 0.00028664165357594697
Position 2622: 0.0002628175175407207
Position 2487: 0.0002528966103673111
Position 2885: 0.00023260222219631286
Position 180: 0.00022292967281640596
Position 3674: 0.0002025264196247155
Position 2687: 0.00016453699882260762
Position 3128: 0.00016085075269996787
Position 2719: 0.00013194131311379957
