Gene = ENSDARG00000079652
index = 513
Annotated 5SS: [ 151 1650 2751 3219 3365]
Annotated 3SS: [1457 2665 3163 3299 4646]
SMsplice 5SS: [ 151 1650 3219 3365]
SMsplice 3SS: [1457 3163 3299 4646]
top_k =  500
Partition function (log Z): 8.339183410299928

Sorted 5' Splice Sites (High to Low Probability):
Position 151: 0.993577751209036
Position 1650: 0.977996516544659
Position 3219: 0.6814586674052341
Position 3365: 0.6506083246962393
Position 2751: 0.14921827515728345
Position 3215: 0.04206309173359475
Position 3399: 0.02335481059919999
Position 1706: 0.016446033139275458
Position 2565: 0.005403753465977057
Position 3415: 0.004034272179815806
Position 3308: 0.0032485374749433122
Position 187: 0.0030232414139174913
Position 3278: 0.002992041456194371
Position 221: 0.00246793914409998
Position 2603: 0.002036900123329612
Position 1600: 0.0017600876831212853
Position 3230: 0.0016981495064097277
Position 1801: 0.0016486912690339337
Position 3431: 0.0014099507888832158
Position 3433: 0.0012802357256138932
Position 3313: 0.001109371730330717
Position 3462: 0.0008619844747045502
Position 2628: 0.0006349620030237508
Position 1592: 0.0006214476942801865
Position 3419: 0.0005060906979678094
Position 2337: 0.0004768800293001901
Position 1819: 0.0003910821996631365
Position 3445: 0.0003251240499679155
Position 3417: 0.0002683836213863905
Position 225: 0.0002576367801287525
Position 3425: 0.00025667523038203056
Position 1602: 0.00021458623108481698
Position 3282: 0.0002113422764762684
Position 1504: 0.000188697749687775
Position 2969: 0.00017532721400450395
Position 3536: 0.0001691334935072641
Position 1128: 0.00016683773955239155
Position 2608: 0.00014435549896780494
Position 184: 0.0001375384810917084
Position 1134: 0.0001339878297082343
Position 161: 0.00013082994016502009
Position 1829: 0.00012043789312417902
Position 3435: 0.00011706486855240443
Position 3464: 0.00010995238085284399
Position 1764: 9.799720376978897e-05
Position 4554: 9.362168622580952e-05
Position 3449: 8.035865189014021e-05
Position 445: 7.817186461367613e-05
Position 192: 7.586493556173354e-05
Position 1116: 7.585391116921745e-05
Position 1107: 7.294459148713359e-05
