Gene = ENSDARG00000054222
index = 292
Annotated 5SS: [316]
Annotated 3SS: [3598]
SMsplice 5SS: [316]
SMsplice 3SS: [3598]
top_k =  500
Partition function (log Z): -10.912965238275222

Sorted 5' Splice Sites (High to Low Probability):
Position 316: 0.92461652317055
Position 2239: 0.11604801063637771
Position 3739: 0.09190893796317555
Position 92: 0.07519707345965339
Position 18: 0.05585291842202335
Position 1268: 0.04259155881879034
Position 792: 0.033655338099377756
Position 1001: 0.02919400415655751
Position 3802: 0.024667189500199457
Position 2128: 0.013839534350244194
Position 258: 0.0136095163140013
Position 325: 0.006465976460509693
Position 55: 0.006087450088997928
Position 436: 0.0036721133401314736
Position 464: 0.0031306107122318987
Position 1057: 0.0026038959967487904
Position 22: 0.002500523757231775
Position 2232: 0.0018303537874929774
Position 1970: 0.0012311473819015084
Position 3651: 0.0012033019486055172
Position 64: 0.0011803828192406096
Position 99: 0.0011745500519388212
Position 1880: 0.0011251655955110604
Position 808: 0.000903614955039299
Position 132: 0.0008696585999152204
Position 4841: 0.000752731027085705
Position 993: 0.0007463536808866294
Position 2881: 0.0007380010197181379
Position 39: 0.0006896563486007892
Position 733: 0.0006750648958747603
Position 311: 0.0005585832122556039
Position 815: 0.0003454116441749432
Position 254: 0.0002458694074149665
Position 959: 0.00023976517689159528
Position 2679: 0.0002246770332040615
Position 2083: 0.00022400698029088702
Position 689: 0.0001981933173687713
Position 2171: 0.00017819490830801144
Position 2894: 0.00015990369662313006
Position 2421: 0.00015251491271569805
Position 2065: 0.0001487354288195224
Position 3966: 0.00012605196804765085
Position 130: 0.00011442214003815899
Position 8: 8.167305589233886e-05
Position 152: 4.237622326164489e-05
Position 482: 2.9434788631234345e-05
Position 503: 2.3196090828751238e-05
Position 797: 2.2119981760622064e-05
Position 727: 2.192202024448406e-05
Position 26: 2.0227925348240213e-05
Position 971: 2.015106772535311e-05
Position 782: 1.3515411526943363e-05
Position 2330: 1.2292048768632738e-05
Position 827: 1.0426105984286935e-05
Position 426: 7.471867202682302e-06
Position 711: 7.409088797494768e-06
Position 291: 6.253008704016716e-06
Position 268: 3.832656192335552e-06
Position 329: 2.2465614513668638e-06
Position 405: 2.0119966059833098e-06
Position 335: 1.2634900921753946e-06
Position 630: 1.014635436882876e-06
Position 338: 3.0887252115980015e-07
Position 1749: 9.629496627879237e-08
Position 557: 8.80486447167508e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 3598: 0.6200754592465508
Position 5792: 0.12564340850746442
Position 6676: 0.09912750280050674
Position 586: 0.09908232774808103
Position 2115: 0.09203521293181867
Position 232: 0.06887529769741722
Position 1947: 0.06577252314622314
Position 159: 0.047872524492066006
Position 6502: 0.047175225985221045
Position 5600: 0.036679403045103545
Position 1142: 0.01664412918401883
Position 5278: 0.014287707776846733
Position 791: 0.01344964353800375
Position 6118: 0.011543768189840483
