Gene = ENSDARG00000036136
index = 194
Annotated 5SS: [ 143 1431 1630 1986 2572 2849]
Annotated 3SS: [1336 1553 1862 2516 2665 3031]
SMsplice 5SS: [ 143 1431 1630 1986 2572 2849]
SMsplice 3SS: [1336 1553 1862 2516 2665 3031]
top_k =  500
Partition function (log Z): 10.968171331330167

Sorted 5' Splice Sites (High to Low Probability):
Position 1431: 0.9995432412804305
Position 1986: 0.997919451331767
Position 143: 0.9426651603010229
Position 1630: 0.8960195791044094
Position 2572: 0.7349449185776699
Position 2849: 0.6797653901539642
Position 4748: 0.24610255354111446
Position 7164: 0.20477479119026878
Position 3101: 0.10337075262316885
Position 4445: 0.09245250949316751
Position 2883: 0.0776711489517652
Position 6044: 0.07713237368291703
Position 1776: 0.07406045319523398
Position 7132: 0.04723933862327168
Position 2910: 0.03870823767324125
Position 3667: 0.029875799813596747
Position 326: 0.029260884891449554
Position 2894: 0.02564205878624869
Position 4461: 0.014545207840254764
Position 2844: 0.011168807672797728
Position 551: 0.010977253902268292
Position 7127: 0.010457492459309579
Position 3405: 0.00937907780743509
Position 2568: 0.009337466725029926
Position 3291: 0.00812028603705655
Position 2905: 0.007206463114628557
Position 147: 0.006981792465838742
Position 1669: 0.00643181172364652
Position 6405: 0.0052369414710574345
Position 1747: 0.004842170980182653
Position 3494: 0.004508302845695483
Position 3093: 0.003868871676943149
Position 213: 0.0037266307340261162
Position 4378: 0.0021373860650598714
Position 3410: 0.0020612247540570255
Position 2296: 0.0014832401028498023
Position 2146: 0.0014700993686234901
Position 1690: 0.0014665627379551805
Position 203: 0.0013238044811794754
Position 405: 0.0010308022997424593
Position 179: 0.0010097431471676305
Position 3657: 0.0009841665828719268
Position 3256: 0.0009648759443007273
Position 3168: 0.0009252091780628114
Position 1252: 0.0008554348028527656
Position 1953: 0.0008446307592031474
Position 2686: 0.0008385350621468383
Position 3265: 0.0007888259697640337
Position 3387: 0.0007419884661545038
Position 420: 0.000700244561188902
Position 234: 0.0006287262755322963
Position 279: 0.0005960412893036415
Position 2858: 0.0005932777007759588
Position 3443: 0.0005560601375916139
Position 2717: 0.0004359168704645188
Position 1916: 0.0004348732090952415
Position 2943: 0.00043042782150937115
Position 999: 0.00041336371387536597
Position 3632: 0.0003567824889801422
Position 194: 0.0002718176081560305
Position 236: 0.0002503441205963564
Position 1068: 0.00023180208323329756
Position 2915: 0.00022705223416541118
Position 1651: 0.00022075809939448403
Position 3414: 0.00022075082400282303
Position 2427: 0.00021532799357976064
Position 126: 0.0001934812173648394
Position 1980: 0.00018640091079133268
Position 1457: 0.00016673691832235738
Position 2537: 0.0001602422653597946
Position 266: 0.00015085397570677953
Position 2697: 0.0001440976802228343
Position 604: 0.0001373610271732777
Position 1063: 0.0001335276481652255
Position 1796: 0.00012125148741651524
Position 330: 0.00011040305181574636
Position 2920: 0.00010293078651283814
Position 339: 0.00010229365886613226
Position 171: 9.836780412535886e-05
Position 1222: 8.7639230355588e-05
Position 2625: 8.396244990008612e-05
Position 2633: 7.690898318621335e-05
Position 335: 7.249988928045929e-05
Position 2853: 6.941174781154763e-05
Position 811: 6.795654147915531e-05
Position 1082: 6.748342238925923e-05
Position 1608: 6.582055571598959e-05
Position 192: 6.375960744556592e-05
Position 512: 5.929922368503006e-05
Position 2392: 5.7087209259086795e-05
Position 2598: 5.691252596144307e-05
Position 1187: 5.556548200078241e-05
Position 592: 5.37782417610702e-05
Position 2189: 5.317791768256263e-05
Position 3361: 5.279492225310911e-05
Position 3293: 5.081357479597013e-05
Position 1454: 5.000622696850409e-05
Position 409: 4.822162494589635e-05
Position 1177: 4.758191818147578e-05
Position 527: 4.53376374513696e-05
Position 1256: 4.377980369546913e-05
Position 587: 3.7572203989408405e-05
Position 1603: 3.735183179224519e-05
Position 1133: 3.546043657648909e-05
Position 426: 2.6688611366601315e-05
Position 579: 2.654109680620903e-05
Position 1396: 2.2971697233870087e-05
Position 2306: 1.9216318653146716e-05
Position 1050: 1.9107357840457205e-05
Position 780: 1.9016139000564608e-05
Position 448: 1.8783741308492777e-05
Position 1793: 1.8310484247461082e-05
Position 2330: 1.799745879526379e-05
Position 320: 1.7482850011270232e-05
Position 2369: 1.545409812340628e-05
Position 1120: 1.5218558891871233e-05
Position 1940: 1.3925177253442235e-05
Position 1798: 1.3609013918336357e-05
Position 2183: 1.268401334226305e-05
Position 3319: 1.1565781534852058e-05
Position 1266: 1.0507951686997521e-05
Position 424: 9.514780644607378e-06
Position 2335: 9.245573551510283e-06
Position 2232: 7.890469970463978e-06
Position 761: 7.61616047551804e-06
Position 1571: 7.392226238143176e-06
Position 2260: 5.67471092171551e-06
Position 1271: 5.595451855918613e-06
Position 2902: 5.539218421461287e-06
Position 2521: 5.304414086862178e-06
Position 2708: 5.060273491294186e-06
Position 264: 4.918034718801993e-06
Position 583: 4.8385542309903635e-06
Position 388: 4.569081257613587e-06
Position 2053: 3.664967586756692e-06
Position 2171: 3.4672615137499535e-06
Position 838: 3.371032041373057e-06
Position 1194: 3.1560749182127717e-06
Position 955: 2.942772607836424e-06
Position 2082: 2.608692837383953e-06
Position 1805: 2.4631011959904026e-06
Position 966: 2.2949335081597087e-06
Position 463: 2.28782602663274e-06
Position 2356: 1.9579955819137958e-06
Position 2720: 1.7445942986541261e-06
Position 2197: 1.6323892107004203e-06
Position 391: 1.3257455114030442e-06
Position 30: 1.1305992063714099e-06
Position 2268: 1.0896671407014078e-06
Position 2638: 7.740134189475339e-07
Position 1931: 7.464263433069879e-07
Position 916: 6.887533386280673e-07
Position 2137: 5.948003587680605e-07
Position 2067: 4.549837356815047e-07
Position 1554: 4.104807195220127e-07
Position 2191: 3.006054130732099e-07
Position 1372: 2.8614452879379164e-07
Position 2074: 2.2204042744652306e-07
Position 2106: 1.8056639230918182e-07
Position 1378: 1.0456278068614217e-07
Position 2116: 5.656704638482728e-08
Position 2458: 4.675885327753042e-08
Position 1512: 1.5417312745256637e-08
Position 1356: 8.09344410117708e-09
Position 1354: 5.65951429010983e-09
Position 1492: 4.521794097659838e-09
Position 1337: 6.06546344739842e-10
Position 1547: 5.759153726382923e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1336: 0.9979464308285485
Position 1553: 0.983198243244295
Position 1862: 0.9782751847740437
Position 2516: 0.8291429625632234
Position 3031: 0.6488703008997387
Position 2665: 0.3426878172770059
Position 7728: 0.31239760007262296
Position 2668: 0.27543664251162814
Position 7065: 0.16171067047779775
Position 7030: 0.1449461397290123
Position 4505: 0.14405613113946455
Position 2670: 0.12270644657016311
Position 4541: 0.11960004846176558
Position 4255: 0.1053738258836642
Position 5894: 0.06162733521258058
Position 3493: 0.04793418585750834
Position 1866: 0.01808227791947777
Position 6008: 0.016642305873965115
Position 6192: 0.016195109379901932
Position 2673: 0.015252704529821972
Position 3054: 0.014373361976843697
Position 7738: 0.009798549096278156
Position 4230: 0.008797568725325723
Position 5665: 0.008289764484079804
Position 3008: 0.007807845638943433
Position 6752: 0.007410086258957512
Position 7454: 0.007083868499462373
Position 6690: 0.005020683226477711
Position 6240: 0.00473098727840709
Position 2761: 0.003529466213229253
Position 1868: 0.002019364253401059
Position 1341: 0.0018992795389000234
Position 2776: 0.0014475575102721745
Position 2638: 0.0013325405927812211
Position 3972: 0.0013005270759866988
Position 7629: 0.0012415976809828915
Position 2731: 0.0011722255915982253
Position 2082: 0.001096809526128667
Position 5527: 0.0010321539030623207
Position 5212: 0.0010053674664361617
Position 388: 0.0008562413310903128
Position 2981: 0.0008198881043299759
Position 2122: 0.0006113914299751284
Position 2181: 0.0005289823702099352
Position 2335: 0.0005127689181488492
Position 914: 0.00045043280824838355
Position 2373: 0.0004382159230350546
Position 2128: 0.0004279812852172205
Position 4304: 0.0004222447714675836
Position 2106: 0.0004004080275184037
Position 3772: 0.0003918063440741514
Position 302: 0.0003507609364558624
Position 1817: 0.0003456311489118876
Position 1805: 0.00032124550040626423
Position 2781: 0.0003205962585588721
Position 3299: 0.0002939563067663008
Position 279: 0.00028904885110501223
Position 2728: 0.00024759079790334285
Position 988: 0.000231808129844712
Position 4855: 0.00020264644675891996
Position 476: 0.0001623110595283903
Position 5456: 0.00016047734936753267
Position 3058: 0.00015579461320077564
Position 320: 0.00013018733906401334
Position 1011: 0.0001227185147991518
Position 1600: 0.00012250991047236376
Position 490: 0.00010784437289903192
Position 2288: 0.00010345352346830829
Position 2708: 8.75970371462762e-05
Position 1579: 8.663471526230414e-05
Position 1690: 7.650606589022843e-05
Position 3698: 6.838437503776628e-05
Position 3088: 5.992913579455639e-05
Position 2197: 5.258253216103645e-05
Position 2186: 5.249448932943449e-05
Position 1877: 5.029548800384025e-05
Position 1931: 4.978285931615203e-05
Position 2617: 4.070626337318626e-05
Position 1348: 4.069154087210892e-05
Position 1781: 4.015886573124321e-05
Position 953: 3.984914415903856e-05
Position 2306: 3.5817596070929634e-05
Position 2345: 3.5428087832311194e-05
Position 2425: 3.4135018412221845e-05
Position 354: 2.84445345948559e-05
Position 2697: 2.6130349815538003e-05
Position 4396: 2.5590720228263494e-05
Position 1569: 2.4866106093729758e-05
Position 2713: 2.480097574899533e-05
Position 1344: 2.397299360986898e-05
Position 2784: 2.3113456466697154e-05
Position 2478: 1.958724549327587e-05
Position 1171: 1.9321425771168248e-05
Position 2481: 1.8535009345011064e-05
Position 402: 1.812756206051598e-05
Position 2377: 1.7926330584641514e-05
Position 3343: 1.7766280046283467e-05
Position 2260: 1.6518076847412867e-05
Position 2248: 1.5013095082662008e-05
Position 399: 1.31364035623552e-05
Position 535: 1.2480205864804035e-05
Position 330: 1.2313043028218335e-05
Position 1793: 1.2186660459260832e-05
Position 1351: 1.0168100799133881e-05
Position 335: 9.267189759939991e-06
Position 2692: 9.137316153250305e-06
Position 2038: 7.542545026634565e-06
Position 2400: 7.144133973385896e-06
Position 424: 6.50360600042044e-06
Position 405: 6.259078325821874e-06
Position 2621: 4.982249296177962e-06
Position 2387: 4.82200861839354e-06
Position 203: 4.690433403856726e-06
Position 2686: 4.4570962703121455e-06
Position 916: 3.3958703493830676e-06
Position 3503: 3.222127628703239e-06
Position 1608: 2.3263052549881235e-06
Position 2422: 2.0093050747980464e-06
Position 417: 1.2461879829592454e-06
Position 361: 1.0954980473478908e-06
Position 1938: 8.910386835225315e-07
Position 1629: 8.334034944370423e-07
Position 955: 6.993351751445294e-07
Position 1615: 5.847472697516046e-07
Position 1482: 4.90033795553711e-07
Position 492: 4.3505998706594266e-07
Position 1354: 4.1375362685495904e-07
Position 1776: 4.052861038459359e-07
Position 1492: 4.0304249049329613e-07
Position 1940: 3.9375453083127343e-07
Position 2137: 3.8366873686845437e-07
Position 358: 2.8285657667402054e-07
Position 1669: 2.612731671865864e-07
Position 2427: 2.0931919715038895e-07
Position 1366: 2.034331817013619e-07
Position 1621: 1.5974394365816978e-07
Position 2040: 1.2469978089267396e-07
Position 2046: 1.012530217388494e-07
Position 1055: 7.418689720361641e-08
Position 2053: 6.610474828477962e-08
Position 1190: 5.4044418055491595e-08
Position 1372: 5.379760291178942e-08
Position 1637: 4.609581517791023e-08
Position 1199: 3.850781077082028e-08
Position 1485: 3.8073494729018816e-08
Position 1381: 3.7664995408391524e-08
Position 1246: 1.5494529585813535e-08
Position 1177: 1.2592836032623446e-08
Position 1110: 5.295493508110303e-09
Position 2695: 2.7847274512281736e-09
Position 1068: 2.175717641171039e-09
Position 1079: 1.5015087300953047e-09
Position 1953: 3.998078366316674e-11
Position 1956: 3.430028493994984e-11
Position 1980: 2.7268137794403888e-11
Position 1977: 1.3187340640162331e-11
Position 662: 1.1619571127337252e-11
Position 643: 7.250078900030001e-12
Position 656: 6.686521119180933e-12
Position 1958: 3.4470308152242492e-12
Position 512: 4.383515042148016e-13
Position 1430: 1.311476194546815e-13
Position 171: 8.170871862845408e-14
Position 192: 6.11008015938721e-14
Position 139: 2.3248833931898352e-14
Position 109: 5.596364768673579e-15
Position 179: 8.147870218279005e-16
Position 106: 1.4289965298713172e-16
Position 141: 5.669098163613395e-17
Position 117: 1.360337854766599e-17
