Gene = ENSDARG00000053365
index = 283
Annotated 5SS: [  26 1010 1680 3883]
Annotated 3SS: [ 908 1553 3769 6024]
SMsplice 5SS: [  26 1010 1680 3883]
SMsplice 3SS: [ 908 1553 3769 6024]
top_k =  500
Partition function (log Z): 14.757810171968377

Sorted 5' Splice Sites (High to Low Probability):
Position 3883: 0.9971977272644963
Position 1010: 0.9955126943226659
Position 1680: 0.9148448426331965
Position 411: 0.5555454226420594
Position 26: 0.37082240938193106
Position 6245: 0.31680262851699237
Position 4097: 0.29431259864008086
Position 825: 0.20428985624001636
Position 657: 0.2007429410651443
Position 6257: 0.11381906690421427
Position 1701: 0.08194081213004295
Position 2915: 0.06987114175907908
Position 437: 0.039591400050360895
Position 789: 0.019331704895514706
Position 5298: 0.018942140842916656
Position 3687: 0.018653487698568838
Position 2003: 0.00862161238284474
Position 661: 0.008331796897046896
Position 679: 0.007497230683960082
Position 654: 0.007104678592555411
Position 247: 0.005936807147063865
Position 668: 0.004822713027005543
Position 1965: 0.004601097516683721
Position 646: 0.004333407898836924
Position 349: 0.0036991044682605496
Position 727: 0.003249292469620141
Position 848: 0.003109513088317168
Position 681: 0.002928067887704378
Position 776: 0.0024819114104472945
Position 1137: 0.0024159251889267156
Position 1675: 0.002350436680697344
Position 6145: 0.002302785055269667
Position 3199: 0.0022523664389213303
Position 171: 0.0022138089551382964
Position 3947: 0.002092830258455786
Position 1465: 0.0017759131809836862
Position 6247: 0.0013358379276877058
Position 147: 0.0012067597985762177
Position 853: 0.0012000720004464863
Position 698: 0.0011441853032716004
Position 5798: 0.0010804210193915554
Position 751: 0.0009776658462658293
Position 392: 0.0008750528246045532
Position 705: 0.0008665685655063447
Position 685: 0.00080043164743408
Position 377: 0.0007884194967652284
Position 3559: 0.0007556944250969441
Position 732: 0.0007244775240893542
Position 1054: 0.0007239128243084942
Position 3468: 0.0006858117412108322
Position 6251: 0.0006750447887518026
Position 1992: 0.0006243725766210454
Position 5493: 0.0005981447151610745
Position 2616: 0.0005702724865316983
Position 108: 0.0005616609173131802
Position 471: 0.0005524347453804553
Position 740: 0.0005508942595727098
Position 515: 0.000409149278537333
Position 3714: 0.0003862813243320618
Position 1036: 0.0003491106186216671
Position 271: 0.00034132327886915567
Position 4074: 0.0003138065868088964
Position 30: 0.00030818025015592345
Position 4057: 0.00030740582625935723
Position 1194: 0.00029211423794475825
Position 2921: 0.00026459525436048267
Position 614: 0.0002458116106981535
Position 4478: 0.0002421773167462403
Position 1014: 0.00023749294585051917
Position 6274: 0.0001683033065015508
Position 703: 0.00016167561351582263
Position 5577: 0.00016094882187744374
Position 1042: 0.00015785111649903576
Position 6036: 0.0001517058158080183
Position 1190: 0.0001516786433859785
Position 666: 0.0001502519722615735
Position 743: 0.00014388378714715955
Position 383: 0.00013248354255041613
Position 5052: 0.00011853234965049029
Position 1082: 0.00011760809028467728
Position 4483: 0.00010481433076777839
Position 3350: 0.00010238100068751163
Position 551: 0.00010231031958817751
Position 2184: 9.99914949202297e-05
Position 3175: 9.953071128348097e-05
Position 502: 9.749137801178849e-05
Position 5144: 9.584222389178626e-05
Position 329: 9.431480768140492e-05
Position 479: 9.284762118435573e-05
Position 490: 9.284308574933086e-05
Position 320: 9.114072682979654e-05
Position 116: 8.677717501645947e-05
Position 6094: 8.298685706933291e-05
Position 4931: 7.645888245234583e-05
Position 421: 7.645342982433322e-05
Position 35: 7.510715806378778e-05
Position 5717: 7.318677315771477e-05
Position 4407: 6.972216368813399e-05
Position 6107: 6.669634103719771e-05
Position 49: 6.624427896579605e-05
Position 6169: 6.452204733119286e-05
Position 1473: 6.249336837321843e-05
Position 4951: 6.108407404702937e-05
Position 4228: 5.8299337534907575e-05
Position 2030: 5.815973073101262e-05
Position 4883: 4.98671664427341e-05
Position 3442: 4.410654471839715e-05
Position 290: 3.936950783470727e-05
Position 2645: 3.833787992937586e-05
Position 6113: 3.797047249228757e-05
Position 1439: 3.546180910405861e-05
Position 2976: 3.3354880457579524e-05
Position 509: 3.178940823842695e-05
Position 6104: 3.0982998352216526e-05
Position 460: 2.9069897737266543e-05
Position 396: 2.9025618385986336e-05
Position 1881: 2.7185569958734592e-05
Position 6429: 2.623753442394199e-05
Position 970: 2.520674042377795e-05
Position 4043: 2.2944538591580283e-05
Position 674: 2.2255330663655134e-05
Position 3354: 2.197995900295161e-05
Position 315: 2.1695737301744755e-05
Position 544: 2.121546502951532e-05
Position 157: 1.9112561765136873e-05
Position 963: 1.9028929494494934e-05
Position 1763: 1.7946270430118573e-05
Position 1089: 1.7534169188192636e-05
Position 1231: 1.7208958386883182e-05
Position 855: 1.694827225629325e-05
Position 1451: 1.656778901246285e-05
Position 1956: 1.521138284564325e-05
Position 3908: 1.4998335397700027e-05
Position 497: 1.4921888789515494e-05
Position 3162: 1.462357900158958e-05
Position 1491: 1.4347674277619769e-05
Position 507: 1.3301884628445897e-05
Position 4958: 1.2442671653310908e-05
Position 352: 1.2384968856419961e-05
Position 483: 1.2132568913552827e-05
Position 519: 1.0946318147762526e-05
Position 565: 1.0940616729662782e-05
Position 1281: 1.0189451738824313e-05
Position 1108: 1.0023844613630284e-05
Position 206: 9.927661762253977e-06
Position 1486: 8.168880532334808e-06
Position 1131: 7.502248148402068e-06
Position 1073: 7.326987908248355e-06
Position 525: 6.896619855068008e-06
Position 364: 6.195761332331499e-06
Position 4866: 6.124310009698607e-06
Position 3954: 6.007214245792728e-06
Position 1151: 4.74895851384083e-06
Position 4508: 4.417089932986407e-06
Position 126: 4.254161024224065e-06
Position 1420: 3.1036862295984334e-06
Position 4324: 2.7688814283490803e-06
Position 186: 2.576611886917469e-06
