Gene = ENSDARG00000077863
index = 489
Annotated 5SS: [   76   600  6275  8287  8511 19214 23963 24268 26816 30230]
Annotated 3SS: [  456  6010  8245  8365 19141 23908 24186 26712 30060 30418]
SMsplice 5SS: [   76   600  6314  8287  8511 19214 23963 26816 30230]
SMsplice 3SS: [  456  6010  8245  8365 19141 23908 26712 30060 30418]
top_k =  500
Partition function (log Z): 15.960871935119819

Sorted 5' Splice Sites (High to Low Probability):
Position 19214: 0.9999125869199159
Position 600: 0.9993472866917412
Position 30230: 0.9509158091997002
Position 8287: 0.9272462299948289
Position 76: 0.8416126447962765
Position 23963: 0.8229012423193736
Position 8511: 0.7507809362990681
Position 26816: 0.6864753935078655
Position 6314: 0.5155104246339195
Position 16211: 0.33524867085619753
Position 6275: 0.31903154507096826
Position 24268: 0.29840990090131625
Position 30472: 0.2809276310318798
Position 12069: 0.24921723332916232
Position 8574: 0.2481654621291709
Position 6136: 0.17914446874636805
Position 26868: 0.1709430843507372
Position 11505: 0.1316274101447432
Position 34: 0.13131221270277066
Position 1511: 0.1136640130915992
Position 26853: 0.09264293678742748
Position 21120: 0.09102825829918089
Position 20423: 0.08024601511118797
Position 4463: 0.06414720583434434
Position 7966: 0.04871608151068819
Position 22270: 0.04694174173413084
Position 19414: 0.045469091365315746
Position 25240: 0.04016501806306555
Position 319: 0.037589795479351824
Position 12076: 0.034754882528131754
Position 17232: 0.030421487673033935
Position 23153: 0.029913195527916263
Position 11832: 0.028539533218447596
Position 7397: 0.022861892777860018
Position 19383: 0.019649115301473903
Position 30463: 0.0190703716683377
Position 16727: 0.018458309922028588
Position 28834: 0.018128482850139634
Position 27366: 0.01785013575675122
Position 18283: 0.01733824576081336
Position 30208: 0.015990166248761276
Position 1190: 0.01284207568256654
Position 4169: 0.011053149149744514
Position 1071: 0.009234269366550911
Position 25460: 0.008701336405276677
Position 10955: 0.008452163040018687
Position 2404: 0.008183247835617675
Position 14184: 0.00691804923008843
Position 16169: 0.006470281209811084
Position 53: 0.005654289964002751
Position 1212: 0.004232645074611764
Position 324: 0.0037674659816517683
Position 12585: 0.003373922469584872
Position 8307: 0.0031884983044841828
Position 4875: 0.0031831468765068727
Position 30431: 0.003148202314322113
Position 24045: 0.0031234495699891457
Position 8275: 0.00301426431570897
Position 19452: 0.00299041932048707
Position 23985: 0.0029814250822023155
Position 16200: 0.002979025370646433
Position 3400: 0.0028799804625207308
Position 65: 0.0026016818340838677
Position 971: 0.002304926718386324
Position 285: 0.0021017623345185995
Position 7126: 0.0017563827067363655
Position 8901: 0.0014603455986604806
Position 9231: 0.00125043953375267
Position 332: 0.0012001214505226912
Position 80: 0.0011658147299297003
Position 11142: 0.0011035873002453148
Position 964: 0.0010943978557813399
Position 978: 0.001073505013934025
Position 958: 0.0010665838955189982
Position 6303: 0.001007254979863853
Position 295: 0.0009684880489354383
Position 309: 0.0009434381663864807
Position 11575: 0.0009074860532759471
Position 8498: 0.0008701464707966152
Position 21993: 0.0007921956130985092
Position 4286: 0.0007352170512449662
Position 7938: 0.0006948308366088521
Position 327: 0.0006212349898823949
Position 585: 0.0005902709201652308
Position 244: 0.000571152870673588
Position 7449: 0.0005343535540794037
Position 91: 0.00047453907731392583
Position 7383: 0.0004474992194708885
Position 4173: 0.0004106159262837697
Position 11343: 0.00035958828494298684
Position 4362: 0.0003166562359976069
Position 4118: 0.0003151787859007875
Position 13215: 0.00029248118615745776
Position 4812: 0.00026713733705149156
Position 168: 0.0002610096895392074
Position 1097: 0.00020731034304882445
Position 30241: 0.00020590176938224583
Position 12803: 0.00020151001460254006
Position 9146: 0.0001850102069788503
Position 8519: 0.00017744938003074333
Position 8318: 0.0001611261426377093
Position 20274: 0.0001575615594044364
Position 30505: 0.00013502065949784478
Position 368: 0.00013042506712881053
Position 28991: 0.00012901950822242605
Position 4548: 0.0001196249450729453
Position 360: 0.00011599430857429775
Position 1224: 8.831943880821357e-05
Position 211: 8.629359719569721e-05
Position 30170: 8.27701371626199e-05
Position 202: 7.869563224448203e-05
Position 4271: 7.836921200492053e-05
Position 343: 6.757549244417303e-05
Position 355: 6.285336651862468e-05
Position 206: 5.694048711915466e-05
Position 930: 4.70744240162807e-05
