Gene = ENSDARG00000019838
index = 103
Annotated 5SS: [  475  1742  2112  2392  3799  4402  4655  5797  7649  7889 10379]
Annotated 3SS: [ 1579  2009  2190  3600  4253  4559  5665  7508  7796 10267 10487]
SMsplice 5SS: [  475  1742  2112  2392  3799  4402  4655  5797  7649  7889 10379]
SMsplice 3SS: [ 1579  2009  2190  3600  4253  4559  5665  7508  7796 10267 10487]
top_k =  500
Partition function (log Z): 37.5632404764671

Sorted 5' Splice Sites (High to Low Probability):
Position 4402: 0.9985527720717945
Position 2112: 0.9973411284530943
Position 5797: 0.9964779864150718
Position 10379: 0.9913758625785528
Position 7649: 0.9907380231134036
Position 7889: 0.9903612303292029
Position 2392: 0.9887721043640336
Position 475: 0.9656535078288013
Position 1742: 0.9378023549384406
Position 4655: 0.910523373941025
Position 3799: 0.4253135893468565
Position 3809: 0.26857535410775696
Position 8961: 0.04691276546679727
Position 1548: 0.0310723407629779
Position 9755: 0.030580052869165684
Position 465: 0.0292183057111875
Position 10569: 0.021846735665959707
Position 1777: 0.017006825600168488
Position 1673: 0.011774836136594195
Position 1509: 0.008562059378419704
Position 10704: 0.006699817905154118
Position 6463: 0.0065180799722565465
Position 9762: 0.006275921430453167
Position 10665: 0.006051461591487715
Position 2402: 0.004355473104408297
Position 303: 0.0039599380816319335
Position 2292: 0.003900088644666111
Position 9254: 0.003743673470208955
Position 309: 0.0035636962894819626
Position 6592: 0.003242863924325848
Position 7683: 0.002852715373436981
Position 9441: 0.00274629080041385
Position 10501: 0.002584969634293142
Position 4634: 0.0024028010960231564
Position 6578: 0.002146299793027446
Position 143: 0.001865425117928509
Position 251: 0.0018223880701089955
Position 9276: 0.0015870842393064274
Position 1825: 0.0013871346588828297
Position 7653: 0.0012923087535773369
Position 7651: 0.0011239551314532119
Position 6209: 0.0011205747591867936
Position 5445: 0.0010263471650927194
Position 7926: 0.0007872378653730204
Position 1524: 0.0007823524974735097
Position 3698: 0.0007760920432262099
Position 7873: 0.0007639071527982824
Position 4398: 0.0007612055007525634
Position 241: 0.0007365725805735676
Position 5825: 0.0006604057778564656
Position 5317: 0.0006567071865678154
Position 2216: 0.0006235772076603448
Position 1901: 0.0006014408751616246
Position 7657: 0.000590060388398114
Position 6222: 0.0005788956323610336
Position 6550: 0.00048613832366663446
Position 6217: 0.00047553071345846624
Position 2100: 0.0004511127990276065
Position 2281: 0.00042146335261885064
Position 3777: 0.0003852079452373198
Position 1940: 0.0003798102829789839
Position 6228: 0.0003771666073248969
Position 2396: 0.0003729901561388934
Position 56: 0.0003696380626679113
Position 3803: 0.00036408216549506384
Position 313: 0.0003548148691059209
Position 10733: 0.0003421001081638677
Position 10643: 0.000340709338902008
Position 7974: 0.0003254604752962683
Position 7688: 0.000321618319055869
Position 10735: 0.0003207980096150385
Position 2639: 0.00030831532095452005
Position 3632: 0.00030523471185531405
Position 4406: 0.00030136627561864267
Position 10708: 0.00029549853375780867
Position 10737: 0.0002931727023721119
Position 3362: 0.0002916568091580999
Position 6046: 0.0002805743268624172
Position 10714: 0.0002777403683229135
Position 10739: 0.0002478644788763904
Position 7866: 0.00024572172493445417
Position 7859: 0.00022402006529399383
Position 10729: 0.00022146387238105862
Position 479: 0.00021582634615797762
Position 10603: 0.0002127116438650208
Position 10670: 0.00021075556811348299
Position 1527: 0.00019814423375234824
Position 9636: 0.00019480544041259766
Position 127: 0.00019359358491723158
Position 6072: 0.00019041903104259064
Position 5185: 0.00018221364621645347
Position 259: 0.00017910686210975728
Position 3487: 0.0001777016429605503
Position 3816: 0.00017049849106463106
Position 2326: 0.00016773643179935374
Position 2116: 0.0001614207397538608
Position 994: 0.00015096855603492987
Position 1562: 0.00014716149637124907
Position 6050: 0.0001460308415572324
Position 3713: 0.00014480982576108183
Position 10509: 0.0001392227246263994
Position 3139: 0.00013613837823666188
Position 3035: 0.00012736026532846338
Position 1420: 0.00012351179816539077
Position 438: 0.00012241184327050744
Position 10672: 0.00012195265756100501
Position 446: 0.00011729461375405862
Position 1552: 0.00011555062856937904
Position 1533: 0.00011437408327514749
Position 2191: 0.00010715660973146386
Position 1618: 0.00010064193406386204
Position 7674: 9.931231034789643e-05
Position 1329: 9.133563051758047e-05
Position 29: 9.03882956344368e-05
Position 4382: 8.949773310358135e-05
Position 6092: 8.187267924352309e-05
Position 1688: 7.472596432643617e-05
Position 1015: 7.457119914721257e-05
Position 4109: 7.236817912991211e-05
Position 7403: 7.047046717774542e-05
Position 280: 6.848571508163874e-05
Position 7655: 6.781612687115941e-05
Position 5921: 6.726331528580703e-05
Position 10383: 6.436865507579327e-05
Position 5883: 6.307889062035635e-05
Position 3344: 6.227221116795477e-05
Position 6523: 6.016306035636279e-05
Position 1682: 5.809496592210821e-05
Position 10367: 5.5822107388864215e-05
Position 5943: 5.115076947680459e-05
Position 10545: 4.9873193098721015e-05
Position 3677: 4.9199957861265085e-05
Position 4085: 4.852532709588485e-05
Position 7692: 4.4791051462828606e-05
Position 278: 4.2931600433657546e-05
Position 4687: 4.2228383596093145e-05
Position 7088: 3.923439641895185e-05
Position 3722: 3.751067060709551e-05
Position 6065: 3.6292474056195575e-05
Position 4132: 3.504179845414681e-05
Position 10743: 3.320198050524947e-05
Position 3742: 3.2561502327305385e-05
Position 483: 3.219206881324835e-05
Position 428: 2.9990262114075283e-05
Position 2152: 2.9635106262388798e-05
Position 931: 2.9334681076419838e-05
Position 3128: 2.896099365351121e-05
Position 11037: 2.8611521213335503e-05
Position 1919: 2.6684332132765745e-05
Position 3039: 2.6330398074313442e-05
Position 822: 2.571449288925625e-05
Position 10753: 2.5515090931474775e-05
Position 1043: 2.5267964462760534e-05
Position 7582: 2.5096398251942632e-05
Position 2856: 2.4151987458709567e-05
Position 2993: 2.3777466094112578e-05
Position 1087: 2.2518335657387424e-05
Position 10767: 2.1719677953353416e-05
Position 5763: 2.1461713331476007e-05
Position 3505: 2.1215703614792013e-05
Position 1125: 2.110976214681245e-05
Position 257: 2.0793399385801953e-05
Position 10413: 2.065235927149629e-05
Position 3493: 1.9595753808485136e-05
Position 2400: 1.9522550146816395e-05
Position 10785: 1.9513356858652425e-05
Position 2798: 1.9239173939619655e-05
Position 2528: 1.8698962592492673e-05
Position 337: 1.838104894238245e-05
Position 6666: 1.7733564722116564e-05
Position 5735: 1.7568535628355636e-05
Position 7117: 1.744942757150992e-05
Position 2805: 1.7084941087288085e-05
Position 6389: 1.5873446023373734e-05
Position 2409: 1.5849960993246927e-05
Position 6518: 1.5629576703600777e-05
Position 5952: 1.5183674858687869e-05
Position 4694: 1.4758706382197335e-05
Position 4408: 1.4599987421542821e-05
Position 7056: 1.4499189031239342e-05
Position 4414: 1.4091028171681843e-05
Position 4611: 1.3763871156473732e-05
Position 2680: 1.3358685993077596e-05
Position 7695: 1.2525599294309185e-05
Position 2142: 1.202188040782431e-05
Position 10932: 1.1856983272004763e-05
Position 1657: 1.1330470478754681e-05
Position 11059: 1.0895725886938733e-05
Position 3953: 8.980226000113088e-06
Position 34: 8.923898158587321e-06
Position 7702: 8.758244237377262e-06
Position 10751: 8.727431408855531e-06
Position 2533: 8.460228993994367e-06
Position 8411: 8.012617031329372e-06
Position 3601: 7.595261095368335e-06
Position 2148: 7.181400043517057e-06
Position 2275: 7.037527852266893e-06
Position 6605: 6.885837269201399e-06
Position 5606: 6.799836135362796e-06
Position 6030: 6.768181836907231e-06
Position 11073: 6.697182541101758e-06
Position 105: 6.68115826811335e-06
Position 5324: 6.5245514333104e-06
Position 4341: 6.4897839220002e-06
Position 10991: 6.471635941035415e-06
Position 3727: 6.25002345503351e-06
Position 1220: 5.898175118525648e-06
Position 1416: 5.881708537488035e-06
Position 618: 5.8510199285843806e-06
Position 9309: 5.77326193386545e-06
Position 1413: 5.503188807624991e-06
Position 3858: 5.313633232420725e-06
Position 6082: 4.518457137503012e-06
Position 2211: 4.438959101994635e-06
Position 5181: 4.380930714022064e-06
Position 1836: 4.315563093872062e-06
Position 9289: 4.199877322751643e-06
Position 3069: 4.1567100438397684e-06
Position 1679: 4.153751894652914e-06
Position 286: 3.889681787199663e-06
Position 653: 3.844708308893248e-06
Position 491: 3.578550709532587e-06
Position 3640: 3.576638015909728e-06
Position 4741: 3.5458245412623146e-06
Position 3047: 3.5170574162173777e-06
Position 1207: 3.3526630944480138e-06
Position 526: 3.351768633370102e-06
Position 4427: 3.336851306491402e-06
Position 810: 3.1756103911661364e-06
Position 1792: 3.023249114738388e-06
Position 7611: 2.877740593551994e-06
Position 42: 2.8053287584132902e-06
Position 208: 2.4532358664250737e-06
Position 1965: 1.9978028316506174e-06
Position 4601: 1.8711525702057946e-06
Position 177: 1.7383670517635485e-06
Position 5418: 1.493429173101786e-06
Position 18: 1.4788132820936056e-06
Position 1829: 1.3565793972702098e-06
Position 137: 1.3022332639982345e-06
Position 1659: 1.2139935193634348e-06
Position 103: 1.1872192972657679e-06
Position 4842: 1.17793524595597e-06
Position 4497: 9.288435544087725e-07
Position 4738: 8.973224294763914e-07
Position 4589: 7.070013052825127e-07
Position 4511: 6.119673180562362e-07
Position 1622: 5.539711782026954e-07
Position 4453: 5.465130427214804e-07
Position 224: 5.415557442075592e-07
Position 319: 5.142474245348004e-07
Position 192: 4.41209672592253e-07
Position 8976: 4.374052192539901e-07
Position 4455: 3.7806326443062527e-07
Position 21: 3.3700811241219006e-07
Position 1566: 2.98029969858075e-07
Position 1643: 2.4525383675728244e-07
Position 1556: 2.347728494540791e-07
Position 311: 2.0672761931295664e-07
Position 325: 1.8369909344354804e-07
Position 1626: 1.737742627181848e-07
Position 2136: 1.1676711765912389e-07
Position 5666: 8.482854990476375e-08
Position 840: 5.837474289209381e-08
Position 317: 5.0844992503841065e-08
Position 9154: 4.954509774276882e-08
Position 2025: 4.5157452669784464e-08
Position 7882: 4.503085682859708e-08
Position 662: 3.374316399605354e-08
Position 676: 3.2867358673259096e-08
Position 9673: 2.4678754640152548e-08
Position 9767: 2.4145210307128578e-08
Position 5986: 2.1849023365791837e-08
Position 9553: 1.8330226510735296e-08
Position 5970: 1.615067071419865e-08
Position 10727: 1.072022194998886e-08
Position 327: 1.0045429182557047e-08
Position 7845: 8.907957074925637e-09
Position 10843: 8.685435641892687e-09
Position 5872: 8.234534708984862e-09
Position 9743: 7.626912306681372e-09
Position 7987: 7.077997901447151e-09
Position 358: 6.292330533712336e-09
Position 7939: 6.0829760667664824e-09
Position 2660: 5.345807834713296e-09
Position 794: 2.415933750215245e-09
Position 2802: 2.233946669574008e-09
Position 2788: 2.1749413358445446e-09
Position 2394: 1.145178742460151e-09
Position 7536: 1.0102049706270504e-09
Position 2261: 9.19944741935253e-10
Position 2842: 7.636230518487992e-10
Position 642: 7.389112756628034e-10
Position 613: 5.858304666265527e-10
Position 4468: 4.97636705742757e-10
Position 8036: 2.213857487990797e-10
Position 887: 1.650653994147333e-10
Position 569: 2.5589234738495367e-11
Position 2283: 4.468920978967723e-14
Position 2320: 3.026127582021785e-14
Position 2302: 7.418695735748976e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 10487: 0.9989411781205284
Position 2190: 0.997459290453352
Position 5665: 0.9957590836892253
Position 7508: 0.9923942059927984
Position 10267: 0.9841284488417079
Position 2009: 0.9686272260108079
Position 4253: 0.9512103898663435
Position 7796: 0.9484878852827814
Position 1579: 0.8222567757677167
Position 4559: 0.7895376070702224
Position 3600: 0.5487642479770483
Position 4528: 0.10832194794266281
Position 3616: 0.10357551022050658
Position 1610: 0.05482717511852968
Position 1412: 0.04475121734871357
Position 4257: 0.0350577475809551
Position 9552: 0.034677901616008956
Position 1641: 0.0329043368312824
Position 1588: 0.0298174397118615
Position 2067: 0.02955570666124427
Position 3532: 0.027828824193017763
Position 7749: 0.02707387769119461
Position 10854: 0.023966642698080055
Position 8924: 0.020829603408356236
Position 1653: 0.017015447260514956
