Gene = ENSDARG00000077790
index = 486
Annotated 5SS: [  112  1549  3731  5966  7719  8030 11119 12301 12497 12703 14385 14582]
Annotated 3SS: [ 1450  3591  5858  7572  7870 10548 12208 12373 12619 14279 14465 14758]
SMsplice 5SS: [  112  1549  3731  5966  7719  8030  8403  8581 12301 12497 12703 14375
 14582]
SMsplice 3SS: [ 1450  3591  5858  7572  7870  8270  8497 12208 12373 12576 14279 14465
 14758]
top_k =  500
Partition function (log Z): 45.01402276878065

Sorted 5' Splice Sites (High to Low Probability):
Position 7719: 0.9991101296949677
Position 8030: 0.9957808071186135
Position 12703: 0.9925501398135691
Position 1549: 0.9821528482730982
Position 12301: 0.9776442880052627
Position 5966: 0.9729149808632068
Position 3731: 0.9561431147507883
Position 112: 0.7979341582127859
Position 12497: 0.7922509667817181
Position 14582: 0.7238237488654321
Position 8581: 0.6848131213739193
Position 14375: 0.4868249764099862
Position 14385: 0.4569520346220086
Position 11119: 0.4162624799651372
Position 8403: 0.3507260810839453
Position 14602: 0.23165015732867056
Position 621: 0.19344255514174843
Position 10951: 0.16595115618257264
Position 9615: 0.10538715561670042
Position 3199: 0.07147160238565607
Position 10363: 0.04877004661288223
Position 12425: 0.04336492593179392
Position 3697: 0.03430191626673413
Position 321: 0.033953403688423714
Position 11217: 0.028963948557210427
Position 14845: 0.028141485687957254
Position 12296: 0.015157279047025246
Position 5920: 0.013739257699470573
Position 4190: 0.012652620096226032
Position 10707: 0.01256653551988336
Position 2843: 0.010512714911589519
Position 438: 0.010459275587970277
Position 10337: 0.009166967765440173
Position 8750: 0.009085959116267027
Position 5949: 0.008673065827493465
Position 14368: 0.008612992630967905
Position 1527: 0.007348142215446254
Position 4722: 0.006511016339477699
Position 8739: 0.0063938572363019305
Position 12288: 0.006377297415887412
Position 14308: 0.006314850481446882
Position 3625: 0.0053647860134133345
Position 11209: 0.004835248213138285
Position 7972: 0.004163054100722898
Position 184: 0.003554030550571281
Position 3021: 0.003251672663216753
Position 2855: 0.0032005718365406576
Position 9263: 0.003164412849203188
Position 7504: 0.003044272075843588
Position 8790: 0.002954577291068816
Position 9585: 0.0028159460157925384
Position 179: 0.002802353448328822
Position 4056: 0.002742646821878916
Position 8798: 0.002699774414059722
Position 3013: 0.0026562569573984436
Position 827: 0.002462640635484127
Position 11180: 0.0023272264456214455
Position 8964: 0.0023043785875031717
Position 1523: 0.00227448034324956
Position 3516: 0.002207687140399436
Position 11713: 0.0021076042822811888
Position 8918: 0.0020968214700348175
Position 8604: 0.0020187360440596753
Position 6240: 0.0017925076787938731
Position 1611: 0.0017858343939303229
Position 12457: 0.001727366820270089
Position 11709: 0.0014614041056832281
Position 2517: 0.0014022759787873844
Position 2430: 0.001387231273720728
Position 6109: 0.0013636111766753651
Position 291: 0.0012346479039994935
Position 2979: 0.0012215535978010832
Position 2839: 0.0012145266904996354
Position 2919: 0.0011649644628304976
Position 12471: 0.0011504718419413013
Position 2809: 0.0010951489838118534
Position 10633: 0.001061261121069296
Position 922: 0.000986804086450372
Position 12485: 0.0009742331942212607
Position 8412: 0.0009599162299784931
Position 626: 0.0009307196403249492
Position 2999: 0.0009026892694168865
Position 8838: 0.000894093811663939
Position 3172: 0.000797979924888327
Position 14619: 0.0007407954718780445
Position 3558: 0.0007278863849467625
Position 9042: 0.0007028477851792757
Position 3959: 0.00068257458484907
Position 8852: 0.0006589088560408395
Position 2529: 0.0006426354005707679
Position 2881: 0.000635142632041444
Position 6061: 0.000628311039182667
Position 845: 0.000627860639029321
Position 338: 0.0006217527995261378
Position 297: 0.0006202216185366516
Position 4283: 0.000610913859795404
Position 6085: 0.0005951198480423306
Position 14827: 0.0005869755983299285
Position 196: 0.0005501762812528191
Position 6092: 0.0005447479087233955
Position 2825: 0.0005265922793608642
Position 2829: 0.0004949657522016348
Position 2851: 0.0004880431240761258
Position 950: 0.0004817613472400563
Position 2821: 0.00047733967428861655
Position 5916: 0.00046907442949708757
Position 5884: 0.0004653597077520475
Position 3139: 0.00046278558520738923
Position 2991: 0.0004588375172692588
Position 1358: 0.0004237960246346236
Position 12502: 0.00042241081697649255
Position 860: 0.0004187784287784713
Position 2833: 0.00039827362542255737
Position 359: 0.000388950697622036
Position 2637: 0.0003815766734826009
Position 2975: 0.0003793563360311444
Position 943: 0.00036945982706225423
Position 156: 0.0003651636112929518
Position 2813: 0.0003563527180226627
Position 2797: 0.000350726019373147
Position 2893: 0.00034305593920654
Position 2817: 0.00033667303397561356
Position 12303: 0.0003366257289487785
Position 4307: 0.00032644131813340326
Position 3691: 0.0003187643139435675
Position 1568: 0.00031835866844510415
Position 2521: 0.0003041144387284092
Position 1723: 0.00029279921994972515
Position 615: 0.000289175967083582
Position 12409: 0.00028744283292790417
Position 2835: 0.00028227074011036903
Position 1576: 0.0002730295666778198
Position 4102: 0.0002685045765445237
Position 12508: 0.00026731845036489745
Position 2773: 0.0002663384378310694
Position 8908: 0.0002636506312848568
Position 836: 0.00025250991437561466
Position 163: 0.00024885829713743154
Position 2867: 0.00024323150319167943
Position 6356: 0.00022825927962371584
Position 4223: 0.00020430291141039516
Position 12620: 0.00020287666448965598
Position 411: 0.0002015970975527961
Position 2793: 0.0001997676561158526
Position 399: 0.00018610827266928498
Position 2761: 0.00018218007965855793
Position 2875: 0.0001764670967470054
Position 3549: 0.00017379606998969868
Position 5150: 0.00016559729653211708
Position 8284: 0.00016424256526115986
Position 738: 0.00016292739515704006
Position 2501: 0.00015982549695935317
Position 198: 0.00015874750999802798
Position 14738: 0.0001572604000510807
Position 2911: 0.00015688725466071553
Position 1572: 0.00015682091162817907
Position 2555: 0.0001498099014826249
Position 14350: 0.00014323794613142475
Position 200: 0.0001430377219650826
Position 2464: 0.00014008161173873783
Position 7540: 0.0001352992215605504
Position 12293: 0.0001331974902598833
Position 2877: 0.00013021217754680367
Position 1534: 0.00012886362691052014
Position 2585: 0.00012317744810971798
Position 257: 0.00012088938527213706
Position 2711: 0.00011799475242770605
Position 2739: 0.0001171366564003112
Position 2747: 0.00011695501663050734
Position 2731: 0.00011353162080624667
Position 3001: 0.00010918478584246095
Position 2525: 0.00010868363307528935
Position 2719: 0.00010576588311112049
Position 12482: 0.0001023398843501936
Position 9109: 9.984193805607292e-05
Position 2509: 9.879460591078742e-05
Position 3143: 9.740335518070386e-05
Position 14948: 9.181253314022948e-05
Position 2609: 9.058802290375815e-05
Position 8628: 9.027201005077875e-05
Position 682: 9.009663158688317e-05
Position 8536: 8.832934023886973e-05
Position 1584: 8.805374073543549e-05
Position 2703: 8.791938729102549e-05
Position 2707: 8.709649982273944e-05
Position 2727: 8.542151474217885e-05
Position 2715: 8.386480666483632e-05
Position 2769: 8.261575253046907e-05
Position 3798: 8.257381344703233e-05
Position 9014: 7.83006043464319e-05
Position 2476: 7.601656114543562e-05
Position 1340: 7.401154740957174e-05
Position 2629: 7.281120894240491e-05
Position 9259: 7.231238045252155e-05
Position 2581: 7.031972186714371e-05
Position 1248: 6.970970841267808e-05
Position 1265: 6.954440649038033e-05
Position 2605: 6.911605843388812e-05
Position 2757: 6.858914805504723e-05
Position 204: 6.795610243013672e-05
Position 2907: 6.744271909455812e-05
Position 2541: 6.689020657052012e-05
Position 4131: 6.602711952819338e-05
Position 2645: 6.50123264653329e-05
Position 2625: 6.285137832898801e-05
Position 2963: 6.25313481924272e-05
Position 4640: 6.132748490509575e-05
Position 4967: 6.091761571340099e-05
Position 558: 5.918351391432671e-05
Position 2549: 5.6330213893370014e-05
Position 2567: 5.618004476237797e-05
Position 2967: 5.5657134391313676e-05
Position 268: 5.4311878440815994e-05
Position 12277: 5.4041370148076774e-05
Position 1161: 5.179128151491113e-05
Position 9033: 5.061723357658666e-05
Position 1653: 5.05090013830404e-05
Position 2450: 4.976033013557248e-05
Position 3205: 4.847676897073273e-05
Position 3880: 4.772923427549052e-05
Position 2947: 4.728669595081991e-05
Position 5477: 4.726509919632587e-05
Position 327: 4.722293057297018e-05
Position 3814: 4.7127370723456875e-05
Position 1330: 4.571395146980572e-05
Position 3536: 4.52267259768959e-05
Position 2426: 4.260482536569886e-05
Position 12514: 4.1305461775010426e-05
Position 442: 4.123047100073843e-05
Position 14623: 4.0117598159391175e-05
Position 1283: 3.904585618866962e-05
Position 1588: 3.837219405723089e-05
Position 2551: 3.799467778208095e-05
Position 12307: 3.712119772485166e-05
Position 4087: 3.6956227743472664e-05
Position 7028: 3.69081286962677e-05
Position 4232: 3.625764965884851e-05
Position 2434: 3.496954415391034e-05
Position 1701: 3.417199726434005e-05
Position 4806: 3.413035198625363e-05
Position 2458: 3.248265441434611e-05
Position 7113: 3.2187662666205744e-05
Position 974: 3.1537312830782424e-05
Position 5177: 3.0994927930514134e-05
Position 375: 3.0705742069855906e-05
Position 630: 2.899510537903679e-05
Position 8360: 2.8907673849886886e-05
Position 755: 2.825129781366283e-05
Position 6457: 2.7921085976713852e-05
Position 8440: 2.539760809017866e-05
Position 8002: 2.500740826355228e-05
Position 487: 2.49738281457131e-05
Position 988: 2.4425705938206523e-05
Position 4237: 2.0742155423232944e-05
Position 12684: 2.0287427965011344e-05
Position 245: 1.9999457023096847e-05
Position 12577: 1.889539276719959e-05
Position 8816: 1.881616489579867e-05
Position 3703: 1.8492162425739652e-05
Position 6012: 1.7446540236666805e-05
Position 7764: 1.6754199706401663e-05
Position 6923: 1.6540440744405007e-05
Position 7674: 1.6281811369939584e-05
Position 763: 1.5514463827410495e-05
Position 4368: 1.4526459070171548e-05
Position 900: 1.4320510534699765e-05
Position 502: 1.415798804598812e-05
Position 4566: 1.4157309137014537e-05
Position 387: 1.4152637510465063e-05
Position 9133: 1.3845419123819473e-05
Position 3792: 1.3161768474688449e-05
Position 459: 1.2341905887548442e-05
Position 13494: 1.22752956484344e-05
Position 13601: 1.1342663142402182e-05
Position 331: 1.1060542814937355e-05
Position 2593: 1.0952433259337386e-05
Position 897: 1.0087805029387675e-05
