Gene = ENSDARG00000036061
index = 190
Annotated 5SS: [  221   533  3633  3811  4025  6285  7636  7841 10324 10725 10920 12737]
Annotated 3SS: [  386  3585  3709  3907  6192  7506  7726 10243 10464 10802 12677 12860]
SMsplice 5SS: [  221   533  3633  3811  4025  6285  7636  7841 10324 10725 10920 12737]
SMsplice 3SS: [  386  3585  3709  3907  6192  7506  7726 10243 10510 10802 12677 12860]
top_k =  500
Partition function (log Z): 42.19448974202495

Sorted 5' Splice Sites (High to Low Probability):
Position 7841: 0.9970241927410103
Position 533: 0.9951286543583616
Position 221: 0.9924239223636457
Position 3811: 0.9874135116360414
Position 10324: 0.9864083764165472
Position 10920: 0.968903825118836
Position 6285: 0.9596866068720953
Position 7636: 0.9559676725211345
Position 4025: 0.95382474526976
Position 3633: 0.9462869038199593
Position 12737: 0.943464479744023
Position 10725: 0.9175164697851724
Position 8103: 0.5035890390741874
Position 13086: 0.45174518637221267
Position 3306: 0.4011873394539795
Position 10704: 0.08119886756435
Position 4341: 0.07809053046251799
Position 4357: 0.07725777058965924
Position 8110: 0.058846012236898435
Position 4337: 0.056132865556552225
Position 12741: 0.04884815786702151
Position 2774: 0.041828165928434795
Position 5330: 0.029618353610744177
Position 7253: 0.02259363665046314
Position 6314: 0.02244111648507676
Position 12035: 0.02239273496537887
Position 13147: 0.019387045705970694
Position 3196: 0.018789041175306324
Position 3244: 0.015159159827441386
Position 11498: 0.013795787325362652
Position 10349: 0.010747989099722367
Position 6897: 0.009582475718201984
Position 13199: 0.007525269991768089
Position 1839: 0.007244726410522525
Position 10882: 0.006422196362092759
Position 2752: 0.006047506532981278
Position 12063: 0.004666174508498771
Position 1606: 0.004488449692519672
Position 12926: 0.0033916220717458423
Position 179: 0.0028133148910384873
Position 5300: 0.0024167435012126754
Position 12763: 0.0023211607168986573
Position 8208: 0.0021691570007031096
Position 225: 0.002143950570924769
Position 12778: 0.0019045475345214268
Position 2727: 0.001853298236623806
Position 590: 0.001845640201669752
Position 7787: 0.0017715514247306757
Position 5087: 0.0016590431423414663
Position 4027: 0.0014954531496906723
Position 3546: 0.0014619489251299562
Position 4458: 0.0014503004371844701
Position 8053: 0.0014183447097918162
Position 1750: 0.001314534054530849
Position 2737: 0.0012959218335463097
Position 10346: 0.00126682606867037
Position 5286: 0.0012567203646165718
Position 3759: 0.0011250713980099378
Position 11256: 0.0010872925987406117
Position 11525: 0.0010015621011841514
Position 8084: 0.0009991267356531592
Position 523: 0.00099181826580436
Position 4209: 0.0009168493886153408
Position 11582: 0.0009154878213931844
Position 1271: 0.0009077562758089792
Position 128: 0.0008905818649703807
Position 505: 0.0008800087002942036
Position 4077: 0.0008420611192551922
Position 4333: 0.0008033178173524295
Position 10367: 0.0007113067225896339
Position 3828: 0.000703168943140341
Position 9310: 0.0006747038694069741
Position 227: 0.000671274565099673
Position 10735: 0.0006516809670576065
Position 3986: 0.0006366471656560258
Position 12767: 0.0006240805898195525
Position 9318: 0.000570621642168629
Position 3310: 0.0005610179349353261
Position 9936: 0.0005104240203626638
Position 231: 0.0004886573872791429
Position 9757: 0.00042591891435496426
Position 973: 0.00039679998312508
Position 2715: 0.0003798268731730892
Position 541: 0.00037271450857343376
Position 7809: 0.0003367671234287254
Position 10729: 0.0003269072669236631
Position 9898: 0.00032514313181538403
Position 8239: 0.0003195562409319631
Position 3841: 0.0003163275296117988
Position 1941: 0.0003054622815104311
Position 4198: 0.00028586011233008634
Position 8047: 0.00027741068580907626
Position 12817: 0.00025575721983316595
Position 8094: 0.00024968694097271597
Position 13046: 0.00024166487746348002
Position 8130: 0.0002275112869456328
Position 6893: 0.0002270395606352564
Position 2765: 0.00022553831585268126
Position 11789: 0.0002209227070293808
Position 3393: 0.00021311023909171092
Position 10914: 0.00020554646033871523
Position 517: 0.00019847532642960016
Position 3266: 0.00019716005922386904
Position 3321: 0.00019102016013036047
Position 3643: 0.00018932630337204287
Position 13213: 0.00018923857440769054
Position 3637: 0.00018296878565929304
Position 10437: 0.00017733801370649243
Position 10341: 0.00016797409129221499
Position 13210: 0.00016672810552145108
Position 10924: 0.0001666077325338577
Position 8723: 0.00015877679932590038
Position 249: 0.00014851744924436155
Position 728: 0.00013303295247042552
Position 10391: 0.0001293487835873405
Position 465: 0.0001256210330881839
Position 7640: 0.00011705955288702634
Position 259: 0.00011659981155070603
Position 8070: 0.00011509891287578786
Position 12900: 0.00010214295581760295
Position 3271: 9.725742993410231e-05
Position 11018: 9.233838576784452e-05
Position 1881: 8.866935677440702e-05
Position 1791: 8.177638233882294e-05
Position 10406: 7.731641383295741e-05
Position 3094: 7.726442220288403e-05
Position 9370: 7.650356859743672e-05
Position 10262: 6.804577760864373e-05
Position 4011: 6.481460391248514e-05
Position 1935: 5.812932354713273e-05
Position 40: 5.791858511903012e-05
Position 4031: 5.544684127258736e-05
Position 539: 5.0660977727048533e-05
Position 13176: 5.051182191179025e-05
Position 3301: 4.9812290040206726e-05
Position 289: 4.8635455591512044e-05
Position 1161: 4.811009352644569e-05
Position 6884: 4.678930043605871e-05
Position 12045: 4.608511285671908e-05
Position 1930: 4.421866771781805e-05
Position 3790: 4.356936943742205e-05
Position 8107: 4.088227882647329e-05
Position 13149: 3.782636914135789e-05
Position 13061: 3.5429463378137106e-05
Position 30: 3.190647741599304e-05
Position 11075: 3.1485764623644966e-05
Position 3667: 2.9673693070141044e-05
Position 1014: 2.845348529113903e-05
Position 2691: 2.312552118435763e-05
Position 10739: 2.1923321586963466e-05
Position 317: 2.1438313503278385e-05
Position 781: 1.973915037496803e-05
Position 12872: 1.9165699674718184e-05
Position 11038: 1.7440123223501067e-05
Position 7830: 1.4475643867834382e-05
Position 10505: 1.419240153577828e-05
Position 4029: 1.3758903876436887e-05
Position 6270: 1.3306641112251616e-05
Position 229: 1.309429974681264e-05
Position 10826: 1.27675770396925e-05
Position 169: 1.189866625824099e-05
Position 4276: 1.0852562475128432e-05
Position 56: 1.0027325211272243e-05
Position 1499: 9.517213128924096e-06
Position 678: 9.397676460046354e-06
Position 3777: 8.495660345318405e-06
Position 4280: 7.382001611625199e-06
Position 830: 6.661777007374059e-06
Position 340: 6.581157100644486e-06
Position 4266: 6.278627504575446e-06
Position 4247: 5.914503854065251e-06
Position 1847: 5.8985932033133e-06
Position 7845: 5.414726640116997e-06
Position 3970: 5.17531683040412e-06
Position 10294: 4.548002259275349e-06
Position 11235: 3.993299564384852e-06
Position 348: 2.018881691124041e-06
Position 3750: 2.009719019616873e-06
Position 4347: 1.4061493315496082e-06
Position 4558: 1.3292872891562431e-06
Position 1601: 9.97134995292381e-07
Position 361: 8.668667603748221e-07
Position 61: 7.96649384947558e-07
Position 2460: 7.678218156172078e-07
Position 2405: 5.979884720671131e-07
Position 12846: 4.215702628073549e-07
Position 12691: 2.788198178045686e-07
Position 337: 2.214766910707092e-07
Position 1645: 1.7701809269749367e-07
Position 352: 1.5345762320647122e-07
Position 4293: 1.194533801873679e-07
Position 4240: 5.750314498833156e-08
Position 1165: 3.794332635457653e-08
Position 346: 3.519804297775773e-08
Position 788: 3.4806720526565746e-08
Position 1109: 3.429652125823895e-08
Position 1452: 3.077398492930571e-08
Position 10871: 2.9176713641256624e-08
Position 556: 1.3312755758687192e-08
Position 627: 1.2256416083918078e-08
Position 447: 1.1128480258424688e-08
Position 1167: 3.413587268379479e-09
Position 405: 2.651318570474094e-09
Position 453: 1.1783357210156298e-09
Position 644: 9.983120289720612e-10
Position 458: 1.0502956286528875e-10
Position 423: 5.731689668414069e-11
Position 3853: 2.0065492393036048e-11
Position 732: 2.305381360807251e-12
Position 392: 1.9974858094010056e-12
Position 387: 6.029642736201776e-18
Position 374: 4.6947040633593254e-20

Sorted 3' Splice Sites (High to Low Probability):
Position 12677: 0.9995173876650016
Position 7726: 0.9922750066629058
Position 10243: 0.9901725142509414
Position 386: 0.9857919687918257
Position 3709: 0.9497944332331599
Position 3907: 0.9452592532465293
Position 6192: 0.9317875932017973
Position 10802: 0.9314327501428417
Position 12860: 0.8947843931458965
Position 3585: 0.8110969388678787
Position 7506: 0.7814495213934206
Position 10510: 0.6780709113616392
Position 3171: 0.42946440302434263
Position 13291: 0.40900953987909655
Position 7928: 0.3309626260800571
Position 10464: 0.2743872735817761
Position 7933: 0.22662669513357314
Position 4115: 0.21145655399100957
Position 13242: 0.12626477489678573
Position 7446: 0.10805037779622328
Position 3477: 0.08125390107616859
Position 2641: 0.04373512865210537
Position 3747: 0.0416578848616003
Position 12907: 0.041303322356115814
Position 10812: 0.030857085863029553
Position 5062: 0.03013253122448638
Position 7525: 0.02758134784717417
Position 10447: 0.02757340632262663
Position 6158: 0.02709916819492991
Position 3517: 0.027053456183175725
Position 7496: 0.01918344975950089
Position 11940: 0.019067125742037228
Position 6161: 0.013066665179449051
Position 3589: 0.013051031059279029
Position 427: 0.012378881947372508
Position 7025: 0.01189140733843731
Position 7083: 0.010658070876382517
Position 11310: 0.010159792196743154
Position 6801: 0.0096087946011763
Position 7550: 0.009198421220797838
Position 10473: 0.008173921501868693
Position 6244: 0.006952781786551823
Position 7729: 0.006929831107512345
Position 10823: 0.006803345032290104
Position 2646: 0.0065508218533267435
Position 10826: 0.006507261579069995
Position 7515: 0.006477047476115666
Position 3093: 0.006409359910265288
Position 1695: 0.006101123742141057
Position 3685: 0.005775071187444576
Position 10575: 0.005753659560661035
Position 3130: 0.0052604762280891665
Position 11975: 0.0052098159900168675
Position 11325: 0.004575459616063872
Position 3449: 0.004554871627618217
Position 10202: 0.00436676131059476
Position 7980: 0.004218992896507925
Position 5160: 0.004116369781356393
Position 3545: 0.00400893318132896
Position 13262: 0.0036241756343910023
Position 12870: 0.003184405572906321
Position 10489: 0.002869146903378442
Position 10246: 0.002699949431251201
Position 7983: 0.0025256851935068123
Position 10249: 0.002454277575068201
Position 1516: 0.00221124109733403
Position 3386: 0.002057416904976525
Position 10513: 0.0020527732521355164
Position 7173: 0.0019716426550719073
Position 7985: 0.001933958487453496
Position 3933: 0.0018786712328369252
Position 1780: 0.0016363359435320598
Position 11711: 0.001414579794947641
Position 10992: 0.0013634071140667101
Position 7030: 0.0013349949147470777
Position 5914: 0.0013216211280167817
Position 1545: 0.0012954690574615568
Position 1717: 0.001253496240492212
Position 7948: 0.0009358862213159012
Position 11896: 0.0009151003664972577
Position 3406: 0.0009114648643873979
Position 7052: 0.0008654498101069636
Position 1003: 0.0007860250122547819
Position 3865: 0.0007636079768037426
Position 3939: 0.0007382770802002729
Position 6203: 0.0007194385914957731
Position 9191: 0.0006901873845657935
Position 4270: 0.000685554460056597
Position 3427: 0.0006657476403796571
Position 8012: 0.000658235111688342
Position 13300: 0.0006274672198405065
Position 4226: 0.0006104102954950949
Position 9214: 0.0005816022068029055
Position 13618: 0.0005514489402931743
Position 10600: 0.0005320031505081464
Position 324: 0.0004960319221672882
Position 11878: 0.00048462119651027373
Position 2623: 0.0004413774168492958
Position 6221: 0.00042115444213848525
Position 9849: 0.0003977186643558584
Position 5004: 0.00036748982402484253
Position 2713: 0.00035030189766830456
Position 4143: 0.00034633468281360243
Position 3109: 0.0003256981619251248
Position 693: 0.00030133590645357617
Position 1498: 0.00030079084969887436
Position 13579: 0.00029768425176481136
Position 356: 0.00029044075516554033
Position 6261: 0.0002902481480909465
Position 11312: 0.0002855678097792836
Position 9897: 0.0002801450165167861
Position 3366: 0.00027754515747482254
Position 434: 0.0002677634269131554
Position 9298: 0.0002657364731492124
Position 11351: 0.0002567068463800449
Position 2921: 0.00025336354767846274
Position 5066: 0.00022212278223778287
Position 5998: 0.00021859780466418013
Position 13303: 0.00021483664802826843
Position 6854: 0.00020916309684351303
Position 13725: 0.0002084000846689964
Position 6284: 0.00020302326181356856
Position 1249: 0.0001986378809124049
Position 927: 0.00019345684964335375
Position 1446: 0.00018763119914513856
Position 7780: 0.00018720676205206529
Position 9687: 0.00018059792394285122
Position 4159: 0.00018006774313861755
Position 9756: 0.00016303102169060881
Position 10537: 0.0001620306263932517
Position 10481: 0.00015979652742225902
Position 8570: 0.00015877679932590067
Position 2683: 0.00015675805001042888
Position 2564: 0.00014449251139898989
Position 12882: 0.00013311040938895742
Position 2670: 0.00013096368693208115
Position 11782: 0.00012764947423744025
Position 11135: 0.00012640693849622035
Position 3750: 0.00012622025249894593
Position 11464: 0.00012226470559261997
Position 13542: 0.00011832280418366828
Position 5021: 0.00011234700680953568
Position 13305: 0.0001108348130379032
Position 8035: 0.00010628743467751781
Position 12909: 0.00010381058569444182
Position 2570: 9.072610436911831e-05
Position 1456: 9.063172183208872e-05
Position 1299: 8.918436136305736e-05
Position 12809: 8.860259986739967e-05
Position 3552: 8.795067036505998e-05
Position 409: 8.750286822552426e-05
Position 11962: 8.473481509099442e-05
Position 1728: 7.437041867932494e-05
Position 1137: 7.41214786631269e-05
Position 1326: 7.391329565795787e-05
Position 10172: 6.152740542907987e-05
Position 5825: 6.073825932889359e-05
Position 10619: 6.023452478899971e-05
Position 3758: 5.692426667360841e-05
Position 361: 5.549982983970599e-05
Position 13343: 5.338025919520105e-05
Position 1057: 4.991675283583703e-05
Position 1478: 4.936575190113098e-05
Position 7232: 4.5657977904939365e-05
Position 12949: 4.172974156611712e-05
Position 796: 4.036841423666038e-05
Position 3001: 3.946318901051299e-05
Position 2675: 3.847593574003943e-05
Position 6831: 3.7106769777024126e-05
Position 897: 3.507648605730364e-05
Position 2535: 3.415876665261728e-05
Position 132: 3.392915176433589e-05
Position 445: 3.270232810925689e-05
Position 125: 3.2014796655789536e-05
Position 306: 3.144608281714897e-05
Position 2607: 3.062638296878642e-05
Position 9715: 2.962400606724119e-05
Position 1150: 2.3788512932922983e-05
Position 10633: 2.289654905072492e-05
Position 1437: 2.272026786125914e-05
Position 11788: 2.2289914425982634e-05
Position 12812: 2.2214419058911864e-05
Position 12685: 1.9925324795236414e-05
Position 11172: 1.979663099583478e-05
Position 13146: 1.9506638060365522e-05
Position 11139: 1.780439078794746e-05
Position 1842: 1.6707691064817094e-05
