Gene = ENSDARG00000093465
index = 590
Annotated 5SS: [  60  487 1097]
Annotated 3SS: [ 447  859 1343]
SMsplice 5SS: [60]
SMsplice 3SS: [1343]
top_k =  500
Partition function (log Z): -9.447952070656154

Sorted 5' Splice Sites (High to Low Probability):
Position 60: 0.7932137793371071
Position 693: 0.1085973871730186
Position 487: 0.06055873653894764
Position 157: 0.032408583523366806
Position 1097: 0.02202125198168109
Position 387: 0.007561981036543114
Position 668: 0.0029302232062778408
Position 520: 0.0028067924588392815
Position 328: 0.002733288268558961
Position 323: 0.001904567811447997
Position 512: 0.001364199842573775
Position 162: 0.0009859860955959661
Position 1116: 0.0009388408134730404
Position 556: 0.0004598240326409004
Position 1087: 0.0003902424120914444
Position 248: 0.0003045656446951521
Position 700: 0.00022869856591057721
Position 130: 0.0001928849244367232
Position 496: 0.00017755382520291343
Position 1184: 0.00017097293178454766
Position 747: 0.00016774023990751943
Position 756: 0.00016133051998850416
Position 25: 0.00015017620278884612
Position 397: 0.00015014722493610002
Position 33: 0.00012099054752918073
Position 708: 0.00011452332916177698
Position 1456: 0.0001028156676435705
Position 1113: 9.774533713832098e-05
Position 334: 9.529342411256038e-05
Position 221: 8.857984717689392e-05
Position 147: 8.288655524067621e-05
Position 66: 7.420780573684007e-05
Position 1152: 7.413725209263529e-05
Position 754: 7.33064760830983e-05
Position 1526: 6.756536278502345e-05
Position 683: 6.632742554981086e-05
Position 449: 4.1830877304252944e-05
Position 1520: 3.90517349909732e-05
Position 560: 3.564980122438335e-05
Position 415: 3.5636481612629554e-05
Position 1462: 3.420973051643979e-05
Position 721: 3.3845382812126744e-05
Position 552: 3.0315439258901696e-05
Position 877: 2.667767623785261e-05
Position 183: 2.615142148456118e-05
Position 1230: 2.2902761994018043e-05
Position 112: 2.185493360728543e-05
Position 1240: 2.1314586925874553e-05
Position 648: 1.8463296354439035e-05
Position 391: 1.452655411554594e-05
Position 806: 1.386969513081043e-05
Position 134: 1.1026803343090098e-05
Position 1144: 1.071433417390585e-05
Position 1502: 9.526170644581763e-06
Position 635: 9.015276284493933e-06
Position 136: 8.90844891574109e-06
Position 468: 7.80546992284478e-06
Position 895: 5.892994234124588e-06
Position 42: 2.0239902598550814e-07
Position 143: 1.6250969280916662e-07
Position 564: 1.5030529463914166e-07
Position 568: 1.0851632438874174e-07
Position 64: 9.388436533773709e-08
Position 672: 8.084044743983363e-08
Position 570: 5.681978529357526e-08
Position 590: 5.167031272879735e-08
Position 574: 5.118818351513018e-08
Position 890: 5.158275177140755e-10
Position 670: 2.697056386715112e-11
Position 428: 2.297104154199622e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1343: 0.5917418876963018
Position 859: 0.37795318334364414
Position 927: 0.02120507914355966
Position 447: 0.013038310396912577
Position 428: 0.010500977399763722
Position 1386: 0.009762950231824377
Position 387: 0.003801061013509785
Position 130: 0.002742642671575033
Position 613: 0.0023060001931497973
Position 688: 0.0021158408881065396
Position 1620: 0.0015730144523150576
Position 156: 0.0013601606850229234
Position 233: 0.0007292448505075587
Position 391: 0.0007174738116771651
Position 460: 0.0004998637353742148
Position 261: 0.00022666316448953177
Position 1003: 0.000202949150890604
Position 814: 0.00018496309800245436
Position 1449: 0.00018302558543832932
Position 655: 0.00016667643078727316
Position 196: 0.00015505769042730387
Position 1426: 0.00014388838453664057
Position 1116: 0.00013500583847428265
Position 1575: 0.00011760693913724575
Position 1388: 7.296161779231396e-05
Position 1006: 6.736508782835393e-05
Position 1324: 4.965593992966795e-05
Position 172: 4.314444002489044e-05
Position 323: 3.290224937313716e-05
Position 1392: 3.205989476792973e-05
Position 1366: 2.6111389612926832e-05
Position 940: 2.602963035807042e-05
Position 937: 2.2402416667118336e-05
Position 1511: 2.1791952463960304e-05
Position 465: 2.0311405687504395e-05
Position 735: 1.7716767185103448e-05
Position 617: 1.760640103786098e-05
Position 1398: 1.7456116876098338e-05
Position 265: 1.229169907642819e-05
Position 648: 1.1322377611967155e-05
Position 1520: 1.1320711273385765e-05
Position 1455: 1.1036291393042099e-05
Position 692: 9.785573493008603e-06
Position 1547: 7.097370972581017e-06
Position 1486: 6.825428505420701e-06
Position 1021: 5.8891193694992035e-06
Position 468: 5.7971610406126e-06
Position 166: 3.967784594959133e-06
Position 486: 1.9046328601482167e-06
Position 183: 1.8444255948847286e-09
Position 473: 1.1249861088758457e-10
Position 77: 2.08100928238488e-13
