Gene = ENSDARG00000035551
index = 173
Annotated 5SS: [ 275 2117 2421 2570]
Annotated 3SS: [1486 2186 2497 4335]
SMsplice 5SS: [ 275 2421 2570]
SMsplice 3SS: [2186 2497 4335]
top_k =  500
Partition function (log Z): -1.972057414922942

Sorted 5' Splice Sites (High to Low Probability):
Position 2421: 0.9624495920166377
Position 2570: 0.940220811395772
Position 275: 0.5293577311052343
Position 333: 0.281872038834336
Position 2117: 0.13246947431998696
Position 1574: 0.12514082818249073
Position 1796: 0.08197441753954125
Position 207: 0.07725778832938597
Position 1610: 0.048178494699772215
Position 2030: 0.04656233742709259
Position 280: 0.03520239616788272
Position 2647: 0.02767663106126876
Position 1747: 0.020040628194951286
Position 3462: 0.017047454787662057
Position 1706: 0.015157155842482853
Position 3451: 0.007827823047531532
Position 56: 0.007272557212854611
Position 1386: 0.006070261058814374
Position 1709: 0.004927767267039384
Position 927: 0.00281945554825708
Position 1347: 0.002395102570528946
Position 2084: 0.002361777166972346
Position 4233: 0.001738976523167357
Position 1584: 0.001610487067507505
Position 414: 0.0015153459260019205
Position 4628: 0.0012797321165865705
Position 717: 0.0009840981285518925
Position 222: 0.0009545354615318521
Position 4002: 0.0008795815166035574
Position 1839: 0.0008253301857030595
Position 4213: 0.0007275979502725721
Position 1195: 0.0004255075865558141
Position 766: 0.00041488957908726473
Position 247: 0.00038759735093808745
Position 4014: 0.00032862082452348747
Position 191: 0.00031530958640203316
Position 36: 0.0002913701512114869
Position 756: 0.00028890130644692474
Position 4701: 0.0002855524601110167
Position 700: 0.00025384379358345813
Position 608: 0.00022064651878188408
Position 2602: 0.0002082067633912023
Position 1880: 0.00018859209849939043
Position 3999: 0.0001846670190796472
Position 2582: 0.00017932983721446493
Position 295: 0.0001715378519826199
Position 987: 0.00016696956061042193
Position 1413: 0.00016389619928519882
Position 4564: 0.0001636841795662699
Position 802: 0.00015988555167431617
Position 2611: 0.0001456626142457501
Position 2624: 0.00014481133299813973
Position 999: 0.00014347774545354268
Position 1078: 0.00012547369267094875
Position 2785: 0.00011017745205864113
Position 3859: 9.384686552773718e-05
Position 4037: 9.106765416351894e-05
Position 2689: 6.478902061107573e-05
Position 3003: 5.8498173885935274e-05
Position 1298: 5.77556380457026e-05
Position 903: 5.182331216116391e-05
Position 1364: 3.977883808724725e-05
Position 631: 3.370226438878539e-05
Position 603: 3.31421016476117e-05
Position 3892: 2.9147549327822268e-05
Position 1021: 2.7152621707964502e-05
Position 309: 2.7143138642153175e-05
Position 2353: 2.5233411840866268e-05
Position 2315: 2.3432285318795146e-05
Position 292: 2.3206663832808782e-05
Position 103: 2.119051559081393e-05
Position 612: 1.972585799432553e-05
Position 1051: 1.8843806489269694e-05
Position 2423: 1.6840387373986056e-05
Position 151: 1.5800835787922823e-05
Position 539: 1.528638130723446e-05
Position 2654: 1.5184503903997392e-05
Position 1033: 1.4189701854598163e-05
Position 1129: 1.3515947206080906e-05
Position 226: 1.2606410897660768e-05
Position 641: 1.2266948815642195e-05
Position 1383: 1.2237979366068371e-05
Position 1262: 1.2101696108775165e-05
Position 3442: 1.193354630191286e-05
Position 4: 1.0962728720470427e-05
Position 2437: 1.0327809667290271e-05
Position 79: 9.67567811538796e-06
Position 179: 8.89625585778995e-06
Position 1291: 8.036372769830958e-06
Position 3264: 7.330471754200222e-06
Position 337: 7.211537923049444e-06
Position 164: 6.89184723115009e-06
Position 2248: 5.296489271905046e-06
Position 1371: 5.245689541124586e-06
Position 910: 5.1428231938632865e-06
Position 4672: 4.945525418318648e-06
Position 979: 4.6310986282070954e-06
Position 4502: 4.405074694274796e-06
Position 1310: 4.333912391925493e-06
Position 392: 2.118451696025156e-06
Position 777: 1.2947114012774717e-06
Position 494: 1.1556925189385747e-06
Position 16: 1.13645843258817e-06
Position 1201: 1.1193932039930784e-06
Position 958: 9.954789606072878e-07
Position 968: 9.64739498105658e-07
Position 1099: 1.4314586285217288e-07
Position 753: 3.825603687155928e-08
Position 793: 2.2909676377389356e-08
Position 820: 1.795091786002618e-08
Position 90: 1.577719269261404e-08
Position 779: 1.4028194620085877e-08
Position 829: 9.833741623570182e-09
Position 434: 3.0388896243389565e-09
Position 447: 1.96043155585506e-09
Position 340: 7.875530395855008e-11
Position 194: 2.588827880727377e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2497: 0.9657868622522295
Position 4335: 0.9628686448818865
Position 2186: 0.7539621823771021
Position 1486: 0.2638162737868009
Position 2279: 0.20115680502884906
Position 1669: 0.08919915053262498
Position 1860: 0.037432246386074355
Position 4339: 0.0349882950824202
Position 3390: 0.022133442115944615
Position 1913: 0.011912516872739344
Position 1182: 0.007046003236315259
Position 1879: 0.004929430993331038
Position 1795: 0.0032482286437437976
Position 2208: 0.0030146981092223735
Position 1676: 0.0023942222648604132
Position 1440: 0.0023887706985733243
Position 4136: 0.0022940133475680266
Position 3200: 0.0021803805587204753
Position 2509: 0.0017724938904195792
Position 4793: 0.0015817621762641448
Position 3858: 0.0014791844473744289
Position 1918: 0.001272702279191924
Position 1702: 0.0010789170568895154
Position 2237: 0.001001596004374951
Position 2253: 0.0009883447912787848
Position 1537: 0.00098374812970146
Position 1843: 0.0009198908655828569
Position 895: 0.0008938923305023514
Position 2247: 0.0008712804117341816
Position 2633: 0.0008578365837601729
Position 853: 0.0007697962035564085
Position 2059: 0.0006799859789022698
Position 4341: 0.0006707476993832385
Position 1633: 0.000600747631073645
Position 1569: 0.0005168902489554078
Position 4158: 0.00050823324050651
Position 2294: 0.0004103345012471612
Position 1700: 0.00036465193227106554
Position 1616: 0.00029609822358799063
Position 3309: 0.0002952815903299048
Position 3338: 0.00017176474181960664
Position 2107: 0.00012983733125927755
Position 4372: 0.00012895976089752787
Position 2221: 0.00012361748862546804
Position 3885: 0.00010631191608895267
Position 4776: 0.0001041744957806858
Position 3744: 9.866795068972095e-05
Position 1692: 9.428539111123264e-05
Position 151: 9.149646503914035e-05
Position 3254: 7.152117718602759e-05
Position 4797: 6.228764180748306e-05
Position 3399: 4.917056235278895e-05
Position 170: 4.7027562370898244e-05
Position 1679: 4.3189095129541935e-05
Position 3614: 4.042585688794386e-05
Position 1229: 3.1908678025362506e-05
Position 4347: 2.837387617411922e-05
Position 148: 2.6457313522895208e-05
Position 3145: 2.25853188692446e-05
Position 200: 2.2098168309559365e-05
Position 4390: 2.1173094213080973e-05
Position 1705: 1.893519033988114e-05
Position 4368: 1.7404787074951886e-05
Position 488: 1.315563895449364e-05
Position 2519: 1.2119562103719399e-05
Position 3218: 1.0764628136013676e-05
Position 1258: 9.665910726509347e-06
Position 3241: 9.625986706248403e-06
Position 1154: 8.381100791070688e-06
Position 1194: 8.09817811388038e-06
Position 2646: 6.060342874948975e-06
Position 3645: 6.0553307692365835e-06
Position 612: 5.154230984982619e-06
Position 902: 4.877309072587038e-06
Position 2712: 4.851095893623291e-06
Position 3664: 4.527489394372046e-06
Position 4191: 3.972640600300797e-06
Position 4392: 3.784709428341381e-06
Position 4524: 3.641724373297121e-06
Position 4452: 3.4415369158364156e-06
Position 2760: 2.731879891255279e-06
Position 3967: 2.6694018442642083e-06
Position 402: 2.585092617220564e-06
Position 1639: 2.293188812967168e-06
Position 1541: 2.225049092612643e-06
Position 175: 2.09558745846367e-06
Position 3914: 1.900622915619366e-06
Position 3818: 1.8215588909809912e-06
Position 4676: 1.7987693171831044e-06
Position 1552: 1.6646449904574533e-06
Position 3648: 1.4809907141269987e-06
Position 469: 1.4431161595474408e-06
Position 802: 1.4254794784949273e-06
Position 455: 1.2367847971745112e-06
Position 1099: 1.0383341176054861e-06
Position 656: 9.078115779218409e-07
Position 162: 8.741642871807103e-07
Position 617: 6.530928339590309e-07
Position 544: 6.029379869698679e-07
Position 3003: 5.886913419006901e-07
Position 769: 5.71013771368989e-07
Position 513: 3.7184447535717527e-07
Position 292: 3.1241466198405445e-07
Position 434: 2.6141109361659197e-07
Position 222: 2.362959443829353e-07
Position 2512: 1.520061612250956e-07
Position 2609: 8.710331318866795e-08
Position 1201: 5.931626220963347e-08
Position 3083: 4.789629429878952e-08
Position 3175: 4.045283202321092e-08
Position 4434: 1.6460289429379622e-08
Position 4398: 9.39425659274128e-09
Position 2521: 9.040684882463483e-09
Position 2539: 1.4049409063242966e-09
Position 2558: 1.0707445477797653e-09
