Gene = ENSDARG00000096854
index = 659
Annotated 5SS: [  337  1091 13781 16472 16648 16859 17546 22379 22551 23372 23603 25395]
Annotated 3SS: [  736 13678 16384 16554 16783 17431 22243 22466 23272 23521 25298 25716]
SMsplice 5SS: [  142 13781 16472 16648 22379 22551 25395]
SMsplice 3SS: [13678 16384 16554 22243 22466 25298 25716]
top_k =  500
Partition function (log Z): 5.830616149378697

Sorted 5' Splice Sites (High to Low Probability):
Position 16648: 0.9973342085831012
Position 22379: 0.9960348262707693
Position 16472: 0.99418442109329
Position 13781: 0.99123888244221
Position 22551: 0.872977342165772
Position 2813: 0.5522399687332203
Position 142: 0.54122114677051
Position 25395: 0.47029108469637915
Position 337: 0.42598678059539363
Position 23372: 0.2544398181841872
Position 19589: 0.25361108056498455
Position 3041: 0.2222123307020709
Position 16859: 0.17580181054000565
Position 640: 0.13744392087976473
Position 1091: 0.13195634707470444
Position 17546: 0.08988223695494389
Position 19579: 0.08416456515634735
Position 19557: 0.06866024529624316
Position 19832: 0.06582431144617244
Position 13936: 0.05212126076321688
Position 2823: 0.04356702491745523
Position 23059: 0.037828460044992934
Position 20194: 0.026232359719225436
Position 2987: 0.024363292670634043
Position 20070: 0.023850947081350087
Position 16222: 0.02333346340577853
Position 14818: 0.021159505703117473
Position 17043: 0.019370436817161284
Position 159: 0.015565403941948112
Position 18396: 0.014464405075229798
Position 15267: 0.013129426803282983
Position 19844: 0.012119727691813537
Position 18419: 0.0121174571182949
Position 1078: 0.011922685045545119
Position 346: 0.01172412295737664
Position 3663: 0.01079212749099783
Position 16197: 0.009783169836909267
Position 22608: 0.00917457011851248
Position 272: 0.008779285387973807
Position 19584: 0.008300373577621785
Position 23540: 0.00808184710791605
Position 15968: 0.006641134809324932
Position 19638: 0.005971582450444519
Position 16195: 0.004725722529672756
Position 886: 0.0035203456132342223
Position 13957: 0.0030005469786029072
Position 847: 0.002966924681359882
Position 23603: 0.0022632279977443837
Position 17550: 0.00214138325000658
Position 14156: 0.002034498783758728
Position 13929: 0.0015697033745602066
Position 16926: 0.0014803710009002769
Position 23136: 0.0014474000630125446
Position 17352: 0.0011772248933653946
Position 25420: 0.0010842204327361324
Position 2347: 0.0010788446400479238
Position 14049: 0.0010787140013177406
Position 286: 0.0010352621562344216
Position 13996: 0.0009145836291081685
Position 2783: 0.0007928458390263392
Position 670: 0.0007458447142973575
Position 1323: 0.0007369316298354489
Position 17261: 0.0007066845463956018
Position 17272: 0.0006518614208427071
Position 25337: 0.0005884841394860147
Position 333: 0.00044507593489969555
Position 16736: 0.0004131209910427327
Position 700: 0.0004129678394184352
Position 312: 0.00040623699622210154
Position 18623: 0.0004058106404775495
Position 131: 0.00035665644191115346
Position 2518: 0.00027654495980271256
Position 16460: 0.0002721029519520902
Position 936: 0.0002650862647729728
Position 324: 0.00023065421041619025
Position 22602: 0.00022024893772556165
Position 279: 0.0002083283003682166
Position 631: 0.00019433479981067507
Position 2391: 0.00018856609823473478
Position 16462: 0.0001611401982414555
Position 1095: 0.00014570784004562146
Position 148: 0.00013536094461082847
Position 17255: 0.00011688145630940149
Position 309: 0.00011127539368525835
Position 17816: 0.00010934661793188385
Position 2781: 8.401372030365994e-05
Position 921: 7.946432581182714e-05
Position 274: 7.690864562529731e-05
Position 16684: 7.267123130341481e-05
Position 704: 6.375580721301671e-05
Position 16667: 6.312974316011321e-05
Position 2362: 5.63648295229932e-05
Position 2181: 4.970808983454285e-05
Position 16704: 4.6233357393368077e-05
Position 2359: 3.640779107447603e-05
Position 16450: 3.4384790227274514e-05
Position 16437: 3.330728599821759e-05
Position 22673: 2.3383080244420547e-05
Position 16958: 2.009803579877882e-05
Position 16632: 1.779674575734498e-05
Position 359: 1.3766628232500947e-05
Position 90: 1.1689632580754013e-05
Position 22569: 1.1388933081690377e-05
Position 17239: 1.0046777825243428e-05
Position 341: 3.985401094014243e-06
Position 364: 3.4636555884020537e-06
Position 17020: 3.0137692894235153e-06
Position 16944: 2.2948113915408525e-06
Position 637: 1.4603201599515507e-06
Position 16877: 1.0655897223352669e-06
Position 509: 5.782165515284148e-07
Position 52: 4.495096013261149e-07
Position 456: 3.8976650045514636e-07
Position 57: 2.9597526207563634e-07
Position 17013: 1.6636493190935266e-07
Position 17: 1.1705441967028668e-07
Position 42: 8.538529615531067e-08
Position 533: 7.818568497379326e-08
Position 16979: 6.191676176139826e-08
Position 39: 2.3809356873107648e-08
Position 75: 4.551225864910492e-09
Position 232: 3.021981294271443e-12
Position 443: 3.039091244315134e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 22243: 0.9977341721013953
Position 13678: 0.9912388824422108
Position 16554: 0.9896936884523381
Position 16384: 0.9251419055053001
Position 22466: 0.8769935592477256
Position 25298: 0.7469240121020153
Position 25716: 0.5609737109012042
Position 2740: 0.5221387960961922
Position 19503: 0.4022328955667011
Position 23272: 0.2535183746737115
Position 16783: 0.18969837147963484
Position 995: 0.10004336921769082
Position 17431: 0.07966395147268295
Position 2914: 0.07798212655840198
Position 16404: 0.07446533677448434
Position 2721: 0.06568834384509248
Position 13857: 0.06071930753056463
Position 2696: 0.05784749542662561
Position 19669: 0.054499066710035494
Position 2932: 0.05150188433919502
Position 429: 0.05065631023773316
Position 15923: 0.04305554745795861
Position 22688: 0.039270372986874885
Position 23459: 0.038470714238084944
Position 19939: 0.03604460907010078
Position 459: 0.03327984659769533
Position 249: 0.03223656813564275
Position 22819: 0.02995332415363632
Position 19437: 0.027716019272723588
Position 2860: 0.02673188213467599
Position 784: 0.025631748714580314
Position 18283: 0.02499043758383618
Position 23521: 0.022402530909657496
Position 14674: 0.018656611797168383
Position 23466: 0.013351217675122831
Position 19476: 0.013130332977610064
Position 2962: 0.012812925702238
Position 22649: 0.012328199737022713
Position 19983: 0.012310842833579068
Position 443: 0.011346634170267668
Position 2890: 0.010465115846033652
Position 23499: 0.010212982051742035
Position 513: 0.009155223353089173
Position 979: 0.008661624050061168
Position 17350: 0.008526202451093964
Position 736: 0.007615731110521883
Position 15217: 0.007353660519499399
Position 3535: 0.007139094197082515
Position 25525: 0.006529182753457022
Position 2904: 0.006509723991286854
Position 22469: 0.006400760595860716
Position 16958: 0.005766831017108409
Position 22791: 0.005444426612173415
Position 22493: 0.005385592202200945
Position 15044: 0.0049940293025652295
Position 17157: 0.004798912258348925
Position 23224: 0.004305280436865935
Position 527: 0.004240149423742976
Position 2759: 0.004106065969925297
Position 24187: 0.003852909397206198
Position 2934: 0.0033628813566839422
Position 754: 0.0030781466422753843
Position 25048: 0.0028710832809392866
Position 23353: 0.0025255463059590103
Position 14760: 0.0025028939059490883
Position 16568: 0.0024514162500803784
Position 206: 0.002358163705042301
Position 25549: 0.0020998939326207226
Position 25300: 0.0020772814474182082
Position 20018: 0.0017278548968957036
Position 909: 0.0017221889726353498
Position 2272: 0.0016734658834481478
Position 15926: 0.0014803151866516985
Position 18346: 0.0014505300025579042
Position 23783: 0.0013719396458661362
Position 22844: 0.0012833645026079162
Position 2944: 0.0011970484109550534
Position 2698: 0.0011531377072271547
Position 203: 0.0011200322299311594
Position 3414: 0.0010882060712297716
Position 564: 0.0010822847484798074
Position 19637: 0.0010797921033072991
Position 2781: 0.0009932366978014553
Position 3456: 0.0009861999273313544
Position 599: 0.0009142871189163301
Position 3606: 0.0009059865228947082
Position 22860: 0.0008798430131098416
Position 17442: 0.0008370581141386691
Position 24310: 0.000812430404717905
Position 16600: 0.0008041764316315658
Position 261: 0.000787210899883806
Position 24556: 0.0007651925610285223
Position 25232: 0.0007210802081891568
Position 24592: 0.0007200427451553868
Position 2964: 0.0006801903475538143
