Gene = ENSDARG00000008706
index = 39
Annotated 5SS: [  99 1355 4829]
Annotated 3SS: [1196 4654 5141]
SMsplice 5SS: [  99 1355 4829]
SMsplice 3SS: [1196 4654 5141]
top_k =  500
Partition function (log Z): 1.3409546639310899

Sorted 5' Splice Sites (High to Low Probability):
Position 1355: 0.9685489122966509
Position 99: 0.932537942269952
Position 4829: 0.8591311175471475
Position 4799: 0.13627508451205927
Position 10: 0.04461337214175215
Position 2956: 0.023214347385044316
Position 3096: 0.01937523411021318
Position 2878: 0.01568530228995471
Position 5185: 0.01324516689435524
Position 455: 0.01167053649061757
Position 5322: 0.009055693735716915
Position 2428: 0.008832800225710705
Position 1894: 0.007265761371324067
Position 1901: 0.006148018448027062
Position 2417: 0.005810479144633218
Position 5309: 0.00577937690697227
Position 5318: 0.004747666296706817
Position 606: 0.0040427209928981635
Position 5481: 0.0027003191660801245
Position 2772: 0.0023402385793545415
Position 2505: 0.0019731827525200536
Position 2533: 0.0015119993880142026
Position 4949: 0.0014260678427214612
Position 5673: 0.0013486866298623185
Position 5496: 0.0013000812010531804
Position 4953: 0.0011462428816434121
Position 5046: 0.0010900924147012527
Position 1863: 0.0009710917454122823
Position 5502: 0.0009122637357449007
Position 5476: 0.0008871539709969348
Position 5330: 0.0008364355929856855
Position 4329: 0.0006330270024822568
Position 5383: 0.0005609569470788418
Position 651: 0.0005171732457986481
Position 3598: 0.00044567955660035336
Position 2958: 0.0004265253336897265
Position 1877: 0.0003597438340430758
Position 5391: 0.0003582783836871115
Position 5209: 0.00030839622499041373
Position 5512: 0.000296594419360989
Position 459: 0.0002712827081042995
Position 2464: 0.00023107122721894186
Position 3895: 0.00022042383779045856
Position 3775: 0.000215195035970174
Position 4833: 0.00018376992889249528
Position 1590: 0.00018062011418335788
Position 4323: 0.00015664238268597617
Position 1013: 0.00013932371435184402
Position 139: 0.00013793811169611153
Position 1342: 0.00013545862049009087
Position 4795: 0.00013296187388179867
Position 2710: 0.00012430028339841402
Position 5237: 0.00012344944015101124
Position 5368: 0.00011919825648103775
Position 318: 0.00011727372596771478
Position 5033: 0.00011143910150249585
Position 237: 0.00011074420078182302
Position 1820: 9.24561917383965e-05
Position 2433: 9.109527590595285e-05
Position 125: 9.053371882787253e-05
Position 5376: 8.158527855748993e-05
Position 4803: 7.997869523158834e-05
Position 1140: 7.893890887796373e-05
Position 1361: 7.646228050757068e-05
Position 5247: 7.191203725325849e-05
Position 5289: 7.145556501891913e-05
Position 2910: 7.039038299403077e-05
Position 251: 6.925070487706945e-05
Position 3103: 6.850690198126377e-05
Position 1674: 6.699800215177053e-05
Position 1132: 6.628132193430789e-05
Position 962: 6.618955161364169e-05
Position 4763: 6.567310639826748e-05
Position 5401: 6.002847259487864e-05
Position 2702: 5.863838087373173e-05
Position 2939: 5.6671382884934776e-05
Position 2752: 5.641679775043387e-05
Position 3130: 5.411137139980196e-05
Position 1136: 5.353796197142495e-05
Position 1376: 5.34762849710541e-05
Position 5701: 5.184432705611884e-05
Position 2305: 5.151279313172657e-05
Position 431: 4.888179556165556e-05
Position 4864: 4.778996108088542e-05
Position 103: 4.746092001067105e-05
Position 1077: 4.636750506635029e-05
Position 5456: 4.562856027352848e-05
Position 4375: 4.3535276001032564e-05
Position 1408: 4.242519968414781e-05
Position 2198: 4.038399272076396e-05
Position 480: 4.0150704844234614e-05
Position 1359: 3.888053617385432e-05
Position 2688: 3.865887333897937e-05
Position 146: 3.8580562485839644e-05
Position 5430: 3.810137148052621e-05
Position 22: 3.5365533881193355e-05
Position 163: 3.3769935979256504e-05
Position 5294: 3.356599225647041e-05
Position 1106: 3.280641060951576e-05
Position 256: 3.2206369604547505e-05
Position 2894: 3.182635367968379e-05
Position 5364: 3.0074209101535295e-05
Position 1223: 2.937333447642462e-05
Position 5174: 2.392962468793078e-05
Position 2186: 2.347530330053622e-05
Position 2402: 2.1827380848656132e-05
Position 614: 1.9161910440142857e-05
Position 1315: 1.8395182747365207e-05
Position 4732: 1.7334475111770842e-05
Position 2307: 1.70304132294308e-05
Position 4886: 1.6938978485813766e-05
Position 5257: 1.6445369589136272e-05
Position 16: 1.631464902818458e-05
Position 996: 1.5253668749856921e-05
Position 5437: 1.4141937815849835e-05
Position 1546: 1.2738367754092304e-05
Position 955: 1.2477375528456856e-05
Position 1527: 1.239830212704736e-05
Position 1321: 1.1046746845521639e-05
Position 1097: 1.0893709508400568e-05
Position 340: 1.011724892197175e-05
Position 1128: 9.887753838391455e-06
Position 1447: 9.793147064915822e-06
Position 5013: 9.682487278828783e-06
Position 5007: 9.165546731666789e-06
Position 166: 8.718332030798799e-06
Position 391: 6.757704910247144e-06
Position 261: 6.551427466731685e-06
Position 485: 5.4002953707768695e-06
Position 966: 3.6546574328372888e-06
Position 1017: 1.8921980575433718e-06
Position 219: 1.6432510338424115e-06
Position 193: 1.3050035054042404e-06
Position 616: 1.2162753268931304e-06
Position 1001: 1.1445922598660361e-06
Position 168: 1.1346785126507194e-06
Position 773: 1.0321962310609722e-06
Position 819: 1.0206328373868984e-06
Position 1657: 7.4793359409485e-07
Position 1645: 5.807099785273001e-07
Position 1593: 4.3966694411671044e-07
Position 2210: 3.957267323603784e-07
Position 5292: 3.15807905669925e-07
Position 1540: 1.804586946792299e-07
Position 2153: 1.5108801376603058e-07
Position 1680: 1.3565501656741515e-07
Position 1271: 1.0754732458446457e-07
Position 1552: 1.0545669086100313e-07
Position 201: 1.0431141240942664e-07
Position 1402: 9.054533084627305e-08
Position 4708: 7.963431215943792e-08
Position 4938: 7.640261495876455e-08
Position 4695: 6.990419007280996e-08
Position 188: 6.467834605511097e-08
Position 1599: 5.378203623999818e-08
Position 1865: 4.209685868168157e-08
Position 335: 3.4563947110857095e-08
Position 1583: 2.1402974194212483e-08
Position 18: 1.1220184569031187e-08
Position 5089: 1.0400561896887671e-08
Position 86: 7.985738333804817e-09
Position 224: 6.710327722060777e-09
Position 794: 6.3279091485386494e-09
Position 342: 5.944085356204541e-09
Position 306: 5.780806219285901e-09
Position 296: 3.5335848534497795e-09
Position 301: 3.041019762765916e-09
Position 310: 1.2274097988048346e-09
Position 855: 8.573119240283771e-10
Position 595: 4.5899187829361783e-10
Position 572: 4.1330119775233043e-10
Position 542: 3.800394510934407e-10
Position 760: 3.52140525937111e-10
Position 922: 3.0654365515894726e-10
Position 953: 2.6117926252817495e-10
Position 516: 2.492284481301506e-10
Position 642: 2.463213313191721e-10
Position 308: 3.8979257221554554e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 5141: 0.9769814735277871
Position 4654: 0.9562440306159634
Position 1196: 0.501510508659736
Position 1215: 0.2553837367733579
Position 1113: 0.1433454105245338
Position 5583: 0.04879176771237695
Position 4702: 0.03405543095945335
Position 1222: 0.032649583308013444
Position 2790: 0.021860052821076257
Position 1170: 0.02159805894237569
Position 2347: 0.018537719702817597
Position 2825: 0.01738206614838282
Position 1750: 0.01473322505713272
Position 3003: 0.009723972623082677
Position 2590: 0.005573989876868081
Position 2752: 0.004663491132931881
Position 4678: 0.003973725649452826
Position 5426: 0.003802359871125534
Position 4609: 0.0036979330075378645
Position 5777: 0.003379053370510652
Position 5585: 0.002734455518255141
Position 1037: 0.0016418077906591394
Position 299: 0.0015072046012580733
Position 1147: 0.0014062974627023855
Position 4932: 0.001321483590586501
Position 354: 0.0010648462660324551
Position 4994: 0.0009784442691600328
Position 454: 0.0009009875449742222
Position 1226: 0.0008194408240412024
Position 5897: 0.0007625071703737537
Position 2970: 0.0007475535166762313
Position 4952: 0.0007066571242052028
Position 6181: 0.0006641559589449681
Position 4248: 0.0006622838968756373
Position 2955: 0.0005592062945666268
Position 6165: 0.000525446762049473
