Gene = ENSDARG00000075682
index = 461
Annotated 5SS: [ 430  659 4566 4742 7932 8371 8617]
Annotated 3SS: [  531  4401  4651  7821  8286  8484 13211]
SMsplice 5SS: [ 430  659 4566 4742 6714 7932 8371 8617]
SMsplice 3SS: [  531  4401  4651  6615  7821  8286  8484 13211]
top_k =  500
Partition function (log Z): 1.3948793614238015

Sorted 5' Splice Sites (High to Low Probability):
Position 659: 0.9933089899131718
Position 8371: 0.9833984286273338
Position 8617: 0.95078493256294
Position 4742: 0.9437295149527827
Position 7932: 0.9172346000158369
Position 430: 0.8810734709728143
Position 4566: 0.8448103911691323
Position 6714: 0.4400966108493339
Position 13312: 0.21537996915426905
Position 6042: 0.1969046263941263
Position 2100: 0.1874830666954316
Position 11019: 0.17878704354572392
Position 10087: 0.1296936377541048
Position 1006: 0.11971286185982077
Position 6705: 0.10314438142652811
Position 4983: 0.08683494445954486
Position 1618: 0.056034256465976935
Position 268: 0.04951600883233606
Position 5582: 0.04791881057469904
Position 3013: 0.04371957719416657
Position 6710: 0.042320570126492624
Position 80: 0.04182125215510663
Position 7638: 0.037216578942663996
Position 2435: 0.03237928913763795
Position 3184: 0.024871120245682055
Position 6139: 0.02480637994066188
Position 2779: 0.024252144163338183
Position 11928: 0.023225837090014738
Position 10162: 0.020395602772491694
Position 5612: 0.01709372286010624
Position 12556: 0.016535329265423025
Position 7105: 0.015711745208827496
Position 3269: 0.014291411532692578
Position 11031: 0.012885302704307489
Position 8385: 0.00920242703524677
Position 2831: 0.008276071622938525
Position 6502: 0.006510153399957685
Position 6474: 0.004508418719480999
Position 384: 0.00439027466235152
Position 5215: 0.004152414811732391
Position 3080: 0.004058258987083711
Position 8862: 0.00382278761115115
Position 6359: 0.0030617277981598123
Position 3133: 0.002865175732598886
Position 3485: 0.0025167549853836683
Position 4652: 0.0024195570330024126
Position 444: 0.0019667587322577226
Position 6532: 0.0019446274993351858
Position 26: 0.0019345080569898921
Position 12403: 0.0018307769889591866
Position 3779: 0.0015201657811124494
Position 10308: 0.0015124229269421383
Position 2694: 0.001155710739334753
Position 4848: 0.0010949357413836316
Position 9822: 0.0010218121238507697
Position 940: 0.0009524489368948677
Position 10225: 0.0007691806208146501
Position 8621: 0.0007025948102389935
Position 706: 0.0004903216619778437
Position 6160: 0.0004250070810654565
Position 8604: 0.00034076651597907245
Position 124: 0.00024824410741229374
Position 349: 0.00024035371485827764
Position 5546: 0.00023144552104625247
Position 9496: 0.0002132167715830444
Position 9074: 0.00017785374803012618
Position 38: 0.0001638574693164102
Position 279: 0.00012554223700076428
Position 356: 0.00011306222910560966
Position 330: 0.00011120059512083231
Position 1407: 8.69874010499306e-05
Position 424: 6.929570531532236e-05
Position 442: 6.719373048336761e-05
Position 277: 6.174393990403799e-05
Position 299: 6.090857844833143e-05
