Gene = ENSDARG00000062326
index = 377
Annotated 5SS: [ 113  996 1342 1516 1653 1903]
Annotated 3SS: [ 968 1311 1479 1604 1794 2236]
SMsplice 5SS: [ 113  996 1342 1653 1903 2307]
SMsplice 3SS: [ 968 1095 1604 1794 2236 2392]
top_k =  500
Partition function (log Z): 6.74021949490643

Sorted 5' Splice Sites (High to Low Probability):
Position 1903: 0.9950188969789152
Position 1653: 0.9452306049061892
Position 1342: 0.8542820130211731
Position 996: 0.7927909928874225
Position 113: 0.6810320735377358
Position 2307: 0.5736919403466583
Position 2315: 0.25297288041022253
Position 882: 0.040326006352423095
Position 2293: 0.03967186284453451
Position 872: 0.03725089242014547
Position 1706: 0.03057771362409754
Position 57: 0.020761721469632184
Position 2550: 0.01528181909354653
Position 1040: 0.009565500361656371
Position 614: 0.008339500832090617
Position 2113: 0.007436776170671642
Position 1701: 0.007275015202430276
Position 803: 0.007119575651497566
Position 1662: 0.005641788743957323
Position 1216: 0.005303151127439963
Position 850: 0.003448599593506143
Position 1516: 0.003306963212424068
Position 2532: 0.0028303056077669383
Position 1332: 0.0021703802464886463
Position 451: 0.0019063937647621606
Position 664: 0.001830742675799279
Position 1071: 0.0016454279156675315
Position 1872: 0.0013496415909937537
Position 1954: 0.001235782973812887
Position 893: 0.0011952830600953364
Position 197: 0.0008033029779701061
Position 29: 0.0007917191249039181
Position 17: 0.0007774194473270542
Position 507: 0.0007659907576901357
Position 2470: 0.00070655872180709
Position 2026: 0.0006256723336736037
Position 2100: 0.000589375123102588
Position 1323: 0.0005698174093858448
Position 2684: 0.0005490255597419601
Position 831: 0.00046217857430101646
Position 678: 0.00040960697784330803
Position 1161: 0.00040916070580575276
Position 811: 0.0003778645555271266
Position 117: 0.00035802560517291936
Position 2676: 0.00030895621678338767
Position 2067: 0.00021661492148410995
Position 760: 0.00021448655984964278
Position 673: 0.00020696645739390015
Position 540: 0.00020253839303760652
Position 2454: 0.00018989599643392743
Position 1027: 0.00018820425745795678
Position 1346: 0.00018628947867231553
Position 2012: 0.00017098684183577365
Position 2732: 0.0001593142551900337
Position 675: 0.00013849518165183762
Position 1735: 0.00012195465185755352
Position 2849: 0.00011583782908241025
Position 1132: 0.00010156392470037888
Position 170: 7.839060725551008e-05
Position 1196: 7.718529433947245e-05
Position 1928: 6.678419066981804e-05
Position 236: 5.806146201610823e-05
Position 2464: 5.489450702731397e-05
Position 1995: 5.043605359174174e-05
Position 2525: 4.798127228365601e-05
Position 1739: 4.529568880455283e-05
Position 324: 3.998594408331608e-05
Position 736: 3.772375578431683e-05
Position 1251: 3.279883700237366e-05
Position 772: 3.2747380527751816e-05
Position 2119: 3.098575722383822e-05
Position 167: 3.028316724642629e-05
Position 2864: 2.7038091892101615e-05
Position 465: 2.5250828013554295e-05
Position 1364: 2.248176271608218e-05
Position 61: 1.908686769509518e-05
Position 2045: 1.8512895598277433e-05
Position 770: 1.750630381904168e-05
Position 1721: 1.7275136726112694e-05
Position 984: 1.6700023406389317e-05
Position 304: 1.2730207381302879e-05
Position 911: 1.0943148064033163e-05
Position 289: 1.0206484196493764e-05
Position 311: 1.007764874606967e-05
Position 1945: 9.704003380494836e-06
Position 2680: 8.94484201804756e-06
Position 1501: 8.581436266739653e-06
Position 570: 7.5664488969938776e-06
Position 1424: 7.492080774254036e-06
Position 2725: 7.21690428077146e-06
Position 1962: 6.291422626175932e-06
Position 2049: 5.402297896512404e-06
Position 1099: 5.181200061453308e-06
Position 1943: 5.123283585182378e-06
Position 1087: 3.874099475711095e-06
Position 1415: 3.4456627154155457e-06
Position 927: 3.3794175741891647e-06
Position 1168: 3.138624989263227e-06
Position 330: 3.0580398679915695e-06
Position 588: 3.000555024275952e-06
Position 343: 2.865304117741348e-06
Position 535: 2.6736823902171655e-06
Position 763: 2.6464524277916555e-06
Position 1474: 2.6390883795461374e-06
Position 254: 2.3287342678679404e-06
Position 1545: 2.3138464155691736e-06
Position 1434: 2.2469619971521537e-06
Position 1308: 2.159045703956731e-06
Position 577: 2.0270087010493333e-06
Position 1807: 2.022058672027498e-06
Position 291: 1.4269998314847345e-06
Position 257: 1.2280161816089765e-06
Position 1269: 1.082440378847788e-06
Position 574: 8.627630935192773e-07
Position 2004: 8.358924789205362e-07
Position 590: 7.957642008583744e-07
Position 297: 6.697040976281816e-07
Position 2085: 5.689212573469947e-07
Position 372: 4.881423225212573e-07
Position 2694: 8.384116416620857e-08
Position 2672: 3.6297855891830914e-08
Position 2534: 2.7279412796967706e-08
Position 2710: 2.061500367412307e-08
Position 932: 2.678873822530573e-09
Position 2372: 3.9038701780066783e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2236: 0.9901838004633662
Position 1794: 0.9876370863523541
Position 1604: 0.9784325002664914
Position 2392: 0.8751584726939226
Position 968: 0.751581974276165
Position 1095: 0.5193809963165911
Position 1311: 0.1758156029216411
Position 2621: 0.011338934893605915
Position 1099: 0.010416847128491469
Position 1798: 0.007789393658428296
Position 1181: 0.007412638068904855
Position 1479: 0.005783644329180807
Position 926: 0.005772957932746691
Position 2004: 0.005626388491930048
Position 1242: 0.004822684312136594
Position 1145: 0.0027459296187672334
Position 1803: 0.0024883896019229847
Position 2776: 0.0023934750097507197
Position 1516: 0.002278506948662599
Position 2635: 0.0020129455274425535
Position 1317: 0.0018820009421907623
Position 1980: 0.0017720991642478305
Position 2963: 0.0015385482100800207
Position 2803: 0.0007279628794240474
Position 2848: 0.0007215741720621613
Position 2915: 0.000678564342289739
Position 411: 0.0006508038226486447
Position 822: 0.0004489977588796908
Position 2522: 0.0003914506917203233
Position 1825: 0.00035090378001425947
Position 1446: 0.0003385406276052559
