Gene = ENSDARG00000027182
index = 131
Annotated 5SS: [  59  584  799 1410 1584 3186 3433 3728 4166]
Annotated 3SS: [ 511  701 1341 1513 3113 3285 3637 4027 8085]
SMsplice 5SS: [  59  584  799 1410 1584 3186 3433 3728 4166]
SMsplice 3SS: [ 511  701 1301 1513 3113 3285 3637 4027 8085]
top_k =  500
Partition function (log Z): 18.453628036724904

Sorted 5' Splice Sites (High to Low Probability):
Position 3433: 0.9997026230714884
Position 799: 0.9987821115376985
Position 3728: 0.9846246582533296
Position 4166: 0.8022422480065945
Position 3186: 0.8020763582988032
Position 1410: 0.7871309579185712
Position 584: 0.7714603997566192
Position 1584: 0.5680077958550318
Position 59: 0.4840684936437203
Position 77: 0.43817775730476705
Position 8398: 0.41322555245659054
Position 631: 0.07699655384280359
Position 6059: 0.06123514968374955
Position 7745: 0.041136179545908313
Position 4241: 0.03567529761379192
Position 416: 0.02807210560788275
Position 1677: 0.02608112271695186
Position 1568: 0.022678483934674535
Position 3937: 0.010859192490866124
Position 1563: 0.009353004628241427
Position 7935: 0.007709055270435918
Position 1693: 0.006728574719873718
Position 8302: 0.00606553951158201
Position 7563: 0.005313127972486435
Position 8114: 0.004995918922425768
Position 1703: 0.004434541799260192
Position 394: 0.0040344221963977125
Position 2802: 0.00398808700943057
Position 7770: 0.0034046370232851337
Position 590: 0.0031328220475463847
Position 1602: 0.002897585705395572
Position 3932: 0.0027995367565288396
Position 7177: 0.0024541558318293614
Position 2374: 0.0022567472784019316
Position 1723: 0.0020524716095733473
Position 378: 0.002013301295699628
Position 3224: 0.0016289569836129046
Position 1674: 0.0015493522016928846
Position 63: 0.0015401948760514136
Position 5478: 0.001452595801050657
Position 163: 0.001112702657478189
Position 6438: 0.000919851901920574
Position 1151: 0.0008750188844167504
Position 1730: 0.0008385845444385355
Position 370: 0.0008261669433016554
Position 1436: 0.0006992814074798083
Position 98: 0.0006728065260145139
Position 1905: 0.0006666158361332717
Position 5434: 0.0006417602251651665
Position 8533: 0.0006375416437773889
Position 422: 0.0006064119244289344
Position 609: 0.000489185552500269
Position 5424: 0.00045836668063795147
Position 1759: 0.0004326704808362986
Position 3899: 0.00042745651999772754
Position 346: 0.0004258935491264224
Position 807: 0.000418576093076346
Position 3202: 0.0003936901777295057
Position 4281: 0.000378785495327601
Position 311: 0.00036218763333934736
Position 4110: 0.00035936637024773445
Position 5227: 0.0003023624262488549
Position 8294: 0.0002925138427332552
Position 8426: 0.0002839624678490744
Position 803: 0.0002703864834456087
Position 23: 0.00022086578396985132
Position 96: 0.00012549130626983223
Position 3452: 0.00011922095131470526
Position 28: 0.00011573617352745971
Position 2601: 9.939073128407538e-05
Position 68: 9.02455477525945e-05
Position 8132: 8.794057155422413e-05
Position 2872: 8.585112887201834e-05
Position 949: 8.220295310899178e-05
Position 3836: 7.92225786324439e-05
Position 2232: 6.797113588332845e-05
Position 3911: 6.680340612545357e-05
Position 3572: 6.450800984570013e-05
Position 564: 6.133257220954528e-05
Position 921: 5.539913016486179e-05
Position 430: 4.77948339948226e-05
Position 1169: 3.6409316144023635e-05
Position 954: 3.6184406205771234e-05
Position 3827: 3.4500611573563925e-05
Position 3383: 3.209864344590224e-05
Position 1163: 3.1721029290304716e-05
Position 1341: 2.9095148403970744e-05
Position 3775: 2.6290832035052365e-05
Position 531: 2.2257920412468962e-05
Position 323: 2.2148540089823557e-05
Position 1234: 2.107676497665428e-05
Position 3802: 1.9274824369054108e-05
Position 3934: 1.905298442701501e-05
Position 130: 1.8574005544790124e-05
Position 1199: 1.5761339977270413e-05
Position 3450: 1.4224968969510546e-05
Position 1551: 1.395712349191327e-05
Position 3460: 1.2966767353877442e-05
Position 1872: 1.2436014646992553e-05
Position 3822: 1.0904660172434795e-05
Position 1655: 9.65271598113039e-06
Position 3813: 9.12180159028767e-06
Position 3476: 8.988358109353883e-06
Position 2491: 8.370183769716014e-06
Position 1204: 7.513887430684967e-06
Position 759: 7.491541560206844e-06
Position 398: 7.174459006060833e-06
Position 1382: 7.144888761429642e-06
Position 1909: 6.714955815428782e-06
Position 3542: 6.576523572612429e-06
Position 186: 6.542248378573979e-06
Position 1225: 6.527442969403486e-06
Position 847: 4.905987622717027e-06
Position 239: 4.692779935150168e-06
Position 1108: 4.636820460764644e-06
Position 1444: 4.6264572250325e-06
Position 1140: 4.357416882091835e-06
Position 328: 4.118678846101443e-06
Position 413: 4.074554232647067e-06
Position 925: 3.571075469232486e-06
Position 463: 3.101616457540789e-06
Position 1148: 2.7604536116016653e-06
