Gene = ENSDARG00000012295
index = 59
Annotated 5SS: [ 651  870 2393 3560 5409 5626]
Annotated 3SS: [ 729 2197 3495 5235 5507 6911]
SMsplice 5SS: [ 651  870 5409 5626]
SMsplice 3SS: [ 729 5235 5507 6911]
top_k =  500
Partition function (log Z): 13.196317605932933

Sorted 5' Splice Sites (High to Low Probability):
Position 870: 0.9986069949708987
Position 5409: 0.9965730967446423
Position 651: 0.9937530813265374
Position 5626: 0.9262969353525625
Position 3560: 0.3848195046253647
Position 3598: 0.11545240812059941
Position 134: 0.09104767174625428
Position 2393: 0.05168512094811449
Position 214: 0.03782064981325059
Position 1367: 0.03524489536282003
Position 2350: 0.03268827277241884
Position 1442: 0.029920289377333476
Position 2379: 0.02567150265791413
Position 5756: 0.02417822985013573
Position 1867: 0.02191504203400706
Position 99: 0.013368131171703357
Position 442: 0.008052888161079963
Position 1454: 0.006560393743045775
Position 1362: 0.005343343272966976
Position 4388: 0.0052284440788376504
Position 3606: 0.004083220154829967
Position 4340: 0.003848595654923712
Position 4063: 0.0036391855693481048
Position 4337: 0.003468973826604323
Position 3809: 0.002732656547770372
Position 7090: 0.002294261590778177
Position 226: 0.0022198416570023286
Position 3601: 0.0021480327568836476
Position 2552: 0.0017323803646210397
Position 3395: 0.0012020668450502434
Position 6239: 0.0011530627098642614
Position 3384: 0.001062453779084458
Position 5413: 0.0009513606977185262
Position 1038: 0.0009484511548971472
Position 5526: 0.0009174590185943193
Position 900: 0.0008782110203683558
Position 1908: 0.0006734449662325825
Position 5723: 0.0006036366240685379
Position 106: 0.0005304593779062805
Position 4192: 0.0005285799202558359
Position 4037: 0.0005199140371196921
Position 5421: 0.0004657009808686383
Position 6259: 0.0003930457580662287
Position 487: 0.00037421097908072387
Position 2358: 0.0003494072167587036
Position 5366: 0.0003357777901342203
Position 2341: 0.0003125072308403839
Position 3621: 0.0002929836586866197
Position 138: 0.0002816910365400816
Position 3636: 0.0002735801185380633
Position 114: 0.00024504906101158
Position 909: 0.0002443366360162789
Position 4625: 0.00023164822409261156
Position 3576: 0.00023158680129440798
Position 5424: 0.00020572647029471858
Position 4199: 0.0002001942781632231
Position 6271: 0.00018393556842018368
Position 3714: 0.0001599346309553872
Position 4386: 0.0001582526381610582
Position 5789: 0.00015392973566114327
Position 6280: 0.0001358059594970466
Position 884: 0.00010115821351525272
Position 5597: 9.297067166949201e-05
Position 2129: 9.190548298696548e-05
Position 808: 8.88016674347089e-05
Position 143: 8.108846727818877e-05
Position 5250: 7.017401318490344e-05
Position 1657: 6.984432008960852e-05
Position 102: 5.823711693531051e-05
Position 1661: 5.7480969960148596e-05
Position 2835: 5.6650073943000846e-05
Position 254: 4.9880774653137884e-05
Position 2308: 4.127253842003327e-05
Position 5381: 3.952739194743288e-05
Position 2082: 2.701229660505008e-05
Position 339: 2.290191256343928e-05
Position 270: 2.2030183419212206e-05
Position 310: 2.027034227104416e-05
Position 209: 1.9257018541502615e-05
Position 506: 1.471722981987882e-05
Position 601: 1.2250918603796338e-05
Position 1030: 1.1509586684043338e-05
Position 397: 1.0563399462858218e-05
Position 2147: 9.836404118078365e-06
Position 593: 7.509368404145897e-06
Position 1938: 7.408083885537853e-06
Position 1023: 5.9064030006482815e-06
Position 158: 5.904079680080353e-06
Position 612: 5.498987011747502e-06
Position 75: 5.47713558202521e-06
Position 148: 5.3728430280792385e-06
Position 291: 5.215277471091995e-06
Position 659: 4.642486615483794e-06
Position 218: 4.139877494861831e-06
Position 874: 3.725474953574846e-06
Position 888: 3.486683747071216e-06
Position 1069: 3.2281437352731313e-06
Position 999: 2.954781639216641e-06
Position 906: 2.190290342479998e-06
Position 3698: 1.9719309784127626e-06
Position 565: 1.8485265647347149e-06
Position 812: 1.2663854846911521e-06
Position 2376: 8.966983998630733e-07
Position 1236: 8.948219035366649e-07
Position 319: 8.036755624482713e-07
Position 6071: 4.133944778075257e-07
Position 5547: 3.256435757359662e-07
Position 401: 3.1479076786269824e-07
Position 5542: 2.637705196992931e-07
Position 761: 2.53329432854579e-07
Position 5635: 2.2329701955015053e-07
Position 6273: 1.6110213479368252e-07
Position 6399: 1.535702616676641e-07
Position 1067: 1.2313015596862137e-07
Position 671: 1.0377370322333905e-07
Position 5656: 7.71712017966124e-08
Position 1488: 4.1026485209763877e-08
Position 5679: 3.838129074403503e-08
Position 421: 3.0296521454030584e-08
Position 563: 2.509224415489662e-08
Position 1784: 2.093253358445271e-08
Position 1797: 1.963102067840692e-08
Position 5800: 9.436902142698624e-09
Position 403: 8.830205027001021e-09
Position 5773: 2.873598776408965e-11
Position 5792: 2.5804925118565326e-11
Position 932: 1.8961958688878542e-11
Position 5887: 1.7977994064686178e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 729: 0.9999037575951176
Position 5507: 0.9996329594731164
Position 5235: 0.9564086947482798
Position 6911: 0.6014725487657895
Position 3495: 0.48125524798400093
Position 5745: 0.2029232678133932
Position 2197: 0.08775020039366853
Position 343: 0.06918129009903175
Position 5249: 0.040680755119734846
Position 1154: 0.038233258583415135
Position 6745: 0.028190068519376905
Position 6133: 0.024042098450797147
Position 1129: 0.022573172521069957
Position 3508: 0.02242529027628277
Position 385: 0.01937452115619232
Position 197: 0.01892663831156125
Position 2220: 0.01858589769313265
Position 4022: 0.017844436273150143
Position 5699: 0.016145718095585727
Position 1776: 0.014986611876072095
