Gene = ENSDARG00000037109
index = 203
Annotated 5SS: [  104   388   599  6592  6833 10470 20836 23767 26014 26231 26730 27161
 36491 36776 38073 49237 49441 49845 50097 50539]
Annotated 3SS: [  274   503  6491  6688 10333 20569 23622 25942 26093 26580 27012 36339
 36594 37924 49127 49374 49625 49945 50463 50693]
SMsplice 5SS: [  104  6592  6833 10470 20836 26231 26730 27161 36491 36776 38073 38888
 49237 49441 49845 50539]
SMsplice 3SS: [ 6491  6688 10333 20569 26093 26580 26952 36339 36594 37974 38804 49127
 49374 49625 50463 50693]
top_k =  500
Partition function (log Z): 6.638741068880059

Sorted 5' Splice Sites (High to Low Probability):
Position 36776: 0.9981102383150297
Position 26231: 0.9747094635940635
Position 49441: 0.9694824362438316
Position 27161: 0.9685943780357426
Position 10470: 0.9239425252478165
Position 20836: 0.9116035999542134
Position 38073: 0.879284292229655
Position 50539: 0.8783865627784766
Position 6833: 0.7838021080723412
Position 6592: 0.7417825455270459
Position 49269: 0.6481503163811864
Position 36495: 0.6304376777600171
Position 38888: 0.5996788134182067
Position 388: 0.5717314795440624
Position 26730: 0.5183761220398623
Position 104: 0.5145023095924043
Position 49656: 0.3673127096762687
Position 599: 0.3633100818012645
Position 49845: 0.3317754259881182
Position 37271: 0.3083810501228979
Position 30758: 0.22882332359024463
Position 26683: 0.21316614271780568
Position 175: 0.20199323361359262
Position 36506: 0.19947475973897388
Position 40675: 0.16632405016122798
Position 609: 0.16203945173557574
Position 49273: 0.15917279451313354
Position 49241: 0.14599970905656742
Position 33595: 0.1382955987894561
Position 27995: 0.1373697867486042
Position 28020: 0.12658628096495247
Position 50822: 0.12071346664598832
Position 50097: 0.1139051327150098
Position 36972: 0.09554510533400369
Position 30572: 0.09135952439782899
Position 33508: 0.08197191334602319
Position 6861: 0.061596049060590054
Position 452: 0.0556614373779236
Position 49731: 0.05402721830329503
Position 38940: 0.051754907260212736
Position 23767: 0.049962444066374595
Position 18736: 0.0464083072588377
Position 33776: 0.04100764676980125
Position 10474: 0.040500374328037096
Position 7539: 0.03886284264241141
Position 41042: 0.02521478596947707
Position 37842: 0.022505631564953634
Position 30060: 0.021122615935789672
Position 38899: 0.010937181406523933
Position 6959: 0.010510742159397048
Position 50183: 0.009980771416151724
Position 431: 0.009359280025902427
Position 7299: 0.008438206686670514
Position 45: 0.00839220265194786
Position 46588: 0.007934688728299366
Position 7575: 0.006760876720830464
Position 163: 0.006474341837532989
Position 40626: 0.005812990683368823
Position 778: 0.005454748795018833
Position 26196: 0.005130456160054496
Position 49502: 0.005068073797424251
Position 9362: 0.004788283741047851
Position 6: 0.004564384211607845
Position 27788: 0.004503732618664845
Position 49495: 0.004470476433077716
Position 2315: 0.004139452213016211
Position 442: 0.0024978170528131825
Position 27737: 0.0022407902012280606
Position 39431: 0.0021780343085799105
Position 49446: 0.0021587497206680345
Position 198: 0.0011532309615745067
Position 49817: 0.0010327603698828285
Position 232: 0.0009784059022657332
Position 195: 0.0008609645272803173
Position 49865: 0.0005853270772794066
Position 97: 0.0005753599333917129
Position 29740: 0.000530316670480049
Position 392: 0.0005286890483442591
Position 419: 0.0003861568484312302
Position 7381: 0.00036583773465533357
Position 17: 0.0003239160995628038
Position 130: 0.00022817851472976234
Position 49737: 0.00022154044272661516
Position 216: 0.00017860730792519224
Position 91: 0.0001757349040180767
Position 27210: 0.00015689529302990226
Position 39235: 0.00015475135226195003
Position 7305: 0.00014347454893927776
Position 49849: 0.00014083292116141225
Position 49759: 0.000139197825583072
Position 43450: 0.00013544084059224974
Position 74: 0.00011706476894534845
Position 447: 8.069105838914796e-05
Position 27500: 6.921093381855399e-05
Position 49874: 5.128707891305647e-05
Position 7197: 4.968873130612543e-05
Position 353: 4.7219478230433555e-05
Position 154: 3.63724780840075e-05
Position 461: 3.325435982122929e-05
Position 219: 3.178208299038793e-05
Position 401: 2.938971671076818e-05
Position 428: 2.5204231012903205e-05
Position 634: 1.8596955773633556e-05
Position 135: 1.747060968767658e-05
Position 664: 1.737105864840306e-05
Position 371: 1.7220906301645254e-05
Position 32: 1.6975664131252775e-05
Position 2005: 1.2131986947949578e-05
Position 38883: 9.181072051285368e-06
Position 456: 8.387010245143697e-06
Position 38925: 7.818629218786661e-06
Position 38936: 7.224073135746919e-06
Position 223: 6.441321367770882e-06
Position 476: 5.784528786051083e-06
Position 10: 4.614589729129559e-06
Position 66: 4.132961940654426e-06
Position 487: 3.92262883501853e-06
Position 503: 3.3545813216678863e-06
Position 510: 3.271679380548537e-06
Position 603: 2.2199261113849016e-06
Position 21: 2.0834534477221623e-06
Position 1240: 1.1361768099568479e-06
Position 1480: 7.66429767509199e-07
Position 19: 6.312956832869812e-07
Position 34: 5.254091175775908e-07
Position 274: 1.3061369845551915e-07
Position 659: 8.103612319454286e-08
Position 341: 7.92590258298005e-13
Position 348: 6.079913266126912e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 49374: 0.9978926365343281
Position 26093: 0.976494199429078
Position 36594: 0.973292957703724
Position 10333: 0.964442899575853
Position 49127: 0.9546469517097722
Position 20569: 0.9116035999542133
Position 6688: 0.853420482292896
Position 50463: 0.8402386409679363
Position 36339: 0.8371002422525249
Position 6491: 0.7427631063627097
Position 37974: 0.6670772033510742
Position 38804: 0.6288250564234751
Position 50693: 0.5698146303081145
Position 27012: 0.5583957049155592
Position 49625: 0.5521356699552631
Position 26580: 0.42114179197687773
Position 274: 0.3368118059327321
Position 26561: 0.2922048040504694
Position 27071: 0.27848079513625223
Position 503: 0.27403327170758374
Position 27899: 0.2636594393361372
Position 37168: 0.2505326074249783
Position 50666: 0.2343369758959737
Position 30652: 0.2282702863150415
Position 49557: 0.1942381237448183
Position 33593: 0.17930324555925745
Position 36868: 0.1457249714471369
Position 290: 0.12666783740346255
Position 37950: 0.11817975430283897
Position 49945: 0.1115943001101866
Position 50978: 0.10631011120612689
Position 37924: 0.09214269181068184
Position 30417: 0.08940777553724194
Position 40557: 0.08558768767841302
Position 33408: 0.0819719133460232
Position 476: 0.07680021473414488
Position 26908: 0.05149662964971032
Position 18493: 0.0464083072588377
Position 7464: 0.04562371936324191
Position 23622: 0.043873374827602646
Position 50745: 0.04381465770848677
Position 568: 0.043188302181447966
Position 50302: 0.039664902654570136
Position 26979: 0.03965936158333983
Position 49588: 0.03640063773652063
Position 40525: 0.036318390458710784
Position 356: 0.02925248539854441
Position 40494: 0.026335045080397263
Position 37755: 0.02439027433001359
Position 38778: 0.02326520536011661
Position 29925: 0.021122615935789665
Position 50642: 0.020562922893330025
Position 51133: 0.019438630861331203
Position 27001: 0.019397242776844688
Position 49972: 0.019008544788216203
Position 36677: 0.017629475857771557
Position 40848: 0.015401411625624103
Position 27109: 0.01508031846969736
Position 49951: 0.012464375878300167
Position 40583: 0.011697823483243016
Position 348: 0.0109981077565298
Position 40575: 0.009697405151168646
Position 7078: 0.00899720770157125
Position 51183: 0.00870905267480995
Position 26586: 0.008313549019114233
Position 49524: 0.008227621348613505
Position 46483: 0.007934688728299366
Position 37219: 0.007582926826531754
Position 540: 0.007566299772282381
Position 50742: 0.007284799290334388
Position 50609: 0.006931082237568317
Position 27589: 0.006841995443831606
Position 23663: 0.006089069238771951
Position 38576: 0.0053813322036386085
Position 26888: 0.005278496362899894
Position 26528: 0.004911078029387155
Position 715: 0.004604080352464354
Position 40815: 0.004363844219893211
Position 50612: 0.004316790931938425
Position 2171: 0.004139452213016205
Position 40859: 0.00401919577879372
Position 9225: 0.003631420112169263
Position 51154: 0.0035100923447873127
Position 25942: 0.0033457203250393357
Position 38631: 0.003157601214863172
Position 50252: 0.002886170447427264
Position 49688: 0.0026691527863448093
Position 50310: 0.0026418525344814405
Position 30300: 0.0025047861357901965
Position 40662: 0.002409514317346925
Position 50749: 0.002386487037324375
Position 51301: 0.0022135629258680143
Position 39234: 0.0021780343085799087
Position 49744: 0.002088964197713587
Position 38843: 0.001765930657255689
Position 51115: 0.001764528573483899
Position 6916: 0.0015078561637684716
Position 40869: 0.001430334345166034
Position 26446: 0.0014110588368803896
Position 26517: 0.001333105854714124
Position 26669: 0.0011683854151806326
Position 51001: 0.0011618762026073162
Position 9189: 0.001156863628878588
Position 26489: 0.0011245777125265981
Position 51377: 0.0010678869371000296
Position 50674: 0.0010591687876723309
Position 27142: 0.0008966382969866978
Position 49961: 0.0008636792606980851
Position 308: 0.0005416911248091012
Position 29638: 0.0005303166704800493
Position 510: 0.00048666936363929214
Position 481: 0.00046260119657624105
Position 736: 0.0003891453852102235
Position 50037: 0.0002660753708811316
Position 39179: 0.00015475135226194998
Position 43312: 0.00013544084059224974
Position 27868: 0.00011728093100633282
Position 162: 9.242114171494065e-05
Position 40513: 9.117467531716908e-05
Position 36962: 8.564975825464396e-05
Position 27905: 8.187482247458641e-05
