Gene = ENSDARG00000016889
index = 84
Annotated 5SS: [ 128  260 1837 1992 3391 3724 3928 4142 7646]
Annotated 3SS: [ 212 1747 1931 3285 3533 3819 4004 7538 7731]
SMsplice 5SS: [ 128  260 1837 1992 3391 3724 3928 4142 7646]
SMsplice 3SS: [ 212 1747 1931 3285 3533 3819 4004 7538 7731]
top_k =  500
Partition function (log Z): 44.77289943503215

Sorted 5' Splice Sites (High to Low Probability):
Position 3724: 0.9997281828576962
Position 128: 0.9993638135167799
Position 7646: 0.9984929593420037
Position 1837: 0.9973558836939905
Position 3928: 0.997093141570505
Position 4142: 0.9883537922628419
Position 3391: 0.9790016555151577
Position 1992: 0.9788931158756868
Position 260: 0.9771423020238357
Position 3197: 0.04068740145485225
Position 3144: 0.026798238286243028
Position 3166: 0.0188524696853741
Position 3349: 0.01878296461797366
Position 1472: 0.015459980639500208
Position 1027: 0.012554042911489354
Position 3194: 0.012339630198147527
Position 2520: 0.008516688925790557
Position 7368: 0.00824820835719058
Position 2032: 0.007394663477841749
Position 402: 0.006779614589005356
Position 390: 0.004125435846097173
Position 304: 0.003888448906314567
Position 1469: 0.002835396348637133
Position 3889: 0.002590127425317373
Position 2911: 0.0024777534400205465
Position 1841: 0.0022148719379916624
Position 302: 0.0014966643715010018
Position 489: 0.001487423678777422
Position 312: 0.0013380741293903277
Position 1539: 0.0011648652161665501
Position 1216: 0.0011558287024633703
Position 3172: 0.0011548067407386184
Position 2061: 0.0011314227133121962
Position 6801: 0.0009999723654284401
Position 3180: 0.0009495568876967885
Position 1999: 0.0009216667960203923
Position 1488: 0.0007439068425108462
Position 1349: 0.0007029571105922459
Position 406: 0.0005846186090905448
Position 1450: 0.0005499133790681801
Position 1515: 0.0005194895857935261
Position 443: 0.0004956093116453146
Position 1996: 0.000430687833256384
Position 895: 0.0004093606179679708
Position 2501: 0.00038083345206457075
Position 2463: 0.00037366716689288346
Position 1354: 0.0003674388186644882
Position 7594: 0.00033768610149432083
Position 2146: 0.0003354734080922856
Position 3420: 0.0003233917452263225
Position 7278: 0.0003220315010953506
Position 2327: 0.0003201348726152635
Position 3433: 0.00028426437417107254
Position 4253: 0.0002827686079198027
Position 2194: 0.0002766245166446646
Position 3405: 0.0002477340225480674
Position 1360: 0.0002347992896065328
Position 132: 0.00020855140073978203
Position 3422: 0.00020595813508196561
Position 238: 0.00020435324127056348
Position 2092: 0.00019565443343642883
Position 3441: 0.00019415382584732428
Position 5220: 0.00018971281912151031
Position 2363: 0.00018151099074700314
Position 2010: 0.00017139596676420588
Position 3739: 0.0001682872002385132
Position 1391: 0.0001499144095037964
Position 7650: 0.00014646239921781818
Position 1846: 0.0001392326099460455
Position 3905: 0.0001293647882569472
Position 6816: 0.0001286943249986169
Position 6003: 0.00012688497478775574
Position 2558: 0.00012371713897100495
Position 2151: 0.00011962771619708192
Position 6879: 0.00010340415451535376
Position 2581: 0.0001028127482277126
Position 2134: 0.00010128733214525594
Position 2079: 9.953019211641454e-05
Position 3451: 9.881938638847268e-05
Position 3409: 9.804498130450888e-05
Position 2480: 9.507198361030802e-05
Position 3217: 8.99805298344825e-05
Position 1830: 8.691119350964125e-05
Position 511: 8.454852040468136e-05
Position 6049: 8.341058195466587e-05
Position 1781: 8.213294399464185e-05
Position 6217: 8.08874371344234e-05
Position 4229: 7.689997925595356e-05
Position 3937: 7.681068569251453e-05
Position 5047: 7.556683851502152e-05
Position 7632: 7.231510798713376e-05
Position 965: 7.024824309170614e-05
Position 4279: 6.767529693457647e-05
Position 1331: 6.584014376308272e-05
Position 1431: 6.373762194431188e-05
Position 1109: 6.075684752104834e-05
Position 3745: 5.8125244052358085e-05
Position 5726: 5.0921743040676916e-05
Position 3610: 5.0694745836570536e-05
Position 4536: 4.69259158685712e-05
Position 6671: 4.5479712036772144e-05
Position 4246: 4.5261688291462304e-05
Position 500: 4.376191986578125e-05
Position 2007: 3.909054575819763e-05
Position 6947: 3.897241010427829e-05
Position 3530: 3.873131618310997e-05
Position 4754: 3.8287924326445795e-05
Position 2097: 3.790275190035976e-05
Position 2597: 3.464850375766417e-05
Position 3511: 3.401405751449614e-05
Position 2378: 3.3578173332787e-05
Position 2264: 2.937260089390734e-05
Position 2371: 2.8897783905766496e-05
Position 6912: 2.868062879149543e-05
Position 756: 2.412153750362629e-05
Position 1076: 2.3866734563505022e-05
Position 527: 2.362512696209862e-05
Position 5082: 2.3410904877021038e-05
Position 4284: 2.1414184993177324e-05
Position 7253: 2.0730769848155157e-05
Position 3353: 2.006314038168353e-05
Position 3402: 1.942318584949808e-05
Position 1531: 1.7486907135524837e-05
Position 5691: 1.628177955787521e-05
Position 3468: 1.613661547705308e-05
Position 4191: 1.5719275722566635e-05
Position 3361: 1.556104942488963e-05
Position 625: 1.530437888317794e-05
Position 5372: 1.5089534734150384e-05
Position 6333: 1.4804633066964701e-05
Position 5447: 1.4311989999480752e-05
Position 1855: 1.3763199905513352e-05
Position 6317: 1.3218645103575903e-05
Position 6301: 1.3132162293093912e-05
Position 3594: 1.2486405838629547e-05
Position 6616: 1.2156015174433425e-05
Position 7283: 1.1974407793520754e-05
Position 2307: 1.1892868991916671e-05
Position 6061: 1.1627229772486296e-05
Position 1503: 1.1558440143502835e-05
Position 6303: 1.1551822491134115e-05
Position 2488: 1.14503249435379e-05
Position 2453: 1.135441485305263e-05
Position 4289: 1.1339624209716657e-05
Position 3886: 1.085923953381943e-05
Position 6659: 1.0588521910158475e-05
Position 4135: 1.0406976533592701e-05
Position 4552: 1.013336258381887e-05
Position 4314: 1.0106814331616094e-05
Position 6151: 9.731914896423624e-06
Position 2205: 9.11545993774011e-06
Position 6161: 8.633002068609427e-06
Position 5979: 8.542394643042875e-06
Position 1365: 8.300612789233138e-06
Position 2554: 7.96587002311844e-06
Position 4296: 7.93899273521518e-06
Position 5025: 7.919868635905058e-06
Position 459: 7.63416238412699e-06
Position 450: 7.5008473514612575e-06
Position 3095: 7.0875235837693685e-06
Position 6027: 6.180058855602903e-06
Position 3062: 6.008323423379367e-06
Position 4489: 5.321958898787946e-06
Position 151: 5.293914065302311e-06
Position 2524: 5.205270516237823e-06
Position 2252: 5.155592913730534e-06
Position 2726: 5.146692505705333e-06
Position 2562: 5.121055571978991e-06
Position 6535: 5.094047674550801e-06
Position 2698: 5.0728566079220004e-06
Position 2973: 4.960187608894499e-06
Position 2968: 4.801677952409841e-06
Position 2291: 4.692590331910994e-06
Position 4614: 3.2293964391949385e-06
Position 3742: 3.2144048781951333e-06
Position 773: 3.1009427301190717e-06
Position 942: 3.0613507678979047e-06
Position 3596: 2.862564026175446e-06
Position 917: 2.5034882164093696e-06
Position 888: 2.392677226854864e-06
Position 333: 2.350910058567477e-06
Position 2811: 2.233958996255143e-06
Position 3695: 2.1691145746367475e-06
Position 3860: 2.0224250852514313e-06
Position 2369: 1.9032471370618637e-06
Position 110: 1.637412809323962e-06
Position 1221: 1.4200797825236801e-06
Position 3874: 9.645539789226977e-07
Position 3525: 7.570465758012713e-07
Position 1227: 6.502111000707587e-07
Position 7598: 4.433290269277002e-07
Position 1139: 3.740958575110119e-07
Position 3334: 2.9212798152076246e-07
Position 7567: 2.8001152545005894e-07
Position 1197: 2.7370036073200005e-07
Position 1183: 2.522997109135258e-07
Position 3686: 2.0553642830928822e-07
Position 1194: 2.0306487006138313e-07
Position 1050: 1.476664588343166e-07
Position 3476: 1.4039519018890291e-07
Position 3637: 8.694196682245925e-08
Position 1774: 6.142373423148226e-08
Position 1795: 5.4924748906606445e-08
Position 3762: 5.08757465301218e-08
Position 60: 3.612857516274617e-08
Position 610: 3.5942445298158706e-08
Position 42: 3.2693061110023336e-08
Position 1267: 3.204681413980288e-08
Position 668: 3.0769506800334444e-08
Position 880: 2.2710053473989403e-08
Position 7596: 2.0611638398561288e-08
