Gene = AT4G03635
index = 651
Annotated 5SS: [431]
Annotated 3SS: [742]
SMsplice 5SS: [431 680]
SMsplice 3SS: [529 766]
length: 1467
Partition function (logZ) = -4.984259924504053
#Introns = 1089
5SS, 3SS, prob
431, 529, 0.502433652536137
680, 766, 0.31915281633981124
680, 742, 0.2144517550578651
431, 742, 0.17740622203539075
431, 502, 0.09049746563652401
680, 813, 0.08047056539625691
680, 808, 0.044931545028175285
387, 467, 0.04101391293956429
1062, 1154, 0.04079312493542532
1062, 1284, 0.029690485802133577
610, 742, 0.024028273693214735
387, 742, 0.016727084485941318
941, 1051, 0.016358115374398362
1062, 1220, 0.016216427771399693
941, 1284, 0.01550597876331413
431, 813, 0.015350699818398032
431, 593, 0.014793322186660986
672, 742, 0.013324991489835642
1062, 1308, 0.011547817553806454
431, 766, 0.011341550634640226
387, 529, 0.010959283272503397
603, 742, 0.010370648596425728
387, 479, 0.008558374481867146
387, 502, 0.008380410010224921
431, 808, 0.007774212129159048
941, 1220, 0.0077286975609975415
646, 742, 0.007434836712368519
431, 513, 0.007221976605660957
680, 854, 0.006457326455026536
364, 467, 0.006239149283511411
941, 1308, 0.006030966381772557
364, 742, 0.003855754862891786
941, 1008, 0.00375593400381999
672, 766, 0.0028822341514548088
941, 1154, 0.0027152648985279406
941, 1028, 0.0022882598229552473
431, 854, 0.001916674867625356
364, 529, 0.0018077121107904662
387, 486, 0.0016348332310310084
630, 742, 0.0016304367766099312
387, 813, 0.0014449441433422412
615, 742, 0.0013821881932456264
387, 593, 0.0013723658725924711
431, 644, 0.0013176990089467612
610, 813, 0.0012950110758559736
1062, 1165, 0.0012179360969416394
364, 502, 0.0011336892056523665
610, 766, 0.0010943230466593783
18, 92, 0.0010899392261215612
387, 766, 0.001067465801606937
1062, 1183, 0.0009211563146040207
431, 546, 0.0008291079211419747
684, 766, 0.0008211758834530029
680, 979, 0.0007922036539022729
672, 813, 0.0007551891472820032
680, 1284, 0.0007498316238256029
387, 808, 0.0007317698808851021
610, 808, 0.0006728913850969218
364, 479, 0.0006280952689268547
680, 937, 0.0006263683498256785
603, 813, 0.0006215117549226417
1062, 1267, 0.0006102679482489068
680, 963, 0.0005934808803522241
1171, 1284, 0.0005038323623611181
387, 491, 0.0004901662795419992
680, 885, 0.00046672565623895253
603, 766, 0.0004612450218944993
457, 529, 0.0004087127912899539
672, 808, 0.0004082991677532488
680, 1220, 0.0003737425693071087
680, 748, 0.0003554919135044057
364, 813, 0.00033300130659861876
941, 1267, 0.0003175065234223413
364, 593, 0.00031634003667780616
603, 808, 0.0003147505176524918
457, 742, 0.00029190250614567005
680, 1308, 0.00029164701907319297
1130, 1220, 0.0002859363482148352
644, 742, 0.00028302829678588005
708, 813, 0.0002698199155950786
680, 1051, 0.0002544510808053463
748, 813, 0.00025060759096110245
684, 813, 0.0002479090058540391
364, 766, 0.00024600476335717367
431, 979, 0.00023743584014685658
941, 1183, 0.00023710963596159957
680, 879, 0.00022648416800447296
431, 1284, 0.0002252408160788957
941, 1034, 0.0002172692308347139
