Gene = AT2G44760
index = 541
Annotated 5SS: [ 571 1042 1241 1469]
Annotated 3SS: [ 645 1147 1328 1545]
SMsplice 5SS: [ 571 1042 1241 1469]
SMsplice 3SS: [ 645 1147 1328 1545]
length: 2080
Partition function (logZ) = 6.3816178516133935
#Introns = 1528
5SS, 3SS, prob
1042, 1147, 0.9586092602384815
1241, 1328, 0.9266216120468038
1469, 1545, 0.8230637760996086
571, 645, 0.6808053659421266
503, 645, 0.10533095361293664
1440, 1545, 0.08760461080514595
188, 288, 0.06475739917720977
1241, 1340, 0.0620990273562024
571, 664, 0.061563419674293636
1469, 1585, 0.0557488602946049
571, 706, 0.02691722088974723
571, 686, 0.023993561780298205
919, 1147, 0.012006067031682804
1055, 1147, 0.01120688532875871
512, 645, 0.008677728971562045
1241, 1398, 0.008295302875002358
571, 712, 0.007826777672629955
503, 706, 0.007689849555234374
1686, 1814, 0.00729673558439113
379, 645, 0.0057207574716364356
908, 1147, 0.005627300501886836
503, 686, 0.004330225638579793
908, 982, 0.004317002946634005
1440, 1585, 0.004025158835383657
1506, 1585, 0.00380967642476688
571, 1147, 0.003760790945119303
503, 664, 0.00366053387295711
1686, 1774, 0.003433621747179301
571, 933, 0.0029226310653611446
571, 648, 0.0028630220426572378
1436, 1545, 0.0027671664367766614
503, 712, 0.002422770030610006
1469, 1587, 0.002393813812352226
556, 645, 0.002323913618461541
908, 986, 0.0023220313959124244
1012, 1147, 0.0022733955768091613
188, 327, 0.002018553838267847
503, 1147, 0.0016364311001695205
1469, 1616, 0.0015272976505000234
1440, 1514, 0.001527090808103754
571, 943, 0.0013542138072266882
1469, 1814, 0.0012978240251392164
503, 933, 0.001271888834982008
392, 645, 0.0011551600999578143
919, 982, 0.0011168520912699833
919, 986, 0.0010085361886439264
1241, 1545, 0.0009790430013711844
919, 1000, 0.0008853348835775525
571, 692, 0.000883126267369174
776, 1147, 0.000864213726798012
571, 830, 0.0007820737058903406
1231, 1328, 0.0007668486746926645
776, 933, 0.0007471488977373808
488, 645, 0.0007420795595417121
571, 982, 0.0007403706977231508
1637, 1718, 0.0007272591062156546
919, 1002, 0.0007105111681956495
1469, 1607, 0.0006769554475878836
503, 615, 0.0006615830511117057
1077, 1147, 0.000649418292973274
571, 671, 0.0006095734664640687
503, 943, 0.0005893312786955651
379, 706, 0.0005794426851384615
1628, 1718, 0.00057571765472523
512, 706, 0.0005747192181311531
1469, 1664, 0.0005426599912912796
1686, 1772, 0.0005297173193930647
1686, 1768, 0.0005209515565561735
908, 1000, 0.00044637284101362425
1637, 1814, 0.00043893022679915636
571, 844, 0.0004309899297241806
688, 1147, 0.0004023680296270285
503, 830, 0.0003403435030446209
874, 1147, 0.0003229418165166827
503, 982, 0.0003221982658006174
379, 686, 0.00031611733886922384
1628, 1814, 0.0003158174218444483
512, 664, 0.0003157774615132355
688, 933, 0.000311969630068536
512, 686, 0.00030765727349695715
776, 943, 0.0003071281140920355
503, 648, 0.00030615870675700975
908, 1002, 0.0003050478016011247
1469, 1718, 0.00029810194836818953
776, 858, 0.0002862524416002256
1416, 1545, 0.0002697399409374698
379, 664, 0.00026730218204894083
571, 986, 0.0002615759122032677
899, 982, 0.0002448289911763304
517, 645, 0.0002318198681599301
874, 982, 0.00021828634049396114
1482, 1585, 0.00021432588111849882
1042, 1164, 0.00021153261595762018
874, 943, 0.00020528149605205146
1241, 1352, 0.00020505737647547696
188, 645, 0.0002027991665381082
1506, 1587, 0.0001991745640473465
537, 645, 0.00019667212834874619
503, 692, 0.00019583528516180487
919, 1015, 0.00019456246532303774
571, 804, 0.00018820315545764552
503, 844, 0.00018755964682435676
451, 645, 0.00018266305955527964
379, 712, 0.00018255076770359809
571, 966, 0.00018205280095380413
